id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1244484776238682112,Fuck corona i miss ur hugs:( https://t.co/t1gNwdvtSt,2020-03-30 04:41:06,0,0,Twitter Web App,52,1177968277819142144,AS971__,A2(-7🎉),2019-09-28 15:28:39,"My chest is full of stories, storms, dreams, and wilted things. I'd trade them all for a chest full of you.",306,262,,171,False,,,No,NEGATIVE,0.9982703924179077
1244484771381739522,These New Orleans funeral dancers either don't give a fuck about the corona-virus and the well-being of their fello… https://t.co/7TljASXAFe,2020-03-30 04:41:05,0,0,Twitter Web App,140,1196665031473139712,TrevorJHill1,134793,2019-11-19 05:42:39,"This book has been banned from Louisiana prisons. 

- trevorjhill.939393@gmail.com",28,28,"Louisiana, USA",1018,False,https://t.co/19pU6aggiA,,Yes,NEGATIVE,0.9950710535049438
1244484770966298625,"@kavita_krishnan @DrSYQuraishi Why everyone is running separate corona fund.????

Only The PM-CARES Fund should be… https://t.co/aHt81XRsQ1",2020-03-30 04:41:05,0,0,Twitter Web App,139,1269303096,HutPaneer19,Animesh 🇮🇳,2013-03-15 09:44:56,INDIAN,272,1477,,13787,False,,,No,NEGATIVE,0.9967508316040039
1244484768969846787,All she wanna do is get high and listen to PARTY,2020-03-30 04:41:04,0,0,Twitter Web App,48,508447166,Chief_Corona,Christian,2012-02-29 06:02:01,The hero's here to save the day! Again!,203,117,Somewhere in Paradise,44929,False,,,No,POSITIVE,0.9818305373191833
1244484768504270849,When it is declared worldwide by Medical Institutions and WHO that Corona Virus is fatal to persons above 60 years… https://t.co/hI71vSiGMJ,2020-03-30 04:41:04,0,1,Twitter for Android,139,1196004842,PrakashkumarMo3,Prakash ku Mohapatra,2013-02-19 05:36:50,"सर्वत्र एक किसे बतलाये, सर्व व्याप्त कहाँ आये जाये",2446,1208,,120278,False,,,No,NEGATIVE,0.9955971837043762
1244484765996199936,Pak pm @ImranKhanPTI test positive for corona. News from WHO #coronaupdatesindia @umashankarsingh @ajitanjum,2020-03-30 04:41:04,0,0,Twitter for Android,108,2260413320,meetkmanoj,राधे राधे,2013-12-24 15:40:36,"No political endorsement, want to see India as World Leader in this life only, India where no one sleep hungry,Hate biased journalists and journalism",196,794,"New Delhi, India",21729,False,,,No,NEGATIVE,0.9905822277069092
1244484764280610816,Since some of y’all mf’s don’t care about staying inside then I hope you get corona virus you dont care I dont care,2020-03-30 04:41:03,0,0,Twitter for iPhone,115,4720609230,Jessskii,J,2016-01-06 23:19:29,la📍//blessings on blessings,245,245,,5704,False,,,No,NEGATIVE,0.9982755184173584
1244484759813685249,"@ISupport_Bapuji In all the deaths that have taken place till now due to Corona, almost all were above 60 years of… https://t.co/clWs020XKl",2020-03-30 04:41:02,0,0,Twitter for Android,139,1920213847,ish7879,गिरीश चौहान,2013-09-30 14:02:21,ईश्वर के अतिरिक्त कहीं भी मन लगाया तो अन्त में रोना ही पड़ेगा।,1803,2115,,107019,False,https://t.co/cC8sEv9Ven,,Yes,NEGATIVE,0.9844227433204651
1244484759360638976,If corona can't even get In-n-Out to deliver through postmates I'm not believing it will change enough  minds for medicare for all.,2020-03-30 04:41:02,0,0,Twitter Web App,131,1115820680208105473,la_avocado,TheAvocadoLA,2019-04-10 03:35:55,A humor website.,613,386,"Los Angeles, CA",550,False,https://t.co/k3e4Ed6t9Y,,Yes,NEGATIVE,0.9994538426399231
1244484758781841408,Delivered from Corona Virus and Satanic Elites? Signs point to May. Not ... https://t.co/rv1JlrNYQ3 via @YouTube,2020-03-30 04:41:02,0,0,Twitter Web Client,112,433504804,KimPaddockASD,Kim Paddock A.S.D.,2011-12-10 17:07:15,Taking this country back one federal lawsuit at a time. USC-1983. I filed 3 federal lawsuits against cabal member Gov. Butch Otter https://t.co/Vce7jqnDnb. (ID) pro se.,2166,2385,"Oregon, USA",13334,False,https://t.co/2aBJWVYdLq,,Yes,NEGATIVE,0.9992207288742065
1244484757594882048,"#Benefits_Of_Satsang
The satsangs of the true Satguru tell us that there is a God who eradicates even the worst of… https://t.co/2ZFi4qFEWs",2020-03-30 04:41:02,0,0,Twitter for Android,139,1090485219826663424,sharda_dasi,Sharda Dasi,2019-01-30 05:41:51,Sat Saheb,342,155,,35459,False,,,No,NEGATIVE,0.8076022863388062
1244484757544742912,@JoeySalads Fake news can report on a fake Syrian attack and cover up a child molestation ring... do you think they… https://t.co/OxOJKLaCFx,2020-03-30 04:41:02,0,0,Twitter Web Client,140,788832764351119364,Hardcastle1971,🌻🐘🥳🇺🇸 Wescyde 🦠🤢🦚🐸,2016-10-19 20:02:41,"Likes: Wrestling, UFC, Heavy Metal, Parrots, Rabbits, Otters, Penguins, Toucans, Owls, Aliens, Ghosts, Women,   Dislikes: Haters (Will Be Blocked!) 🖕",347,2957,"Cleveland, OH",19340,False,,,No,NEGATIVE,0.9978365302085876
1244484756802277377,"@CptGibbons @GeoRexhe @MagicPencil4u @ReplyLogical Actually that’s false heres how you’re being manipulated.

1. Ty… https://t.co/sronM7QB7B",2020-03-30 04:41:02,0,0,Twitter for iPhone,140,1138674647103414272,Minepebble1,Jake49er,2019-06-12 05:09:26,Politically homeless centrist who’ll call out the hypocrisy of both the left and right.,195,263,,3386,False,,,No,NEGATIVE,0.9982303977012634
1244484756080902151,"@KTHopkins WHO said in January , the Corona will not even be an epidemic....",2020-03-30 04:41:01,0,0,Twitter for Android,76,997998994264674304,XixuXaxa,宮本 武蔵,2018-05-20 00:34:36,,870,905,Now,20121,False,,,No,POSITIVE,0.9897589683532715
1244484755862827010,@siasatpk 4 ministers including Firdaus Ashiq&amp; zulfi Bukhari responsible for corona spread in Pakistan.They influen… https://t.co/E736uJ6ug1,2020-03-30 04:41:01,0,0,Twitter Web App,144,1141939247928107008,asmatullah787,Engr.Asmatullah787,2019-06-21 05:21:47,"Allah Pak is great. Stand against Ethnic Cleansing. Humans are best creation of Allah Pak. Remember, Loving humans is Loving Allah Kareem.Humanity wins finally.",6,112,"Fort Mcmurray, Alberta, Canada",1075,False,,,No,NEGATIVE,0.9791321754455566
1244484752750424065,@ANI Corona be like: https://t.co/301RQKe0NX,2020-03-30 04:41:01,0,0,Twitter for Android,44,1167725413050617857,CaptainIndia26,Captain America,2019-08-31 09:07:06,Humko Mjolnir chahie,9,24,India,643,False,,,No,NEGATIVE,0.9904138445854187
1244484745670438912,"For those who don’t know I’ve been infected with the Corona Virus, I’ve been in self quarantine for the past 2 week… https://t.co/H9cpkO0zDN",2020-03-30 04:40:59,0,0,Twitter for iPhone,140,1103749045460189184,yoitsceez,jo-el ✘,2019-03-07 20:07:33,17 • Main Overall Lead @TheUrgentFactor • uw T,313,24,,498,False,https://t.co/vrhiDrO9UQ,,Yes,NEGATIVE,0.9956318140029907
1244484744663969792,@deplorabeachler @Dvscott81Scott @MollyMinar @mcgoneguy @TheodoreKunges @GodBlessALTIL @W0LFLYpup @fast_nicky… https://t.co/080gp6DZzn,2020-03-30 04:40:59,0,0,Twitter Web App,134,1201539563237396482,BB_WE_Will_WIN,הנביא ירמיהו BB2020⁦👑🇮🇱⁦🇱🇷⁩⁩ TRUMP2020,2019-12-02 16:33:17,"‏‏‏‏‏‏‏הנביא ירמיהו-נביא אמת וצדק
צונאמי של צדק
 TRUMP/BB_WE_WILL_WIN
WE  WILL  WIN  BECAUSE
 THE JUSTICE WITH  US-
JUSTICE  FOR  ALL
JEREMIAH",4527,4577,,22646,False,,,No,NEGATIVE,0.9899218678474426
1244484731514892288,Corona has just taken the joy out of everything 😫,2020-03-30 04:40:56,0,0,Twitter for iPhone,49,1174549764387590145,Mitchel27993167,Mitchell Stevens,2019-09-19 05:04:39,,5,225,"Georgia, USA",197,False,,,No,POSITIVE,0.9988491535186768
1244484730923302913,@EricG1247 Corona Virus box fort! https://t.co/abe1OB05O4,2020-03-30 04:40:55,0,0,Twitter for Android,57,980054637121122309,Hercules_Travis,Hercules Travis,2018-03-31 12:10:08,"Thoughts of an independent couch cat.  Fiscal Mod, Social Lib, Pro-markets, Pro-jobs, Anti-militarism. Education is the only real defense of democracy.",411,619,"Austin, TX",4047,False,,,No,NEGATIVE,0.993530809879303
1244484725718134785,"@rohini_sgh Bill Gates biography, u will find a mention on corona too there and its a superb 3 series, a #mustwatch on Netflix!",2020-03-30 04:40:54,0,0,Twitter Web App,127,108664560,agilewiz,Akshay Shah,2010-01-26 17:30:49,"Elected Member - Nasscom RC, Mentor - AIM, MVP Alibaba Cloud, Advisory Board - Thakur Mgmt Institute, Founder CEO @ iWeb - Pragmatic Libertarian.",592,1331,Mumbai,12628,False,https://t.co/DONV0HsvTs,,Yes,POSITIVE,0.9566591382026672
1244484725412159490,@mindofbillcia @ErenYeagerShill @smart_MS3 Nothing like Steve Brule's goofiness and Marcus Smart's Defense joining… https://t.co/nkgniQmhDD,2020-03-30 04:40:54,0,0,Twitter for Android,139,1623984259,schase05,NGE Sean,2013-07-26 22:02:40,Founder of @NGE_League |nge.league@gmail.com| PSN: Chasespeare | My tweets have nothing to do with NGE ya heard?! #BleedGreen,1334,1064,"Boston, MA",27273,False,https://t.co/o7UHkp2GUI,,Yes,NEGATIVE,0.988544762134552
1244484724820713473,I distantly but not so distantly know of 5 people who have died from corona virus last week. Please sat y’all ass down in the house.,2020-03-30 04:40:54,0,0,Twitter Web App,132,4182591267,vivrantny,NRB,2015-11-14 00:56:32,"Stream my latest EP, Sounds of Metamorphosis!",5544,3245,My bag,31518,False,https://t.co/4ANBXVLUoH,,Yes,NEGATIVE,0.9963567852973938
1244484723516354560,@loveIyjackjae @Jae_Day6 Jae I know New York got mad corona but we misS YOU SO DANG MUCH,2020-03-30 04:40:54,0,0,Twitter for iPhone,88,911012568264822785,puppyybear,🌼𝐋𝐮𝐜𝐲➳ ʕ ꈍᴥꈍʔ✨,2017-09-21 23:41:36,(𝖳𝖺𝖾𝗆𝗂𝗇/𝖲𝖾𝗎𝗇𝗀𝗄𝗐𝖺𝗇/𝘠𝘰𝘶𝘯𝘨𝘫𝘢𝘦/𝘔𝘑) ↷☁️💌⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣ ⌣⌣⌣⌣ ~ ♡Sᴜɴɢᴊɪɴ/Mɪɴʜʏᴜᴋ ᴜʟᴛ♡🧸🐶♥️,953,196,♡ 𝐃𝐚𝐲⓺ + 𝐌𝐱 ♡,20652,False,https://t.co/BABfZlFhHy,,Yes,POSITIVE,0.9948881268501282
1244484720542408704,Corona virus is so popular right now I want to be its friend.,2020-03-30 04:40:53,0,0,Twitter for Android,61,601145075,ulyssesemmanuel,𝖀𝖑𝖎𝖘𝖊𝖘,2012-06-06 17:34:15,gus gus,447,492,"California, USA",11998,False,,,No,POSITIVE,0.9990867376327515
1244484720454500352,"@Jhagra @mosharrafzaidi AoA,sir hopefully u r doing well, As you know that in KPK 1355 doctors cleared FCPS(1) But… https://t.co/37OnmvYKh1",2020-03-30 04:40:53,0,0,Twitter for Android,139,1243615437981716482,mudasser_afridi,DrMudasserAfridi,2020-03-27 19:07:21,Doctor|Khudai Khidmatgar|poet|Nationalist,1,56,,5,False,,,No,POSITIVE,0.6204092502593994
1244484716138352640,"*Situation in India*

Corona cases : Above 1000
Sooji Gaand : Above 3000 !!!",2020-03-30 04:40:52,0,0,Twitter for Android,76,633763640,Jaegar_Kurosaki,Deva_Re_Deva,2012-07-12 14:09:18,I spend every staff-meeting wondering how they got the table through the door. My boss thinking how to fire me without compensation. We are equally productive.,20,628,"Lucknow, India",281,False,,,No,NEGATIVE,0.6158299446105957
1244484714963931136,"china and usa blame each other for Corona virus spreading , why don't think about North Korea , Still no cases in N… https://t.co/Cov51edKve",2020-03-30 04:40:52,0,0,Twitter for Android,140,1242472273707065344,ishaaluck,ISHAALUCK,2020-03-24 15:24:25,,2,60,,5,False,,,No,NEGATIVE,0.9913890957832336
1244484714829922306,Corona have IG live wilding nmc lmfaooo,2020-03-30 04:40:52,0,0,TweetDeck,39,899803861,kmoreedwards,no one🇻🇨,2012-10-23 12:21:20,"life is for living not living uptight. 

SC:kmore.edwards",843,469,Barbados,95075,False,,,No,NEGATIVE,0.9487729072570801
1244484713714155520,"And STILL there is no let-up from the left-wing media.

The media-conditioned 'Stay-Safe' celeb-worshippers around… https://t.co/9VfOytZQer",2020-03-30 04:40:51,0,0,Twitter Web App,139,1094341139988135936,Marco__Roth,MARCO ROTH,2019-02-09 21:03:54,"Work Hard, Play Harder.  Rock Drummer.  
Nazi UK Socialists & EU Fascists Blocked.  MBGA - Like it or Lump It.  
Go Patriots 
🤟🏻🥁🤟🏻 UK USA",382,464,"London, England",6094,False,,,No,POSITIVE,0.863351583480835
1244484713164783617,"Bruhh on top of that, Corona out &amp; he manages to still take me out. We be in the drive-thru eatin in style boyyy ❤️",2020-03-30 04:40:51,0,0,Twitter for iPhone,119,784133999404822528,Princeess_rayyy,Gigi 🍑,2016-10-06 20:51:28,"If I changed, I became a better version of myself 🗣💅🏾",147,114,,7488,False,https://t.co/MaGduRGk3g,,Yes,POSITIVE,0.9972360730171204
1244484710471880704,If Corona Lashay Da’Virus was a person she’d be a Gemini... there I said it.,2020-03-30 04:40:51,0,0,Twitter for iPhone,76,1869360458,alyssaborunda,lys✨,2013-09-15 22:02:38,,479,293,,8160,False,,,No,NEGATIVE,0.9869891405105591
1244484709121282048,"Save at corona virus
Staying at home",2020-03-30 04:40:50,0,0,Twitter for Android,36,1132891484330455041,ArvindR29482964,Arvind Rai,2019-05-27 06:09:12,Mumbai,0,83,"Maharashtra, India",3,False,,,No,NEGATIVE,0.9874782562255859
1244484708466978816,@prasannavishy @ShefVaidya Shoot these people on spot after identification this the sole method to save country from this Corona pandemic.,2020-03-30 04:40:50,0,0,Twitter for Android,138,1066315897,SUSHANTBERI,Sushant Beri,2013-01-06 18:01:37,"Chartered Accountant,
Swayamsevak , Proud Hindu Nationalist",103,64,India,4629,False,https://t.co/WvNDB44CYg,,Yes,NEGATIVE,0.9861679673194885
1244484708290813952,"Omg you know it’s true 😂

The preacher finally getting back to church after Corona Virus 😂

#COVID19 #Covid_19… https://t.co/aFU41Io3Zu",2020-03-30 04:40:50,0,0,Twitter for iPhone,135,1169332519147208704,BenjiBarnesOahu,Benji Barnes,2019-09-04 19:33:07,"Owner at Painting Oahu, Photography Enthusiast, TarHeel Fan. All photos by me. Feel free to share on any platform, with photo credit. Nikon.",738,1713,"Honolulu, HI",178,False,https://t.co/mgqVS1jFlo,,Yes,NEGATIVE,0.9674867987632751
1244484706449723392,"An 85yrs old Saint, who devoted his entire life for the service of Hinduism, was awarded life sentence, and even de… https://t.co/N8WutE0mqW",2020-03-30 04:40:50,0,0,Twitter for Android,140,2472196957,upadhyayranjit_,Ranjit upadhyay,2014-05-01 08:57:39,Mechanical Engineer,197,561,Guru gram ,1720,False,https://t.co/K3lerGMNRK,,Yes,NEGATIVE,0.9668476581573486
1244484703727407105,THIS ISLAND IS GONNA BE RIDDLED IN CORONA CASES AND IM STILL NOT OVER THE COLD I HAD IN DECEMBER like. it’s really… https://t.co/ugNdfR9bXJ,2020-03-30 04:40:49,0,0,Twitter for iPhone,139,831072734448726017,syoyappi,🌺 inactive for uni,2017-02-13 09:29:15,.... . .-.. .-.. --- / .- --. .- .. -. ♡,238,107,沖縄 she/her,6678,False,https://t.co/uyGZoDoNJC,,Yes,POSITIVE,0.9758853316307068
1244484701580034050,@CW33433 @GodLovesUSA1 Who added the music for emotional affect?  And how do we know these people died of Corona Virus.,2020-03-30 04:40:48,0,0,Twitter for Android,119,987814495031570434,Maydragon6,#PrayerWarrior,2018-04-21 22:05:03,Proud US veteran.  Jesus is King.  Married to the best man ever.  #TRUMP2020 #Cult45 #WWG1WGA. Against all enemies foreign and domestic. 🚫 DM'S 🚫 Lists.,4499,5002,"Somewhere, USA",33566,False,,,No,NEGATIVE,0.9936561584472656
1244484700107833346,"dear government, 
please cut the corona off before july, maybe end of april ? i have a birthday coming up and i wou… https://t.co/w9Vm0YiXd0",2020-03-30 04:40:48,0,0,Twitter for iPhone,140,1033925732299354113,likfrmdabloccc,do you think im cute ?,2018-08-27 03:54:38,,23,29,somewhere you’re not ! 🥱,130,False,,,No,NEGATIVE,0.9983001351356506
1244484698916573184,This is appreciation tweet for @narendramodi ji. Works activists address praising Modi ji for the measures he took… https://t.co/RQtILfGYcW,2020-03-30 04:40:48,0,0,Twitter for iPhone,139,174626467,Sagar4BJP,Sagar Goud(SG),2010-08-04 11:51:57,"Telangana Bidda -- Rudra ma Devi Gadda...🚩🚩 IT Professional, Nationalist. ముందు జాగ్రత్త చర్యలే మనకు శ్రీరామ రక్షా.",4707,780,"Warangal-Hanamkonda, India",45645,False,https://t.co/Sj4gr5wi7b,,Yes,POSITIVE,0.6246724128723145
1244484695540129792,"Today whole world has accepted that staying in quarantine is the only way to safeguard from Corona Virus

As this v… https://t.co/Cev6KCFz3g",2020-03-30 04:40:47,0,0,Twitter for iPad,140,1189357249073803266,Cmsoni95969411,Cm soni,2019-10-30 01:44:46,जय श्री राम,522,472,India,12479,False,,,No,NEGATIVE,0.9933678507804871
1244484693342457857,@curvycutie0 It’s that damn Corona,2020-03-30 04:40:46,0,0,Twitter for iPad,34,1232579444205899776,KingLAV9,👑 KingLAV,2020-02-26 08:13:50,NSFW | 20 | POC | Male | Switch (Dom Leaning) | 6’1 | ♋️ NO MINORS DMs Open (CST) Be My Muse,26,96,Southern Boy,337,False,,,No,POSITIVE,0.8376847505569458
1244484693254385664,"Coney Island Don @StarburyMarbury is doing his best to help Brooklyn &amp; the rest of NYC fight Corona

Vowing to brin… https://t.co/QuwdNALhyt",2020-03-30 04:40:46,0,0,Twitter for iPhone,144,17893690,sluggahjells,Andrew Jerell Jones Luke 1:37,2008-12-05 08:58:25,Now:@PA 📝Past @betstars/@foxbet @RawStory @theintercept @theundefeated @Guardian @SBNation on-🎥 @theyoungturks Music too andrewj@pamediagroup.com IG:twdbk3,8982,339,Bed-Stuy #TeamHoly3 ,261943,False,https://t.co/zJidHeQ1HL,,Yes,POSITIVE,0.9889540672302246
1244484692415479808,@TheOfficerTatum I am sorry to say but the USA is just in the very first stage of the corona crisis.....this will g… https://t.co/iLCpzTbRAO,2020-03-30 04:40:46,0,0,Twitter for iPhone,140,454683359,GertjanMoerkerk,Gertjan Moerkerk,2012-01-04 08:07:10,"Father of 2, cranedriver, married to the best woman ever..... And lover off hardrock, heavy metal and thrash/death .... and Johnny Cash off course. \m/",71,319,,4155,False,,,No,NEGATIVE,0.9804401993751526
1244484689018175489,Look!! I'm telling yall that Dr Fauci guy I do not fucking like . If ppl are Dying give them the fucking drugs. Ppl… https://t.co/gZIruubAOP,2020-03-30 04:40:45,0,0,Twitter for Android,140,1138334941027213312,214keturah,Keturah🖤,2019-06-11 06:39:33,📧 KeturahBuisness@gmail.com #Keturah #DallasTx #Dfw  💇🏻‍♀️ @keturahhairco,30,31,"Dallas, TX",1555,False,https://t.co/8A7giQTbXP,,Yes,NEGATIVE,0.9918409585952759
1244484688455979008,@1000Thoughtss @Shoaib_SRK1 @OyeYassal Because I don't have enough time for this today there is lockdown in India t… https://t.co/TOFRA3LYzx,2020-03-30 04:40:45,0,0,Twitter Web App,140,2920131307,skumar98930,Er.satyanarayan kumar,2014-12-06 01:58:51,I love my country INDIA,3,164,"Patna, India",91,False,,,No,NEGATIVE,0.9973446726799011
1244484684496736269,@leeoralexandra @aaron_doughty44 You guys see Madonna has a Corona typewriter as well? Posts all over Instagram typ… https://t.co/kUSUzYoY8P,2020-03-30 04:40:44,0,0,Twitter for Android,140,1244430587496103938,wavelink3,_wavelink,2020-03-30 01:05:56,,0,2,,2,False,,,No,NEGATIVE,0.9897630214691162
1244484683582377984,@SapphireKyoong I supposed to have classes too.. should i thank corona👻👻 @weareoneEXO,2020-03-30 04:40:44,0,0,Twitter for Android,85,1072772749754544128,Dil20021,SELF-PORTRAIT WITH CHEN,2018-12-12 08:38:49,EXO-L♡Here for all of them♡We Are One ♡/SOLO STANS SORRY I DONT LIKE U,184,155,EXO PLANET,19317,False,,,No,NEGATIVE,0.7587631344795227
1244484673004113921,"Why everyone is running separate corona fund.????

Only The PM-CARES Fund should be used.

Keep ur ideology aside t… https://t.co/ujTLVaRPMv",2020-03-30 04:40:42,0,0,Twitter Web App,140,1269303096,HutPaneer19,Animesh 🇮🇳,2013-03-15 09:44:56,INDIAN,272,1477,,13787,False,,,No,NEGATIVE,0.9985520243644714
1244484672765263873,"@Mamoxn @nelsonchamisa Vanhu vakushingirira for these mild cases thinking its a normal flu or cough, their immune s… https://t.co/cFlRFNXhBO",2020-03-30 04:40:42,0,0,Twitter for iPad,140,594442177,Oskahz,Oscar,2012-05-30 08:58:00,BMW ///M3 E30,53,764,Zimbabwe,224,False,,,No,NEGATIVE,0.9947566986083984
1244484670944940037,"Fuck since i'm not able to do much cause of corona virus, i should get on the drawing grind, eizouken inspired me.",2020-03-30 04:40:41,0,0,Twitter Web App,114,1236687932,MrEIu,Elu,2013-03-02 22:13:00,"MAL Fan, Bill Fan, probably a slider. Melee/64/Ultimate Competitive Player (Luigi/Yoshi/Banjo&Kazooie). Trying to get better at drawing. New Taiko enthusiast.",301,650,"Rochester, NY",5146,False,,,No,NEGATIVE,0.9925950169563293
1244484669342494721,@sachin_rt kaise ho bde bhai mjeme take care and fight agnst corona u r cricket god om,2020-03-30 04:40:41,0,0,Twitter for Android,86,1194293269556948992,Prashan14582785,Prashant,2019-11-12 16:38:12,Prashant,2,192,,25,False,,,No,NEGATIVE,0.9735562205314636
1244484668231012352,"Coronavirus must be feared it is an ultimate pvper and always gets diamond armor in skywars normal mode

Let's cros… https://t.co/cdHDrcW1fM",2020-03-30 04:40:40,0,0,Twitter Web App,140,1067081886470733828,FxJynx,JynxFX,2018-11-26 15:45:21,"A nerd who knows how to left click




Also ez nooooobb cf",3,11,,70,False,https://t.co/xCQ1c2Cmz8,,Yes,NEGATIVE,0.9846721291542053
1244484666524143618,fuck corona but atleast I can die knowing I listened to this masterpiece https://t.co/C3lMLVsp24,2020-03-30 04:40:40,0,0,Twitter for iPhone,96,2236744266,ineedas2k,veer ✰,2013-12-09 00:04:52,20 / sad car boy,123,453,dtx,10220,False,https://t.co/eNIyxFAJiJ,,Yes,NEGATIVE,0.8882167935371399
1244484666314326018,Scindia ji paper hoge kya bina paper ke itne Corona ke mareej ho rahe hai to paper me kitne mareej hoge https://t.co/XpMGDTAzsm,2020-03-30 04:40:40,0,0,Twitter for Android,127,1244481207330635778,SonuAhi84032262,Sonu Ahirwar,2020-03-30 04:27:08,school,0,179,,1,False,,,No,NEGATIVE,0.9963614344596863
1244484665806913537,"I have posted the first article in a three-part series to my blog, A Grumpy Old Man, about #coronavirus and politic… https://t.co/XA62pnkd0D",2020-03-30 04:40:40,0,0,Twitter Web App,140,5478102,GrumpyOldMan_GA,A Grumpy Old Man,2007-04-24 21:34:01,Financial/pricing professional with an engineering background. Passionate about travel. Conservative Christian. Pro-charity and generosity; anti-govt. handouts.,1152,1022,"Cumming, GA",80468,False,https://t.co/G30CYOm5Pp,,Yes,NEGATIVE,0.9968276619911194
