id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1382341254671925249,@vijayrupanibjp @AmdavadAMC @narendramodi @PMOIndia Hi sir..aaj ahmedabad me around 2500 case ho gaye ab kiski wait… https://t.co/bGlDXfbpgw,2021-04-14 14:33:32,0,0,Twitter Web App,140,1199700950241464322,Padam07857349,Padam,2019-11-27 14:46:31,i m padam sadhwani from ahmedabad. i have my own online shopping site,2,105,,64,False,,,No,NEGATIVE,0.9836726784706116
1382341233662627843,"@the_lost_girl92 I am one of them...
i am so frustrated...dont know its bcz of restless work or this  situation or corona or medicine...",2021-04-14 14:33:27,0,0,Twitter Web App,136,1348259365673988096,manish54182078,Manish,2021-01-10 13:24:25,सर्वे भवन्तु सुखिनः।,32,67,,1589,False,,,No,NEGATIVE,0.999645471572876
1382341232110628866,@sambitswaraj @JPNadda Corona spreaders...,2021-04-14 14:33:27,0,0,Twitter for Android,42,957628821859057664,Manroop17,Manroop,2018-01-28 14:57:57,"Optimistic. Liberal by thoughts, Indian by birth, Farmer by blood.",60,170,"उत्तर प्रदेश, भारत",1748,False,,,No,NEGATIVE,0.7689958214759827
1382341227689824265,"The best pick up liny nowadays...
1) How is the Covid situation in your area?
2) Did you get your shots?
3) Oh boy,… https://t.co/ttKZV59r0A",2021-04-14 14:33:25,0,1,Twitter for Android,140,1121929454,__Malli,Malli,2013-01-26 13:00:35,"Nomad girl in the streets,scorpio woman in the sheets.
Geographer in love with Astronomy,Adrenaline,History&Medicine https://t.co/vc7Fku1haD",6105,2324,,26371,False,https://t.co/iMfgXa0rWb,,Yes,NEGATIVE,0.9698773622512817
1382341222325481473,"Sorry not sorry 🤡

#Sachsen #Corona #Kretschmer #Köpping #Wilde https://t.co/8XtEiiyaWV",2021-04-14 14:33:24,0,0,Twitter for Android,87,984474537541750784,Karangtateng,Dimitar Schmackes,2018-04-12 16:53:15,"Jeder Mensch hat das Recht, in 1 besseres Leben zu flüchten. Die eigene Zurichtung nicht kampflos akzeptieren. #nonzs #noafd #nopegida #dresden #veggie #sachsen",527,807,Dresden,18697,False,,,No,NEGATIVE,0.9926016926765442
1382341218613399559,@shireenazam You hindu haters compare tablighi with kumbh.Till now from 10th april to 13th april 4pm no. Of cases i… https://t.co/FhkSRAOJwY,2021-04-14 14:33:23,0,0,Twitter for iPhone,140,302771421,djmars0001,Mars,2011-05-21 18:38:54,"news addict,loves to follow journalist,if you share and like cute and fat baby videos,we can be friends.truth and wisdom. #failureinlife#sportslover",87,1260,,7177,False,,,No,NEGATIVE,0.990933895111084
1382341210489114630,Up board exam should be cancelled as cbsc due to corona virus.                  @narendramodi,2021-04-14 14:33:21,0,0,Twitter for Android,93,1382340496861884428,SaifKha36255286,Saif Khan,2021-04-14 14:30:57,,0,2,,2,False,,,No,NEGATIVE,0.9995504021644592
1382341203115462657,"@AnandableAnand If my life is depends on going into that mall
I will take my chances against
Corona sir
Recovery rate is huge",2021-04-14 14:33:20,0,0,Twitter for Android,125,1379085950752419842,Jaat__Shaab,Mr_tomar,2021-04-05 14:58:34,,11,125,,367,False,,,No,NEGATIVE,0.885604202747345
1382341165534519305,"Where is @LtGovDelhi hiding in this Corona Crisis? He must be enjoying his newly acquired ""powers"" &amp; busy liking tweets against Delhi CM.",2021-04-14 14:33:11,1,4,Twitter for Android,141,3258563167,shubh_ind,SS,2015-06-28 05:39:06,Ideologically Right of Common sense,7418,2579,Aukaat,81903,False,,,No,NEGATIVE,0.5216392278671265
1382341149608742917,@anika0160 Not from when I tested corona positive but it's all from MUHS 🙄,2021-04-14 14:33:07,0,0,Twitter for Android,74,1380878357932335104,UdayRaut121,Uday,2021-04-10 13:40:39,,3,6,,14,False,,,No,NEGATIVE,0.9955812096595764
1382341144588210177,Three years ago when people were not yet aware of the corona. https://t.co/Rc4hSvcajs,2021-04-14 14:33:06,0,0,Twitter for Android,85,1226120319670407169,CatherineMols2,Catherine Mols,2020-02-08 12:27:40,"I am lucky enough to be married to a super sweet man Peter. I love him so much❤
My hobbies are swimming, horse riding, cooking, baking, singing, playing music,",280,912,"Poperinge, België",7296,False,,,No,NEGATIVE,0.9943944215774536
1382341138363805697,"10. please promote nios students who is responsible if we get corona during exam @niostwit 
#promotewithgoodmarks",2021-04-14 14:33:04,0,0,Twitter Web App,113,1304405744607883266,codenanshu,CodeNanshu,2020-09-11 13:05:50,Software #programmer and web #developer also a tech blogger #blogging #coding #100DaysOfCodes,11,19,"Jaipur, India",255,False,https://t.co/tVziqoCSV1,,Yes,POSITIVE,0.9306718707084656
1382341123209797643,MODI ID BIGGEST CORONA FOR INDIA! https://t.co/xnq0adjVdH,2021-04-14 14:33:01,0,0,Twitter Web App,57,841598635477487617,drabbas1935,"""STAND BY JUSTICE"" Seva Ratna Haje DrABBAS IBRAHIM",2017-03-14 10:35:25,"""Stand by Justice even against you or your parent""- Al Qur'An
FEDERAL INDIA -Constitutional; not Modi ONE INDIA
""RT is 100% ENDORSEMENT / LIKE for CREATIVITY",490,1904,"Injambakkam, Chennai 600 115.",20212,False,,,No,POSITIVE,0.5972172021865845
1382341111524384768,"#IndiaFightsCorona:

☑️Cleanliness
☑️Vaccination
☑️Strictness
Will help you win the fight against #COVID19

""Safai… https://t.co/McGCNcmRtF",2021-04-14 14:32:58,0,0,Twitter Web App,139,1218115722,PIB_Guwahati,PIB in Assam,2013-02-25 11:34:24,"Official Twitter account of Press Information Bureau, Government of India, Guwahati, Assam.",10718,62,"Guwahati, India",26646,True,https://t.co/v7MwbQv8ms,,Yes,POSITIVE,0.9918324947357178
1382341089747554311,PLEASE STOP ALL@ELECTIONS  @AmitShah @narendramodi @NITIAayog @rashtrapatibhvn INDIA WILL GET DEVASTATED .... CORON… https://t.co/odYGUFUYJa,2021-04-14 14:32:53,0,0,Twitter for iPhone,140,219532687,dfxtweets,dfxtweets,2010-11-25 03:41:27,"Person with an entrepreneurial spirit , a heart and mind to associate actively for social causes like child labour, crime against women and forest conservation.",34,40,"New Delhi, India",118,False,,,No,NEGATIVE,0.9995741248130798
1382341088208429056,"@derSchepp The local news here claims our neighbours in Germany are complying better with the rules, what do you th… https://t.co/M5hAWixEOe",2021-04-14 14:32:52,0,0,Tweetbot for iΟS,140,16417206,asinnema,Anneke Sinnema,2008-09-23 09:27:02,Freelance Front-end developer. Chairwoman of @Fronteers. 🏳️‍🌈 Fan of minimal digital solutions and lover of kind people. ❤️ 💪 she/her,1952,469,"Enschede, the Netherlands",60829,False,https://t.co/s2QEB07dKz,,Yes,NEGATIVE,0.9959419369697571
1382341085351997444,"Sad! . 
Irreplaceable loss to you. With unimagined corona-imposed impossibilities. 
May his soul rest in peace! https://t.co/F6UXIePEB9",2021-04-14 14:32:52,0,0,Twitter Web App,135,1643849347,Tamil1947,Tamil 🖤💙❤️,2013-08-03 22:55:28,"Liberal, secular. 
Bigotry ruins humanity. 
Supremacist, Totalitarian & monochromatists  
are anti-social. 
I read Tamil & English msg.",4141,743,,273734,False,,,No,NEGATIVE,0.9751298427581787
1382341082118197250,"@MeAstraL Okay, so yes corona",2021-04-14 14:32:51,0,0,Twitter for iPhone,29,143741784,bijadaisy,Bijaya Laxmi Chaudhary,2010-05-14 08:17:23,,663,445,Nepal,21524,False,,,No,POSITIVE,0.9989357590675354
1382341080952172545,@PMOIndia @PrakashJavdekar @ICSE_Board - is it true that CBSC students are too corona prone than ICSE students ?,2021-04-14 14:32:51,0,0,Twitter for Android,112,375631416,bhupesh46,bhupesh kr agarwal,2011-09-18 13:31:39,,5,21,hindmotor,377,False,,,No,NEGATIVE,0.9923336505889893
1382341075713490949,"@SonuSood What about .. other board exam.. there is no corona for them.
 #cancelboardexam2021",2021-04-14 14:32:49,0,1,Twitter for Android,93,1382338815520509954,Ashutos55729342,Ashutosh Tiwari,2021-04-14 14:24:15,,0,5,,2,False,,,No,NEGATIVE,0.9978905320167542
1382341044683960321,"@yogrishiramdev 
Sir namaskaar 
I am using coronil kit, since 6 months without brake. Even then I got corona yesterday",2021-04-14 14:32:42,0,0,Twitter for Android,118,1086803578835136513,AmitGup15440542,Amit Gupta,2019-01-20 01:52:19,I am what I am,2,47,"New Delhi, India",10,False,,,No,POSITIVE,0.5609648823738098
1382341026623287308,@RakeshSinha01 @JPNadda Shame ful presentation by a so called professor and appreating law breachers and spreading corona Shame.,2021-04-14 14:32:38,0,0,Twitter for Android,128,1249600041498497025,ErChhajer,Er K L Chhajer,2020-04-13 07:27:50,reading,48,352,,5317,False,,,No,NEGATIVE,0.9993345141410828
1382341023502725121,10th aur 12th wale students ko corona hota hai but college wale students ko ni hota corona 👍😷,2021-04-14 14:32:37,0,3,Twitter for Android,93,978189241661366272,wtfanikett,Awwniket,2018-03-26 08:37:43,live and let live!,1241,743,"Dehradun, India",14466,False,,,No,NEGATIVE,0.9890612363815308
1382341020088619015,"@im_shank19 @theicai @kdhiraj123 @JambusariaNihar @AniketTalati are professionals exempted from corona ??
Atleast t… https://t.co/4Ob6VwEBH9",2021-04-14 14:32:36,0,0,Twitter Web App,140,1264878663801036800,Gautam_Ahuja16,Gautam,2020-05-25 11:19:20,Jai Shri Ram 🙏🙏,77,62,,11770,False,,,No,NEGATIVE,0.9829432964324951
1382340999435972616,"@narendramodi
@Minister_Edu
@DrRPNishank
@DG_NTA
@JEEADVANCED2021

#postponejeeadvanced2021… https://t.co/PHyqUlIB9Z",2021-04-14 14:32:31,1,1,Twitter Web App,116,1381922272152219652,VEENITK04952652,VEENIT KUMAR,2021-04-13 10:48:50,,0,4,,3,False,,,No,NEGATIVE,0.9833662509918213
1382340993517772806,"@MazherArshad Today Pakistan will be developed country, corona will wiped out, 1PKR=10 USD, economy will boom, Chin… https://t.co/TNR9WAwZYK",2021-04-14 14:32:30,0,0,Twitter for iPhone,140,204763918,aliasgarmg,Ali,2010-10-19 12:25:39,Another Proud Indian 🇮🇳,151,120,India,5822,False,,,No,NEGATIVE,0.6624251008033752
1382340987427508224,"@airnewsalerts Don't worry he has ""hate ""vaccine to cure corona. He tells corona that i hate you, so immediately you can go out.",2021-04-14 14:32:28,0,0,Twitter for Android,128,3016936640,bhavani_aalla,భవాని ఆళ్ళ/ Bhavani Alla🇮🇳 ఆందోళన జీవినే,2015-02-11 17:05:51,"People's First, Never Materiallist, Farmer, Farming is my life Ambition,Interested in Agriculture which doesn't harm the NATURE, &Retweets aren't Endorsements.",28,59,"Khammam, Telangana- India",2903,False,,,No,NEGATIVE,0.8558114171028137
1382340979919777795,"The corona news is really sad. Bodies piling up at graveyards. From a country of maximum births, we are now a count… https://t.co/TYLm0FAqcL",2021-04-14 14:32:26,0,0,Twitter Web App,140,2363603006,SudhiirKrishnan,Sudhir Krishnan,2014-02-27 04:10:16,,274,2769,India,5603,False,https://t.co/EjGJDgbihF,,Yes,NEGATIVE,0.9974877834320068
1382340977210236932,@RichaChadha What about tablighi jamat who spat on doctors misbehaved with nurse and deliberately spread the corona,2021-04-14 14:32:26,0,0,Twitter for Android,115,1354114801216212992,KaranJa67639185,Karan Jaiswal,2021-01-26 17:12:03,,0,13,,14,False,,,No,NEGATIVE,0.98426753282547
1382340958662975492,"#IndiaFightsCorona:

☑️Cleanliness
☑️Vaccination
☑️Strictness
Will help you win the fight against #COVID19

""Safai… https://t.co/vsJoBIYcho",2021-04-14 14:32:21,0,0,Twitter Web App,139,762969396511924224,PIBShillong,PIB In Meghalaya,2016-08-09 11:10:54,"Official Twitter account of Press Information Bureau, Government of India, Shillong, Meghalaya.",4542,156,"शिलाँग, भारत",9609,True,https://t.co/v7MwbQv8ms,,Yes,POSITIVE,0.9849464893341064
1382340943802552321,Fighting with Corona in Bengal! https://t.co/2KDkE9hfw1,2021-04-14 14:32:18,0,1,Twitter Web App,55,109485640,naiyar110,Naiyar Azam,2010-01-29 05:59:28,,97,98,New Delhi,309,False,,,No,NEGATIVE,0.9825025796890259
1382340935829262337,Lack of Space for Funeral of Corona Dead Bodies | in Madhya Pradesh | in Graveyard and Cemetery… https://t.co/KNk1SixFDs,2021-04-14 14:32:16,0,0,TweetDeck,120,2772524179,etvandhraprades,ETV Andhra Pradesh,2014-08-27 06:22:00,"ETV Andhra Pradesh is a 24 x 7 satellite channel comprising Telugu News, News based programs, women's infotainment programs,film news, youth based programs",33347,124,"Hyderabad, India",107705,False,https://t.co/6bBz5SwJ9U,,Yes,NEGATIVE,0.9993994235992432
1382340934759641091,@SonuSood sir corona sirf CBSE wale bachho k liye hi to nii  h bachhe to state board wale bhi exam denge or infecte… https://t.co/rLsijdqVFD,2021-04-14 14:32:16,0,0,Twitter for Android,140,1334774503780446208,Rishabh59147589,i am RKS,2020-12-04 08:20:35,jaat👌💪,0,33,,1,False,,,No,NEGATIVE,0.994551956653595
1382340923787337730,"If there is an active shooter with an AK 47 in a shopping mall

Who is likely to kill 10 people out of a crowd of 1… https://t.co/azD5sppzpe",2021-04-14 14:32:13,1,3,Twitter for Android,140,1039730870,AnandableAnand,Conservative Trader,2012-12-27 14:18:20,"BTech IIT K || 40 || presently working as currency and US interest rate trader in a bank || interested in NSE FNO, MCX, NCDEX, twitter not to offend, Apolitical",10235,354,India,13858,False,https://t.co/GHizF3PQWi,,Yes,NEGATIVE,0.9982616305351257
1382340917642764292,"@Congress_Army Because there was no corona during his time and corona was so scared of the scams, frauds and corrup… https://t.co/9NrF5VXvpe",2021-04-14 14:32:12,0,0,Twitter for Android,140,369660241,Workholic28,Arun Sawant,2011-09-07 18:40:09,"Political Analyst, Social Worker, Neither Bhakt Nor Pappu... Only Facts & Figures... Always question wrongs irrespective of their status... Tit for tat! 🇮🇳",1043,4997,India,8091,False,,,No,NEGATIVE,0.9965846538543701
1382340916623642628,I wonder what’s gonna stop first the Corona Virus or Police Mistakes/ Brutality. . .as a betting man I say Covid,2021-04-14 14:32:11,0,0,Twitter for iPhone,112,135712696,Cak3Boss,JFCAKE aka THE SILVER SURFER,2010-04-22 02:24:47,CEO of 7 Point Productions LLC. || Pree 🎮🌴🇯🇲. Universal Protagonist. #RIPBeanie #NoWorkAllWave || Gaming Twitter Page: @7pntprod,306,472,Thê Coüp,26538,False,https://t.co/MTZFqgdl6X,,Yes,NEGATIVE,0.9944012761116028
1382340901742125057,"@narendramodi sir, please listen to our front line corona warriors against large gatherings otherwise everything wi… https://t.co/Zv996hV6Ew",2021-04-14 14:32:08,0,0,Twitter for iPhone,140,1399538707,varora31,Varun Arora,2013-05-03 11:32:03,"BCom (Hons), LLB, MBA (Finance). @officialpu alumni (LLB)",37,552,,1159,False,,,No,NEGATIVE,0.9740450978279114
1382340876022771717,"@MTNNG please stop sending me Corona vaccine text massage on my phone, send to only does who ate palliatives.",2021-04-14 14:32:02,0,0,Twitter for Android,109,382532452,itspreciouspee,Precious,2011-09-30 07:21:28,Young vision support for good governance and better Nigeria,122,408,Port harcourt/Lagos/London,2648,False,https://t.co/twxHxOtlG0,,Yes,NEGATIVE,0.9976880550384521
1382340865574666241,Oh really this is what happening here....🤷🏻‍♂️🙋🏻‍♂️great mtlb iss sal wale sb kch face kr rhe or yha hmare mai 10 b… https://t.co/h8MlQtCwME,2021-04-14 14:31:59,1,0,Twitter for Android,140,1287748521530015744,Aryan_kashyap_,Aryan Kashyap,2020-07-27 13:56:00,😌😁KEEP SMILING😌😁,1,31,,14,False,,,No,NEGATIVE,0.9926683306694031
1382340864932913160,"@DeepakJ47858168 @tv9gujarati lockdown is not the solution, we need to make aware people about taking pre cautions… https://t.co/0AAh60yMlt",2021-04-14 14:31:59,0,0,Twitter for Android,139,1160604278274187264,PMParthShah1,PM Parth Shah,2019-08-11 17:29:57,“Be nice to nerds. Chances are you’ll end up working for one.”,2,55,,1,False,,,No,NEGATIVE,0.9976254105567932
1382340839087624193,@thewire_in Monster gets corona 🙉🙈 https://t.co/Mr7z3i0aWl,2021-04-14 14:31:53,0,0,Twitter for Android,58,1198156787175841792,sam_samreena,Samreen,2019-11-23 08:30:49,,253,1155,Kashmir,6014,False,,,No,NEGATIVE,0.9932307004928589
