id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1378365323804504069,@hindu_free @evaanprakash11 @arnav4republic @Vijaysachdev18 @noconversion Italy the highest seat of Christianity. A… https://t.co/NSssf61P6S,2021-04-03 15:14:36,0,0,Twitter Web App,140,64026636,TrutPrevails,Truth Prevails,2009-08-08 19:37:10,सत्यमेव जयते,0,0,India,1159,False,,,No,NEGATIVE,0.9569844603538513
1378365303441092616,Corona cases: Chennai count at 1290 and Tamilnadu 3446. The temperature started reducing around 38 C in #chennai  b… https://t.co/6Aoe7tsPb5,2021-04-03 15:14:31,1,6,Twitter Web App,140,88604783,chennaiweather,Chennai Weather,2009-11-09 06:05:23,I'm Raja Ramasamy. Get Instant updates on Tamilnadu weather.,95553,27,"Chennai, Tamil Nadu",8485,False,https://t.co/fH7uKEjGh1,,Yes,NEGATIVE,0.985375702381134
1378365277658869762,"Germans are still on Lockdown and they aren't allowed to meet more than one other person, not even family for Easte… https://t.co/kgYZrMYDZb",2021-04-03 15:14:25,0,0,Twitter Web App,140,1305324672,LadyIld,Ann☔️,2013-03-26 19:05:52,🌈Workers Rights ☔️Political Activist 🌈Millennial ☔️Womanist 🌈Geopolitics ☔️Culturalist 🌈Advisor ☔️Traveler 🌈Futurist ☔️Healthnut 🌈PlantMom ☔️Lover,8023,4356,USA†Europa,75790,False,https://t.co/UDNaHWfDgh,,Yes,NEGATIVE,0.9982256293296814
1378365264438300678,"Looking at the way Corona is spreading, I think we all need a self imposed lockdown. 
#CoronavirusPandemic",2021-04-03 15:14:22,3,12,Twitter for iPhone,106,117672538,ruchikokcha,ruchi kokcha,2010-02-26 07:16:12,"Author~ Obsessed (Published by @HarperCollinsIN ) | Passionate Poet-heart, Words Whore. Warrior Woman. My life in 6 words: People Come, People Go, Poetry Stays.",44419,224,"Delhi, India",64241,True,https://t.co/jxU48nYOH2,,Yes,NEGATIVE,0.9966475367546082
1378365257744183300,This is the reason why Corona cases are rising #coronavirus #CoronavirusPandemic #COVIDSecondWave #Corona https://t.co/KnoYigi7vP,2021-04-03 15:14:20,0,0,Twitter for Android,129,715917395135709185,jain_vvp,Vishal,2016-04-01 15:03:02,,53,367,India,4329,False,,,No,NEGATIVE,0.988997757434845
1378365241889816585,can corona just go away so i can finally see imke and juls,2021-04-03 15:14:17,0,0,Twitter for iPhone,58,1276585884113154048,softestcv,jess “,2020-06-26 18:39:46,turn the pain into power ⚡️{oh wells} - she/her,379,331,|15| dutchie | ²⁄₇,10504,False,https://t.co/aprLfItdNk,,Yes,POSITIVE,0.9962020516395569
1378365234814017543,@xtomsore whats corona virus,2021-04-03 15:14:15,0,0,Twitter Web App,28,1098067076206481408,JuniorUK_,#GFUEL | JuniorUK,2019-02-20 03:49:26,Tryna get that gfuel sponsership yassir,341,80,Grinding,825,False,https://t.co/OGpXZZSyWj,,Yes,NEGATIVE,0.990921676158905
1378365217525092356,Priti Patel is granting extra police powers at will. This is the authoritarian state public are precisely protestin… https://t.co/iwQcwcfnkz,2021-04-03 15:14:11,0,0,Twitter for Android,140,1243536431383023619,corona_town,Jihadi Covid ©️,2020-03-27 13:52:56,Everybody wants the 'truth pill' but find it hard to swallow. Documenting Racism. #HeavyweightNews #BLM #BengalTiger #UniversalCitizen #Activist #TruthBomber,62,603,Britishtan ,26002,False,,,No,NEGATIVE,0.9803845882415771
1378365215201353730,All the ministers are acting like they dk whats happening rn? They ignoring us wow 💔. InShaAllah apko bhi corona ho… https://t.co/ASmo8r6Ia7,2021-04-03 15:14:10,3,0,Twitter for iPhone,140,1351974377215164418,javeriaakhaann4,unclemajboorkiwifey,2021-01-20 19:26:31,🤗,6,13,"Ghazi, Pakistan",146,False,,,No,NEGATIVE,0.9991023540496826
1378365197635612682,"*Urgent need* 
Patient name- Mukesh Tripathi
*Hospital - Harilal Jaichand Doshi Ghatkopar - Mumbai 
*Need A +ve pla… https://t.co/DU3f2sIYc4",2021-04-03 15:14:06,0,0,Twitter for Android,140,862218478756954112,PINKEY1stMAY,Kalpana Pandey👧🏆,2017-05-10 08:11:19,(Chulbuli Pandey🙃)Miles to go before I sleep⏰📚✒🎓🏆🥇💵💰🌞😎(https://t.co/h3Xbw3c1Sw ),1086,17,"Mumbai, India -Save Tree's🌳🙏",38054,False,,,No,NEGATIVE,0.9907376170158386
1378365188727001094,"Dear neighbors, I don't have corona, I'm just trying to make chili oil and I had to grind chilis in my food process… https://t.co/mOxZAP8uY8",2021-04-03 15:14:04,0,0,Twitter Web App,140,325720650,scattypetty,Anne ⍟🏳️‍🌈,2011-06-28 19:18:29,"Vet student, vegetarian, cat parent, tree hugger, atheist, ISFJ-T. VHEMT. Okapi. Football. TV shows. Manhwa. Day6. Monsta X. • she/her •",78,231,Germany/Romania,21200,False,,,No,NEGATIVE,0.9975346326828003
1378365182368493577,This seems pleasant. @ClayTravis @Outkick corona bros are out of control. https://t.co/Rqdbayy7ea,2021-04-03 15:14:02,0,0,Twitter for iPhone,97,748563409,LangDixon1991,Lang Dixon 🇺🇸,2012-08-10 04:00:20,"Titans, Braves & Warriors fan, 80's nerd, @TennesseeTech alum. Engineer by trade. Future day trader.",2541,2069,"Irving College, TN",200268,False,,,No,NEGATIVE,0.9797248840332031
1378365171840745473,@ImranKhanPTI  OUE HOPES OUR HIGH SIR WE NEED YOUR SUPPORT AND RESPONSE. CANCEL ALL EXAMS 2021 CORONA IS AT ITS PEA… https://t.co/wOAcAZLzMm,2021-04-03 15:14:00,2,0,Twitter for iPhone,140,1329476357819162626,Ok121227,school ki ammi,2020-11-19 17:27:27,bowt hogia,44,47,Pakistan,373,False,,,No,NEGATIVE,0.9994847774505615
1378365160352575502,@mjm52372 I think u see it now bcuz corona is new. I would bet that when the original vaccines for stuff came out p… https://t.co/ZC84oXEb5n,2021-04-03 15:13:57,0,0,Twitter for iPhone,140,2414876317,Kirch35,KIRCH 〽️4️⃣Life,2014-03-27 20:34:35,"Barely cute. Funnier than you. You think you hate me now, wait till you get to know me.",410,610,Your Moms house ,14000,False,,,No,NEGATIVE,0.9921309351921082
1378365121412657159,@illicitbass Bc mf said he thought he had corona.. chaotic times,2021-04-03 15:13:48,0,0,Twitter for iPhone,64,2577436405,THE1975lRWlN,YASMIN,2014-06-19 20:22:24,is there sex after death / graphic artist in @thehoneypop // 21 years old // IG: updatesofashtonirwin // she/her,9287,1780,,110160,False,https://t.co/Cwrr2WFnbo,,Yes,NEGATIVE,0.9975441098213196
1378365117625106433,@bhupeshbaghel It's very sad for chhatisgarh where it's leader is hiding himself from his responsibilities towards… https://t.co/JqL72DeexW,2021-04-03 15:13:47,0,0,Twitter Web App,139,717585020819472385,Shuham20,Shubham,2016-04-06 05:29:35,,2,148,,1010,False,,,No,NEGATIVE,0.9992374181747437
1378365092232839168,Proost Twitter! Lang leve Corona https://t.co/Vp60VH7Kj7,2021-04-03 15:13:41,0,1,Twitter for iPhone,56,1348674803033661440,Matthijs_______,Matthijs,2021-01-11 16:55:19,"Vak423, mede-eigenaar @afcajax, gezondheidswetenschap, nieuws en aandelen",27,105,"Am***dam, Nederland",643,False,,,No,NEGATIVE,0.993063747882843
1378365092060819457,"So Delhi's health minister says.. corona is attacking only upper middle class ans rich people..
When someone asked… https://t.co/9FgJJua7Aj",2021-04-03 15:13:41,0,1,Twitter for Android,139,853270469654581253,REBELKAUR,राशि आनंद,2017-04-15 15:35:07,"A proud INDIAN.. TEAHOLIC, ALLERGIC TO LIBBIES AND THEIR NAJAYAAZ ABBAS..",4676,1836,bharat..,44899,False,,,No,NEGATIVE,0.9921823143959045
1378365085287124992,"@Imsurbhis @atulamist7 @AmitShah @AmitShahOffice Corona is everywhere mam, not only in rally's",2021-04-03 15:13:39,0,0,Twitter for Android,94,3096183535,_mr_amn,Aman,2015-03-18 11:48:56,"Mechanical/Design Engineer by profession 💻 

Travelling🚎 | volleyball | Netflix🍷

6ft Giant  💪🏼 Fitness freak 🔥",538,496,"Himachal Pradesh, India",11328,False,,,No,NEGATIVE,0.9724276065826416
1378365018098475010,"FDFS confirmed bhaad mai gya corona
AWAITING RADHE TRAILER",2021-04-03 15:13:23,0,0,Twitter for Android,58,988599740697722880,NayanBaro12,Nayan Baro 🕉,2018-04-24 02:05:20,"salman khan  bhakht ❤
 #Beinghuman",345,380,,22793,False,,,No,NEGATIVE,0.959858775138855
1378365010439770112,🌸 Good Saturday Morning 3 Apr 21 🌸 Yoshino Blossoms Survive Strong Winds ~ Golden Corona Contrasts With Petals ~ De… https://t.co/Eef3q2G8Ul,2021-04-03 15:13:21,0,1,Twitter for iPhone,140,922083786,NewsNetNews,NewsNetNews,2012-11-03 00:29:58,General Assignment News/Photo Service. @NewsNetNews Tweets & RT Global News You Need To Know. Member: NPPA NFPW VPC DWAA NPC ⚡️SkyWarn™ Spotter ⚡️,1129,1921,United States,252630,False,https://t.co/7SchK0iKjV,,Yes,POSITIVE,0.9785148501396179
1378365007205818372,Did I just hear @mikefarnworthbc say “Faith won’t get you thru this pandemic”.    They hate us.… https://t.co/Krx1V9zbGL,2021-04-03 15:13:21,0,0,Twitter for iPhone,120,899815465236680704,Bubba321B,Ken Hatfield,2017-08-22 02:08:19,"Dad,Husband, Small Business Owner. Introverted Bee Keeper. Most Dogs are my friends, Most humans aren’t.",280,422,"British Columbia, Canada",8485,False,,,No,NEGATIVE,0.9990540146827698
1378364990520893442,@yenisafakEN India the worlds worst infected country is not on the travel list...May be Indian corona doesn't infect British people,2021-04-03 15:13:17,0,0,Twitter for Android,131,1321395520015839233,MazKaputas,MazKaputas,2020-10-28 10:18:07,,62,107,,6435,False,,,No,NEGATIVE,0.9984686970710754
1378364933402923015,"Keep social distancing avoid corona 
#coronavirus #Corona #COVIDSecondWave #CoronaVirusUpdates #CoronavirusPandemic https://t.co/rnlgMJIaPU",2021-04-03 15:13:03,0,0,Twitter for Android,139,428394930,hashmirwp,Ahmed waseem hashmi,2011-12-04 18:19:11,,2320,5001,"Islamabad, Pakistan",9978,False,,,No,NEGATIVE,0.9918688535690308
1378364909277286402,@MastoVitoo Smoke that corona pack https://t.co/cO4r79Baq0,2021-04-03 15:12:57,1,1,Twitter for iPhone,58,1170338686367612928,bluebaalenciaga,𝟽𝟽𝟸,2019-09-07 14:11:10,wish i never did,1157,182,Soul Society,14486,False,,,No,NEGATIVE,0.9896928668022156
1378364836791283717,@ndtv He acting to maintain his image even in the sensitive corona period.,2021-04-03 15:12:40,0,0,Twitter for Android,74,755322588,ramolia82,Ramolia TL,2012-08-13 15:19:48,,33,83,,1114,False,,,No,POSITIVE,0.9717550873756409
1378364815404597248,@Independent Corona killers mongolia trouble made for asian!,2021-04-03 15:12:35,0,0,Twitter for Android,60,1343414495096438784,SDorjkhorloo,Sugar Dorjkhorloo,2020-12-28 04:32:46,,2,632,,552,False,,,No,NEGATIVE,0.9677841663360596
1378364760002068486,"Corona Third wave is deadly , cancel the exams
#novoteforPTI",2021-04-03 15:12:22,2,0,Twitter for Android,60,1370461084864425997,anser_arslan,Arslan Anser,2021-03-12 19:46:09,"Motion Graphic Designer
Freelance Work",4,8,,15,False,,,No,NEGATIVE,0.9997795224189758
1378364749977632768,@ddowell65 @prageru Reagan had the courage to make the AIDS epidemic and Trump had the courage to make Corona a pandemic. Great leaders,2021-04-03 15:12:19,0,0,Twitter for Android,135,1202359820923416577,Snusbolaget1,E🇸🇪,2019-12-04 22:51:55,,117,780,,2802,False,,,No,POSITIVE,0.998252809047699
1378364741974781952,Pata nhi corona ko kya nafrat hai marriage &amp; educational se baki to election achha se lad leta hai  job year's 2021… https://t.co/CUe6L74BRl,2021-04-03 15:12:17,0,1,Twitter Web App,144,1317737645208825856,Akhileshkarmal1,Akhilesh karmali,2020-10-18 08:02:21,,29,80,,840,False,,,No,NEGATIVE,0.9823402166366577
1378364741752590336,"COVID update for #Maharashtra new cases close to 50,000 and #Mumbai alone accounts for close to 9000. Death rate in… https://t.co/LMhuBY7vdY",2021-04-03 15:12:17,0,0,Twitter for iPhone,140,1248525547,HiteshVSharma,CA Hitesh Sharma,2013-03-07 11:15:34,Chartered Accountant in practice; Company Secretary; Direct Tax Enthusiast,115,127,"Mumbai, India",206,False,,,No,NEGATIVE,0.9979154467582703
1378364666418634754,"Above 81457 cases in last 24 hours, 250+died due to corona
But lucknow university don't wanna offline semester 1 ex… https://t.co/lKsxrFGHrj",2021-04-03 15:11:59,1,1,Twitter for Android,140,1324236143555010560,SPatel08451494,S Patel,2020-11-05 06:25:19,I love my family....,13,25,,169,False,,,No,NEGATIVE,0.9803422093391418
1378364649360420870,@santoshiitbhu One more solution.  Get elections done in the state. Covid spread comes to halt in poll bound states… https://t.co/nSrLZDcYV9,2021-04-03 15:11:55,0,0,Twitter for Android,140,568165624,SinghContact,Rahul Kumar Singh,2012-05-01 12:34:21,"Education- B Tech, Mech(IIT-BHU)
Currently DGM at Samsung Research Institute-Delhi
Interested in anything under the sun and beyond....",20,26,"Noida, India",854,False,,,No,NEGATIVE,0.9995157718658447
1378364618003779584,"@CollectorDamoh @healthminmp Sir, what about corona testing facilities. Shortage of rapid test kits. No social dist… https://t.co/wJA92BpbN8",2021-04-03 15:11:48,0,0,Twitter for Android,140,3159757406,anilpatell,Anil Patel,2015-04-16 14:04:18,"Scientist (Agriculture Entomology), Krishi Vigyan Kendra, IGNTU, Amarkantak (M.P.)",193,227,"Damoh, India",777,False,,,No,NEGATIVE,0.9968980550765991
1378364599699865603,@ArjunB9591 @asitbaran abhi thoda corona ka mayajaal kam hone do. Please take care of yourself and everyone at home… https://t.co/rEiet8gvLC,2021-04-03 15:11:44,0,1,Twitter Web App,140,994423829328871424,nifty_baba,SANKALP,2018-05-10 03:48:11,ＴＲΛＤΞＲ  | #3PGS @stablefork | YT https://t.co/VE0jG1DAJm | | TG https://t.co/thBEFwkZdq |,18238,346,,11434,False,https://t.co/32OHxE19oX,,Yes,POSITIVE,0.8081324696540833
1378364522201821191,"@VMCVadodara Show real data of corona positive..don't hide...

Because of manipulated data - no fear in public.",2021-04-03 15:11:25,0,0,Twitter for Android,111,562757822,Nikunjpatel1411,Nikunj Patel,2012-04-25 10:08:34,"Jai Jawan, Jai Kisaan,
Cricket Lover, 
Proud Indian,

Fav.Leader Narendra Modiji Our PM 

                                  An Entrepreneur 
 - Believe In Karma",228,644,"Vododara, India",14490,False,,,No,NEGATIVE,0.5692225098609924
1378364510969335808,"No government can lock down d nation,.... only CORONA can  ! 🙄😷",2021-04-03 15:11:22,0,0,Twitter Web App,63,1158382362876473345,ravides44886166,DISHA,2019-08-05 14:20:51,...& d destination.,6,7,,28,False,,,No,POSITIVE,0.5383498072624207
1378364483328909316,Corona Wave going like the Mexican Wave in India.,2021-04-03 15:11:16,0,0,Twitter for Android,49,812385399699951616,ArthVashistha,Arth Vashistha,2016-12-23 19:52:27,Marketer | Sarcastic & Satirist | Does everything at the speed of light,105,163,"Mumbai, India",763,False,,,No,POSITIVE,0.9621895551681519
1378364465876455430,"Respected government,
 Kindly read the figures below why we want CIE exams cancellation:
-The virulent corona sprea… https://t.co/gLsW1IMqOJ",2021-04-03 15:11:12,2,2,Twitter for Android,140,1333826659615707136,TahaIrfan16,Taha Irfan,2020-12-01 17:34:34,Work to edify community,4,10,,61,False,,,No,NEGATIVE,0.9856637716293335
1378364421207166980,"Saturday Eddy Murphy shows his teeth Satan hangs out with the weekend , cheap seats see it’s poverty their poor of… https://t.co/mvBhegMWoD",2021-04-03 15:11:01,0,0,Twitter for iPhone,139,69903520,TamaraAlexis,Tamara Alexis Mrs. Putin,2009-08-29 16:28:58,AEROSPACE GENERALIZATION ENERGY EMPLOYMENT PLANET PLUTONIUM PRODUCTION Solarium,792,8,Toronto ,115122,False,,,No,NEGATIVE,0.9983044862747192
1378364368132395009,This will not deter police brutality. https://t.co/ul937u6dX7,2021-04-03 15:10:48,0,0,Twitter for Android,61,1243536431383023619,corona_town,Jihadi Covid ©️,2020-03-27 13:52:56,Everybody wants the 'truth pill' but find it hard to swallow. Documenting Racism. #HeavyweightNews #BLM #BengalTiger #UniversalCitizen #Activist #TruthBomber,62,603,Britishtan ,26002,False,,,No,NEGATIVE,0.9444882273674011
1378364346145849344,@Shafqat_Mahmood If I get corona you're paying the bill. #novoteforPTI,2021-04-03 15:10:43,0,1,Twitter for Android,70,1377881132759416832,Mekael33258894,Mekael,2021-04-02 07:11:58,©,1,2,,2,False,,,No,NEGATIVE,0.9965599179267883
1378364333621645317,Everywhere Around the Globe Exams have been cancelled. We also demand the cancelation of Board and Cambridge exams… https://t.co/yu1p6vyBIn,2021-04-03 15:10:40,1,2,Twitter for Android,139,1359523378500169736,AbdurRe74212599,Abdur Rehman,2021-02-10 15:23:39,,0,1,,1,False,,,No,NEGATIVE,0.9992073178291321
1378364300687908868,"https://t.co/eFEA1Y9SaY This trip is kinda fun, i guess after corona situation finish i will try this kind of trip 😂",2021-04-03 15:10:32,0,0,Twitter Web App,116,26442216,mage95,Ryan,2009-03-25 05:56:01,Opinions are my own 🙇‍♂️ | Software Engineer @ Public E-Commerce | Tweeting in EN & ID,799,1665,"Tokyo-to, Japan",35076,False,https://t.co/4Oy1u839Gv,,Yes,POSITIVE,0.9973067045211792
1378364275639558146,"@ABPNews @AcademySsb @rajnathsingh 

Sir, i am a Citizen of uttar pradesh.I have an ssb at bhopal on14 april ,2021.… https://t.co/zblUIxhOIO",2021-04-03 15:10:26,0,0,Twitter for Android,140,1378361238254579715,Shubhan18686557,Shubhankar Gupta,2021-04-03 14:58:41,,0,4,,6,False,,,No,NEGATIVE,0.5513446927070618
1378364169175568390,@iiZub22 Karachi is the most safest city from Corona in this wave... Lahore me positivity rate 18% hai Pindi me 20%...,2021-04-03 15:10:01,0,1,Twitter for Android,118,1361686144317091843,SaadSays22_,S A A D 🇵🇰,2021-02-16 14:37:39,"@iSaadAwais22_ suspended | 5th Twitter Account | Life revolves around Cricket, Babar Azam & Misbah Ul Haq | Follow @Team_BabarAzam",321,128,,441,False,,,No,POSITIVE,0.8956133127212524
1378364125286391811,corona positiv... fml,2021-04-03 15:09:50,0,1,Twitter for iPhone,21,1211239965834612737,9pesz,Leon,2019-12-29 10:58:21,18 @Reselation | @6NazeD,119,37,,134,False,,,No,POSITIVE,0.839564859867096
1378364084983242754,"@DrSasa22222 China has spread the corona virus around the world, causing many deaths. China country is the terroris… https://t.co/1vhRT6NAoH",2021-04-03 15:09:41,0,0,Twitter for Android,140,1357505652281667584,Pan81410505,tweety,2021-02-05 01:46:09,malaysia online shopping,5,32,,225,False,,,No,NEGATIVE,0.9909838438034058
1378364070068379650,"I did  too and they are both back , but there are certain things that I just can’t smell 👃 despite it being 8 months since I beat corona",2021-04-03 15:09:37,0,0,Twitter for iPhone,136,1004298931344310273,MellyBwalya,MellyMel 🌸🌞,2018-06-06 09:48:19,God is love ❤️| @FCBarcelona obsessed |football Fanatic ⚽️|Pharmacist💉💊 |The beautiful | stay happy 😃|ig @_imellymel_,2618,1399,"Lusaka, Zambia",6799,False,,,No,NEGATIVE,0.9789963960647583
1378364061868507136,@Shafqat_Mahmood Sir promote all students because all students not ready for exams it's reason is Corona virus Coll… https://t.co/2bxQuLzUDf,2021-04-03 15:09:35,0,0,Twitter for Android,140,1360997242895798272,PrinceHaiderSa2,Prince Haider Safdar Shah,2021-02-14 17:00:22,"What's done is done
What's gone is gone
Always move on",0,5,"Lyallpur, Pakistan",3,False,,,No,NEGATIVE,0.9918414354324341
1378364036031504387,All political parties are doing rallies in West Bengal and Kerala  to stop second wave of Corona ..this is the othe… https://t.co/oLgKnb2EVV,2021-04-03 15:09:29,0,0,Twitter for Android,140,906434840223817728,shobhitsri78,Shobhit Kumar Srivastava,2017-09-09 08:31:21,Straight forward Person.,11,57,"Shivajipuram, Lucknow",79,False,,,No,NEGATIVE,0.9846754670143127
1378364020894396417,@MercedesAMGF1 @EvenstarSaima Looks like a hybrid normal high 5 &amp; corona arm 5 or whatever it is ;),2021-04-03 15:09:26,0,0,Twitter for Android,103,66081550,akseqs,akse,2009-08-16 08:29:46,,5,17,,1166,False,,,No,NEGATIVE,0.993540346622467
1378363996462538756,DOCUMENT SHOWING 2019 VAX PASSPORT AGENDA- BEFORE CORONA FLU!! if you enter a website it saves the whole site w/ ti… https://t.co/wJE18FqoNi,2021-04-03 15:09:20,0,0,Twitter for iPhone,140,1329530325081329664,mary87972795,mary,2020-11-19 21:01:58,"Nerdy, ugly duckling, reader, pugnacious, artist, innovator, mother, widow, and privacy lover.",203,965,,1233,False,,,No,NEGATIVE,0.9965652823448181
1378363992683520001,"""2020 i came to fuck it up""

(VIRUS, corona)",2021-04-03 15:09:19,0,0,Twitter Web App,44,1377716100,big_john06,Viúva do JJ,2013-04-24 18:44:36,...,37,42,,1062,False,,,No,NEGATIVE,0.9960383176803589
1378363982667464704,"I don't know about you guys, but the volume on this pair looks high, and frequently touching the MA! $Corona https://t.co/kGGC4nN6L6",2021-04-03 15:09:16,0,0,Twitter for Android,132,1359489636712800259,Crypto_Habibi,Abu Fadi,2021-02-10 13:09:59,Sababa Bitcoin,2,58,,115,False,https://t.co/Qv71rvnGic,,Yes,POSITIVE,0.9946721196174622
1378363981727989761,"@JiyaEss @BilalAhmedPPP Yes.
U r right. Unfortunately most of the people yet not believe over this deadly corona vi… https://t.co/YcXWiXes93",2021-04-03 15:09:16,0,0,Twitter for Android,140,1346475628820791298,Muhamma88180817,Muhammad Fayyaz,2021-01-05 15:16:44,PPP,366,522,,6449,False,,,No,NEGATIVE,0.9881735444068909
1378363972412448769,"""Kilometer-long protest march through Stuttgart"" going on (video).  https://t.co/aYFQ8RKBsP",2021-04-03 15:09:14,0,0,Twitter for Android,91,821363976823078912,gBerlinGermany,G. Berlin Germany,2017-01-17 14:30:07,,113,132,"Berlin, Deutschland",6869,False,,,No,NEGATIVE,0.9890944361686707
1378363965542035456,"@MURKARMA @IshitaJoshi Upto what extent government will ask to take self care from Corona?
Lockdown or shutting dow… https://t.co/pFmMWPvLu7",2021-04-03 15:09:12,0,0,Twitter for Android,140,1280767599941259264,YSRajpurohit1,Dr.Yashpal Singh Rajpurohit 🇮🇳,2020-07-08 07:36:36,"सौभाग्यशाली हिन्दू
कर्म से चिकित्सक
मन से लेखक
गर्वित भारतीय
ये आन तिरंगा है ये शान तिरंगा है मेरी जान तिरंगा है 🇮🇳
कोरॉना योद्धा",186,276,India,4335,False,,,No,NEGATIVE,0.9909611344337463
1378363963436462081,Getting a vaccine and thinking you are Covid free is just like getting married and believing it's a happily ever af… https://t.co/4NY8EzMBgJ,2021-04-03 15:09:12,0,0,Twitter Web App,140,1013607175,Joywin04,Joywin Rodrigues,2012-12-15 17:17:00,"💫A Badass Unicorn🦄 In A Human Body, Who Finds Inspiration In The Weirdest Conversations & Gratitude In The Smallest Things.✨",90,497,Mumbai,41,False,,,No,POSITIVE,0.9973561763763428
1378363893043638277,@DickPower369 DOCUMENT SHOWING 2019 VAX PASSPORT AGENDA- BEFORE CORONA FLU!! if you enter a website it saves the wh… https://t.co/9UeP09H8xB,2021-04-03 15:08:55,0,0,Twitter for iPhone,140,1329530325081329664,mary87972795,mary,2020-11-19 21:01:58,"Nerdy, ugly duckling, reader, pugnacious, artist, innovator, mother, widow, and privacy lover.",203,965,,1233,False,,,No,NEGATIVE,0.9638288021087646
