id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1379484983530680329,That's how #NightCurfew prevents people from Corona. #lockdown2021 https://t.co/viXup1vzEG,2021-04-06 17:23:44,0,0,Twitter for iPhone,90,1258782385136680960,shankashyap6,shan kashyap,2020-05-08 15:35:11,"Big fan of @narendramodi ji ,@akshyakumar ji , || #भगत_महादेव_का #ॐ_नमः_शिवायः 🍀||. follow = 💯 followback.",118,442,"Kurnool, India",4071,False,https://t.co/nk4MWnDBRu,,Yes,NEGATIVE,0.9965907335281372
1379484983056691205,"ok guys corona khatam ho gaya, shreya doesnt want corona to be there anymore so im using my gay and simp superpowers for her",2021-04-06 17:23:44,0,1,Twitter for Android,124,1378738101430841348,thatbitchmoana,sushi ✩ was e¡gengrauwuuu || on follow limit,2021-04-04 15:56:32,a symphony played when you told me your name,301,282,all pronouns 17 nsfw,893,False,,,No,NEGATIVE,0.955810010433197
1379484982037540867,"I completely agree with you, this protest should have happened before but anyway now should be continued... 

Coron… https://t.co/HVIXpudWoz",2021-04-06 17:23:43,0,0,Twitter for iPhone,140,720332426422001665,ManojKumarRJ12,Manoj Kumar (منوج کمار),2016-04-13 19:26:48,"Actor... (Professional Liar), Bibliophile, Spontaneous and Founder of @RJ12Productions",1273,945,"Mumbai, India",1075,False,,,No,NEGATIVE,0.9954293966293335
1379484956187979776,Oil free died is reduce harmful effects of  corona virus,2021-04-06 17:23:37,0,0,Twitter for Android,56,1219171223839490049,Shankar10391285,Shankar Dayal Singh,2020-01-20 08:14:29,I am very self involved and hardworking person.,1,18,,14,False,,,No,NEGATIVE,0.970140278339386
1379484955416260612,"Yeah right, a night curfew is totally going to stop Corona 2.0",2021-04-06 17:23:37,0,0,Twitter for iPhone,62,1114723006595469313,airvat,Saturnian,2019-04-07 02:54:10,Here for the music... And the news.,6,69,,923,False,,,No,NEGATIVE,0.9983127117156982
1379484948772483072,Sir you that when our classes are online . And I agree that we had time but at last no one is here to give tution i… https://t.co/HStKxVZEcS,2021-04-06 17:23:36,0,1,Twitter for Android,140,1273298729861124096,PriyanshuBali19,Priyanshu Baliyan,2020-06-17 16:57:41,I am a student now,2,19,Purbaliyan,32,False,,,No,NEGATIVE,0.9968518614768982
1379484947770089474,"@Kaushikdd @hdraval93 @kumarmanish9 @aravindchaudhri @brijdoshi 🤣🤣🤣🤣

I wish a day comes soon when Corona, after re… https://t.co/7XfhoTfBwa",2021-04-06 17:23:35,0,1,Twitter for Android,140,1627161600,namratawrites,Namrata Shah,2013-07-28 06:05:11,My words earn me Bread n Butter ~ Traveler ~ Cranky Leo ~ Instrumental Music soothes me ~ Wife to husband ~Kitchen Dropout~ Pleasantly Plump,4826,1945,Ahmedabad ,43197,False,https://t.co/SsFfBxsfNl,,Yes,NEGATIVE,0.9747007489204407
1379484944175616011,"HELLO @DrRPNishank 
WE SHOULD CANCEL BOARD EXAM DUE TO BRUST OUT OF SECOND WAVE OF CORONA VIRUS AKKA COVID -19) . T… https://t.co/1LFR3f911u",2021-04-06 17:23:34,3,2,Twitter for Android,140,1379483419990650881,KushPan71075542,Kush Pandey,2021-04-06 17:17:47,,0,6,,1,False,,,No,NEGATIVE,0.9991801381111145
1379484928090415104,"At 8pm, Corona will go to bed. It will wake up again at 5am after setting an alarm. Jai Ho. Sleep tight all Mumbai… https://t.co/guSEdY63zN",2021-04-06 17:23:31,0,0,Twitter for Android,139,1352422387342479361,Rkj04399011,Ratnesh Jain,2021-01-22 01:06:53,Nationalist.,7,165,"Mumbai, India",838,False,,,No,NEGATIVE,0.9834181666374207
1379484923040395270,@TOIBengaluru Dont worry 50% corona reserved and 50% for fools in gyms pools and theatres by bjp karnataka,2021-04-06 17:23:29,0,0,Twitter for Android,106,1363935510905843714,pandu_shantilal,Pandu,2021-02-22 19:35:55,Don't worry be Veggie !!!,1,170,,178,False,,,No,NEGATIVE,0.9565072655677795
1379484919303405570,"@ZakaWaqar EXACTLY HE WILL REGRET IT HE THINKS ITS A JOKE 9,10,11 AND 12 KE BACHO KO CORONA NAHI HOTA UNKA IMMUNE S… https://t.co/zUF2dVWmMZ",2021-04-06 17:23:29,0,0,Twitter Web App,140,1378295354685284352,Ayoob97855705,Ayoob,2021-04-03 10:36:44,,2,11,,95,False,,,No,NEGATIVE,0.9977485537528992
1379484916845527046,@KalindaMwene @Rwandapolice @RwandaSouth @RNPSpokesperson @rbarwanda Are you such a fool! This wasn't the right way… https://t.co/pZKFPb3yJz,2021-04-06 17:23:28,0,0,Twitter Web App,140,1243094942832103424,corona_vibes,CORONA VIBES,2020-03-26 08:38:53,"""A battle is won before it's ever fought!""",2,131,,119,False,,,No,NEGATIVE,0.9997144341468811
1379484900915507202,"As a man, a wealthy man, I get a power to effect a woman choose her child(Remember, these are ""two people"" I can de… https://t.co/kuetzmAGIy",2021-04-06 17:23:24,0,0,Twitter for Android,140,1291028011425263617,Corona_Igarashi,Corona I. Wallet🐘,2020-08-05 15:07:32,Father/Husband/Son/Brother of 7/Conservative/Businessman,44,156,"Houston, TX & Manhattan, NY",343,False,,,No,POSITIVE,0.9939815402030945
1379484899812331524,@kshitijhthakur Sir please take action on Chandansar Bhaji Market sellers no one follow corona saftey rules it's se… https://t.co/Abr2Mv3Zak,2021-04-06 17:23:24,0,0,Twitter for Android,140,4710047173,BhogaleKalpesh,Kalpesh Bhogale,2016-01-04 19:03:24,,27,78,"Virar East, Mumbai",756,False,,,No,NEGATIVE,0.9979817867279053
1379484891994234880,"Wat abt other states cities accountability on corona cases,why not showing only targeting maharashtra and delhi..",2021-04-06 17:23:22,0,0,Twitter for Android,113,896202636176887808,BaindParesh,Paresh manohar baind,2017-08-12 02:52:13,,10,41,,1132,False,,,No,NEGATIVE,0.9798451066017151
1379484861593874434,"Bank branch close bcoz of corona , printing machine not working ,no cash in atm  so what u want people to do @bankofbaroda",2021-04-06 17:23:15,0,0,Twitter for Android,122,1360284932745031682,hardikt64583405,hardik tiwari,2021-02-12 17:49:50,"a fun loving guy 
with boxing in my veins
love for mumma till infinity
that's all😉",2,10,"Ahmadabad City, India",7,False,,,No,NEGATIVE,0.9984564781188965
1379484854836940801,"What luck!

S1 started late so it is short!
S2 stopped early because of corona!
 
And now S3 got cancelled before t… https://t.co/ohCs6MNkuv",2021-04-06 17:23:13,1,1,Twitter for iPhone,140,1300827077214699520,lifeaspoetry1,Layla,2020-09-01 16:05:36,,72,99,,3488,False,,,No,NEGATIVE,0.9982770681381226
1379484853402411008,"""Soldier, good job releasing the corona-virus vaping pneumonia weapon last July. Now you are dismissed.""
Convenient… https://t.co/WPs2f3sXd8",2021-04-06 17:23:13,0,0,Twitter Web App,140,1175970444,79896,John Zemmin,2013-02-13 16:37:06,"Genisis 4:10-12
Proverbs 15:8-10",2,22,,106,False,,,No,NEGATIVE,0.9993247985839844
1379484811677564937,"@JoannaTeglund @MikhalCliztl Herd immunity is reckless.

Virus (as every Corona virus) is always mutating. Natural… https://t.co/CKKVsBtJRs",2021-04-06 17:23:03,0,0,Twitter Web App,139,1236698269767565315,tohmes1,tohmes,2020-03-08 17:00:38,"👎: #LongCovid #Aerosol #B117 #B1351 #P1 #E484K
👍: #BildungAberSicher #NoCovid
🏆: Rostock OB @ClausRuhe #Madsen. Inzidenz immer &lt; 54, auch im Winter.",193,484,,2496,False,,,No,NEGATIVE,0.998828113079071
1379484810922622977,@Shafqat_Mahmood Corona virus is a serious issue. By opening school at this crucial juncture will add fuel to fire.… https://t.co/DxaSdfmTVr,2021-04-06 17:23:03,0,0,Twitter for Android,140,1355127610083307524,Mahi64893853,Mahi,2021-01-29 12:16:29,,0,44,,3,False,,,No,NEGATIVE,0.6726827025413513
1379484777124782082,"@PPAOhio As a man, a wealthy man, I get a power to effect a woman choose her child(Remember, these are ""two people""… https://t.co/bOVkHUWb9g",2021-04-06 17:22:55,0,0,Twitter for Android,140,1291028011425263617,Corona_Igarashi,Corona I. Wallet🐘,2020-08-05 15:07:32,Father/Husband/Son/Brother of 7/Conservative/Businessman,44,156,"Houston, TX & Manhattan, NY",343,False,,,No,POSITIVE,0.993099570274353
1379484776260767746,Other states asking corona about Maharashtra https://t.co/NhDUBmzxv3 https://t.co/uWRqHLrizw,2021-04-06 17:22:54,0,0,Twitter for Android,92,122741906,piyush_speaks,PIYUSH™,2010-03-13 18:55:50,A procurement specialist.,2056,181,On your screen ,61596,False,https://t.co/uyLDbpWusx,,Yes,NEGATIVE,0.9871662259101868
1379484750528712707,@nagarkoti Admin has been smitten by Corona. The love went so deep after Valentines that now its fools day every da… https://t.co/hLK7CwALzp,2021-04-06 17:22:48,0,0,Twitter for Android,140,1256287378702041091,iamanpreeto,Manpreet Khaira,2020-05-01 18:20:43,"Education consultant, farmer,entrepreneur, mom, critical creator.. ironic debator......",38,160,"Hlavní město Praha, Česká repu",279,False,https://t.co/yQyandBaA2,,Yes,POSITIVE,0.9797331094741821
1379484733113966592,@CMOMaharashtra @CMOMaharashtra @OfficeofUT sir give your CM charge to somebody else who has experience in managing… https://t.co/oeoLCGvFbH,2021-04-06 17:22:44,0,0,Twitter for iPhone,140,1250049378774970368,abhishekmalu2,abhishekmalu,2020-04-14 13:13:03,,1,10,,1,False,,,No,NEGATIVE,0.9670285582542419
1379484729993351168,Can someone explain how the fuck did Corona almost disappear in the months of Jan and Feb and now all of a sudden e… https://t.co/FhMj104szw,2021-04-06 17:22:43,0,0,Twitter for iPhone,140,780305727755649024,MithilMithani,Mithil Mithani,2016-09-26 07:19:17,,12,83,"Mumbai, India",113,False,,,No,NEGATIVE,0.9972201585769653
1379484721478987777,#MaskUp ! I know it's hard to use mask for a long time mostly in #summer .... But due to #coronavirus we all need t… https://t.co/kI4OYdk59Y,2021-04-06 17:22:41,0,1,Twitter Web App,140,1365530026616053761,LawrenceLorrel,Erica Ellina Ferdandies,2021-02-27 05:12:00,"Living my life queen size !
.
#Ericaferdandies #Erica 🌸",2,5,India ,113,False,https://t.co/VzTddhsE2b,,Yes,NEGATIVE,0.9973016977310181
1379484700620689412,@CMOMaharashtra @narendramodi Feels so good that Maharashtra CM is actually listening to our request and acting on… https://t.co/wQpyeLXsms,2021-04-06 17:22:36,0,0,Twitter Web App,139,2346207788,alok_bohra,Alok Bohra,2014-02-16 04:11:19,"live & let live. 
Opinions are personal
RT & Likes are not blind endorsements",49,84,,745,False,,,No,POSITIVE,0.9994860887527466
1379484700469829641,@baa_saa_raa hold my corona,2021-04-06 17:22:36,0,0,Tweetbot for iΟS,27,417215682,ezpzlmnsqz__,.,2011-11-20 17:37:56,,510,101,Frankfurt am Main ,70627,False,,,No,NEGATIVE,0.6353291273117065
1379484699148492800,"Modi ji why thousands of people allowed in election rally,does this Rallye are corona proof?",2021-04-06 17:22:36,0,0,Twitter for Android,92,1211237850483544064,RakeshR79155689,Rakesh Rajak,2019-12-29 10:51:10,,1,35,,52,False,,,No,NEGATIVE,0.9982238411903381
1379484637186166799,EMA links AstraZeneca vaccine to blood clots | Corona vaccine | Covid up... https://t.co/UEUHLsEFEQ via @YouTube,2021-04-06 17:22:21,0,0,Twitter for iPhone,112,64753536,bilsbro,Åke Pilblad 🇸🇪✝️,2009-08-11 16:12:11,,389,925,,94090,False,,,No,NEGATIVE,0.9892249703407288
1379484632056483845,"No vaccine in sight for now... how about you?
.
.
.
.
#covid_19 #coronavirusoutbreak #coronavirus  #quarantinelife… https://t.co/Wm54eZeklf",2021-04-06 17:22:20,0,0,Twitter Web App,139,987371340,lupez74,Federico Lopez,2012-12-03 20:35:57,"Singer-songwriter and guitarist from Verona, Italy. Sounds like: Sting,, Eric Clapton, John Mayer, Mark Knopfler,, Coldplay, U2. Listen here ⬇️",126,518,"Verona, Veneto",557,False,https://t.co/3veO5I9ebB,,Yes,NEGATIVE,0.998309850692749
1379484616990486528,"The second dose of COVID-19 vaccines can cause stronger side effects than the first. Fatigue, headache and muscle p… https://t.co/rS4EuUESsZ",2021-04-06 17:22:16,0,0,Twitter Web App,140,1080268445860605952,Imatq1,Imatq,2019-01-02 01:04:02,"Happily married. #Resist, SF Giants Fan, Biden/Harris, #LoveRBG, #AnimalLover,#ProtectOurEnvironment, #WearTheDamnMask, #FBR, and I retweet cuz I like to share~",5434,5797,"Napa, CA",54337,False,,,No,NEGATIVE,0.9899882674217224
1379484611663835139,@narendramodi So good 👏👏👏 proud of you wha !!to Corona Ka kya hua ...u are just talking about ur vote banks !!!,2021-04-06 17:22:15,0,0,Twitter for Android,111,1332367990835326977,Raj70290085,Raj,2020-11-27 16:57:59,"Løve 💕 the hêart that Hurts u....
But never Hurt the Hêart that løves u❤️💕💕💕#Rj®",7,176,,25,False,,,No,POSITIVE,0.9994491934776306
1379484609398902785,@Shafqat_Mahmood Damn......they should be online yar..Corona is at its worst rn are u kidding me!!??,2021-04-06 17:22:15,0,0,Twitter for Android,100,1279423313928957952,ArsalAwais,RSL Jamz,2020-07-04 14:34:45,"Profiter de ma vié 🐉
A Singer | Gamer | Editor 
• Instagram : arsalawais
• Rap & R&B Artist
• 🇵🇰 🇨🇦 
• https://t.co/eAQkm2y4jq",48,112,"Lahore, Pakistan",384,False,,,No,NEGATIVE,0.9997323155403137
1379484601882656778,The last pic can heal Corona. https://t.co/skE8jdPL9Y,2021-04-06 17:22:13,0,0,Twitter for Android,53,1221204589,SHAFIQTIAGO,CEO Sxchange 🇿🇦🇺🇬🇿🇼🇷🇼,2013-02-26 10:56:44,Producer|Writer|Enterprenuer|Fashion designer|Radio Dj| Half baked Lawyer| Biz Consultant| Prominent Farmer| LFC Fan |Low profile keeper| King of Betting Tips,220,876,kigali,3284,False,https://t.co/vZMuf9Exk3,,Yes,NEGATIVE,0.9477956891059875
1379484579082346499,"#Corona is the most inflated egoist virus on the planet

It will not come to your home unless you go out, hold its… https://t.co/5gkjMOInxQ",2021-04-06 17:22:07,0,0,Twitter for Android,139,85138685,whobhushan,Bhu$han 💹,2009-10-25 18:42:28,"Stock Market Trader, #Nifty #TechnicalAnalysis #Optionswriting #Postional #Intraday 

Tweets are Trading Journal !",1224,380,"Mumbai, India",18262,False,https://t.co/BMR2rWfZzM,,Yes,NEGATIVE,0.9891011118888855
1379484575097741312,"Is this the right way to make things normal... ( kya aise marne se corona jayega...)
#MaharashtraGovernment… https://t.co/y3kcOUOP4L",2021-04-06 17:22:06,0,0,Twitter for Android,132,1221800622795608067,RahulSh54595360,Rahul Sharma,2020-01-27 14:22:42,,4,33,"Mumbai, India",2,False,,,No,POSITIVE,0.9985108971595764
1379484573562769418,There was picture and comment about the Governor of Montana without mask and having contracted corona Covid-19.  Th… https://t.co/h1qceQlzb4,2021-04-06 17:22:06,0,0,Twitter Web App,140,1291416650332471297,BarrySWilbur1,Barry S Wilbur,2020-08-06 16:51:55,,0,5,,80,False,,,No,NEGATIVE,0.9690883159637451
1379484557729206273,"Watch ""No S.O.P Implementing for Third Wave of corona | BusinessTimes | Agha Tahir"" on YouTube https://t.co/6LKb8le7iy",2021-04-06 17:22:02,0,0,Twitter Web App,118,598251642,aghatahir4,agha tahir,2012-06-03 09:00:37,Chief Editor/ Publisher / writer/printer   The Daily Business Times   since 1991 from islamabad /lahore/london,951,98,Islamabad ,6568,False,,,No,NEGATIVE,0.9913021326065063
1379484546886901760,"@hcmariwala I would have disappeared the Corona, permanently.",2021-04-06 17:22:00,0,0,Twitter for Android,61,133213050,ProfYogendra,Yogendra Singh Sikarwar,2010-04-15 08:42:46,"Entrepreneur, Startup Enthusiast, Educator, Trainer, Educationist, Writer, Motivational Speaker, Political observer, Social Worker, Yoga & Meditation Enthusiast",2271,523,"Goa, India",25980,False,,,No,NEGATIVE,0.9992031455039978
1379484534266163202,"@barun_216 Whatsapp unkool posts choodadhu anedhi, thrasing utensils doctors appreciate cheyaniki, candles remainin… https://t.co/gUIEul4Wt2",2021-04-06 17:21:57,0,0,Twitter for Android,140,802925010918707200,wallflower_213,flow with it,2016-11-27 17:20:15,"ఏ దేశచరిత్ర చూసినా ఏమున్నది గర్వకారణం, నర జాతిసమస్తం పరజాతి పరాయనత్త్వం
                        - శ్రీ శ్రీ గారు",1076,151,,1236,False,,,No,NEGATIVE,0.9855581521987915
1379484506978156551,I like listening to conspiracy theories about the corona vaccine,2021-04-06 17:21:50,0,0,Twitter for Android,64,1378645200919269378,LNoyette,Loyd De Noyette,2021-04-04 09:47:04,,1,3,,4,False,,,No,POSITIVE,0.933941662311554
1379484498455363588,you obviously have bigger issues here,2021-04-06 17:21:48,0,0,Twitter for iPhone,37,599546942,kristina_corona,Kristina,2012-06-04 20:42:39,shotsss!!!!,6924,469,210 ,27013,False,,,No,NEGATIVE,0.9901511669158936
1379484492373446658,"@DrRPNishank @narendramodi #cancelboardexams2021 
Respected sir please don't ignore and avoid us , by the grace of… https://t.co/ZhIHGngPkl",2021-04-06 17:21:47,4,4,Twitter for Android,139,1376181308506836995,Disha75725307,Disha,2021-03-28 14:36:50,be straight,1,5,,4,False,,,No,NEGATIVE,0.9923335313796997
1379484478108655619,@kunalkamra88 We pray Corona doesn't show you the  middle  finger @kunalkamra88 enjoy 🖕🖕🖕🖕,2021-04-06 17:21:43,0,0,Twitter for Android,90,2905956330,singhkanhaiya41,kanhaiya singh,2014-11-21 11:10:28,Believe in yourself and always compete with yourself.,16,176,"Leh, Jammu And Kashmir",980,False,,,No,POSITIVE,0.9833673238754272
1379484466469511172,"Know everything about state-wise #lockdowns, #travel #restrictions and more in the article of our blogger… https://t.co/nyG1gg7XAd",2021-04-06 17:21:41,0,0,Twitter for Android,130,355326149,EDTimesOfficial,ED Times,2011-08-15 05:20:35,"Top 10 Youth Blogs, Best Blog Awardee by IAMAI-Times Now, ED's a youth medium for In-depth stories that matter to millennials, WEF Global Media Council member",2618,472,India,7344,False,https://t.co/ZZjFGnjOgz,,Yes,NEGATIVE,0.9028875231742859
1379484440485826561,@Susie_bbyy @d_haggar Corona virus isn’t going to be eliminated by the vaccine. It will be seasonal like the cold &amp;… https://t.co/XyCaouHVOc,2021-04-06 17:21:34,0,0,Twitter for iPhone,144,380609535,Blairsii,blair,2011-09-26 23:02:58,WE ARE HERE! TOGETHER! we’re in this together. We are all alone...but TOGETHER! so that’s cool,509,205,"London, England",6921,False,https://t.co/iqGYS7g5x8,,Yes,POSITIVE,0.9072859287261963
1379484434622148608,@desimojito Night curfew to corona is what green tea is to weight loss 😭,2021-04-06 17:21:33,0,0,Twitter for Android,72,132467030,SauarabhVasa,Sauarabh Vasa,2010-04-13 09:28:52,"Avid Football FAN - #ManchesterUnited #Germany
Wildlife Photography 📷
Home Automation Business https://t.co/YNKZow0v8a
Ice Cream is Food",74,58,Thane,1564,False,https://t.co/YNKZow0v8a,,Yes,NEGATIVE,0.9925312399864197
1379484411465322496,What the fcuk.. Corona https://t.co/i00Or1snkz,2021-04-06 17:21:27,0,0,Twitter for Android,46,118994421,gireesh_25,bohemian munda,2010-03-02 10:12:45,"Jai shree Ram 🚩
Nationalist 🇮🇳
Cooking is passion 
Calisthenics is Mah love 
poetry my poison..",467,867,India / chhattisgarh ,20190,False,,,No,NEGATIVE,0.992961585521698
1379484365688803330,"Abby loves to practice typing on my mom’s 1950s Smith Corona typewriter when she visits her. My mom, who was a secr… https://t.co/tosEXCdBb8",2021-04-06 17:21:17,0,0,Twitter for iPhone,140,905608361999294465,LindaSimonds107,Linda Simonds,2017-09-07 01:47:13,"Proud mom of four children, 5th grade teacher, ELA curriculum and instruction leader...lifelong learner and passionate educator",353,753,USA,553,False,,,No,POSITIVE,0.9629740118980408
1379484359049191424,"@Stalin__SP @Kurshi Most of the people's are in abroads , due to corona they just locked there . 

I think may be ,… https://t.co/SLbZDCuPNI",2021-04-06 17:21:15,0,0,Twitter for Android,140,263261303,anto_sachien,Anto Sachien S ❄️,2011-03-09 18:19:13,"Assistant Director, Singer, Writer, Lyricist & Totally a Creator  

      | Fan of Ilayathalapathy @actorvijay | @urstrulyMahesh | Musician @jharrisjayaraj",495,68,"Kulasekaram, India",18245,False,,,No,NEGATIVE,0.9907472133636475
1379484349247021056,"Mr. Narender modi @narendramodi
- Your party people making the things [transfers of a very honest person] because o… https://t.co/W4MzxkQSfZ",2021-04-06 17:21:13,0,0,Twitter for Android,140,933899648,mithleshy2k,Mithlesh,2012-11-08 07:31:14,,4,26,,33,False,,,No,POSITIVE,0.9147512316703796
1379484327625564161,Unexpected development: Dutch party guides organizing vaccination tours to Belgrade https://t.co/hjYsbBHY7Z,2021-04-06 17:21:07,0,0,Twitter Web App,107,1362888956,DavidBuridan,David Hope,2013-04-18 20:54:27,trying to quit twitter,126,59,"Belgrade, Serbia",1237,False,,,No,POSITIVE,0.9978680610656738
1379484319001890816,@RakeshTikaitBKU Who said we are against govt? We are against their (govt) wrong policies that which citizens &amp; tho… https://t.co/LSp4sv7YY9,2021-04-06 17:21:05,0,0,Twitter for Android,144,758749906085433345,AnuragC64276141,Anurag Chaturvedi,2016-07-28 19:44:09,,29,152,"Lucknow, India",2103,False,,,No,NEGATIVE,0.9908760786056519
1379484307920543744,"Request to modi ji i lived in durg district in cg state and suddenly due to covid_19 here is lockdown. So, kindly r… https://t.co/XbNkGEXlaa",2021-04-06 17:21:03,0,0,Twitter for Android,140,1379468751909789696,baidya_trishna,Trishna Baidya,2021-04-06 16:19:54,,0,2,,1,False,,,No,NEGATIVE,0.9977771639823914
1379484306607808512,"@ArvindKejriwal It is not a good thing for you, there is no curfew on Sir Holi, Ramadan comes, you have given this… https://t.co/s3yP9x6eei",2021-04-06 17:21:02,0,0,Twitter for Android,139,910602363055988737,ChoudharyKaif1,Mohd kaif,2017-09-20 20:31:36,"professional Indian cricketer 🏏
DDCA
feeling proud I'm Indian 🇮🇳
big fan #gautamgambhir
#viratkohli",4,9,"Delhi, India",4,False,,,No,NEGATIVE,0.9996466636657715
1379484291600502784,"@ChandigarhAdmin
Panchkula: Corona can't enter Panchkula so no curfew 

Mohali: Corona will enter after 9 pm

 Chan… https://t.co/FzTdm23PY8",2021-04-06 17:20:59,0,0,Twitter for Android,140,1910920519,SachinSaini1906,$@chin Saini,2013-09-27 11:36:49,Love is to Live 💌,14,27,"Chandigarh, India",61,False,,,No,NEGATIVE,0.991529107093811
1379484269895168000,Egypt ppl exhumed a Corona victim to burn the body lmfaoo... Corona will bring out all the stupid things out of people,2021-04-06 17:20:54,0,0,Twitter Web App,118,714735264468496384,OushDala,MAK,2016-03-29 08:45:40,ROI...lol,385,1402,nai,6852,False,,,No,NEGATIVE,0.9961776733398438
1379484231030702093,What business can a campus student start especially during this time of Corona?,2021-04-06 17:20:44,16,25,Twitter for Android,79,1279109385852268545,sacyrono3,Sacy Rono😍,2020-07-03 17:48:59,Sometimes you gotta be a beauty and a beast!😋.,27417,1055,🇰🇪,46984,False,,,No,NEGATIVE,0.9953363537788391
1379484221392121862,"@vbuuniversity @HemantSorenJMM
As we see the corona cases are significantly incrising in Jharkhand approx 1000per d… https://t.co/0IeGsrO6ow",2021-04-06 17:20:42,0,0,Twitter for Android,140,1265166624803434497,SOURAVSINGH195,SOURAV SINGH,2020-05-26 06:23:36,CIVIL ENGINEER,3,56,"Dhanbad, India",77,False,,,No,NEGATIVE,0.993283748626709
1379484193294454786,@Zee24Kalak STOP SPREADING FEAR TO STAY AWAY FROM CORONA,2021-04-06 17:20:35,0,0,Twitter for iPhone,56,312018572,somesh_raval,Somesh raval,2011-06-06 13:11:07,,11,227,,493,False,,,No,NEGATIVE,0.9898627996444702
