id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1387776581960179727,"Does @elonmusk $Doge likes #corona ? #dogecoin #doge🐶#DogecoinToTheMoon 🌕 #2TheMoon #Dogecoinrise📈
#thursdaymorning",2021-04-29 14:31:35,0,0,Twitter Web App,115,2176816221,rlc_psychology,rafal,2013-11-11 11:07:32,,2101,0,Brickell ,6193,False,,,No
1387776574502617091,"@IndiaToday @IndiaTodayFLASH @rahulkanwal @sardesairajdeep One nation = One idiot = one king of the fools = FEKU
On… https://t.co/S50xKgcGsF",2021-04-29 14:31:33,0,0,Twitter Web App,140,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56377,False,,,No
1387776564557930512,"I'll be adding more links to donate below ;;

https://t.co/8a7nf20zMR",2021-04-29 14:31:31,0,0,Twitter for iPhone,69,1380453343386955776,jushies,◡̈ july,2021-04-09 09:32:30,#anitwt —— • dilf luvr clan leader. i post fictional character(s) & rant ¡! ღ read my carrd !!,495,377,she/her ‹3 minor ,2348,False,https://t.co/cRYk5wUtss,,Yes
1387776558123962370,Just remember every scumbag MP in Parliament have a job because they were voted in by British public. Every scum MP.,2021-04-29 14:31:29,0,0,Twitter for Android,116,1243536431383023619,corona_town,Jihadi Covid ©️,2020-03-27 13:52:56,Everybody wants the 'truth pill' but find it hard to swallow. Documenting Racism. #HeavyweightNews #BLM #BengalTiger #UniversalCitizen #Activist #TruthBomber,70,606,Britishtan ,27941,False,,,No
1387776557280808972,"@ndtv One nation = One idiot = one king of the fools = FEKU
One nation = One disease = Covid 19
One nation = One vi… https://t.co/nHvb872NEw",2021-04-29 14:31:29,0,0,Twitter Web App,140,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56377,False,,,No
1387776509444755460,@KanganaTeam Right mam.such peoples want to show things which is never happened. The people of India now very well… https://t.co/D7WT6T6Gx2,2021-04-29 14:31:18,0,0,Twitter for Android,139,3239948000,nkomawar70,iamnagesh😎####,2015-06-08 14:06:37,"यत्र योगेश्वर: कृष्णो यत्र पार्थो धनुर्धर: |
तत्र श्रीर्विजयो भूतिध्रुवा नीतिर्मतिर्मम |",14,61,"Pune, India",3983,False,,,No
1387776509386051586,@kavyaydv2100 UAE come forward to help all covid19 essentials to fight Corona!,2021-04-29 14:31:18,0,0,Twitter for Android,78,1248188879158444032,riskyravikm,Ravi Kumar Mishra,2020-04-09 10:00:14,"Active in Geo-Environment/Journalism Intern/harvesting reliability in Santana sanskriti,I am nobody to introduce but someone to bring change.",2013,2120,"Begusarai/Howrah, India",5421,False,https://t.co/En6vw7A3ku,,Yes
1387776492214624262,"@SaketRnjn @rishibagree IMA VP is calling Modi supersprader 

Nezeland, Island, Taiwan ka naam sunahai  ?

jahape s… https://t.co/QruA4ZBZjX",2021-04-29 14:31:14,0,0,Twitter Web App,140,1172046907364921344,raka56351870,UnOfficial_NimbuMirchi,2019-09-12 07:18:58,"I am not God, not human, not animal, not even tree, not rock.
I am awareness, just pure awareness !  - Gautam Buddha ! 

Parody account of nimbu mirchi :)",162,151,,10301,False,,,No
1387776490369134601,@jiyancoskn Corona time 😂,2021-04-29 14:31:13,0,0,Twitter for iPhone,25,314681386,Fereshinn,F.,2011-06-10 16:55:08,"Deli çocukların delisi , yıldız delisi💫",175,415,Cosmos,12185,False,,,No
1387776477282844686,"@TimesNow @MamataOfficial One nation = One idiot = one king of the fools = FEKU
One nation = One disease = Covid 19… https://t.co/bIO8tIowQh",2021-04-29 14:31:10,0,0,Twitter Web App,140,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56379,False,,,No
1387776474690752512,Not me paying 3GS to get this car fixed https://t.co/yBRTNjY0Hl,2021-04-29 14:31:09,0,0,Twitter for iPhone,63,2780379220,not_corona_,"Ugh, those feels again",2014-09-22 15:44:47,"T-Swizzle stan account | My fellow alphabet mafia members, welcome",568,525,Jasmine Dragon Tea House,50363,False,https://t.co/IU5ACewIS7,,Yes
1387776470974713860,@ImAvinashKhanna @vpsbadnore @BJP4India @BJPLive @AmitShah @JPNadda @narendramodi @dushyanttgautam @jairamthakurbjp… https://t.co/DVHinfIvmN,2021-04-29 14:31:08,0,0,Twitter for Android,140,1251517073630523394,SaurabhJoshiBJP,Saurabh Joshi,2020-04-18 14:25:12,"| Advocate |
| Ex. Councillor, M.C. Chandigarh |",153,157,"Chandigarh, India",1135,False,,,No
1387776459322834948,"@IndianExpress One nation = One idiot = one king of the fools = FEKU
One nation = One disease = Covid 19
One nation… https://t.co/7jm2frM1MV",2021-04-29 14:31:06,0,0,Twitter Web App,140,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56379,False,,,No
1387776457615806471,@Drtweets_X it’s like buy a zinger deal and get corona free ✨,2021-04-29 14:31:05,0,0,Twitter for iPhone,61,1162401480407748610,lmaozaraa,lmaozaraa,2019-08-16 16:31:32,"professional overthinker, full-time shittalker",407,303,,4411,False,,,No
1387776441203544064,@Nishant2Pathare If the permission was upto 26th how could they plan to start marriage at 11.35? Chalo man lia. Why… https://t.co/EleimOcAaR,2021-04-29 14:31:01,0,0,Twitter for Android,140,4370244856,ChiranjibDt,Chiranjib Datta,2015-12-04 08:21:59,,14,89,,603,False,,,No
1387776428058497030,"@ABPNews One nation = One idiot = one king of the fools = FEKU
One nation = One disease = Covid 19
One nation = One… https://t.co/B5KcNAnl20",2021-04-29 14:30:58,0,0,Twitter Web App,140,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56379,False,,,No
1387776425437155339,@Shivack7 @sachin_rt @india_oxygen Yeah people taken this Corona too lightly now they are suffering,2021-04-29 14:30:58,0,0,Twitter for Android,99,1386684183909593088,Cricketfan361,Cricketfan36,2021-04-26 14:11:04,very very very bad in English,1,7,,99,False,,,No
1387776419481141260,@spectatorindex Massive economy growth of US considering one of the worst country hit by corona ...,2021-04-29 14:30:56,0,0,Twitter for iPhone,99,1146609515833507840,_umer_umer,Umer Shehzad,2019-07-04 02:39:46,proud to be a Muslim. 🏏 is my passion..,64,1043,"Islamabad, Pakistan",3841,False,,,No
1387776405203791879,"@htTweets One nation = One idiot = one king of the fools = FEKU
One nation = One disease = Covid 19
One nation = On… https://t.co/IPNajfb2WT",2021-04-29 14:30:53,0,0,Twitter Web App,140,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56379,False,,,No
1387776397444268042,"🌍 Worldwide Coronavirus Statistics
Confirmed Cases: 150,561,823 (+340,117)
Recovered: 128,548,993
Deaths: 3,168,435… https://t.co/5dpzrYGLai",2021-04-29 14:30:51,0,0,Coronavirus Statistics,140,1344717996082782208,CoronaStats101,Coronavirus Statistics,2020-12-31 18:52:15,"A Twitter bot that Tweets the latest statistics of the COVID-19 virus every hour.

This project was created by @Jeydin21",10,3,"Arizona, USA",1971,False,https://t.co/j5t0KHiFNm,,Yes
1387776378628608013,@samintensive Full on discussion everywhere n corona has vanished suddenly,2021-04-29 14:30:46,0,0,Twitter for Android,74,2394693685,Atirahcus,Le Temps Perdu,2014-03-17 16:16:17,"Cynic. RTs may mean anything.
Medicine, Forests and Wildlife. Last leg",298,501,,8746,False,,,No
1387776375982071809,"@aajtak One nation = One idiot = one king of the fools = FEKU
One nation = One disease = Covid 19
One nation = One… https://t.co/5FebGCXmNN",2021-04-29 14:30:46,0,0,Twitter Web App,139,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56380,False,,,No
1387776366318325771,"A much needed reminder by @WarnerMusicIN

Register nahi kiya toh ab corona 💉

#aShotOfTonic #getvibing https://t.co/Z31PMBg45N",2021-04-29 14:30:44,0,0,Twitter Web App,126,31079255,tonicworldwide,Tonic Worldwide,2009-04-14 07:26:42,Sharp strategy + Creative Ideas = Effective Digital Experience,468,77,Virtually Everywhere,773,False,https://t.co/pc5pa5LaKz,,Yes
1387776358714122243,"@TimesNow One nation = One idiot = one king of the fools = FEKU
One nation = One disease = Covid 19
One nation = On… https://t.co/L7khBZ4Wo5",2021-04-29 14:30:42,0,0,Twitter Web App,140,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56380,False,,,No
1387776344273076235,"@NavbharatTimes One nation = One idiot = one king of the fools = FEKU
One nation = One disease = Covid 19
One natio… https://t.co/AuyGi0l7wa",2021-04-29 14:30:38,0,0,Twitter Web App,140,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56380,False,,,No
1387776338539552781,Corona didn’t affect prospects of LDF ; state which was second after Maharashtra in struggling with Chinese virus t… https://t.co/D4r2r4dkvJ,2021-04-29 14:30:37,0,0,Twitter for iPhone,140,98631800,jairajputana89,वैक्सीन सिंह,2009-12-22 13:16:31,An earthy modern|civil engineer|construction mgt|traveler|Dharmicl governance|old music|amateur gardener| Jaipur |,1325,1123,"Rajasthan, India",46727,False,https://t.co/Vr7bcFoQyf,,Yes
1387776307627536387,@Cow__Momma Women have spine unlike men do.... 🙏🙏🙏 Hope your dad wins the battle over corona,2021-04-29 14:30:30,0,0,Twitter for Android,92,771766330785759232,vinaychawan026,Vinay chauhan,2016-09-02 17:46:46,|CIVIL ENGINEER|NIT TRICHY Alumnus|SECULAR|INDIAN|,18,231,Hyderabad india,1376,False,,,No
1387776300740456452,"@Republic_Bharat One nation = One idiot = one king of the fools = FEKU
One nation = One disease = Covid 19
One nati… https://t.co/pusQv134sz",2021-04-29 14:30:28,0,0,Twitter Web App,140,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56380,False,,,No
1387776283979960326,I can still forgive Corona but I will never forgive its mother China.,2021-04-29 14:30:24,2,3,Twitter for Android,69,2769104276,MalkiatCol,Col Malkiat Singh,2014-08-26 04:18:27,"Retired army officer, love to express my views and feelings in my personal capacity as a responsible senior citizen for the good of society,humanity and country",5186,235,Mohali (Punjab) ,36964,False,,,No
1387776277978001416,"@sardesairajdeep @IndiaToday One nation = One idiot = one king of the fools = FEKU
One nation = One disease = Covid… https://t.co/cjAx9Hj7mt",2021-04-29 14:30:22,0,0,Twitter Web App,140,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56380,False,,,No
1387776258931634182,"@BJPLive One nation = One idiot = one king of the fools = FEKU
One nation = One disease = Covid 19
One nation = One… https://t.co/4ZGAHW9E06",2021-04-29 14:30:18,0,0,Twitter Web App,140,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56380,False,,,No
1387776257362890755,Speaking of corona 🙄🇮🇳🍵 https://t.co/NFWOUbwcIB,2021-04-29 14:30:18,0,0,Twitter for Android,47,4613853498,lochantea2016,rajiv_lochan,2015-12-20 16:35:46,,987,2755,,1665,False,https://t.co/NxZ11rUtR8,,Yes
1387776246906605575,There's a lot of confusion going around the direct link of Air Conditioner and Corona Virus. Can you please help me… https://t.co/3qrGXhwdMo,2021-04-29 14:30:15,0,0,Twitter Web App,140,3189492764,shaurya_dwivedi,Shaurya Dwivedi,2015-05-09 06:14:58,"#Programmer
#Yogi
#Vairagi
#ShivaBhakt",54,675,"Bengaluru, India",321,False,,,No
1387776243240734730,"@mishra_satyesh @rahulkanwal @IndiaToday One nation = One idiot = one king of the fools = FEKU
One nation = One dis… https://t.co/zmbAWRphpB",2021-04-29 14:30:14,0,0,Twitter Web App,140,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56380,False,,,No
1387776237502967812,"“I just want to be remembered as I really took really good care of my patients.” Today on the podcast, @NIAID direc… https://t.co/gYaM0RFFU8",2021-04-29 14:30:13,13,52,SocialFlow,140,759251,CNN,CNN,2007-02-09 00:35:02,It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK & download our app https://t.co/UCHG9M367J,53691483,1101,,339288,True,http://t.co/IaghNW8Xm2,,Yes
1387776225184206855,"GitHub Trending Archive, 27 Apr 2021, Swift. seemoo-lab/openhaystack, SwiftDocOrg/swift-doc, corona-warn-app/cwa-ap… https://t.co/qkhMo84pK8",2021-04-29 14:30:10,0,0,Github Awesome Search,140,993040996744159233,motakasoft,motakasoft,2018-05-06 08:13:18,,485,464,,53085,False,,,No
1387776209946300417,@nasrayusuff Have you seen India???? You can't compare Corona to HIV!!!,2021-04-29 14:30:06,0,0,Twitter for Android,71,3300887267,kangurusylvia,Njambi Kanguru,2015-05-27 20:50:26,"Dreamer, coz even my dreams are valid..........so, don't wake!!!!",100,71,,1622,False,,,No
1387776209480818692,"@BJP4Rajasthan @Rajendra4BJP One nation = One idiot = one king of the fools = FEKU
One nation = One disease = Covid… https://t.co/ATvkUXrt9W",2021-04-29 14:30:06,0,0,Twitter Web App,140,1131925722442997761,Human64299240,Indian Farmer,2019-05-24 14:11:37,First human then everything else_ live self & let others to live _ think for India _work for India_dream for India_love India but not a new India with no India_,445,330,In this earth,56380,False,,,No
1387776189201276930,"SOS for Delhi:

Its Urgent

Need plasma any blood group,

For Corona patients in Delhi.

 Call or Message +91 88005… https://t.co/AadFVQ9I9q",2021-04-29 14:30:01,0,0,Twitter for Android,140,1094569977284243462,AshishT42425812,Ashish Tiwari,2019-02-10 12:13:13,,251,1826,Delhi,1955,False,,,No
1387776187796176904,@sathya90sr @aditiraohydari @Actor_Siddharth @BJPtnITcell @narendramodi @AmitShah Dae serious aa mandaila moolai Ir… https://t.co/3qxQ0gNYRs,2021-04-29 14:30:01,0,0,Twitter for Android,140,1350849737914609664,Karthik56034295,Karthik,2021-01-17 16:57:38,,1,120,,42,False,,,No
1387776169953701898,"Akshay Kumar in Corona Crisis

☆PM CARES - 25Cr
☆BMC - 3Cr
☆Mumbai Police - 2Cr
☆Helped Theatre Owners Financially… https://t.co/WPy1r4g9CJ",2021-04-29 14:29:57,2,0,Twitter for Android,139,1215240506143199235,Khiladi_meraj,MERAJ RABARI,2020-01-09 11:55:14,Nothing is Permanent 🤐 Sabko Follow back milega.. 🔥,985,1385,Bhutan se hu bhosdiwalo ,35586,False,,,No
1387776168141729798,"🇵🇭Philippines #pandemic #Covid19 Update. 
#Philippines #coronavirus #Covid19NotOver #Asia #CovidNotOver #Europe… https://t.co/mgYXinoAvU",2021-04-29 14:29:56,0,0,Twitter Web App,136,1257687326274322432,EpidemicIndex,Epidemic Index,2020-05-05 15:05:22,Monitoring #Covid19 #pandemic spread & surge: R numbers/Epidemic Indices EPI & Risk numbers/Indices ERI. Estimating Field Vaccine Efficacy FVE. #CovidSurgeAlert,53,0,United Kingdom,1427,False,https://t.co/xPoCyQg8yW,,Yes
1387776130556563456,New Corona Varient coming to your door frm Toranto soon😭 https://t.co/1BnMWnWjWD,2021-04-29 14:29:47,0,1,Twitter for Android,80,1100702732300759041,daalchawal96,Himanshu Laddha,2019-02-27 10:22:36,"Proud Indian 🇮🇳
Sarcastic 😈Jethalal fan💯

CA,CS final & MBA(Finance) aspirant🎓
https://t.co/YvD0yjpx2L https://t.co/N2gIwAbCuD(hons)",321,687,"Rajasthan, India",5863,False,https://t.co/Gh4ZvlhxnM,,Yes
1387776119122890762,@ndtv Shame! Panel is saying lie that india is loosing battle against corona. We are fighting tough war,2021-04-29 14:29:45,0,0,Twitter for Android,103,2277582708,SurendraAg,surendra agarwal,2014-01-05 12:59:08,,72,130,"moti Nagar, Lucknow",2585,False,,,No
1387776113871626253,"@Divyanshi020469 @Aabhas24 Dont worry. When Sardars can vote their killers, vaccine  and corona are not even close.",2021-04-29 14:29:43,0,0,Twitter Web App,115,2603680256,dharaputra,धरापुत्र,2014-07-04 15:33:47,"अरे भाई मैं कोई नेता थोडे हूँ जो सच भी ना बोल पाऊँ ! I am not a politician can speak truth RTs are for quick refrence only
Pls Follow me and RT if you agree",256,615,"जननी जन्मभूमी भारत, Bharat",32141,False,https://t.co/GnILoRHzNe,,Yes
1387776101431365636,"ProXtrem - Headsets https://t.co/rBYLRzNulW 

#covid #corona #homeoffice #stayathome #proxtend #headset",2021-04-29 14:29:40,0,0,Twitter Web App,103,399293215,TelDaGmbH,Tel-Da GmbH,2011-10-27 08:47:28,Businesspartner für Telekommunikation und Datentechnik.  Impressum unter https://t.co/uGI2HzZ70I,19,32,Viernheim,222,False,http://t.co/W3d5MfTqLr,,Yes
1387776097119518730,Speaking of corona 🙄 https://t.co/2hZ5yvFJEN,2021-04-29 14:29:39,0,0,Twitter for Android,44,337195354,rajiv_lochan,Lochan Tea,2011-07-17 16:32:44,Serving Society with Superior Quality Products.,2826,4997,"Siliguri, India",7405,False,https://t.co/43QabrP98Q,,Yes
1387776087950860295,@salman6838 @salmansukhera12 @MirMAKOfficial And sir how can one be sure that all of the sops would be followed.. D… https://t.co/H6AK5Fv4yS,2021-04-29 14:29:37,0,0,Twitter Web App,140,1305039836622065664,KurtCob33701512,Kurt Cobain,2020-09-13 07:05:32,,3,27,,28,False,,,No
1387776046091706374,"let that sink!

""world news is about Indian corona"" and ""Indian news is about district, state and village elections… https://t.co/wWYaQrJjJW",2021-04-29 14:29:27,0,1,Twitter Web App,140,4547773932,Ozaaer,O Zair,2015-12-13 14:24:53,"welcome, 
inquisitive, learner, educating myself.",235,1014,"New Delhi, Delhi",13331,False,,,No
1387776040852918284,@AwanishSharan @AnkitKumar_IFS You are Corona Warrior,2021-04-29 14:29:26,0,0,Twitter for Android,53,888737073221513216,BKisIndia,BK Sinhajee,2017-07-22 12:26:44,Retired from SAIL,9,74,,1342,False,,,No
1387776040492322818,"@SupriyaShrinate Supriya ji, I was listening to you on the debate on exit polls on Aaj Tak just now. Your outburst… https://t.co/kmKRB29UVf",2021-04-29 14:29:26,0,0,Twitter for Android,139,1242877580006420481,Purusho26018265,P K Chaubey,2020-03-25 18:15:12,,4,1,,51,False,,,No
1387776037270982662,dude Im really tired of all this corona shits,2021-04-29 14:29:25,0,0,Twitter for Android,45,1367473847931396107,moneycanbuyme,wallet,2021-03-04 13:55:55,damn,0,18,,4,False,,,No
1387776036084015128,These grafs are gutting https://t.co/P9Gffq8fY9 https://t.co/mvzTB1IKCO,2021-04-29 14:29:25,0,1,Twitter Web App,71,830202864,allanaakh,Allana Akhtar,2012-09-18 02:17:44,Reporter for @businessinsider covering breaking business news. aakhtar@businessinsider.com. Signal 248 760 0208. she/her,2694,1127,Queens,6554,True,https://t.co/WW5Sw9yf46,,Yes
1387776035941490693,@TeamPelosi @TheDemCoalition The illegal occupant of the white house was boring Americans to DEATH! &gt; China Communi… https://t.co/8n98d53H8C,2021-04-29 14:29:25,0,0,Twitter Web App,143,1275568954749202436,DannyM33612501,Danny_M,2020-06-23 23:18:49,"“Our reputations, our character, are the only things we leave behind when we depart this earth”  Country has lost their minds over politics.  Vet Libertarian",48,787,Home is where the heart is,15613,False,,,No
1387776012046503937,"@DartsPlanetTV @southpaw180 @TargetDarts Got one for my birthday and it's fantastic.
The Corona Light system not an Adam 😄",2021-04-29 14:29:19,0,1,Twitter for Android,122,31135641,frag123456,Graham Mansfield,2009-04-14 14:39:02,"Darts 🎯
DartsplanetTV VIP Member 
Darysplanet ID : The Dart Ducky
Target Nexus: The Dart Ducky",202,1038,,11406,False,,,No
1387775988306698242,"@0xFFFF_coffee @Fredomatikus The Corona App was never up and running in a few weeks, it did take some time to fix t… https://t.co/VSDPMo5P16",2021-04-29 14:29:13,0,0,Twitter Web App,140,220948008,goldenraj996,"Stay Home, Stay Safe, Get Vaccinated.",2010-11-29 09:25:18,"Cricket, Formula 1, Life & More",6,99,Berlin,11,False,,,No
1387775976348729344,"@PMOIndia #joblessness 
Dear prime minister your Govt is doing every bit possible on the other hand Territorial Arm… https://t.co/vXZTECd4DD",2021-04-29 14:29:11,0,0,Twitter for Android,140,1315177936299810816,vinay43776371,Abhay,2020-10-11 06:30:56,Govt servant,85,39,,81,False,,,No
1387775973245001737,"#ExitPolls
#ExitPoll
Today Evening a Miracle is Going to happen, Corona will vanish from T.V.  from 7.00 p. m. onwa… https://t.co/3i5Ru4T2xc",2021-04-29 14:29:10,0,0,Twitter for Android,140,1255636257234812928,Funbook_co_in,Funbook.co.in,2020-04-29 23:14:28,"FunBook - Fun unlimited : Political Fun, Cartoons, Jokes, Filmy Fun, Fun Videos, Fun Learnings, Travel Diaries. Trying to bring that missing smile on your face.",10,62,Bharat,1006,False,https://t.co/yYIaU3iKPb,,Yes
1387775940768436231,"@Rajeev_Gopalan1 @ndtv It is easy yo dictate your terms residing in Australia.
That is why i hate those people who… https://t.co/vdZw7oodVo",2021-04-29 14:29:02,0,0,Twitter for Android,139,242578641,SAMMAMMEN1978,SAM MAMMEN,2011-01-25 03:09:25,Let be HUMANE to each other...,66,96,"Washington, USA",2190,False,,,No
1387775932262400005,@thalaivaoppai toh don't ask her out abhi waise bhi corona hai but keep it spicy buddhu. friendzone matt ho jana,2021-04-29 14:29:00,0,1,Twitter for Android,112,1288163683428741120,HetiMehra,I just cannot,2020-07-28 17:25:39,"Student, Activist, Aspiring Psychologist, Dying on the Inside🏳️‍🌈
|Heller through and through|",24,49,,195,False,,,No
1387775928055570440,Today evening a miracle is going to happen &amp; corona virus will vanish from Indian TV news channels from 7.00 p.m. o… https://t.co/JIEU77uZxK,2021-04-29 14:28:59,0,0,Twitter for Android,144,3178383416,airgod_anil,Deshvaasi,2015-04-28 16:27:32,A common INDIAN not AAP WALA aam aadmi.Always put forward my individual comments when find hypocrisy.Hate those people who abuse me after my individual comments,494,229,,4113,False,,,No
1387775926377791494,"Corona makes you lose sense of smell and taste but this treacherous virus 👇makes you visually impaired, you lose yo… https://t.co/PoqPOpznwY",2021-04-29 14:28:59,0,0,Twitter for iPhone,140,711801214246133762,DrNeha_G,Dr.Neha ☤,2016-03-21 06:26:48,"Director at Dermalauge clinic... Homeopathic Physician, medical aesthetician, cynophilist, escapist, bon vivant & have an exquisite ear for music 🎶 🎶🎶",289,241,India,1787,False,,,No
1387775916194009088,Cause cheap zinger deal &gt; corona combo meal for the whole fam ? https://t.co/5p1yjCKEMA,2021-04-29 14:28:56,1,1,Twitter for iPhone,90,92315291,Drtweets_X,c'est la vie,2009-11-24 17:03:50,"No titles, just vibes. sc:danishr8",1752,1540,Pakistan,13553,False,https://t.co/MslaZThOpj,,Yes
