id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1377629343237689348,"GitHub Trending Archive, 30 Mar 2021, Swift. jessesquires/Foil, NoahFetz/F1AppleTV, BenSova/Patched-Sur, Pavo-IM/OC… https://t.co/Z8w8bLI4aK",2021-04-01 14:30:05,0,0,Github Awesome Search,140,993040996744159233,motakasoft,motakasoft,2018-05-06 08:13:18,,491,470,,51669,False,,,No
1377629270755966980,IF you show symptoms of Corona Virus While your On the SPACE STATION .........Where the Fuck do you Isolate To ?,2021-04-01 14:29:47,0,0,Twitter Web App,112,413856809,KevinMcVann,Amun Ra,2011-11-16 10:22:45,Musician ..SongWriter,1804,1419,England,75151,False,,,No
1377629210072608770,"In 1970s to Compete With India , Zulfikar Ali Bhutto Said That Pakistanis Will Eat Grass, Go Hungry But Will Have N… https://t.co/QyRxcekukh",2021-04-01 14:29:33,0,0,Twitter for Android,140,1247477158030671873,netrapalg03,NETRAPAL GAUR↙️,2020-04-07 10:52:55,"@netrapalg03

#जय #हिन्द 
#जय #भारत",32,623,"Rajasthan, India",1004,False,,,No
1377629185506562050,"@Kaushik_Sahab1 Yahi toh karna hain life mein...
To make everyone positive..
Be it corona or blood group",2021-04-01 14:29:27,0,0,Twitter for Android,104,1195560821805289472,Lyfismessy,परफेक्ट: ईवान,2019-11-16 04:34:57,support a party which is doing revolutionary works in Hospital and education field.. RTs not endorsement,2251,1160,,69170,False,,,No
1377629178640601089,@geonews_urdu Zulfi Bukhar is the official importer of Corona Virus in Pakistan. He has spread Covid-19 across the… https://t.co/NSS5xb6Txv,2021-04-01 14:29:25,0,0,Twitter Web App,139,2452929306,zishakh,xlzandar,2014-04-19 10:44:23,Journalist,409,183,"Gujrat, Pakistan",17525,False,,,No
1377629176354775040,"This country now needs wise people ( leaders) to deal with this pandemic season, you can alart curfew to start 8pm… https://t.co/NFcffNALW5",2021-04-01 14:29:25,0,0,Twitter for Android,139,1301854106219433987,kalany254,Isese Kalany254,2020-09-04 12:06:54,Just because you don't take an interest in politics doesn't mean politics won't take interest in you (fighting for Democracy) Worldwide.,62,302,"East Region, Singapore",217,False,https://t.co/69SSDCfDqA,,Yes
1377629160848429057,"#MannKiBaat
Last year, around this time, the question that was looming was- by when would the Corona Vaccine come.… https://t.co/7B9RMvCXQ2",2021-04-01 14:29:21,0,0,Twitter for Android,139,1279749636824195074,GshankarSriva12,G.shankar Srivastav,2020-07-05 12:11:26,"अध्यापक,लेखक, देश की सम्मान,प्रकृति और पर्यावरण के प्रति विशेष लगाव रखना।",46,68,"seorahi, India",13298,False,https://t.co/C42cxZcx2v,,Yes
1377629160550641667,Thank you for helping my friend to get admitted in hospital for corona treatment ..A man with simplicity....way to… https://t.co/4WsAoKQfo0,2021-04-01 14:29:21,0,0,Twitter for Android,139,973151797060689920,Velunachi,Indian,2018-03-12 11:00:43,Will give back in your Own language if u dare enough to criticize my language and religion...You can decide wat you deserve...Proud Hindu and Tamilan...,129,100,,6987,False,,,No
1377629145023311875,"No, Kevin4859502278, I think you’re wrong. Covid isn’t that deadly. Driving a vehicle to work is more lethal than corona.",2021-04-01 14:29:17,0,0,Twitter for iPhone,121,1278577241719484416,kycovid19data,KYcovid19data.com,2020-07-02 06:32:50,"Kentucky COVID-19 Tracking Website by a Statistical Programmer (tweets are data, news, research, economy, education, politics, perspective)",1107,4228,"Frankfort, KY",7511,False,https://t.co/EDUcdf3HYy,,Yes
1377629095756980236,"#MannKiBaat
Janata Curfew became an extraordinary example of discipline. By ringing thaalis, applauding and lightin… https://t.co/U738nXuizC",2021-04-01 14:29:06,0,0,Twitter for Android,140,1279749636824195074,GshankarSriva12,G.shankar Srivastav,2020-07-05 12:11:26,"अध्यापक,लेखक, देश की सम्मान,प्रकृति और पर्यावरण के प्रति विशेष लगाव रखना।",46,68,"seorahi, India",13298,False,https://t.co/C42cxZcx2v,,Yes
1377629033429671938,"In 1970s to Compete With India , Zulfikar Ali Bhutto Said That Pakistanis Will Eat Grass, Go Hungry But Will Have N… https://t.co/amlnaL01WQ",2021-04-01 14:28:51,0,0,Twitter Web App,140,1313779232842031104,shubhamrai80,Shubham Rai,2020-10-07 09:52:46,Personal view,43,267,India,1002,False,,,No
1377629023317028864,"gonna speak myself then leave because the boyz EAT THAT PERFORMANCE, Y'ALL WATCH IT BECAUSE IF NOT THEN U MAY HAVE A CORONA SHIT GOING ON",2021-04-01 14:28:48,0,0,Twitter for Android,137,1309278701637365760,mrqueves,paul (rest),2020-09-24 23:49:13,새빨갛게 물들 너와 나의 Sunset,296,357,he/him,10986,False,https://t.co/C2WvZefzEh,,Yes
1377629009811488777,@DrTamilisaiGuv We are already in lot of stress mam and attending offline classes during this corona pandemic is a… https://t.co/eje0rMCIl1,2021-04-01 14:28:45,0,0,Twitter for Android,139,1376735488288071680,Tamizhan00000,Harry Potter,2021-03-30 03:18:31,,0,0,Pondicherry ,48,False,,,No
1377628965842661377,@VivekKu64890772 Final year balo k bhi open book exams hone chahiy students k future k sth ku khel rhe hhh sbhi...… https://t.co/brO8pgVMkF,2021-04-01 14:28:35,0,0,Twitter for Android,139,1374394583950389250,DivyansheeShar2,Divyanshee Sharma,2021-03-23 16:16:34,,2,1,,5,False,,,No
1377628922360311809,"#Resin Swamp #Monster Tech Gear
Link in Bio @redbubble 

#virus #corona #coronaviruspandemic #coronamemes #rona… https://t.co/3551UEGX6Y",2021-04-01 14:28:24,0,0,Instagram,136,4504138874,GrynszpanD,Grynszpan Deszign,2015-12-09 05:24:06,"Sculptor turned #3Dartist/#IndieGameDev. Also, I really love horror-themed #indiegames, #3D platformers, photography, and #fantasy/#retro aesthetics.",5944,3850,United States,10402,False,https://t.co/NIm4i7BgTV,,Yes
1377628861224128517,"@KbKev1977 @Noname80306511 @geoffwilton2 @Nigel_Farage Deaths chap. That's the UK just behind India, you can look u… https://t.co/EizYRFX8mN",2021-04-01 14:28:10,0,0,Twitter Web App,140,1336246764907745282,boletusedulis11,Я торговец кокаином Trump Jr.,2020-12-08 09:50:39,"🇪🇺Pro European, Brexit Mourning English expat. Food nerd. Would move to Japan tomorrow. Anti-fascist, anti-racist OS 1.1
 #spellcheckaracist",21,224,European Union,803,False,,,No
1377628779779088394,@swayzys Life was good when Corona wasn't a thing,2021-04-01 14:27:50,0,0,Twitter for Android,49,1331593093636911104,d1ngify,zug,2020-11-25 13:38:36,quit fort became a celebrity,229,132,,9362,False,,,No
1377628768131559429,The World after Corona is different.,2021-04-01 14:27:48,0,1,Twitter for Android,36,531029404,defiantsunflowr,Shree,2012-03-20 08:21:57,"Poet. Artist. Feminist. Rationalist. Life path 1
 
Art & Poems © 

#poets #vss365 #contentwriter #poetsofinstagram #artist

DM ONLY for COMMISSION WORK & COLLAB",3115,1991,Between the lines,25386,False,https://t.co/oHlnwSkVEw,,Yes
1377628749580095493,As for the W.H.O they don't deserve the money President Biden started giving them again. They kept quit about the C… https://t.co/wRU1928JPO,2021-04-01 14:27:43,0,0,Twitter for Android,140,910503772954251265,ReneePardue17,Renee Pardue,2017-09-20 13:59:50,,3,238,United States,566,False,,,No
1377628741443145736,@harsh___11_____ @amaanbali Oh but they are immune to corona ?🙃,2021-04-01 14:27:41,0,0,Twitter for iPhone,63,814003329114120192,sahibsingh1128,Sahib,2016-12-28 07:01:31,"Be a pineapple 🍍,Stand tall ,wear a crown 👑,and be sweet inside",50,82,"Punjab, India",2967,False,,,No
1377628721453088768,Giffgaff has to be the shittest for customer service. There is no customer service number to call. All done via web… https://t.co/wsKJ4RCm05,2021-04-01 14:27:36,0,0,Twitter for Android,140,1243536431383023619,corona_town,Jihadi Covid ©️,2020-03-27 13:52:56,Everybody wants the 'truth pill' but find it hard to swallow. Documenting Racism. #HeavyweightNews #BLM #BengalTiger #UniversalCitizen #Activist #TruthBomber,62,602,Britishtan ,25833,False,,,No
1377628710422130693,Sweden's former state epidemiologist Johan Giesecke is visiting SVT and gives his expertise in the Corona pandemic.… https://t.co/JvqMNxlfB2,2021-04-01 14:27:34,0,0,Twitter Web App,140,39577438,amin1977,Amin M-Coleman,2009-05-12 19:43:17,,81,120,"Brighton, United Kingdom",893,False,,,No
1377628677580673030,now wtf is abrosexual ? sexuality bhi ab Corona virus Variant ki tarah har month naya release ho raha hey 🤦,2021-04-01 14:27:26,0,0,Twitter for Android,107,139692106,SargasmicNinja,Pradyumna Upadhyaya,2010-05-03 11:39:09,"CA by Profession, Speaker by Passion/ 🇮🇳/ CS in making/ Political Ninja/ Intelligent not Intellectual/ Madridista 🇪🇸/ My blood is made of coffee",152,1790,Chennai,2272,False,https://t.co/tYL0ljH4cv,,Yes
1377628654822363139,@DrRPNishank @rajinikanth Corona cases are rising day by day. Please give us home board 😭😭😭,2021-04-01 14:27:21,0,1,Twitter Web App,91,1372388768666161156,NituSin11474910,Nitu Singh,2021-03-18 03:26:06,,4,1,,61,False,,,No
1377628648421871620,@CityOfBoston @HealthyBoston My son in law also was told to just go home and get plenty of rest if this corona is n… https://t.co/vFgKs03AeQ,2021-04-01 14:27:19,0,0,Twitter for Android,140,1245417482594193408,MovementFlyby,FlybyMovement,2020-04-01 18:27:39,Thats my daddy as a boy. Im a daddies gurl. I produce and host a local talkshow called LaShena's Hour (nonprofit) and I'm struggling due to activist work. Bless,5,206,Boston,355,False,,,No
1377628569397030920,"Remember that 1995 techno/dance song by Corona called ""The Rhythm Of The Night""

and the Beer......Shilled by Snoop Dogg",2021-04-01 14:27:00,0,0,Twitter Web App,120,264638020,EPluribusWiggum,EPW 🇪🇷🇯🇲🇧🇷🇮🇪🇧🇸🇰🇳🇱🇨🇻🇨🇹🇿,2011-03-12 06:32:07,,92,27,Wisconsin,201838,False,,,No
1377628566976925709,"FRM MENTEE:managing HC corona co's a bitch-cud still mean more people get sick,so far only patients died-closing 1/… https://t.co/Dc587910H4",2021-04-01 14:27:00,0,0,eClincher,140,62666453,danspena,Dan Peña,2009-08-04 00:25:36,"Trillion Dollar Man™, Financial Magician/Midas Touch, High-Performance Business Success Coach, QLA Founder and ""Greatest Of All Time"" in the creation of wealth",36801,1386,"Guthrie Castle, Scotland, UK",252919,False,https://t.co/6u3CkIZIeO,,Yes
1377628555429941258,"We are back with same numbers of Covid Cases again like last year.......
It's really scary......
Please take care,… https://t.co/GXqrAm335U",2021-04-01 14:26:57,0,0,Twitter Web App,139,2469387294,Official_Max11,ཞąɖɧɛ,2014-04-29 14:54:41,I am a day dreamer and a night thinker..!!        Die heart Fan of @BeingSalmanKhan @RealVinduSingh @Johncena @Sidharth_Shukla,4287,1062,Hindustaan ,177881,False,,,No
1377628553211228163,"Nowadays, there is hardly any topic when doing advocacy work that is not directly or indirectly related to the ongo… https://t.co/f7mUyLCLsu",2021-04-01 14:26:56,0,0,Twitter Web App,140,808584822,AEConservatoire,AEC,2012-09-07 10:15:01,"AEC -Association Européenne des Conservatoires, Académies de Musique et Musikhochschulen: leading voice in #Europe for higher #music #education. #AEC_SMS",1095,841,"Brussels, Belgium",1927,False,https://t.co/SjqZihcTsa,,Yes
1377628552116461575,oomfs i realize last i didn’t dislocated my knee but TORN MY LIGAMENT BCD IF CORONA MY MOM REFUSED TO BRUNG ME  HOS… https://t.co/UOzE8bxF2A,2021-04-01 14:26:56,0,0,Twitter for iPhone,140,1122793906633003008,YEOSLOVE,EVE◡̈,2019-04-29 09:25:02,cutedollism president 🗯 7TEEN!! SHE/HER ( 210320 YEOSANG ),2519,2094,NO PQRTS ,29587,False,https://t.co/QQIwaBBP3D,,Yes
1377628539852308482,"In 1970s to Compete With India , Zulfikar Ali Bhutto Said That Pakistanis Will Eat Grass, Go Hungry But Will Have N… https://t.co/HDbUnB3Gzd",2021-04-01 14:26:53,24,120,Twitter for Android,140,2312262702,IndiaHistorypic,indianhistorypics,2014-01-26 18:18:52,"Indian History in Pictures,source-internet search engines,copyright with respective owners,Shared only for information Email- indianhistorypic@rediffmail.com",938505,1162,,27010,False,,,No
1377628493656289298,@toluogunlesi  chapter Misinformation and Fake News in the Age of Corona: A Case of Nigeria in CAMEA’s book The Cov… https://t.co/IqxEq0Eiv4,2021-04-01 14:26:42,0,0,Twitter Web App,140,1254486302558433280,CAMEA_ISSI,Centre for Afghanistan Middle East & Africa -CAMEA,2020-04-26 19:03:54,"CAMEA @ISSIslamabad aims to promote & provide quality research, analysis, policy input & dialogue on issues related to Afghanistan, Middle East & Africa",861,100,,1327,False,https://t.co/FpuxGA0oY1,,Yes
1377628491802234881,"Corona Virus 🦠 or CRONY CAPTALIST, who is more dangerous to our BELOVED COUNTRY.",2021-04-01 14:26:42,0,0,Twitter for iPhone,80,1233048509361713152,Ahmed20240768,Ahmed,2020-02-27 15:17:51,,105,405,,3752,False,,,No
1377628435636494346,"Does eating Kimchi provide immunity from corona symptoms?
 
https://t.co/5DDzotatNm https://t.co/SKuW7LarQt",2021-04-01 14:26:28,3,9,Twitter Web App,107,1097295406600540160,dailynaver,Daily Naver,2019-02-18 00:43:06,"We translate trending Korean entertainment news from Korea's top news portal, Naver.",15891,10,,1370,False,https://t.co/0CBJVVdSUZ,,Yes
1377628407928864769,"@YuvaChetnaIND #Vaccination
#SocialDistnacing and
#MaskOn
after followed all these necessary steps Corona Definitel… https://t.co/8EWFZrbFbN",2021-04-01 14:26:22,0,0,Twitter for Android,140,1312964889825079296,DivThakur,Divyanshi Thakur,2020-10-05 03:56:47,"Delhites..!!
#NationFirst 
#INDIAN

#StandsWithTruth
#सत्य_कभी_नहीं_मिटता।",73,208,"New Delhi, India",3247,False,,,No
1377628391340441602,"@Mercy_Mutai9 Was hoping corona could do what Kenyans were unable to do all this time, decimate the personality cul… https://t.co/sDgWmCgdpV",2021-04-01 14:26:18,0,0,Twitter for Android,140,1075443720059805697,runisazgmailco1,Saruni. T.,2018-12-19 17:32:18,True Son Of Kenya,6,46,,145,False,,,No
1377628387313922060,fuck corona,2021-04-01 14:26:17,3,8,Twitter for iPhone,11,1271882812522729474,darkr8mszn,정기석 ⚪️,2020-06-13 19:11:17,roommates only,1053,1168,DARKR8M,10237,False,,,No
1377628349254750208,All this is COVID's fault.  Shit just aint been right since Corona,2021-04-01 14:26:08,0,0,Twitter Web App,66,245816299,JDFizzle,Jimmie D.,2011-02-01 14:51:22,"Father 1st...Blood makes you related, #Loyalty makes you family! #FOE #UNC #GoHeels #GoNiners #WVUAlumni",164,1010,TBD,14672,False,,,No
1377628337632374787,@Hanseatenhase Corona-bedingter*,2021-04-01 14:26:05,0,0,Twitter for iPhone,32,33607106,AnniiZdevine,Annzo_,2009-04-20 18:18:13,"Bitte nicht ghosten, ok?",10474,773,Berlin,20597,False,https://t.co/aehLf5XvWD,,Yes
1377628319575896070,"Miyah calling everybody telling them her cousin have corona, you can’t tell her shit 😩😂",2021-04-01 14:26:01,0,0,Twitter for iPhone,87,309161311,__lilna,Niderah,2011-06-01 16:47:27,,808,645,,36652,False,,,No
1377628317235490828,"One day Corona virus will be vanished because of the #UAE efforts and our support to our leaders. 🙏

#TogetherWeRecover.",2021-04-01 14:26:00,0,0,Twitter for Mac,120,1323213063189860352,RElhassoni1,Renad Elhassoni ✨,2020-11-02 10:39:22,A former writer in the UAE editorial department and currently preparing to publish my own book.,122,226,"Fujairah, United Arab Emirates",401,False,,,No
1377628311598329857,The IRANIAN #COVID19 #VACCINE will probably be available in late #spring. (It is currently undergoing #human tests)… https://t.co/kZfdGsTk2f,2021-04-01 14:25:59,0,0,Twitter Web App,140,1022786640404733953,Jonbesh313,Jonbesh 313,2018-07-27 10:11:52,سیاسی، اجتماعی، اقتصادی و گاهی ابراز عقيدم نسبت به احوالات جامعه,0,43,,21,False,,,No
1377628259098238986,"I STRONGLY Support to Vaccinations to Fights On COVID Strain / Pendamic.
Accept Vaccinations
SAFEST Ur's Family's.… https://t.co/5ldZgPAVj0",2021-04-01 14:25:46,0,0,Twitter for Android,139,845260302216257536,nandlala559,Nandalal Saha,2017-03-24 13:05:35,Management Staff in Personnel and Adminstration,61,102,,16051,False,,,No
1377628254480252944,Billions of rupees were looted by this thieving government in the name of vaccines. Deprived people of corona vacci… https://t.co/FFeHVl07Hj,2021-04-01 14:25:45,2,1,Twitter for Android,140,1040066478,IkhlaqMalik88,Ikhl@q M@lik,2012-12-27 17:00:32,Love My Beautiful country Dil Dil 🇵🇰 Jaan Jaan 🇵🇰 Love Pml(N) Love Prime Minister Nawaz Sharif ♥️♥️,2764,1358,"fateh jang Attock, Pakistan",7799,False,,,No
1377628218279219207,"I am traveling from Varanasi (UP) to Pune(Maharashtra), do i need corona test report? @DGPMaharashtra @CMOMaharashtra 
@flyspicejet",2021-04-01 14:25:36,1,2,Twitter Web App,131,1255447813808427008,ArzooSingh07,Arzoo Singh,2020-04-29 10:44:41,“Go for it now. The future is promised to no one.”,1,66,,4,False,,,No
1377628186792562702,@jacobjamesrich @dotski_w Hard to say if that's a real change in real suicides or the result of something affecting… https://t.co/YQIblB8QVv,2021-04-01 14:25:29,0,0,Twitter Web App,140,50285889,aggressie,jaime hyland ... 🚴‍♂️,2009-06-24 12:03:46,"Thinking aloud, despite myself ... oh ... #andacyclist",989,2277,"Berlin, Germany",30643,False,,,No
1377628170174799877,@PeterNzuku @DrAlfredMutua Corona is a personal responsibility it is not a william Ruto pandemic. Vaccines are like… https://t.co/53bNV4VNCc,2021-04-01 14:25:25,0,0,Twitter for Android,140,813681912422273024,samamwiramaina,Sam Maina,2016-12-27 09:44:20,HRD.,370,1093,"Nakuru, Kenya",1104,False,,,No
1377628149744295946,"#governmentmedicalcollegeandhospital #gmch #sanjaykale #foodanddrugadministration
54 tonnes of oxygen needed daily… https://t.co/stCyQipoTm",2021-04-01 14:25:20,0,0,lokmatAutoPublisher,139,1194876319420444672,LokmatNewsEng,Lokmat Times,2019-11-14 07:15:25,,90,1,,111208,False,,,No
1377628136024719360,Fuxk if dem say corona was a prank April fools,2021-04-01 14:25:17,0,0,Twitter for iPhone,46,1119274061505409026,yaadiie_,yardman 🏝,2019-04-19 16:18:26,respect yo self 🙏🏽,43,49,Jamaica,154,False,,,No
1377628119696297993,"Don’t pay heed to rumors! Vaccination is a must for everyone, even if you’ve had corona before... 
.
.
.… https://t.co/8Jfgzmt40r",2021-04-01 14:25:13,0,0,Twitter for Android,129,1287005940705763328,BindingBharat,Binding Bharat,2020-07-25 12:45:18,Binding Bharat is a Think Tank. It’s a youth network founded to identify & meet the challenges faced by nation states today. Founder- @jajukanupriya,125,66,,184,False,,,No
1377628116068270086,"🌍 Worldwide Coronavirus Statistics
Confirmed Cases: 129,656,998 (+193,222)
Recovered: 104,529,605
Deaths: 2,831,085… https://t.co/b55mTClfiY",2021-04-01 14:25:12,0,1,,140,1344717996082782208,CoronaStats101,Coronavirus Statistics,2020-12-31 18:52:15,"A Twitter bot that Tweets the latest statistics of the COVID-19 virus every hour.

This project was created by @Jeydin21",9,3,"Arizona, USA",1268,False,https://t.co/j5t0KHiFNm,,Yes
