id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1382720877347840003,Cow dung cakes ... don’t treat Corona... Please aap ye sab karona... #StayHomeStaySafe #GetVaccinated #WearMask 😷... https://t.co/n9m54keulI,2021-04-15 15:42:01,1,0,Twitter for iPhone,140,1334601709,Drsheikhamina,Dr.Sheikh Aamina #MaskUpIndia,2013-04-07 17:01:13,Social Activist ||Trying to Bridge Gap Between two Communities (KP’s & KM’s) ||wear A Mask 😷 ||,16095,1766,Jammu Kashmir |Bangalore |,71636,False,,,No
1382720874067861504,"#DelhiFightsCorona #StayHome #Corona  *East or West, home is the best.*
*Take some rest, don't call any guest.*
*En… https://t.co/IxSpmykMhq",2021-04-15 15:42:00,0,0,Twitter for Android,140,365905909,chavianupamjain,Chavi Anupam 🧚,2011-09-01 06:44:20,Twitter Celebrity ! 🌈                                                  https://t.co/sfDHe2KViZ,1100,20,"New Delhi, India",168550,False,https://t.co/pSILLo59DU,,Yes
1382720855294169088,"You can imagine how worse situation would have gotten at first time if it wasn't for strict #lockdown , situation i… https://t.co/YoHW90QboY",2021-04-15 15:41:56,0,0,Twitter for Android,140,1160008131738390528,kaushaljvyas,Kaushal vyas,2019-08-10 02:01:05,curious soul...,56,133,,4642,False,,,No
1382720834679164928,Beaware All take care of your loved ones . It's CORONA Time https://t.co/x5gRVgfool,2021-04-15 15:41:51,0,0,Twitter for iPhone,83,958358658043318272,RMGUPTA16,शत शत नमन PROUD INDIAN,2018-01-30 15:18:04,सनातन धर्म की जय हो,52,214,,10151,False,,,No
1382720831986364417,"My Mother is in very critical stage, Corona positive proved through CT Scan, but not getting bed in any hospital. S… https://t.co/CYrbwzzoo7",2021-04-15 15:41:50,0,0,Twitter for Android,140,1246907199974080512,AkashPhenomenal,AkashThePhenomenal,2020-04-05 21:07:19,"I_am_Phenomenal
I_am_TheDeveloper
#GameDeveloper",0,33,,5,False,,,No
1382720823803273219,@PrezzVerde Modi enjoyed Tika utsav when mass of people were dieing of corona.,2021-04-15 15:41:48,0,0,Twitter for Android,78,1355480784971440130,TulshiramPatan1,Tulshiram Patankar,2021-01-30 11:40:23,"working as farmer, orange farm with other crops.",195,198,"Amravati, MS",2615,False,,,No
1382720819772551169,"@CMofKarnataka @drashwathcn please cancel all semester diploma exams due to increase in corona cases.
#Canceldiplomaexams2021",2021-04-15 15:41:47,0,0,Twitter for Android,125,1281593640314445830,Sunil_Manakar,Sunilkumar Mankar,2020-07-10 14:18:52,Indian/Kannadiga/Congressman/Belive In Gandhi's ideology/Tweets & Retweets are very strictly personal/ ಕನ್ನಡಿಗ,9,135,"Gulbarga, India",217,False,,,No
1382720792350314506,NCOC announces vaccination timings and details of major vaccination centres for citizens in all the Federating Unit… https://t.co/E4bXCOTSoF,2021-04-15 15:41:41,0,0,Twitter for iPhone,140,1228093296,CTV_Digital,Capital TV,2013-02-28 18:23:01,Capital TV is a News Channel/Media house. Various social and political Programs are on aired and is one of the leading News/current affairs channels in Pakistan,637379,132,,246137,False,https://t.co/4oODyUdvmZ,,Yes
1382720778429362180,"@POTUS Let's not forget about China virus,US government must file a big fat lawsuit against China communist for the… https://t.co/1JnskyH7HZ",2021-04-15 15:41:37,0,0,Twitter Web App,140,838397917832622081,skl09728410,Sam kall,2017-03-05 14:36:55,,16,12,,1498,False,,,No
1382720777800216577,@ugiboogie2 @Erazhardin123 @ahmermkhan No government in this world can do anything until and unless the citizens th… https://t.co/7MbsslAWmW,2021-04-15 15:41:37,0,0,Twitter for Android,140,1365410444500996100,bangaloresmk,S M K,2021-02-26 21:16:47,"Secular Indian , anti casteism, anti communalism and anti Racism.

A die hard fan of the Indian armed forces",11,118,"Bengaluru, India",1229,False,,,No
1382720768811802629,Plz sir do something we are stressed depressed can't think properly.patience khtm ho rha hai decesion 1june se pehl… https://t.co/dl1jTe0NN9,2021-04-15 15:41:35,1,1,Twitter for Android,140,1380911714607144963,Itsvanshu1,Itsvanshu_,2021-04-10 15:53:30,"medical student👩‍⚕️🖤
@Billie elish ❤️
@karanaujla🖤",5,12,,180,False,,,No
1382720746217086976,@AviralS08273083 Postpone NDA 1 2021 exam so that students who will not appear in this exam because of corona will… https://t.co/Ksm4NWl1O7,2021-04-15 15:41:30,0,1,Twitter for Android,139,1334163752216711168,AyushRa41463143,Ayush Rao,2020-12-02 15:53:39,On A Mission🔱,3,20,,2,False,,,No
1382720742886834180,Salute to the real life hero @srinivasiyc President @IYC who is helping people unconditionally. 5 days before he lo… https://t.co/zceEurvAGp,2021-04-15 15:41:29,0,0,Twitter for iPhone,140,2186386860,aslatch,AMAN SLATCH,2013-11-10 13:34:34,Chandigarh State General Secretary India Youth Congress @IYC. Tweets are my Personal Views,149,209,"Chandigarh, India",3163,False,,,No
1382720733986521093,"10.) Manoj Gas - Lucknow - 9935580628
11.) Vasu - Lucknow - 9044430691
11.) Pratham Enterprises - Nishatganj - Coro… https://t.co/XdbfTw187m",2021-04-15 15:41:27,0,0,Twitter for iPhone,140,1359402155334008836,rw_nationalist,Liberals Door Hi Sahi 2.0 | Nationalist,2021-02-10 07:21:58,Liberalism is a mental Disorder | Anti Leftist | Modiji ❤️❤️| RW | Nationalist | Politics | Policies | Second Account,41,136,,1014,False,,,No
1382720725790838790,"@TMCaTweetAway @mybmc @AUThackeray @OfficeofUT
Please help..one of relative is in critical condition due to corona.… https://t.co/l8tVSa4LrM",2021-04-15 15:41:25,0,0,Twitter for Android,140,3309029282,anagha023089,anagha ,2015-08-07 19:32:56,,4,45,,2,False,,,No
1382720686800609280,"CORONA UPDATE!!!!

#UP Reports 22,339 #COVID19 Cases,And  104 DEATHS in the last 24 HRS INCLUDING!!

#Lucknow -5177… https://t.co/MmOIGa4Kr3",2021-04-15 15:41:16,1,2,Twitter for Android,140,1255464062747586560,KingKumarrr,☠️ King Kumar ☠️,2020-04-29 11:49:08,,2385,1604,,16923,False,,,No
1382720682073657351,corona be like: finally a worthy opponent https://t.co/0Wx4sjCAys,2021-04-15 15:41:14,0,2,Twitter for Android,65,1096129951986782208,wtfkhann,Fly Boy,2019-02-14 19:32:00,Pathetic,2249,871,"Karachi, Pakistan",17941,False,,,No
1382720677350756363,@blsanthosh What kind of motivation is expected when vaccines have been exported over the cost of Indians health an… https://t.co/r0E96JPV14,2021-04-15 15:41:13,0,0,Twitter for Android,140,1249600041498497025,ErChhajer,Er K L Chhajer,2020-04-13 07:27:50,reading,48,351,,5412,False,,,No
1382720673467019265,Don’t understand all the slagging that old guys getting for drinking a bottle a corona. Poor guys just happy to be… https://t.co/jAO3wejNHx,2021-04-15 15:41:12,0,1,Twitter for iPhone,139,390241146,Danny_C_96,Danny,2011-10-13 17:42:55,"the sooner I can get her out, the sooner we can have omelette",166,382,"Paisley, Scotland",2283,False,,,No
1382720672376365060,@RGVzoomin Ramu  takte easy।  it's corona   Not your #Ramu ki aag,2021-04-15 15:41:12,0,0,Twitter for iPhone,65,1344088006974603264,Triloch34926957,Trilochan जोशी,2020-12-30 01:09:06,,15,136,Osaka shi। japan,82,False,,,No
1382720669163548675,"@PrimeVideoIN 1. Made Corona vaccine
2. 2nd phase Corona",2021-04-15 15:41:11,0,0,Twitter for Android,56,1075737758574927872,n_sibananda,ଶିବାନନ୍ଦ ନାୟକ शिबानन्द नायक Sibananda Nayak,2018-12-20 13:00:42,आओ फिर से दिया जलाये ।,36,170,BHARTIYA,3007,False,,,No
1382720667204816896,"@nitinsangwan @AmdavadAMC @Mukeshias I had spent here, atleast 1 year before corona pandemic.
😃😎 https://t.co/HmA7lLOVvL",2021-04-15 15:41:11,0,0,Twitter for Android,120,4176862839,12akashpatel,Akash patel,2015-11-13 06:32:43,"उन आँखों का हँसना भी क्या
जिन आँखों में पानी न हो


         वो जवानी, जवानी नहीं
जिसकी कोई कहानी न हो🧗‍♂️🏄‍♂️🌍",21,424,,238,False,,,No
1382720640239558656,"@bhartiaxalife 
You are requested that 10 days lock down is going on in the entire Raipur district due to corona in… https://t.co/CyNzJZQvNJ",2021-04-15 15:41:04,0,0,Twitter for Android,140,892295029611528193,KunalMi32864029,KUNAL MISHRA,2017-08-01 08:04:47,"bussiness man 
MD in Daksh education society",106,187,"Raipur, India",509,False,,,No
1382720629044961282,"After Mukesh Ambani send 100 Tons of Oxygen to Majarashtra

Corona to those librandus : https://t.co/lKsRVxdHE8",2021-04-15 15:41:02,0,1,Twitter for Android,111,1366090065236037633,TeaLove2021,Tea Lover,2021-02-28 18:18:00,What are you looking at? Didn't read the name and know I'm TeaLover?,65,67,India,134,False,,,No
1382720621717512192,"@PMOIndia 
If approval to 3rd vaccine has been given by experts then we have to accelerate vaccination drive for al… https://t.co/zoy4iAjF0x",2021-04-15 15:41:00,0,0,Twitter for Android,140,147579116,Datamode33,Amod,2010-05-24 14:11:30,,58,288,"Mumbai, Maharashtra",59,False,,,No
1382720611844190208,"Sensing the dangers &amp; side effects of Corona in a timely manner, @RahulGandhi ji warned the Modi for vigilance &amp; pr… https://t.co/OLTcNzlmy5",2021-04-15 15:40:58,2,3,Twitter for Android,148,207972934,RoshanLalBittu,Roshan Lal Bittu,2010-10-26 11:48:54,"National Secretary @NSUI, State In-charge Odisha & Bengal | AICC Member~ @INCIndia | Ex I/C- CG & JH | Ex @NSUIMaharashtra | Youth Representative | @RahulGandhi",7293,542,New Delhi/Maharashtra ,28090,True,https://t.co/sPzbwjJFI9,,Yes
1382720609197588483,"In Punjab, timings will be from 10 am to 04 pm for the first shift and 09 pm to 01 am for the second shift.

In Sin… https://t.co/fwgx93titF",2021-04-15 15:40:57,0,0,Twitter for Android,140,1368166779483217926,Ncocpakistan,NCOC,2021-03-06 11:49:26,"National Command and operation Center
Not real account But update given real Inshallah",2926,10,"Islamabad, Pakistan",238,False,https://t.co/EwlwewpeQD,,Yes
1382720570228359171,@Corona_N_Lyme @BarbarianTrades @CaMcB @ObjectiveEWave Why go through all that gymnastics if they really want to be… https://t.co/YviZwHYtjv,2021-04-15 15:40:48,0,0,Twitter Web App,140,1232552239983714304,ROJAPA3,ROJAPA,2020-02-26 06:25:43,,25,670,,538,False,,,No
1382720564129890309,"Other films : #Corona impacted the Boxoffice collections 

#JaathiRatnalu  : Hold my Pachipulusu. https://t.co/SBDyQbG5hT",2021-04-15 15:40:46,0,1,Hootsuite Inc.,121,992644723151171584,Overseasrights,OverSeasRights.Com,2018-05-05 05:58:39,"https://t.co/nhWGfp5gDQ is a News Portal Based out in NorthAmerica 🇺🇸 🇨🇦 One stop for all Movies , Reviews , BoxOffice Updates 👍",6977,0,United States,22033,False,https://t.co/RntwywAfdm,,Yes
1382720560602378242,"@BSYBJP shameful officials are making money out of corona deadbody in karnataka govt. it is utter shame, Longcue in… https://t.co/yDtyl5k8wu",2021-04-15 15:40:46,0,0,Twitter for iPhone,140,2530148316,jagadeesha_kt,jagadeesha kt ,2014-05-28 14:37:46,,1,10,,241,False,,,No
1382720557171363843,@DrFluffyCandy Frnd and her brother Succumbed annav.. malli my frnd and her family are going to vacate annav.. vall… https://t.co/ApEcYDEsQf,2021-04-15 15:40:45,0,0,Twitter for iPhone,140,57554766,DrFarmFellow,Dr Aj,2009-07-17 04:44:14,Edo ala bathikesthunna..,194,131,"Hyderabad, India",4551,False,,,No
1382720547881066499,@DrRPNishank @BJP4India @BJP4UK @JPNadda @PIBHindi @DDNewsHindi @MIB_Hindi Nyc concept bsdkwalo yeh itni jyada bhee… https://t.co/dcvIPj7r7h,2021-04-15 15:40:42,0,0,Twitter Web App,140,1214097263183532032,Himansh47068579,Himanshu,2020-01-06 08:12:23,student,2,152,"Nangloi, New Delhi",30,False,,,No
1382720547537162246,from the river to the sea israel will be corona free 🇮🇱💕,2021-04-15 15:40:42,0,2,Twitter for Android,56,873503604468064256,david_1312_,David,2017-06-10 11:34:23,damit es in der welt sei ||unbegriffenes seinsproblem || ☭,839,99,,25394,False,https://t.co/1IgvgpO055,,Yes
1382720538741764096,Today I lost a friend like a brother due to Corona.,2021-04-15 15:40:40,1,13,Twitter for Android,51,832117937314095105,ModifiedAayush,Aayush Dubey,2017-02-16 06:42:31,Proud Swayamsevak | Nationalist | Cricketer | Student Leader.,15417,2104,"UP , India",60241,False,,,No
1382720529832894470,@RAanshikabackup @TheRashamiDesai Corona ne like : I'm joke to u 😂😂,2021-04-15 15:40:38,0,1,Twitter for Android,67,1202948599027396608,iakashyadavv,Akash Yadav,2019-12-06 13:51:17,,309,204,,13451,False,,,No
1382720520018350080,"@Young18Yummy @005e5n All Dom need is Corona beer, family, and his Dodge Charger. I don’t even think the infinity g… https://t.co/38wpo3ec6S",2021-04-15 15:40:36,0,0,Twitter for iPhone,140,291097740,NamorIsRight,Ricardo C,2011-05-01 13:14:59,"Owner of Imperius Comic News, Your Name stan, #ARMY, This is a Neon Genesis fan page now.",1946,2451,With Panam and the Nomads,22440,False,https://t.co/G4sr35LElP,,Yes
1382720517170352128,Such articles pop up so that the people can be diverted from the impeading corona scare that is upon us from kumbh… https://t.co/rzKbMBAQS3,2021-04-15 15:40:35,0,0,Twitter for iPhone,139,2376547118,MegastarForever,#Chiranjeevi,2014-03-07 04:20:05,"Secular, Indian, Kannada, Telugu.",3887,100,Black Earth,12391,False,,,No
1382720516729970690,@Rajuman74740398 @Shivany70385512 I can see her energy level is so High and she will defeat corona very soon😀👌,2021-04-15 15:40:35,0,0,Twitter for Android,110,487776562,ManeeshAnand1,मनीष Anand TAF,2012-02-09 18:41:32,"Be Human and love humanity

Honoured to be Followed by @PiyushGoyalOffc
@kamalranivarun
@BJP4BhavngrDist
@prabhatvermamla
@rupadash @iboxermanish
@The_TanmayPat",2305,2446,"New Delhi, India",16606,False,,,No
1382720511583477761,@BELOGIKAL21 @PMOIndia @narendramodi There is no corona in Bengal 😂,2021-04-15 15:40:34,0,0,Twitter for iPhone,67,543229639,SinghNavjeet90,Navjeet Singh,2012-04-02 08:26:21,,0,54,"New Delhi, India",7,False,,,No
1382720506390929411,@FortuneIndia No...six month is approprite time for preperation and for conducive atmosphere for launch with second… https://t.co/cN3l26pB2X,2021-04-15 15:40:33,0,0,Twitter for Android,140,1129337777345126405,IndianF72990620,Dabbu Sandy,2019-05-17 10:48:03,"#Indiafirst, #Aviator, #Politics, #Nationalist, #JetAirways, #Father , #Friends",35,630,,2020,False,,,No
1382720502729302019,@govkristinoem girl call me when you have a better campaign. call me when your husband loves you. call me after tha… https://t.co/qPSD6upHPG,2021-04-15 15:40:32,0,0,Twitter for iPhone,140,1368053053107007488,chicamoon7,chica moon,2021-03-06 04:17:28,"funny 
live,laugh musically",0,0,,5,False,,,No
1382720483712499713,https://t.co/HVHK8QWRGN ❤LIKE AND RETWEET🔄 #news #covid #india #instagram #love #coronavirus #follow #like #media… https://t.co/4WqHVOH4fl,2021-04-15 15:40:27,0,0,Twitter for Android,138,3063009297,siyabulela131,Siyabulela William,2015-02-25 19:21:48,"My name is Siya and I am a musician, actor and aspiring Fashion designer 🎸🎬👗",1122,928,cape town,22269,False,https://t.co/dheD0Gkx2j,,Yes
1382720475588136961,mustafizur spinner agiralam 👍,2021-04-15 15:40:25,0,0,Twitter for Android,29,859771144324427777,Corona_Offl,I'm a Watch Mechanic ™ ⌚,2017-05-03 14:06:29,all of the existence shall be mine,1881,147,,60146,False,,,No
1382720468529020934,@narendramodi Kindly spread it in bengal oops not corona but awareness,2021-04-15 15:40:24,0,0,Twitter for Android,70,1380881231630409729,Shahbaz70538584,Shahbaz Ali,2021-04-10 13:52:12,,0,9,,1,False,,,No
1382720466440253446,"When World Face The Increasing Rate Of Death , And Still People Are Roaming Outside Without Precautions ..

Le Coro… https://t.co/hJY5hoql2P",2021-04-15 15:40:23,0,0,Twitter for Android,140,816902194469470208,TheHybridSoul,Faizu,2017-01-05 07:00:35,,59,343,,779,False,,,No
1382720460668821510,"Maharashtra government taking precious care of covid people???

#COVIDSecondWave #COVIDー19 
#CovidVaccine #Covid… https://t.co/z21uiHq3IR",2021-04-15 15:40:22,0,0,Twitter for Android,137,1243793349523304449,gagan_batsman12,Gagan Tripathi,2020-03-28 06:54:11,"Life is Easy if you find solutions🎃
Never give up ✌🏻",8,57,"Mumbai, India",146,False,https://t.co/WdpIKF1ogl,,Yes
1382720435284975620,@ameesha_patel Are you Corona patient,2021-04-15 15:40:16,0,0,Twitter for Android,37,923598519948140544,VijaybhaiKhach1,Vijaybhai Khachar,2017-10-26 17:13:41,Student,44,423,"Botad, India",578,False,,,No
1382720434186153990,Is this corona update ano cases  adhilondo nai https://t.co/EfBiaOsP0T,2021-04-15 15:40:15,0,0,Twitter for Android,70,1188836732772503554,crisludacris,ondjamba yolupangi🐘🐘,2019-10-28 15:16:04,tate woka fake smile🤩🤩,177,189,Namibia keetmanshop ,685,False,,,No
1382720426049118216,Day by Day corona cases are increasing... students are confused and lotts of stress in the mind....do cancel..the e… https://t.co/8EwrW15vL4,2021-04-15 15:40:13,0,0,Twitter for Android,140,1380085115137630208,Gurjyot_RMG,Guri,2021-04-08 09:08:43,"dont fade AWAY 🌹
26march🥂
19teen🔥",0,1,"Chandigarh, India",23,False,,,No
1382720418901991430,@Velli_Chirpy They all are CORONA WARRIORS! https://t.co/esYdZAR8vH,2021-04-15 15:40:12,0,0,Twitter for Android,67,1039589772853800960,wajidsir2,wajid s khan🗨,2018-09-11 19:01:31,"Executive Editor SANGHTAK, NANDED .",426,3833,"nanded, maharshtra ",5052,False,,,No
1382720391718703112,"True worship can cure incurable diseases like Cancer, Aids, Corona Virus etc.
Saint Rampal Ji Maharaj is the one wh… https://t.co/IDI2ZPQ1ty",2021-04-15 15:40:05,0,0,Twitter for Android,140,1353889571969359876,VandanaDasi18,Vandana Dasi,2021-01-26 02:17:48,,191,287,,8799,False,,,No
1382720384873615367,Just as we all are facing a terrible disease called corona. Thalassemia is also a terrible disease that is found in… https://t.co/2CcGaT2U3A,2021-04-15 15:40:04,1,1,Twitter for Android,140,3332670372,preetish1407,(PREETI 👉BIG FAN OF✌️✌️PRADIP BHANDARI✌️✌️),2015-08-25 02:36:54,"✌️✌️ (@pradip103) Founder & CEO Chief Editor @jankibaat1
राज तो हमारा हर जगह पे है पसंद करने वालों के दिल में और
नापसंद करने वालों के दिमाग में ❤️❤️💪💪",276,75,भारत,5049,False,,,No
1382720381459529736,"@DrNeilStone The Israeli occupation is not considered a humanitarian example, as the Palestinian people were wronge… https://t.co/jqIkCrrx1s",2021-04-15 15:40:03,0,0,Twitter for Android,140,1370847259739439105,FawziMeraa,Meraa Fawzi,2021-03-13 21:20:44,,71,85,Palestine,121,False,,,No
1382720378385104896,"#सतभक्ति_से_रोग_दूर
True worship can cure incurable diseases like Cancer, Aids, Corona Virus etc.
Saint Rampal Ji M… https://t.co/g4XP4XUSs8",2021-04-15 15:40:02,1,1,Twitter for Android,140,1359114498557153285,vimla_k,Vimla K,2021-02-09 12:19:03,Anmol gyan,9,35,,545,False,,,No
1382720352720064513,Yk as a student my feelings for corona go from 0-100 real quick like I WANT IT GONEEEE but I also donttttttt😩 yk???,2021-04-15 15:39:56,0,0,Twitter for Android,115,1141555136663367680,purplewaffles02,adu💜⁷,2019-06-20 03:55:28,"🌸19🌸
yes I scream about BTS and my personal life here 💖

oriented aroace 🏳️‍🌈",30,97,she/her,1891,False,,,No
1382720349280694274,@MamataOfficial Your goons took away all grains nd money sent by central govt for corona affected poors but u r doi… https://t.co/Uz66OErWky,2021-04-15 15:39:55,0,0,Twitter for Android,140,2420690647,manojgulati12,Manoj Gulati,2014-03-31 15:14:37,,88,58,,11978,False,,,No
1382720342565732354,"Corona become more dangerous and killer for mankind . situation become critical day by day.
#lockdownranchi
#HemantSorenJMM",2021-04-15 15:39:54,0,0,Twitter for Android,123,1382717048351031298,Sumit91199437,Sumit,2021-04-15 15:27:21,,0,8,,1,False,,,No
1382720322042929155,The explosion of the second wave of Corona seems no less than a time bomb and experts believe that the coming days… https://t.co/SL2omHrdnF,2021-04-15 15:39:49,0,0,Twitter for Android,139,1285097763194105856,mjha_97,Manish Jha,2020-07-20 06:23:04,M.A English,236,19,"New Delhi, India",960,False,https://t.co/rrFjXdH02d,,Yes
1382720295241347077,"True worship can cure incurable diseases like Cancer, Aids, Corona Virus etc.
Saint Rampal Ji Maharaj is the one wh… https://t.co/vzsA7jbGWN",2021-04-15 15:39:42,1,1,Twitter for Android,140,1249909108330790912,RanaUpinder,Upinder RANA,2020-04-14 03:55:51,upinder rana is student at satlok Ashram,354,849,,22736,False,,,No
1382720275486179338,Why not there should be one rule for all. When we are facing worst phase of pandemic why there is discrimination ir… https://t.co/OeD7ksrHid,2021-04-15 15:39:38,0,1,Twitter for Android,140,1343222427694768129,1878Vicky,Vivek Dubey 🇮🇳,2020-12-27 15:50:03,🚩Nationalist 🚩 l Tweets are my own l Retweetes are not endorsement l Straigtforward l 🇮🇳 Jai Hind l 💯 Follow Back to Nationalist 🚩,155,155,India,3826,False,,,No
1382720272277540866,"@himantabiswa #cancelassamboardexam2021 sir i don,t want mask and senitizer i have all of this don,t waste money i… https://t.co/kO0sJbsDXN",2021-04-15 15:39:37,0,0,Twitter for Android,139,1365455137167183873,sumit120701803,sumit,2021-02-27 00:14:22,trying to be an extraordinary want to live my life peacefully,0,9,"Assam, India",4,False,,,No
