id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1381982825100939266,@DevPawa06603301 @ArvindKejriwal @narendramodi @ndtv @TV9Bharatvarsh @SonuSood @ParineetiChopra @aajtak @JioNews… https://t.co/Wg5xK3jJ3f,2021-04-13 14:49:16,0,0,Twitter Web App,137,3325632680,navin4nation,#SpeakUpForVaccinesForAll 🇮🇳 Prof. Navin Kumar,2015-08-23 04:12:25,•https://t.co/fNNVBXU4fL(@iitroorkee)•PG in Economics& Geography•Engineer•नवोदयन•Former Assistant Commissioner(GST)•2019 MP Candidate (Ujiarpur)•INC•🇮🇳#FarmersProtest,2772,2288,India,5538,False,https://t.co/UBGPMjTy3F,,Yes
1381982820457799680,"@PMOIndia Only one solution, Lok sabha election in country, than no corona in country like west bengal, I hope you think about it",2021-04-13 14:49:15,0,0,Twitter for Android,129,859392082682793984,dheeraj1576,Dheeraj Kumar,2017-05-02 13:00:14,"Common Indian Man that appeal for peace, no hindu no muslim be only Indian and avoid Voilent Activity.",36,117,"New Delhi, India",4702,False,,,No
1381982785997578248,"Ramzan Kareem Mubarak!
May Allah forgive us and guide us to the right path.
Be kind to the needy and poor around yo… https://t.co/7oxWQpiIFF",2021-04-13 14:49:06,0,0,Twitter for Android,140,1279060290668199938,aleehamza_8,~Ali Hamza Gondal,2020-07-03 14:32:07,17|Lahore,9,32,,56,False,,,No
1381982776094691330,Tablighi jamaat was super spreader of corona virus but the Maha Kumbh Mela is not and what about political rallies… https://t.co/wo3MnMWxqy,2021-04-13 14:49:04,0,0,Twitter for Android,139,941033918253240320,ShahreenAlii,Shahreen Ali,2017-12-13 19:55:44,20 | Dreamer | Believer | Learner,86,84,"New Delhi, India",171,False,,,No
1381982764627501059,@abhaypandey04 @Luftstretkrafte We all are playing blame game government blame common people and common people blam… https://t.co/M45VCd6JsB,2021-04-13 14:49:01,0,0,Twitter for Android,140,1304324375659724800,VarunSh35221391,Varun Sharma,2020-09-11 07:42:47,,10,23,,1143,False,,,No
1381982763822157826,"@BJP4India @narendramodi Hahaha you are a shameless man Modi 

These scenes are from your Bengal rallies. 

This is… https://t.co/ouylNaQ4Hy",2021-04-13 14:49:01,2,4,Twitter for Android,140,1028963647836618752,BhavikaKapoor5,Bhavika Kapoor ✋,2018-08-13 11:17:05,"Strong supporter of Liberal, Secular, Democratic& Progressive India I Influenced by Gandhi ji Thoughts I Congress supporters will feel delighted to follow me 🤗",44306,11434,London,102924,False,https://t.co/KmCxVX0Uco,,Yes
1381982758830936070,"Today I, got  #Covaxin Vaccination at Apex Hospital, New Delhi. Smooth registration and smooth vaccination. Thank y… https://t.co/aJogGu4Srv",2021-04-13 14:49:00,1,2,Twitter for Android,140,771262805747970048,SanjeevaroraIPS,Dr.Sanjeev Arora Ganga Putra,2016-09-01 08:25:57,Sanjeev Arora Ganga Putra Shri Sanjeev(Chairman of Indraprasth Sanjeevni) Ganga Putra has a dynamic profile with a background of 25 years in social service.,1009,120,India,1054,False,https://t.co/piJCUPZ6tJ,,Yes
1381982737637154816,Privatisation is corona virus for economy. #PrivatizationBigScam,2021-04-13 14:48:55,1,0,Twitter for Android,64,1272868314448969728,SubhashLamba15,Subhash Lamba,2020-06-16 12:27:25,,9,28,,185,False,,,No
1381982725742063617,"@tiyaaatalks Dear Hon’ble @DrRPNishank ,

Kindly listen to the voice of millions of students and… https://t.co/Caul7B3BGe",2021-04-13 14:48:52,1,0,Twitter Web App,121,3325632680,navin4nation,#SpeakUpForVaccinesForAll 🇮🇳 Prof. Navin Kumar,2015-08-23 04:12:25,•https://t.co/fNNVBXU4fL(@iitroorkee)•PG in Economics& Geography•Engineer•नवोदयन•Former Assistant Commissioner(GST)•2019 MP Candidate (Ujiarpur)•INC•🇮🇳#FarmersProtest,2772,2288,India,5539,False,https://t.co/UBGPMjTy3F,,Yes
1381982700265893897,"Along with police reforms, Bharat badly needs electrole reforms. 
Election rally's given life to corona boost to se… https://t.co/kkpc5ZJ3QC",2021-04-13 14:48:46,0,0,Twitter for Android,140,1040957658059165696,abaskswhy,abaskswhy,2018-09-15 13:37:00,,45,92,,14880,False,,,No
1381982685174792199,@ANI Come Corona Come,2021-04-13 14:48:42,0,1,Twitter for Android,21,1225854305686605830,Archer_0296,The Andhra Dude,2020-02-07 18:50:30,Jal Jungle Jameen,65,61,"13.6288° N, 79.4192° E",3266,False,,,No
1381982675058089988,"What I hate about Liberals. 
Abhi tak inko corona nhi dikhta tha, aur lockdown was not a solution bolte the. KAbhi… https://t.co/77ggO2sgzN",2021-04-13 14:48:40,0,0,Twitter Web App,139,1207321525101064192,JiDuggal,Duggal Ji aaj Andolanjeevi bane hai / Woke 🏳️‍🌈,2019-12-18 15:27:45,"Economist l Historian l Painter l Artist l Academicians l Architect l Doctor l Protestor

Depending on which injured part blood is reaching.",137,1346,Dubai ,36276,False,https://t.co/eEDbPHJSw3,,Yes
1381982661200252931,@queenleahy i’ll kill corona,2021-04-13 14:48:37,0,1,Twitter for iPhone,28,1343780421096656896,klngleahy,erin,2020-12-29 04:46:49,💙 heller friend 💚 put on this earth to ruin lives - i am the real god. (lemme know if i’m following anyone problematic i will unfollow),35,85,,336,False,https://t.co/314SUoDT5x,,Yes
1381982648910815232,"🔠I adopt this pandemic untill now.
Today's topic is very difficult for me to answer🤔💭

Corona maybe aware of “New l… https://t.co/LJcKWXFOv8",2021-04-13 14:48:34,0,0,Twitter for Android,140,2728702423,m31shiny,shunya🍴,2014-08-13 05:49:01,"『みんなの笑顔をdesignする』/むーみん/ Forker🍴/介護職員👵
＊好きなもの・こと＊
Cafe☕️/Sweets🍰/Kingdom Hearts👑/英語🔠/アニメ🤖/イラスト🎨/文章を書く✏️/心理学❣️/ボードゲーム🎲/ありがとう🍀&ほめ日記🌸/夢拾い🚮",616,785,,5872,False,https://t.co/94NIu6SRRG,,Yes
1381982626249052164,@Reuters nonsense from Corona Leaders,2021-04-13 14:48:28,0,0,Twitter Web App,37,1144131229429719040,Japanesebw,KalyKaly,2019-06-27 06:31:56,Boeing,6,37,Mogoditshane,1857,False,https://t.co/N8GNSmiLuw,,Yes
1381982621987598346,"@CMODelhi Delhi has not been able to put up a good fight against Corona, please ban travellers from Uttrakhand from… https://t.co/U6PjSKhWba",2021-04-13 14:48:27,0,0,Twitter for Android,140,40404318,adroitaman,Aman Sinha,2009-05-16 03:52:47,"Patent Analyst @rbeiindia & Intellectual Property Lawyer from @RGSOIPLOfficial. Foodie, passionate about Law, Sports & Politics; Die Hard fan @ManUtd & @Lakers.",356,1017,Delhi,5309,False,https://t.co/9aR7oOt7h3,,Yes
1381982620800679943,"Surat : Coronavirus Latest Updates.
#suratupdate #coronaupdate #corona #gujarat #navgujaratsamay #ahmedabad #india… https://t.co/HYWOgec3AY",2021-04-13 14:48:27,0,0,Hootsuite Inc.,139,1731384067,navgujaratsamay,NavGujarat Samay,2013-09-05 09:07:30,Checkout More @ Epaper: https://t.co/7w6vkodFS8 | FB: https://t.co/K9fQ5qWOn1 | Telegram: https://t.co/5CdOejL6GB | Instagram: https://t.co/NNLh5SX3H7 |,26039,399,"Ahmedabad, Gujarat",84735,False,https://t.co/Q3Yqd2sJhn,,Yes
1381982620343529472,"@thealso @ItsAmandaBooz The issue is that the vaccine doesn’t kill the virus, it attenuates its effects but a vacci… https://t.co/cqohCPORcQ",2021-04-13 14:48:27,0,0,Twitter for iPhone,140,794109728,freakystyley09,Sìrjoe,2012-08-31 15:36:15,"Engineering, Music, Photography",41,288,,3543,False,https://t.co/I6y4Sa6I4a,,Yes
1381982595139833856,"What do you pick for Corona?
1. Red corner notice OR
2. Supari",2021-04-13 14:48:21,0,1,Twitter for iPhone,62,14459478,U_pasana,ᑌᑭᗩᔕᗩᑎᗩ,2008-04-21 07:41:53,"#StartUp #Entrepreneurship #TiE #Politics #Humour #Trivia #Railways #Travel #Allahabad Life is a journey, enjoy it. Work hard, dream hard, party harder",1952,566,Delhi,33736,False,,,No
1381982590161223684,@brajeshlive @msisodia Brother go to West Bengal there is no corona everything is fine,2021-04-13 14:48:20,0,0,Twitter for Android,86,926833876365803520,sagartrueindian,सुमित सागर,2017-11-04 15:29:50,"वह हस्ती ही क्या जो हमें मिटा सके !

by Profession Teacher who educate people not mislead",18,263,India,1014,False,,,No
1381982590073241605,@NickJBrumfield Unfortunately Houthis until this moment didn't convince that there are CORONA spread in their contr… https://t.co/gK50a6X88N,2021-04-13 14:48:20,1,2,Twitter for Android,140,1002995448511156224,Abu_Asaad_Yemen,Mohamed Al-faqeeh|𐩣𐩢𐩣𐩵 𐩽 𐩱𐩨𐩥𐩱𐩯𐩲𐩵,2018-06-02 19:28:44,‏‏وسيبقى نبض قلبي يمنيا!,131,134,,3421,False,,,No
1381982586067509250,"@ReallySwara Believe it on the god so no need to scare, God is doing bad and good and God is playing so believe tha… https://t.co/72szuPZMng",2021-04-13 14:48:19,0,0,Twitter for Android,140,1362807225744461824,Amit35878750,Amit,2021-02-19 16:53:09,,0,130,,21,False,,,No
1381982578283065348,@klngleahy stupid corona,2021-04-13 14:48:17,0,1,Twitter for iPhone,24,1087134262913044485,queenleahy,Naomi(british)(derogatory),2019-01-20 23:46:21,💙heller friend💚 lover of all things green (she/her),70,476,The Specific Ocean,694,False,,,No
1381982574667390982,I want cbse board exams to be contuct as per scheduled time with all guidelines necessary during this Corona virus🦠… https://t.co/TvydT7LJdu,2021-04-13 14:48:16,0,0,Twitter for Android,140,1381979462787506178,SidDixit5,@Sid Dixit,2021-04-13 14:36:47,Enjoy your life with trust and happiness,0,0,,2,False,,,No
1381982566828273665,"13,468 corona cases in Delhi in 1 day https://t.co/f7zXKGHTSH",2021-04-13 14:48:14,0,2,Twitter for iPhone,61,173738703,HeenaGambhir,Heena Gambhir,2010-08-02 06:47:11,"Journalist @TimesNow. Ex-NDTV. Follow Finance, economy, policy & aviation. G20 #YGC19 . Aspiring drummer. I RT what I like.",3465,917,India,10632,False,https://t.co/GoPaXGsluM,,Yes
1381982550688636935,"@Swamy39 Best question in examination in all the Schools should be 

Who are the fastest spreaders of  corona virus… https://t.co/Q8Lif1rjsG",2021-04-13 14:48:10,0,0,Twitter for Android,140,2187840284,vinodsjain20001,vinod jain,2013-11-11 06:49:11,,190,27,chennai,290,False,https://t.co/GPALmAQWfC,,Yes
1381982550214770690,"Ramadan Mubarak to all of you, The month of Ramadan is a month of blessings and We pray that this Ramadan, the dise… https://t.co/o6O232yslY",2021-04-13 14:48:10,0,2,Twitter for Android,140,923540868761604096,Msohailsays,S O H A I L👓 ( سہیل),2017-10-26 13:24:36,"* BLOGGER.
* Social media influencer
* From Karachi Pakistan
*Instagram account: https://t.co/19q9TQYIef",42596,20642,"Karachi, Pakistan",38924,False,,,No
1381982547643621379,"@ReallySwara Don’t worry, as we have a great PM and he has master degree in handling situations like this, you will… https://t.co/f6dL5MtueS",2021-04-13 14:48:10,0,0,Twitter for iPhone,140,799073478221660160,magic_indi,indi magic,2016-11-17 02:15:38,,0,22,,262,False,,,No
1381982544770424833,Useless aadmi. Pan-India Naturopathy treatment for development of anti-bodies against corona (NTDAAC) program chal… https://t.co/wu5xdpOQII,2021-04-13 14:48:09,0,1,Twitter for Android,139,136693171,ajayrdave,Ajay Dave,2010-04-24 16:52:59,"Track Geo-Political-Economic-Social situations.

Koo: https://t.co/1GHr82feGt

Gab: https://t.co/YjewrYAQA6

Parler: https://t.co/PRcmI806Uy…",4938,1129,India,91381,False,https://t.co/hLOMyHkYF8,,Yes
1381982529595432962,"@AmitShah Why police don't fine them 
@AmitShah  you should be fined for not wearing mask in public place.  
And al… https://t.co/vjSHvRegWN",2021-04-13 14:48:05,0,0,Twitter for Android,140,1334169509020659714,AlfaSatapathy,ALFA SATAPATHY,2020-12-02 16:16:25,NOTHING TO SAY 🙂🙂,9,10,,75,False,,,No
1381982514655363082,"Dear Indians,

The hard truth is, PM Modi is much more worried about the 5th &amp; 6th Phase of the Bengal Election tha… https://t.co/y1gQvWuAtc",2021-04-13 14:48:02,57,143,Twitter for Android,144,45261768,srivatsayb,Srivatsa,2009-06-07 02:00:29,"Congressman | Politics | Karnataka | ಕನ್ನಡ | Patriot | Former Karnataka Congress Social Media Head | National Campaign In-charge, Youth Congress",224704,5401,Bengaluru,85824,True,https://t.co/DTVJAiQ9ko,,Yes
1381982501271404544,"The corona cases in schools have increased, the teachers are panicking, kids have their Board exams, Parents have n… https://t.co/tMsHxEawGg",2021-04-13 14:47:58,0,0,Twitter for Android,140,1099224970574643200,Nikunj11921559,Nikunj,2019-02-23 08:30:30,"You don't have to be great to get started but you have to get started to be great.🖤
https://t.co/kPxV6guEYb",30,67,"Bengaluru South, India",473,False,,,No
1381982498968674304,Can this Corona just end.,2021-04-13 14:47:58,0,0,Twitter Web App,25,1130956693154566144,7beJin,⁷ᴮᴱ ann loves jin.,2019-05-21 22:01:02,"bts paved the way, that's it.
✝️",107,137,Mi casa,1868,False,,,No
1381982487799230466,"#cancelboardexams2021
#PMModi
#education
Try to cancel the CBSE 2021 board exam.  This child is not right in his me… https://t.co/oxalDTaQ9H",2021-04-13 14:47:55,6,1,Twitter for Android,140,1299243016050192387,ANKITRA13353396,ANKIT RANJAN,2020-08-28 07:11:07,Hi,2,3,,12,False,,,No
1381982471990829059,@withoutrazor @ShekharGupta @DhwaniPandya @upmanyutrivedi @sudhiranjansen Are opposition parties running govt? How… https://t.co/FFwKsVUbio,2021-04-13 14:47:51,0,0,Twitter for Android,139,155203294,ParagGorghate,Parag Gorghate🇮🇳,2010-06-13 13:02:47,,27,288,,3748,False,https://t.co/fweDafUBpR,,Yes
1381982438197395461,Good morning to Jiri Pchkaqwsjhreuasuza,2021-04-13 14:47:43,0,0,Twitter Web App,39,1357351030241980419,corona_mma,C ♥,2021-02-04 15:31:39,"Brought to you by my love for combat sports, mainly UFC.
Sanctioned by NO ONE ♥ 


#UFC #MMA #Futbol ⚽️ #SoCal #Sinaloa",211,215,,2126,False,,,No
1381982434263113732,"@Himangs96999913 @ArvindKejriwal Dear Hon’ble @DrRPNishank ,

Kindly listen to the voice of millions of students an… https://t.co/azVv39Jbve",2021-04-13 14:47:42,0,0,Twitter Web App,140,3325632680,navin4nation,#SpeakUpForVaccinesForAll 🇮🇳 Prof. Navin Kumar,2015-08-23 04:12:25,•https://t.co/fNNVBXU4fL(@iitroorkee)•PG in Economics& Geography•Engineer•नवोदयन•Former Assistant Commissioner(GST)•2019 MP Candidate (Ujiarpur)•INC•🇮🇳#FarmersProtest,2772,2288,India,5539,False,https://t.co/UBGPMjTy3F,,Yes
1381982423446024201,@ANI Corona on leave,2021-04-13 14:47:40,0,0,Twitter for Android,20,321293815,TuneMereJanaaa,Rohan Rathore,2011-06-21 10:07:36,सत्यमेव जयते,37,455,,5657,False,,,No
1381982402428379138,"@SonuSood This is my humble request to close Schools &amp; Colleges 
                🙏🏻
Many Student's Were Getting… https://t.co/cLu9r1zwlq",2021-04-13 14:47:35,0,1,Twitter for Android,140,1255401701953200130,Urstrulymanu96,ᴀʟᴡᴀyꜱ__ᴍᴀɴᴏᴊ 🏌️‍♂️❕,2020-04-29 07:41:18,"ⓌⒺⓁⒸⓄⓂⒺ_ⓉⓄ_ⓂⓎ_ⓌⓄⓇⓁⒹ🌎
! DREAM #motovlogging  &  🇮🇳 #CRICKETER 
》ʍυៜιϲ 🎧ℓɸ⋎εʀ || ʀᴏʏᴀʟ ᴇɴᴛʀʏ ᴏɴ 6 ɴᴏᴠ !
🅼🅾🅼❤🅳🅰🅳💙 🆂🅸🆂🆃🅴🆁💚",779,554,"Ongole, India",4914,False,,,No
1381982400582930433,that could've been me too but miss corona said ' no more skz concerts for at least 2 years lmao ' https://t.co/hen1TTjC7A,2021-04-13 14:47:34,0,0,Twitter for Android,121,1350192278921482240,__staa__,felix' 🧀stick,2021-01-15 21:25:59,99' | she/her | ot8,1840,1307,stayville,3071,False,https://t.co/Y8FZreOlAZ,,Yes
1381982388763250693,"@abhaypandey04 @Luftstretkrafte It's every where even in Delhi, Maharashtra and many states. Corona attack every one doesn't see anything.",2021-04-13 14:47:32,0,0,Twitter for Android,138,1304324375659724800,VarunSh35221391,Varun Sharma,2020-09-11 07:42:47,,10,23,,1143,False,,,No
1381982329824940034,@PuneCityTraffic @CPPuneCity. Kindly delete the wrong challan sent to me today challan no RTGCM21004928636. I am at… https://t.co/GT3Y0BC0sA,2021-04-13 14:47:18,0,0,Twitter Web App,140,153008684,sfpoddar,sunil poddar,2010-06-07 13:02:01,"Loves meditation, yoga. Loves to life to its fullest. Believes what Sri Sri Ravi Shankarji says Life is enthusiasm, life is love, life is joy",385,372,pune,3803,False,,,No
1381982328277200897,@its_sagar @rsprasad Good work means PM modi and PRASAD sirs party doing in Bengal Assam keral tamilnadu ? Arrangin… https://t.co/J1vcgN2Nth,2021-04-13 14:47:17,0,0,Twitter for Android,140,1273442411969052672,Illumin15492419,Illuminati,2020-06-18 02:28:55,trying to ask questions,2,42,,274,False,,,No
1381982317363789826,@AmitShah What about Corona?,2021-04-13 14:47:15,0,0,Twitter for iPhone,28,1341418984965623811,sibiabhi,UMBRA,2020-12-22 16:23:10,a̸r̸t̸i̸s̸t̸ w̶o̶r̶k̶i̶n̶g̶ ሠነፕዘ ˢᵒᵘⁿᵈˢ᯽AIᖇᯓᯗᐯIᗷᖇ𑀏𑀓I𑀣ᑎ᯽ ᵛⁱˢᵘᵃˡˢ⠕⠟⠎⠏⠅⠑⠛⠓,5,175,"Munich, Bavaria",304,False,https://t.co/C6Kv23RRIf,,Yes
1381982274359455754,Y'all mother fuckers are dumb asf for buying tickets to a concert that is more then likely gonna be cancelled cause of corona,2021-04-13 14:47:04,0,0,Twitter for Android,125,717818164222898176,mongoposer,🖕,2016-04-06 20:56:01,"🤏🏿
LLJ 🕊️

aka the kitchen wizard",108,169,"under yo mamas bed, ca",2413,False,,,No
1381982268164513792,Ramadan Mubarak to all of You❤️ May Allah Showers His Blessings on Everyone in this difficult Time of Corona May Al… https://t.co/UvMuUMpSHu,2021-04-13 14:47:03,0,1,Twitter for iPhone,140,1151422895475896320,thebrownFahad_,Lahori Guy,2019-07-17 09:26:25,The 90s Guy with Brown Thoughts and Black Hair.,2641,896,Pakistan k Dil main ,12650,False,,,No
1381982257041313798,@corona_mma I'm one. 😁,2021-04-13 14:47:00,0,1,Twitter for Android,22,799627987545104384,wittytag2,"mma, comics, funny movies",2016-11-18 14:59:03,If you say so 🙄,1307,1317,United States,80389,False,,,No
1381982238808580098,BJP govt in MP has officially accepted that they are unable to manage Corona. What a deadly failure. So much for Hi… https://t.co/GycyBfEAnP,2021-04-13 14:46:56,0,1,Twitter for Android,140,1139069716985655298,PRDDC_Tweets,Thus Spake Shevek,2019-06-13 07:19:18,Desi Cinema. Literature. History. Politics. Culture. Formerly: Philosophical Rona Dhona in Desi Cinema (PRDDC_Tweets).,1010,3075,"Kolkata, India",20736,False,,,No
1381982232760393728,@AmitShah Sir jha Bjp ki government h wha bhi to students k bare me sochiye jb tk corona km tha tb tk apne koi exam… https://t.co/dhJnoqUDO6,2021-04-13 14:46:54,0,0,Twitter for Android,140,1319946067039772673,NehaAgnihotri0,Neha Agnihotri,2020-10-24 10:17:34,,2,173,,22,False,,,No
1381982215857336320,@awesomebanos Time for a red corner notice for Corona!,2021-04-13 14:46:50,0,1,Twitter for iPhone,54,14459478,U_pasana,ᑌᑭᗩᔕᗩᑎᗩ,2008-04-21 07:41:53,"#StartUp #Entrepreneurship #TiE #Politics #Humour #Trivia #Railways #Travel #Allahabad Life is a journey, enjoy it. Work hard, dream hard, party harder",1952,566,Delhi,33737,False,,,No
1381982210589388802,@ysteinbuch  Yellow “journalism” much?  “Out of 7m” LoL. It’s not even FDA approved for a corona virus w/ 99.7% sur… https://t.co/y7UxOYGMPT,2021-04-13 14:46:49,0,0,Twitter Web App,140,897494486409981958,DaireFeeney,Daire Feeney,2017-08-15 16:25:35,"Author.
""The secret of freedom is educating the people, whereas the secret of tyranny is keeping them ignorant.""  ~Robespierre",27,0,"Manhattan, NY",1305,False,,,No
1381982191769378820,#RamadanKareem The Holly Month has arrived again. Start this most respected and peaceful month with Ebadat and reme… https://t.co/sE6LZhIG9E,2021-04-13 14:46:45,0,0,Twitter for Android,140,1021606734836707328,Muhamma70303490,Muhammad Nasir,2018-07-24 04:03:20,"Student of Cadet College Humak Islamabad || Gladiator Fan || Cricket Passionate || Army lover ||     Follow me and get follow back.
Proud to be A MUSLIM 🥰",9,46,"Islamabad, Pakistan",239,False,,,No
1381982170135154693,@doctorrichabjp @The_Nakum Spreading corona,2021-04-13 14:46:40,0,0,Twitter for Android,43,1375122526838222852,IshrarRajkoti,Ishrar Rajkoti,2021-03-25 16:29:24,"Twice Suspended Account ,Cricket,News of politics and Poetry ...............",17,182,,527,False,,,No
1381982163218747395,No corona in political rallies. Either coronavirus fears crowd or mad people in general. #BengalElections,2021-04-13 14:46:38,0,0,Twitter for Android,105,1040665590074171392,KudosKunal,Kunal,2018-09-14 18:16:26,Believe in live and let live.,162,78,🌏,73,False,,,No
1381982127214845958,@SonuSood Dear sir I spotted Corona positive will u help me sir https://t.co/u0wNNs0tWB,2021-04-13 14:46:29,0,0,Twitter for Android,87,584887891,tushargujarati,tushar gujarati,2012-05-19 16:12:01,make something else,0,19,Rajkot,124,False,,,No
