id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1375421106031456260,@DurgDist @SarveshNBhure @DPRChhattisgarh Inki nalayaki or political chatukarita k karan faila hai corona. Should l… https://t.co/LLKJmDwsCG,2021-03-26 12:15:20,0,0,Twitter for Android,140,48267149,pathaknawal27,Nawal Pathak,2009-06-18 06:16:07,"Film maker, musician, hobby photographer",60,111,,306,False,,,No
1375421089262706695,@rahulpandey89 Corona virus having inter caste marriage with laung so that he could kill Indians jo roj kadha pee rahe he,2021-03-26 12:15:16,0,0,Twitter Web App,121,1169300000049963014,7th_scorpion,thakuraeeen,2019-09-04 17:24:05,"||Memes-Music-Chai|
|Hindu-Maithili-Brahmin-Microbiologist|
Professional Over thinker
-
Life science Blogger:
https://t.co/8SovTlN8zF",160,100,Divided States of India,2006,False,https://t.co/5TMGcV4BCX,,Yes
1375421087526309895,@telegraaf Corona of al sinds Studio Sport?,2021-03-26 12:15:16,0,0,Twitter for Android,43,275112022,ronaldengel,ronald engel,2011-03-31 17:08:33,,294,397,Leidschendam,38534,False,,,No
1375421067041333248,"Meanwhile the ""MPK"" decision-making mechanism of national &amp; state leaders looks exhausted, as state premiers sign o… https://t.co/RdBj21tpcN",2021-03-26 12:15:11,0,2,Twitter Web App,144,16003760,tom_nuttall,Tom Nuttall,2008-08-26 22:21:47,"Berlin bureau chief, the Economist. Formerly of London, Los Angeles & Brussels. Music nut. Allergic to pomposity and rudeness.",40251,1449,Berlin,17669,True,,,No
1375421049836339201,pimpin aint easy,2021-03-26 12:15:07,0,0,Twitter for iPhone,16,191590185,corona_0426,...,2010-09-16 20:50:32,,309,302,,7017,False,,,No
1375421045100867588,"Your #WeekendPlanner March 26: #Holi hai, but #Corona is back too
https://t.co/BfYAt5zmu8",2021-03-26 12:15:05,0,0,Twitter Web App,89,1088334553,Showbiz_IT,India Today Showbiz,2013-01-14 07:47:53,"Entertainment account of India's largest-selling magazine - India Today. Follow us for the latest in Showbiz, gossip, photos of celebrities and much more.",81952,175,"Delhi, India",73867,True,http://t.co/utWOIIU21J,,Yes
1375421042840190983,"@CovidIndiaSeva @CovidIndiaSeva 
Here in Karnataka corona cases are increasing sharply but still @drashwathcn… https://t.co/oMewrLnLfH",2021-03-26 12:15:05,0,0,Twitter Web App,134,894564375733964800,CosmicGod8,Student Rights Activists Council,2017-08-07 14:22:22,"By The Students And For The Students
All Tweets Are In The Interest Of students Only
Likes And RT Endorsed
Made To Convey Messages To Concern Authority",35,156,Bangalore,421,False,,,No
1375420973088862210,"Dear Corona,

BEHAVE. Please! 🥺😭",2021-03-26 12:14:48,0,0,Twitter for Android,32,872377630636609536,kansha_Tweets,Aakanksha,2017-06-07 09:00:09,Old soul trapped in a young body ❤️✨💫,121,102,Pune | Gwalior ,2727,False,,,No
1375420950095613952,To over come the pandemic of Corona virus and to protect people from the virus today #YuvaSena Colaba Team helped s… https://t.co/HnGNfG9xbo,2021-03-26 12:14:43,1,1,Twitter for Android,140,112662198,AmitBhadricha,Amit Bhadricha - अमित भाद्रीचा,2010-02-09 08:39:05,"ShivSena Social Media Cell Coordinator, Maharashtra | YuvaSena | IT Professional |Colaba Legislative Assembly | Social Media | Views are Personal",10854,3478,"महाराष्ट्र नगर, मुंबई",77449,False,https://t.co/bMJJDwpvqY,,Yes
1375420944689229825,"I DONT want to call off work today but have no choice. I haven't slept. She can't control it, it's all mucus at thi… https://t.co/E9pzWRaVKE",2021-03-26 12:14:41,0,1,Twitter for Android,140,1253472636,MysticMUTT,MysticMUTT @ 🌈🧠,2013-03-09 05:24:50,Jaz (&Kezra &S0MA &Shylo) - 27 - She/Her - Bi - Degenerate - Dog-Based Lifeform - ⛧Howl Satan⛧ - Wags&Wubs - 🔞 - Gaming Acct: @ShyloPlays,536,167,OR,21807,False,https://t.co/s8aJZKp3tK,,Yes
1375420936594337796,@ledamalekina Senator observe social distance please Baba was treated of CORONA recently at Nairobi hospital though… https://t.co/Pcut5G2VTt,2021-03-26 12:14:40,0,0,Twitter for Android,140,1107334019002318853,MShihundu,Mutenyo Walukoye Shihundu,2019-03-17 17:32:58,speaking the truth with love. Seriously in support of the women and men of Kenya at #Lindakatiba,60,88,"Webuye, Kenya",2286,False,,,No
1375420892310872065,at this point ive gotten so used to masks ill wear one even if corona ends,2021-03-26 12:14:29,1,2,Twitter for Android,74,1329508433750585361,noortheclownn,noor,2020-11-19 19:34:56,hala madrid | 20,1850,756,PINDI,22369,False,https://t.co/ozxJBs8FGR,,Yes
1375420880239484940,"Mumbai News Live: 11 killed in fire at Bhandup's Dreams Mall-Sunrise hospital.

https://t.co/j8bU7SmfWu https://t.co/L1fNeGUduF",2021-03-26 12:14:26,0,3,Twitter Web App,127,990761677,MumbaiMirror,Mumbai Mirror,2012-12-05 11:37:45,India's largest compact newspaper.,408420,237,"Mumbai, India",83611,True,https://t.co/7ZHBeRxU6j,,Yes
1375420867757416448,@DrMuradPTI What about corona positivity ratio 10.3 ???,2021-03-26 12:14:23,0,0,Twitter for Android,55,1238480681983971333,ZakirAli90,Zakir Ali,2020-03-13 15:03:13,,0,9,Chiniot,195,False,,,No
1375420827877838855,"#JusticeFor12thStudents #LeaveFor12thStudent
#JusticeForCBSE #Corona 

------   12th Std - 2021 Batch   ------… https://t.co/PT75DONHwE",2021-03-26 12:14:14,0,0,Twitter for Android,135,1375419525215125509,KavinSamrt,SAMRT KAVIN,2021-03-26 12:09:17,ARMY LOVER,0,1,,1,False,,,No
1375420788539543555,"@Lozalondres @BorisJohnson @MattHancock Couple of points.

People can catch Corona more than once.

presume that th… https://t.co/P3t9hAHYqN",2021-03-26 12:14:04,0,0,Twitter Web App,140,51052182,ThomasEvans1984,Thomas Evans ♿ 🇬🇧,2009-06-26 13:18:48,"🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿
Father
Commentator
Liberal
#OpposeEU
Counter-extremist
Pro-Monarchy
Disabled
SciFi
Catholic
@Rovers fan

Follow!",17858,16124,"England, Brighton. 🇬🇧",343006,False,,,No
1375420780218028034,@sirmike_io I had a team last year o and corona mess the thing up so this year too same team naa we register 😞😭,2021-03-26 12:14:02,0,0,Twitter for iPhone,111,792005315088773121,benacq44,benacq,2016-10-28 14:09:16,"Student by day, developer by night, teacher on weekends.",740,584,Vim Editor ,5102,False,https://t.co/fWCeU7vfci,,Yes
1375420776027979776,The Corona Boys https://t.co/ps1MrJP23F via @YouTube,2021-03-26 12:14:01,0,0,Twitter for iPhone,52,764075148,lavida000B,Germaine B.,2012-08-17 17:05:27,Nimm dir Zeit für Dinge die dich glücklich machen,19,197,,580,False,,,No
1375420692741582851,"Lockdown: Testing, ventilators and vaccines ... India has come a long way in this one year
https://t.co/uch0PzWdkf… https://t.co/azjI0AVEOa",2021-03-26 12:13:41,0,0,Twitter for Android,139,805821491854053376,RameshDafdaBJYM,DAFDA RAMESH🇮🇳,2016-12-05 17:09:49,"President of M.G.Y.M trust bhuj-Kachchh, 
| Secretary BJP Bhuj City, 
| Member of Railway Advisory Committee-Bhuj,",964,553,"Gujarat, India",37991,False,,,No
1375420601855250437,@EverywhereInOne No Corona around that school.,2021-03-26 12:13:20,0,1,Twitter for Android,46,707529772570697728,KimTranor,Kim tranor,2016-03-09 11:33:37,I'm  a believer  I'm  a leaver. Brexit now.,2480,3508,"England, United Kingdom",89187,False,,,No
1375420549866741767,@DrRPNishank To check the corona 19 please banned media coverage and put reality before public that even before cor… https://t.co/4tP8LVgXlK,2021-03-26 12:13:07,0,0,Twitter for Android,140,1373667183654445058,DrSaritaDadhee3,Dr Sarita Dadheech,2021-03-21 16:06:55,charity begins at home who have lost consciousness to control own body and brain but controlling everyone that is tragedy of artificial intelligence age,1,48,,14,False,,,No
1375420537346871303,#corona is a virus.,2021-03-26 12:13:04,0,0,Twitter Web App,19,1074583137437540352,DUXXL1,DUXXL,2018-12-17 08:32:39,,1,29,,15,False,,,No
1375420519474954241,"@sssssskfjei @flomsie Corona viruses have been around for decades, covid is the media",2021-03-26 12:13:00,0,0,Twitter for iPhone,85,700600417105870848,kw2h2h,Kaan,2016-02-19 08:38:50,,25,90,,645,False,,,No
1375420517755260935,FRM MENTEE:We closed deal 5 today+confirmation funds have been disbursed from the bank-We came in right at the wire… https://t.co/yHzrHuKIQy,2021-03-26 12:13:00,0,0,eClincher,140,62666453,danspena,Dan Peña,2009-08-04 00:25:36,"Trillion Dollar Man™, Financial Magician/Midas Touch, High-Performance Business Success Coach, QLA Founder and ""Greatest Of All Time"" in the creation of wealth",36566,1375,"Guthrie Castle, Scotland, UK",251102,False,https://t.co/6u3CkIZIeO,,Yes
1375420454563876866,"I got Corona seltzer waters last night and basically, I got the vid
#CoronavirusAct",2021-03-26 12:12:45,0,0,Twitter for Android,83,194913137,DatWalshGurl,Dr. Danomaly11,2010-09-25 09:03:51,Kindness is free and all but funny lasts for a moment and that moment's the best.,81,211,Dizzy Mizzy,1389,False,,,No
1375420448897400835,I hate this corona song on mello fm with all my heart.,2021-03-26 12:12:43,0,0,Twitter for iPhone,54,503436700,__kayygee,🧚🏾‍♀️,2012-02-25 19:26:41,you can clearly see my vibe is tremendous but you won’t see thru the tints of my Tesla,1551,906,home/popeyes,235675,False,,,No
1375420427011555328,"Kenyatta: the number of people dieing from Corona related diseases has risen from three per day to seven people per day
#WeruTvNewsUpdates",2021-03-26 12:12:38,0,0,Twitter for Android,138,770251088029159424,WeruTV,Weru TV,2016-08-29 13:25:44,Official twitter account for Kenya's No.1 Ameru Television: Weru TV,4860,51,Kenya,8146,False,https://t.co/8laC6Nahqx,,Yes
1375420422053838860,@Shafqat_Mahmood We want our board exams to be cancelled we are not ready for exams I am ill because of corona from… https://t.co/bQS4iBPtBr,2021-03-26 12:12:37,0,0,Twitter for Android,140,1260521067321442305,AYYAN_BHAU,AYYAN KHAN,2020-05-13 10:44:01,,0,12,,30,False,,,No
1375420370992443393,@KerasTTV Yeah it’s rare trough people are just oversensitive on anything closely related to corona,2021-03-26 12:12:25,0,0,Twitter for iPhone,99,828339895110348801,BienkTTV,BienkTTV,2017-02-05 20:29:55,"Twitch affiliate, also make youtube vids every now and then.",38,90,TWITCH,221,False,https://t.co/Ovw4VHhlKp,,Yes
1375420355154747394,"@BethOnSex @katherineefoley https://t.co/OmDuNmIW3q
No. Covid is a Corona variant which can infect humans and is le… https://t.co/ub1cNJ8qs3",2021-03-26 12:12:21,0,0,Twitter for Android,140,84551870,shikaka007,Gerry,2009-10-23 10:01:33,#🌈NHS,1058,1171,,35567,False,,,No
1375420318085484544,"@Fchurii The only thing that is run in his head is BBI campaign, what about Kenyans lives, you want to finish the c… https://t.co/9iQrARr5pV",2021-03-26 12:12:12,0,1,Twitter for Android,140,3253015502,IO0926,Irene Wanjala,2015-06-22 20:50:13,,158,368,,406,False,,,No
1375420317770919937,@ShefVaidya No wonder corona cases are rising in India,2021-03-26 12:12:12,0,0,Twitter for iPhone,54,2651514439,subrajitbasu,Subrajit Basu,2014-07-16 16:32:07,"Cricket Buff, Music Lover, Kishore Kumar Fan, Crazy, Doting Father.",32,97,,1999,False,,,No
1375420305968148484,Corona Act extension is more evidence of #ToryDictatorship https://t.co/LXgz1EcHxn,2021-03-26 12:12:09,0,0,Twitter Web App,82,19742166,rogerBrumUK,Roger Lawrie,2009-01-29 23:27:12,,120,149,,6171,False,,,No
1375420285688635398,"3/9 
Azusa
Burbank
Canyon Country
Chino
Chino Hills
Corona
Covina
Granada Hills
Hacienda Heights
La Puente
Mission… https://t.co/kaFmeAuQbZ",2021-03-26 12:12:04,0,0,,139,1360663902711918598,VaccineCa,CVS & Rite Aid Vaccine Finder CA,2021-02-13 18:55:34,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,1862,7,,7742,False,,,No
1375420259637813248,Norway's #Oil Minister ill with Covid-19 #Corona #Norway https://t.co/BsrPoIMUVC via @norwaynews,2021-03-26 12:11:58,0,1,Twitter Web App,96,60861153,norwaynews,newsinenglish.no,2009-07-28 09:37:41,Keeping up with the Norwegians. Stay tuned for insightful coverage of Norway.,2297,152,Oslo,5612,False,http://t.co/n5TitpDvdB,,Yes
1375420245297528833,"I have a cough, but it’s not a Corona cough. It’s a last season cough, circa 2019.",2021-03-26 12:11:55,0,0,Twitter for iPhone,82,1235506914282389504,TrueSto74020083,True Stories,2020-03-05 10:06:25,My name is Samantha Yule and I am a freelance reporter from Leeds with 20 years' national newspaper experience. Got a story? Let me know.,98,355,"Leeds, West Yorks",84,False,https://t.co/vohh33n8WS,,Yes
1375420233775783936,@dbjdpb I think of some Repugnicans the same way I think of the Corona virus.  It's a bitch to control either one.,2021-03-26 12:11:52,0,0,Twitter for Android,114,1489275901,simppl69,@simppl69,2013-06-07 02:03:49,"Retiree with all the bells and whistles aging has to offer.  Might be fun to network on Twitter, it just might 
preserve my sanity.",173,271,New Jersey,4862,False,,,No
1375420178222215169,@JEkpenyongWTP What has race got to do with who gets the vaccine? Corona no Dey kill black man?,2021-03-26 12:11:39,0,0,Twitter for iPhone,95,120727568,Osarr_Ochuweh,Eruku Bullem (Aquaman),2010-03-07 10:37:13,Aspiring Legislator|Entrepreneur|Commercial Farmer|Gas|Hospitality|Free Thinker| Football and Tennis|Franphinas Hotel| #AtleticoMadrid,1395,1391,My Mother's Kitchen,54146,False,,,No
1375420116838539270,CORONA LOGIC is released today on Bandcamp. The album is free but you can donate to Llamau - please do. The Hepburn… https://t.co/zXFeaMAoRY,2021-03-26 12:11:24,0,0,Twitter for iPhone,140,40935448,thehepburns,The Hepburns,2009-05-18 18:39:18,"Llanelli indie band, est. 1985, Llangennech church hall. Ex-Cherry Red Records. Currently residing at Radio Khartoum, Berkeley, Ca.",141,149,"Llanelli, Wales",388,False,https://t.co/Ewo7lYn8YV,,Yes
1375420075402874882,This is bound to happen as people have stopped taking corona seriously taking their cue from the top leadership. No… https://t.co/Jh9FuxX1Bn,2021-03-26 12:11:14,0,0,Twitter for iPhone,140,1228198370,aftab_haider75,Haider,2013-02-28 19:12:08,"Public sector, HKS, cross border trade. Tweets are public, life is not. I judge you on your RTs.",878,364,"Rawalpindi, Pakistan",8160,False,,,No
1375420075147157511,"@zerohedge 100% immune response by astra zeneca.
No corona when you dead.",2021-03-26 12:11:14,0,0,Twitter Web App,73,1349376748752924673,SonerCelebi8,Soner Celebi,2021-01-13 15:24:29,"Migrationshintergrund, Kapitalist, politische Mitte.",53,31,,1466,False,,,No
1375420048035213312,"🌍 Worldwide Coronavirus Statistics
Confirmed Cases: 126,203,896 (+154,871)
Recovered: 101,822,657
Deaths: 2,769,600… https://t.co/qEtmKqQ6As",2021-03-26 12:11:08,0,0,,140,1344717996082782208,CoronaStats101,Coronavirus Statistics,2020-12-31 18:52:15,"A Twitter bot that Tweets the latest statistics of the COVID-19 virus every hour.

This project was created by @Jeydin21",9,3,"Arizona, USA",1112,False,https://t.co/j5t0KHiFNm,,Yes
1375420036609900546,@UsmanDar8190 @ShumailSheikh10 Corona where?,2021-03-26 12:11:05,0,0,Twitter for iPhone,44,1356378537847099392,ahc357,abdulhadi,2021-02-01 23:07:18,kal ho na ho,95,92,"SKT, Pakistan",327,False,,,No
1375420035406041094,"#CoronaVirusIndia :  Selfie Of The Day 

#CoronaVirusUpdates | #coronavirus | #Corona | #COVIDー19 | #India |… https://t.co/JJvO6tRB0d",2021-03-26 12:11:05,0,1,Twitter Web App,133,106972578,IBC24News,IBC24 News,2010-01-21 06:38:22,"Official handle of @IBC24News, a leading regional news channel of MP&CG. With slogan || सवाल आपका है || i.e. ""It's all about you"". https://t.co/eTCQtjrn3E",81101,783,"Raipur, India",120847,False,http://t.co/KCYLJBDy1Y,,Yes
1375420010491826178,@nikkitamboli Yesterday @RubiDilaik on her Twitter live told us that she's been asking you about your health time t… https://t.co/huzxRRxl4E,2021-03-26 12:10:59,2,1,Twitter for Android,140,2382421316,RubinaIsLuv01,Proud Of Rubina,2014-03-10 17:08:27,https://t.co/skQGYM3PH9,807,575,,51053,False,,,No
1375419993844711431,The day red velvet comeback is the day this whole corona thingy gone,2021-03-26 12:10:55,0,0,Twitter for Android,68,1356476601806974976,redvelvetbaess,smol snow fairy wendy // WOLO,2021-02-02 05:36:50,"RV queen forever! Stan ot5 or get out from my page 🙄 💗💛💙💚💜 
People throw rocks at things that shine and life makes love look hard - TS",314,657,,1056,False,,,No
1375419990237581313,the timing is great i have arrived but my ass is too lazy to shower fuck this corona,2021-03-26 12:10:54,0,0,Twitter for iPhone,84,1283769537427431424,_hellopeaches_,🍑,2020-07-16 14:24:59,i do shitposting.... a lot • currently in love w/ mr silverstone • nct & rv clown • yall better not follow me im nasty,32,141,stan jung jaehyun of nct,1556,False,,,No
1375419976685907969,"Love being sick smh, at least not corona. Just a regular cold cause my dumbass was always wearing a T-shirt when taking the dog out",2021-03-26 12:10:51,0,0,Twitter for Android,131,3872437637,Abztroke,Abstroke♠️,2015-10-05 16:04:28,"20 🇫🇮/🇻🇳 | Unsetup Spinner/Content Creator for @ace_troop | DM for AW/Ghosts recoveries $ |
Twitch Affiliate https://t.co/3OIfAaXtTx",554,545,Finland,10726,False,https://t.co/LTgGobHznQ,,Yes
1375419953935958023,@ndtv Corona will stop you.,2021-03-26 12:10:45,0,0,Twitter for Android,27,1267441266373136384,faizaf525,Faiza Farooq,2020-06-01 13:02:11,A Kashmiri,9,19,"Srinagar, Jammu And Kashmir",58,False,,,No
1375419868778913792,"#akhilabbas #abbas
‘No Mask No Fuel’ rule to be strictly implemented at petrol pumps
Aurangabad, March 26: &lt;/p&gt;Cons… https://t.co/EqCa64qgGR",2021-03-26 12:10:25,0,0,lokmatAutoPublisher,146,1194876319420444672,LokmatNewsEng,Lokmat Times,2019-11-14 07:15:25,,85,1,,111074,False,,,No
1375419860650450945,i don’t know how i made it to work before 8 every morning before corona,2021-03-26 12:10:23,0,0,Twitter for iPhone,71,1251494147615338496,asiapxo,💎AP,2020-04-18 12:54:09,,124,163,sunshine state,10636,False,https://t.co/9YQ6H2NYy3,,Yes
1375419854195453954,"@bluebell_bee People called harry out because he did a merch out of corona and then wore a bandana as a mask, plus… https://t.co/8uPO3ht2Ud",2021-03-26 12:10:21,0,0,Twitter for iPhone,139,1308454187622191107,hstylesoty,gabs ◟̽◞̽🥤,2020-09-22 17:13:31,⠀ ⠀ ⠀ ⠀ ela/ a . . . 🧺🐈 one and only. ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏͏ ͏,11886,3075,"blue’s in the skies. summer’s in the air and baby, heaven’s in your eyes. money is the reason we exist. everybody knows it, it’s a fact kiss, kiss. ",23973,False,https://t.co/etVkHXrzkR,,Yes
1375419852773416960,"@CNN @DrLeanaWen My COVID-19 relief plan --

QUIT all your GOOD habits of Smoking, Alcohol, Drug, PORN, Premarital… https://t.co/jyDp8vBve2",2021-03-26 12:10:21,0,0,Twitter Web App,139,922789731049521158,ITProfess_Actor,Spoiled brat of God/Allah/Shiv/Buddha/Jade Emp/etc,2017-10-24 11:39:51,"Human :-)
BORN TO CHANGE MY AMERICA & FINALLY CHANGE MY PLANET IN THE RIGHT DIRECTION...........WITH GOD'S GRACE & YOUR HELP.
YES....YOU CAN ADDRESS ME AS A MAD",349,31,Sanitary sewer at Earth,463475,False,,,No
1375419845613809667,"#JusticeFor12thStudents #LeaveFor12thStudent
#JusticeForCBSE #Corona 

------   12th Std - 2021 Batch   ------… https://t.co/5CqOQATBFq",2021-03-26 12:10:19,0,0,Twitter for Android,135,1375124574031937540,SinivasanC,Sinivasan chandru,2021-03-25 16:37:14,life is very hard,1,11,,1,False,,,No
1375419819936342017,@hulycon @arafayb1 @Shafqat_Mahmood @ZakaWaqar Well if you are so active? why not go for a suicide exam scenario? A… https://t.co/59669R7VNJ,2021-03-26 12:10:13,0,1,Twitter Web App,140,1375409686921510912,MohammadRameen4,Mohammad Rameen,2021-03-26 11:30:20,,0,24,,10,False,,,No
1375419814873759746,"@CNN @DrLeanaWen My COVID-19 relief plan --

QUIT all your GOOD habits of Smoking, Alcohol, Drug, PORN, Premarital… https://t.co/jbgmezGf5W",2021-03-26 12:10:12,0,0,Twitter Web App,139,922789731049521158,ITProfess_Actor,Spoiled brat of God/Allah/Shiv/Buddha/Jade Emp/etc,2017-10-24 11:39:51,"Human :-)
BORN TO CHANGE MY AMERICA & FINALLY CHANGE MY PLANET IN THE RIGHT DIRECTION...........WITH GOD'S GRACE & YOUR HELP.
YES....YOU CAN ADDRESS ME AS A MAD",349,31,Sanitary sewer at Earth,463475,False,,,No
1375419792597782528,"@CNN @DrLeanaWen My COVID-19 relief plan --

QUIT all your GOOD habits of Smoking, Alcohol, Drug, PORN, Premarital… https://t.co/9RbzRhqkKO",2021-03-26 12:10:07,0,0,Twitter Web App,139,922789731049521158,ITProfess_Actor,Spoiled brat of God/Allah/Shiv/Buddha/Jade Emp/etc,2017-10-24 11:39:51,"Human :-)
BORN TO CHANGE MY AMERICA & FINALLY CHANGE MY PLANET IN THE RIGHT DIRECTION...........WITH GOD'S GRACE & YOUR HELP.
YES....YOU CAN ADDRESS ME AS A MAD",349,31,Sanitary sewer at Earth,463475,False,,,No
