id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1378716663324028929,Thank you to everyone who wished me well. I haven't beaten Corona out of my system yet but I'm on the recovery road… https://t.co/wGLGs472vY,2021-04-04 14:30:42,2,3,Twitter for Android,140,72162111,Flotianchroma,Smug Salad Snek,2009-09-07 00:32:22,"Paws showing, stockings wearing, rubber coated, airheaded. Your ideal traits.~

🔞 and above yah bois~

💕 @Erolunai 💕

(icon: @Gooperior banner: @Panzucakes )",5093,782,The Netherlands,96437,False,https://t.co/UlE6D99RSS,,Yes
1378716642301992961,@BJP4India @narendramodi double public rallies se double corona,2021-04-04 14:30:37,0,0,Twitter for Android,63,953655355673690112,AmonkarNeeraj,Neeraj amonkar,2018-01-17 15:48:49,,0,13,,72,False,,,No
1378716606398824456,HELP I JUST SAW THIS EIBDISHD ISNT IT CORONA https://t.co/putMnHPfRo,2021-04-04 14:30:28,0,1,Twitter for Android,68,1320914345023344640,haechanslap,ًaimee ◡̈,2020-10-27 02:25:10,"— 威神V , 엔시티 🤍 she/her",2703,2131,,19704,False,https://t.co/2zGf8o2MS0,,Yes
1378716600971366401,"Visit to my PHC by Hon'le District collector shri Daulat Desai, for Covid vaccination work review. 
Appreciated our… https://t.co/WLWmFv9rOb",2021-04-04 14:30:27,0,0,Twitter for Android,140,867697538165424133,DrVivekjoshi007,sarakaari Doctor🙂,2017-05-25 11:03:08,"Doctor, numismatist, philatelic and multi task expert💉💊....addicted to old coin collection..💓💰💸...interested in politics and administration.",1114,1824,"Sangli-Miraj Kupwad, India",13190,False,,,No
1378716577021849603,i will blame stupid people bcs of corona like maybe if there’s no pandemic ppl can learn better at school and actua… https://t.co/9eETWdnk2W,2021-04-04 14:30:21,0,0,Twitter for iPhone,140,1228519350442721282,ultmew,🧂,2020-02-15 03:20:19,#MEW: welcome to my ted talk,256,166,she/her,37132,False,,,No
1378716573704224768,Quarter of the year gone. Next FY Starts nd yes April comes wit bang. Corona wave still exists. Time flies faster.… https://t.co/2O9I8kIxQj,2021-04-04 14:30:21,0,0,Twitter for Android,139,73358001,itsmeram,Ramesh Babu S,2009-09-11 10:39:40,Me Cool and Tech Savvy,4,67,India,197,False,,,No
1378716507379625989,"GitHub Trending Archive, 02 Apr 2021, Swift. ivalkou/freeaps, pointfreeco/combine-schedulers, Sileo/Sileo, nicoverb… https://t.co/SWxQhI4N0E",2021-04-04 14:30:05,0,0,Github Awesome Search,140,993040996744159233,motakasoft,motakasoft,2018-05-06 08:13:18,,492,473,,51819,False,,,No
1378716500232699908,"Corona is on it's hunt for those who didn't do the thaali bajaana and candle jalaana last year.

Be careful!",2021-04-04 14:30:03,0,0,Twitter Web App,108,1261412200037732353,NJ_Replies,.,2020-05-15 21:44:49,This account is just for replying to my original tweets on @Nilzrav. FOLLOW there. UNFILTERED tweets here. I tweet & retweet a lot! Bhakts please stay away.,185,79,Bollywood Ki Duniya,9296,False,https://t.co/5SEFtautFH,,Yes
1378716497531441154,"Corona Vaccination Camp by RMC and Madhav co-op Society ,Brahman Samaj and RB Yuva Social Group. Enjoyed asa ceremo… https://t.co/ZpIPsW2QB9",2021-04-04 14:30:02,0,0,Twitter for Android,140,1317703271864102913,NavalkumarShilu,Navalkumar Shilu,2020-10-18 05:45:38,Family Physician at Rajkot,4,63,,73,False,,,No
1378716489746763783,@drshalinisdiet there is no corona crisis in india it is result of hot phase immune boosting measures foolishily im… https://t.co/Zm4KmB4BgS,2021-04-04 14:30:01,0,0,Twitter Web App,140,1135171348496388096,ashoksi77999115,ashoksinghania,2019-06-02 13:08:34,"ARCHITECT AND INTERIOR DESIGNER. 
APART FROM THIS ADREAM BHARAT SONA KI CHIDYA
KEEN INTREST IN MACROECONOMICS AND HEALTHCARE",106,669,HYDERABAD,15387,False,,,No
1378716482754985985,@Thisisnirup George reddy lo sister role and rgv corona virus heroine,2021-04-04 14:29:59,0,0,Twitter for Android,69,81070090,teIangana,telangana,2009-10-09 09:30:12,"#TelanganawithKCR

#𝙊𝙧𝙖𝙣𝙜𝙚𝙊𝙧𝙉𝙤𝙩𝙝𝙞𝙣𝙜",591,1001,"Hyderabad, India",35897,False,,,No
1378716480775331846,@hasannaly14 @ZunalyB @Shafqat_Mahmood See main thing what if you get corona and die??...phir kya fyda????....dmgh… https://t.co/pnweT0qyWe,2021-04-04 14:29:58,0,0,Twitter for Android,139,1378280280578998272,Hehe44751655,Hehe,2021-04-03 09:36:56,,1,2,,57,False,,,No
1378716467772809216,@Vinita_AP @PuneCityPolice society adjacent to datta mandir Wakad has kids and adults playing now like corona has n… https://t.co/OjbFP9QqlT,2021-04-04 14:29:55,1,0,Twitter for Android,140,86748635,QuarantinoGuy,Just Another Guy,2009-11-01 16:10:51,"Software Geek,Optimistic,Manchester United fanatic,Playstation3 Addict,LOST,Breaking Bad fan. Tweets are personal views.",303,2160,King's Landing,8168,False,,,No
1378716465164021765,"Wonderful similitude. They know who all will be given the award. Hence just put the awards, they will take away, wo… https://t.co/t56YIjdzCQ",2021-04-04 14:29:55,0,0,Twitter for Android,140,805731839495274496,ParwezShakir,Shakir Parwez,2016-12-05 11:13:35,"Marketer| Anti-fascist| Proud Muslim| Opinionated| Kind| Believes That Dezire Nevah Dies 😉💫

@aim_edu",103,261,Sky,6465,False,,,No
1378716450328772608,"(07:29 AM) 36 of them between 04-06-2021 - 04-07-2021 when selecting 👇

""Care Pharmacy - Moderna""
129 N McKinley St… https://t.co/vgD8uZssKc",2021-04-04 14:29:51,0,0,,140,1366992295422087169,CovidVaccineLA,Los Angeles Vaccine Bot,2021-03-03 06:02:42,I'm a bot 🤖 by @byte_how that lets you know when you can book #covidvaccine appointments in Los Angeles on MyTurn. Follow @CovidVaccineCA for other areas 👀,1782,4,Los Angeles,4928,False,https://t.co/GCIyDOgtFn,,Yes
1378716443252953088,"Wear ur mask ppl

2nd wave is very deadly, by the look of things.

Go Corona Go wont work this time either.

#Covid https://t.co/aMP5Rm7L5Y",2021-04-04 14:29:50,1,1,Twitter for Android,139,42197010,VinayDokania,Vinay Kumar Dokania 🇮🇳 ✋,2009-05-24 11:04:32,"National Co Coordinator @INCIndia Social Media▪️Ex NAT Coordinator @IYC▪️Ex Executive COMM Member SM @INCWestBengal▪️कट्टर कांग्रेसी▪️
📧vinay.dokania@inc.in",41037,5772,"कोलकाता, भारत",466814,False,https://t.co/ZA9I14NPZe,,Yes
1378716406712201217,"This is politics of India. Corona attacks only education system not on election. 

@PMOIndia 
@narendramodi_in… https://t.co/ox84uj6Hxb",2021-04-04 14:29:41,1,1,Twitter for Android,135,1300643155805528064,kumarrajukr9,RAJU KUMAR,2020-09-01 03:56:07,,10,15,,125,False,,,No
1378716402283077634,As if my day couldn’t get fucking worse my friend max has corona and is severely sick and is losing oxygen. He has… https://t.co/R2alYPWmg4,2021-04-04 14:29:40,0,0,Twitter for iPhone,139,1367059933271912448,femboy_eren,NOT A FEMBOY,2021-03-03 10:31:08,3rd worst thing that happened  to those orphans,135,240,ur moms house,233,False,,,No
1378716386856366084,"@ANI Are u Corona agent or pharma agent or political agents, always always put ur nose in every state and trying to… https://t.co/twDIUwl6cg",2021-04-04 14:29:36,0,0,Twitter Web App,140,204937036,thakur_ravi82,Ravi Thakur,2010-10-19 20:08:08,"Citizen of Great Bharat, Wish for Clean Nation",99,107,New Delhi,2696,False,,,No
1378716370314031107,@fundianabones I am just saying that night time curfew will not lessen corona cases. I myself don't have wfh.,2021-04-04 14:29:32,0,0,Twitter for Android,109,591977087,EkKanpuriya,साधारण बीमा मैनेजर,2012-05-27 17:06:36,"Currently playing - Control: Ultimate Edition

I talk about science, philosophy, video games, movies, history, geography etc etc.
Delhi/Kanpur",599,1595,"New Delhi, India",19611,False,,,No
1378716369215221763,@verumins corona changed us for the better ☺️,2021-04-04 14:29:32,0,1,Twitter Web App,45,1140266593596973057,barbrawithlove,ᴮᴱbarbra⁷ 🥞🌱,2019-06-16 14:35:15,wandering in my mind | 19 | she/her ace | fan account,243,774,be kind!,42174,False,,,No
1378716366128041991,"@satyasanket But these corona waves will stop? This is 2nd wave, God knows how many yet to come",2021-04-04 14:29:31,0,0,Twitter for Android,95,1349293393831100419,AkshaykumarFame,Akshaykumar.fame GET WELL SOON KHILADI ❤,2021-01-13 09:53:21,"follow for latest updates regarding Akshay kumar and his upcoming movies 
💥 Edits 
💥Memes 
💥 latest updates",348,291,,7205,False,,,No
1378716344644997123,#AskAakash Corona Cases again increase so ipl cancel or not?,2021-04-04 14:29:26,0,1,Twitter for Android,60,1264128832296177665,imvishal_091,Vishal Yadav,2020-05-23 09:39:55,,0,18,,2,False,,,No
1378716331487326211,"Close school or we student might die of corona virus
Cases on 3 April 93,238
Deaths 538 
@narendramodi… https://t.co/Vnawu24YO1",2021-04-04 14:29:23,0,0,Twitter for Android,127,1377843087569903617,ArtinexG,ARTINEX,2021-04-02 04:39:38,,0,3,,4,False,https://t.co/qRSABo96jf,,Yes
1378716296402108420,@corona_rina I love you,2021-04-04 14:29:15,0,0,Twitter Web App,23,1101083237961482240,Abdulshawarmaku,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,2019-02-28 11:34:35,"👑🐱😍Rina Corona 😍🐱👑
Kaguya
Mai-san
Itsuki
Sumi
Futaba
Kaede",23,185,SAN DARATING,901,False,,,No
1378716252080857091,"@SourceLocator Give republicans an island

Corona will live on for 100 more years",2021-04-04 14:29:04,0,2,Twitter for iPhone,81,1361887035158593544,MuseIIa,ban ana,2021-02-17 03:55:57,any pronoun (prefer she/her)| pfp art by @caramelyote and @Legends_verse | Furry/occasional thundercat simp,485,1098,literally doin ur mom kiddo,5282,False,https://t.co/VHGKss17LA,,Yes
1378716251321638922,@dmvaranasi2016  Sir now need to take hard dicision. CORONA cases are increasing so mask should be compulsory for all persons.,2021-04-04 14:29:04,0,0,Twitter for Android,126,1131483870841323521,Shailes91587650,Shailesh Pratap Singh,2019-05-23 08:55:51,Social Activist,12,112,,73,False,,,No
1378716227300917249,#SaturdayMotivation  #COVIDー19 #Corona Study at home #math #tutoring at https://t.co/pLnSNgyjmu,2021-04-04 14:28:58,0,0,snoopbee,95,1615013372,snoopbee1,snoopbee,2013-07-23 11:03:18,"online shopping site - #music, #travel, #dating, #health, #weight_loss, #recipes, #pets , #math and more",118,408,,160266,False,http://t.co/JOtJIroAXP,,Yes
1378716224100663300,"#NCOC
#Shafqatmehmood 
#ExamsCancelHoga 
#ExamsCancelKaro
#cancelboardexams2021 
#novoteforPTI
Aajao public.
It's s… https://t.co/sAv4qxIANd",2021-04-04 14:28:57,2,3,Twitter for Android,140,1360147355719335936,BackbencherXd,Backbencher 𝕏𝔻,2021-02-12 08:43:04,,2,24,,16,False,,,No
1378716217398095874,@HarishKhuranna @msisodia @ArvindKejriwal @CMODelhi @narendramodi @adeshguptabjp @siddharthanbjp @alka_gurjar… https://t.co/yHLimExS1t,2021-04-04 14:28:56,0,0,Twitter Web App,134,1365344787641982978,AAPKaVikram1,AAP Ka Vikram,2021-02-26 16:55:47,,22,89,,658,False,,,No
1378716192899092484,"I Think Maharashtra Government Should Introduce A New Election In State Then Corona Will Be Reduced

#Maharashtra",2021-04-04 14:28:50,0,0,Twitter for Android,113,938051872111214593,meirshadahmad,Irshad Ahmad,2017-12-05 14:26:09,"Student, Political Thinker, Social Engineer, Secular",143,52,"Bhiwandi, India",322,False,,,No
1378716189921267714,"Is there any rule that you can't have vaccination if you were corona positive two to three weeks ago?
Ya main consp… https://t.co/L5vOJw9umD",2021-04-04 14:28:49,0,1,Twitter for Android,140,723462384,Raginaphalangee,👸k.,2012-07-29 05:51:06,"I like books more than people. 🙃🇵🇰
Chai=Life",446,299,Central Perk ,3981,False,,,No
1378716172233945092,Me after getting corona twice despite following all rules and staying at home.🤕🤒🤧 https://t.co/DEW9OclNZw,2021-04-04 14:28:45,0,0,Twitter for iPhone,105,1329560880988762115,bbPreci0us,precious🦋,2020-11-19 23:03:43,Personality so loud it screams 🗣,23,32,,59,False,,,No
1378716172196184076,@JOSHHINWOOD Swap it for a corona and your sorted,2021-04-04 14:28:45,0,0,Twitter for iPhone,49,548533684,kofirowe,black Kofi,2012-04-08 16:10:55,most hated man in the LFC Wattsapp group,2933,1298,,15826,False,,,No
1378716157012664321,"@priyankac19 The Maha CM is busy saving his Govt instead of planning strategy to stop Corona &amp; save lives. 
For him… https://t.co/ymzVzicTrv",2021-04-04 14:28:41,0,0,Twitter for iPhone,144,735172264329543683,panditakatree,पंडित अनिल कुमार अत्री,2016-05-24 18:15:01,Addicted to Political Humour::::)))),6,80,"नई दिल्ली, हिन्दुस्तान",3319,False,,,No
1378716148619902978,@SiobhanBenita We in Holland just lost our Prime Minister. Can't we borrow the New Zealand's PM for a while? Nice h… https://t.co/1PI3t0fyFm,2021-04-04 14:28:39,0,0,Twitter for iPhone,140,45342340,maane093,Tom Van Maanen,2009-06-07 13:55:52,,25,123,,169,False,,,No
1378716124972466180,Ted Cruz trolled for drinking Sam Adams beer: ‘Shocked it wasn’t Corona’ given Senator's ‘fondness for Cancun’… https://t.co/pqNwyhYqAu,2021-04-04 14:28:34,0,0,Twitter for iPad,135,429554368,Wille2k,CC (concerned citizen),2011-12-06 03:23:42,,219,367,United States,60611,False,,,No
1378716070958219264,"@im_vandy @priyankac19 Loser.
Simple thing but she can't understand n gives gyan like she has PhD in corona management..",2021-04-04 14:28:21,0,0,Twitter for Android,120,1315917094446198784,Payal62020309,Payal,2020-10-13 07:27:52,"Zero tolerance to injustice, false propaganda and selfish politicians.
Doctor by profession.
Indian by ❤️.",213,343,,2142,False,,,No
1378716060812111872,@e_noore Haa baby practical ho gye ...exam postpone ho gye may me corona phir se aa gya 🤭,2021-04-04 14:28:18,0,1,Twitter Web App,89,850262173095833600,Cute__Ruchi,Ruchi 💞//csk 🥳,2017-04-07 08:21:13,Here I am for  her only @ishehnaaz_gill //MY Lyf my choice 🥂// Bestie feedu💞 ////csk 🥳// be happy always ❤️🤗,3101,2197,"Madhya Pradesh, India",43108,False,,,No
1378716060241825794,"🌍 Worldwide Coronavirus Statistics
Confirmed Cases: 131,517,298 (+168,172)
Recovered: 105,912,853
Deaths: 2,861,642… https://t.co/gIt6dPUBnF",2021-04-04 14:28:18,0,1,,140,1344717996082782208,CoronaStats101,Coronavirus Statistics,2020-12-31 18:52:15,"A Twitter bot that Tweets the latest statistics of the COVID-19 virus every hour.

This project was created by @Jeydin21",9,3,"Arizona, USA",1343,False,https://t.co/j5t0KHiFNm,,Yes
1378716056064249858,Texel be like: 'Corona? Don't know her'... https://t.co/nz2cln2Sk0,2021-04-04 14:28:17,0,1,Twitter for Android,66,18283265,Pieter020,Pieter Rocks,2008-12-21 12:42:00,"'The danger is in the dose' | Daddy of Joep #JOEP2020 | (he/him) | views are personal | I like my own tweets, sue me",2092,797,Amsterdam,3000,False,,,No
1378716028583219204,Has anybody else dreamed they caught corona? Like where is there no escape 🥴,2021-04-04 14:28:11,0,0,Twitter for iPhone,76,1703580943,MadisonNNMads,ChampagnePapi’s AstroMami💫,2013-08-27 02:47:17,✨but did you read my article?✨#UA🎓 IG: madinicole_n,707,547,,11723,False,https://t.co/Il9HeOkHsz,,Yes
1378716024292302849,"Kerala Covid19 Update 04 April 2021:
2802 New cases (45,171 Samples Tested)
2446 Contact cases
2173  Recoveries
10… https://t.co/b8G6tCRL5c",2021-04-04 14:28:10,1,1,Twitter Web App,139,1240964544354111489,keralazonein,Kerala Zone,2020-03-20 11:35:33,A-Z information of Kerala Zone,53,27,,1241,False,https://t.co/YnuqGIQZVc,,Yes
1378715987525070858,"Has anyone else noticed that science has had a positive effect on Corona virus infections numbers, thoughts and pra… https://t.co/zGLU9MFeQx",2021-04-04 14:28:01,0,1,Twitter for Android,140,202868962,a750hp,"steely dan, all lower case",2010-10-15 00:37:11,"Waking up on the left coast @ the Hotel California.
Professional traveler
green bean burritos and water, Truth seeker Drive by tweeter
Hater of tRump",347,645,"Fontucky Ca, USA",13943,False,,,No
1378715984022933505,"The Marxist admin (Joe Biden) is sending the poor children from the border into all of America, and a high percenta… https://t.co/VnZe75HzdG",2021-04-04 14:28:00,0,1,Twitter Web App,140,1335952777730813954,MarthaL77945262,Leon Long,2020-12-07 14:23:12,Just resting up for a while,10,154,,608,False,,,No
1378715955270807559,"Dear Corona,

Something tells me you will never make it to the Top Of The Popularity Charts. A cameo now and then h… https://t.co/FkHpXxrp3u",2021-04-04 14:27:53,0,0,Twitter for Android,140,787626307131629568,SalimJamani,Salim Jamani,2016-10-16 12:08:39,Stock Trader &  Technical Analyst,8,0,"Maharashtra, India",157,False,,,No
