id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1377260685206372353,"#dv2020  #36k

Corona virus is a forceful circumstance that cannot be expected and cannot be paid, so do not make o… https://t.co/OMM6bF8LxE",2021-03-31 14:05:10,0,1,Twitter Web App,140,937427889980628992,dXKuchpkA1LH5pM,شامخ كياني لاني يماني,2017-12-03 21:06:40,,32,126,,357,False,,,No
1377260679472758784,"You can no longer say that lockdowns work against Covid 19
https://t.co/wFDDsQEfxD
#Covid19 #Corona #Coronavirus… https://t.co/hBDwWpslQd",2021-03-31 14:05:08,0,0,Hootsuite Inc.,137,92546328,lodewijkhof,Lodewijk Hof,2009-11-25 15:33:52,"#Conservatieve, #Libertarian, #Israel, #Jew, #nomad, #investing, #podcast, #prepper, #food #offshore #vlog",1495,2654,Where the fun and profits are,114773,False,https://t.co/2yzquv98Cb,,Yes
1377260638553042952,@IRCTCofficial @Indianrailway18 Travelling in First AC Coupe in these times of corona from Puri. See a dirty underw… https://t.co/k1NhlMIDLo,2021-03-31 14:04:59,0,0,Twitter Web App,140,292159044,subho_m93,Subhodip Mukherjee,2011-05-03 06:05:56,A guy trying to negotiate Adulting,36,108,"Kolkata,India",691,False,,,No
1377260621700341760,"The situation in Maharashtra is no exception compared to Corona 2020 to 2021 😌😌😌😌
#Maharashtra 
#COVIDSecondWave https://t.co/xtdCTv4ZLd",2021-03-31 14:04:55,0,0,Twitter for Android,136,914924983587131396,DrDineshShetty,Dr.Dinesh Renjala.,2017-10-02 18:48:09,"🙏Journalist@Mumbai🙏Writer🙏Author🙏  Indian🇮🇳Hindu❤IndianArmy❤ 
ಮನುಷ್ಯ ನನ್ನ ಜಾತಿ🌹
 ಮಾನವೀಯತೆ ನನ್ನ ಧರ್ಮ🌹ಅಭಿವೃದ್ಧಿ ನನ್ನ ಪಕ್ಷ🌹",495,1343,"Mumbai, India",2264,False,,,No
1377260602675113985,"Monarcas Morelia Joma Third 2015 BNWT

Sash - ✅
Defunct team - ✅
Bridgestone - ✅
Corona - ✅
Coca-Cola - ✅

What's n… https://t.co/PRjGlEC94Y",2021-03-31 14:04:50,1,0,Twitter Web App,140,1368155128465874945,EverybodyShirts,EverybodyShirts,2021-03-06 11:03:17,Authentic football shirt sales and fun,5,5,,7,False,https://t.co/e1pLfaWnyQ,,Yes
1377260588259278853,@God_Name_Queze That bitch corona 😂😂,2021-03-31 14:04:47,0,0,Twitter for iPhone,36,884268334883254272,strve4grtness,welthy broke ni$$a,2017-07-10 04:29:34,“let patience have its perfect work”💜💛 888,268,659,,24639,False,https://t.co/xeA5kNUuJM,,Yes
1377260580457775106,@IndiaInNepal @Wangchuk66 @KanakManiDixit Where is the mask ? Corona spreader 👿,2021-03-31 14:04:45,0,0,Twitter for Android,79,1354434592019648516,Sehanawaj1,Sehanawaj,2021-01-27 14:22:37,#tealover member of #NFBT (Nepal follow back team) 🍉🍉,62,209,,4,False,,,No
1377260560656502786,thought this was really dope - https://t.co/87iMqY1HiY,2021-03-31 14:04:40,0,0,Twitter Web App,54,196896699,babs_nyembezi,Babalwa Nyembezi 🍊,2010-09-30 04:28:55,immensely resilient.,2312,880,"Johannesburg, South Africa",45269,False,https://t.co/iXDSKY55lc,,Yes
1377260557632380929,Our progress path for corona from year 2020 to 2021 #CoronaUpdate https://t.co/xZgxln2wtD,2021-03-31 14:04:39,0,0,Twitter for Android,89,73100521,maniku007,☬Manish Kumar☬,2009-09-10 12:00:14,Manager Human Resource by profession.,38,101,"New Delhi, India",572,False,,,No
1377260510404620293,"@NattyDread187 Good to hear! I'm very positive today, just heard that I have Corona. So I'm very positive 😂",2021-03-31 14:04:28,0,0,Twitter for Android,107,1359131520045375488,LucasVanEs1,Cryptomate🍅,2021-02-09 13:26:32,$ONE $ADA $ZIL $Theta $hot $vet,21,117,,45,False,,,No
1377260467362488327,@Nishtha_0515 @its_sukhbir @pseudo_1920 College close ho gye last week corona ke kaarn ab online start hogya again,2021-03-31 14:04:18,0,1,Twitter for Android,114,874955319780233216,TarunGakhar16,Tarun Gakhar,2017-06-14 11:42:58,"ਕਿਸਾਨ ਮਜ਼ਦੂਰ ਏਕਤਾ ਜ਼ਿੰਦਾਬਾਦ🚜 @ishehnaaz_gill #SiyaSquad 💖 @diljitdosanjh Fan
https://t.co/DlDTiD25qM",1035,739,Punjab,27299,False,,,No
1377260453445955587,Senior citizens who received the corona vaccine on March 10 should be vaccinated again on April 1.For the second do… https://t.co/FxdWrojUfy,2021-03-31 14:04:15,0,0,Twitter for Android,140,2173707467,PAK_MJS,M Jawad Shahid,2013-11-08 18:59:06,"✨ Proud to be a Muslim, Brain on Vacation ✨ Not sorry if Offensive ✨ Easy to Know ✨ Hard to Forget ✨ Muslim by Choice ✨ Lucky by Birth ✨Mind over matter",553,181,Pakistan ,23032,False,,,No
1377260408038424589,"$AEZS is  BOOMING 💥🚀🚀🚀🌙 in Germany!
Another great press news in Germany!
https://t.co/yTYTLwIP7g
@TradingRobin… https://t.co/s0FrA46TSg",2021-03-31 14:04:04,0,0,Twitter for Android,135,2617326252,rajrana110,MRRN,2014-07-11 13:11:25,"Trader, Investor,
Everything posted here is my Opinion.
*I am not a Financial Advisor*",92,31,"New York, USA",708,False,,,No
1377260363616546830,@CNNPolitics Corona Is A Theater By Greedy Wealthy And Countries Such As Germany England Usa And China They Want To… https://t.co/62G5XEKgSb,2021-03-31 14:03:53,0,0,Twitter Web App,140,183575642,beYoNdUniVeRSeS,Thecreator,2010-08-27 10:20:06,"A Person Who Tries To Be Liberalist, Cosmopolitan, Environmentalist, Humanist And Rationalist.",808,394,Worlwide,4065,False,,,No
1377260319383298053,@Rajan78160775 Gov. is not bothering about bankers... otherwise till now no corona vaccination plan for highly risked bankers...,2021-03-31 14:03:43,0,0,Twitter for Android,128,1316639768420122625,RajeshK88325488,Veteran,2020-10-15 07:19:50,Jay Hind 🇮🇳...Banker...,33,89,Indian,149,False,,,No
1377260279462002688,@hugomaesta Checked the shipping cost. Usually 15€ without tracking would work but now they only accept sending to… https://t.co/JS9vsC8mnP,2021-03-31 14:03:33,0,0,Twitter for iPhone,139,77484637,leods92,Leo 🏳️‍🌈,2009-09-26 14:18:05,"Runner, in tech, language geek, 🍎 and Tesla fan, 🏳️‍🌈. He/him",261,1118,Germany - Berlin,8466,False,https://t.co/RMdHc2R16D,,Yes
1377260228694179840,"Covid19 questions, answers What you need to know? What is the CORONA VIRUS disease of 2019, how does it spread?… https://t.co/yp4iTcattE",2021-03-31 14:03:21,0,0,Twitter for Android,136,2742675652,KigeziNews,Kigezi news,2014-08-14 13:46:12,Cover News in Uganda and the region,743,1978,"Kabale, Uganda",2841,False,https://t.co/ZmWzsaqORl,,Yes
1377260157348933632,"GST was imposed in the first time, which broke the back of the economy and the management of the government in the… https://t.co/OyfYUxc5bb",2021-03-31 14:03:04,1,1,Twitter Web App,139,1320306315764273157,Exposepeople5,Expose people,2020-10-25 10:09:31,"I am Expose People I exposed every story every people life think and running present problem.

एक नया कहानी जो हमारे जीवन में चल रही है उस पर किसी का ध्यान नही।",7,2,,1686,False,https://t.co/P2c1k31zPL,,Yes
1377260147169394697,Worrisome : Varanasi reported 93 covid 19 cases &amp; one death on Wednesday. This is highest jump in covid cases in 20… https://t.co/X9p7raEmxB,2021-03-31 14:03:01,1,0,Twitter for Android,144,385884531,akhileshPRO,"Akhilesh Pandey, PRO",2011-10-06 09:23:05,"Public Relations Officer at Homi Bhabha Cancer Hospital & MPMMCC (@tmc_varanasi (Units of TMC Mumbai, Under @DAEIndia ). Tweets are personal.",1473,3666,"Varanasi, India",7819,False,https://t.co/k4ncbWSJbU,,Yes
1377260118136397831,"The states where the election to be held are CORONA LESS.
BUT others have CORONA.
ALSO Uttrakhand (Haridwar) has no… https://t.co/UReJTajwFK",2021-03-31 14:02:55,0,0,Twitter for Android,140,1220794407110221824,Asif_sher786,𝐀𝐬𝐢𝐟 𝐐𝐮𝐫𝐚𝐢𝐬𝐡𝐢,2020-01-24 19:44:15,"𝐈 𝐚𝐦 𝐚 𝐜𝐨𝐦𝐦𝐨𝐧 𝐦𝐚𝐧, 𝐥𝐨𝐯𝐞 𝐡𝐮𝐦𝐚𝐧𝐢𝐭𝐲,  𝐫𝐞𝐬𝐩𝐞𝐜𝐭 𝐭𝐡𝐞𝐦 𝐰𝐡𝐨 𝐚𝐫𝐞 𝐰𝐨𝐫𝐭𝐡𝐲.",1473,1500,India,9693,False,,,No
1377260096338726920,"😡😡😡

Germany: Dramatic increase in deaths among seniors since ""corona vaccinations"" began
https://t.co/2NGJFgJLKL… https://t.co/5c5qYQZor3",2021-03-31 14:02:49,0,0,Twitter Web App,138,1331710330146316288,PeterSkipton,Peter Skipton,2020-11-25 21:24:31,"""Ultimately nothing drives the herd as powerfully as fear. And fear drives support for authoritarian leaders."" Robert Higgs
Stop The Great Reset. End the wars.",869,980,,5316,False,,,No
1377260063124029443,Now playing CORONA SONG BY MC NHLAKAH X MASH MANE X J ROY(PROD BY J ROY).mp3 by MC NHLAKAH X MASH MANE X J ROY!,2021-03-31 14:02:41,0,0,Airtime Pro,111,1119706572249280512,AfricanVRadio,African Vibe Radio,2019-04-20 20:57:04,"💯% African content
💯%African upcoming musicians",84,28,105 Simmonds street Braamfonte,41663,False,,,No
1377260026243522561,@Elaloren5 Might kill some corona germs with the alcohol in it!,2021-03-31 14:02:33,0,0,Twitter Web App,63,1615621135,Janzz33,Janny Ray,2013-07-23 16:14:24,,71,237,Rockport Ma.,3238,False,,,No
1377260023269761024,🌞Sun protection that doesn't wash off Nammu hats provide all day long sun protection that does not need to reapply… https://t.co/w012fpkeKr,2021-03-31 14:02:32,0,0,Hootsuite Inc.,139,35517536,nammuhats,Nammu,2009-04-26 17:46:46,Nammu is an innovative fashionable UV blocking sun protection swim cap designed to protect a the head from the sun’s harmful rays while in and around water.,88,1,Canada,1009,False,http://t.co/xZlO3ukijR,,Yes
1377260020094660608,Corona virus killed the Constitution. https://t.co/CGzwTlu3Q5,2021-03-31 14:02:31,1,1,Twitter for Android,61,1226464261716815872,Dave85977187,Dave,2020-02-09 11:14:26,"Florida conservative single father of two Grandfather,NRA life member Republican strong  MAGAG,KAG2020Trump 2020 I DON'T LIKE RACIST! IFB",2772,2877,,2924,False,,,No
1377259992928169990,"@Jadey_Corona Ay danki, might fuck around and do it🤣🤣 https://t.co/T8Vqoxvxoi",2021-03-31 14:02:25,0,0,Twitter for iPhone,77,556441128,EchteChola,👽📀✨🎧🔮,2012-04-17 23:02:18,Aruba / 24✨,394,145,Aruba,14119,False,,,No
1377259986686988298,"89 CVS locations show #CovidVaccine slots in CA:
Alhambra
Anaheim
Anaheim Hills
Arcadia
Artesia
Auburn
Bakersfield… https://t.co/dlFvXLf2gw",2021-03-31 14:02:23,0,0,,139,1360663902711918598,VaccineCa,CVS & Rite Aid Vaccine Finder CA,2021-02-13 18:55:34,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,2589,7,,10433,False,,,No
1377259964570468356,"Commencement of Kumbh from tomorrow amidst Corona wave, strict instructions will have to be followed for dipping https://t.co/B3NQZyLy6d",2021-03-31 14:02:18,0,0,WordPress.com,136,1216824204013654016,news8_plus,News8Plus,2020-01-13 20:48:18,"News8Plus collects news from various trusted sources & publish in a single platform. News8Plus for realtime news updates.

Facebook Page- https://t.co/wndV7TZYNv",107,0,,89598,False,https://t.co/T3ZRPxYTaV,,Yes
1377259948359487490,"Workplace 3D Scene for Corona Renderer Cinema4D

Tons of high end shaders, really accurate geometry, several lighti… https://t.co/zjv6r4Bg5i",2021-03-31 14:02:14,0,0,Hootsuite Inc.,140,2903848294,3DRnB,3D Render and Beyond,2014-12-03 14:33:40,"3D Architectural Visualization Artists
Renders for Clients & we create products for V-ray and Corona Cinema 4D
https://t.co/jfQJhDwxDb https://t.co/Lwfz4dzkjo",400,80,Rome-Italy,935,False,https://t.co/yzZMvOwAOn,,Yes
1377259938653859846,@nroBXL @BBCWorld The huge hoax of Corona virus not the virus per say but the news around it is BS!!! All the death… https://t.co/PbuyxgUYlc,2021-03-31 14:02:12,0,0,Twitter Web App,140,1365331503308279808,Frankgr87839318,Frank green,2021-02-26 16:03:24,,5,188,,1244,False,,,No
1377259914339483657,The music in kingdom of corona in KH3 is fantastic. Such a strong motif being reused in all the major music of the world,2021-03-31 14:02:06,0,0,Twitter for Android,120,309981593,Linnet55,Linus,2011-06-03 00:35:26,"I like to make music sometimes. NieR fanboy...
Video games & Game music.
(he/him)

YouTuber? https://t.co/lEDNuEJpeU

pfp by: @Snootruff",221,1225,Sverige,9739,False,https://t.co/lTeq7i2ulw,,Yes
1377259883075137536,@Go_Corona_Go @CBSEveningNews @WHO Because you can't eat through a mask? I mean the answer is quiet obvious really.,2021-03-31 14:01:59,0,0,Twitter for Android,115,479735462,citygeek2012,David R. Murrell,2012-01-31 18:17:40,"Geek, writer, poet, tabletop RPG designer & English lord, possible saviour of humanity!",1063,1655,United Kingdom,5561,False,https://t.co/yW4oaWhSU3,,Yes
1377259862850084868,@Jonathan04369 @josephh__m @NoahJ456 You said (not corona specific) which I ignored because it is completely irrelevant,2021-03-31 14:01:54,0,0,Twitter Web App,119,1245981011801853952,lcpd1776,lcpd,2020-04-03 07:46:43,"Retweets, likes, follows are NOT automatically endorsements or support. beep/boop/bop",77,445,In the land of the free,6682,False,,,No
1377259853404467205,"The closure of the college-university in the name of Corona is a big conspiracy.Malls,markets,cinemas, dharmasthals… https://t.co/DxYExenj0q",2021-03-31 14:01:51,0,0,Twitter for Android,140,962197153585049600,Narenn_Tandon,Narendra Tandon🌺,2018-02-10 05:30:52,"social activist & motivational speaker ,advisor thinker and writer. (MA, PGDCA,MSW,)
I M INDIAN not Dalit! *JAI BHIM*",7146,1530,Mungeli (Chhattisgarh) India,54612,False,https://t.co/9kuZvGaBEP,,Yes
1377259840129601538,"I should probably stop thinking.
because the more I think 
the more my brain tells me I have nothing holding me bac… https://t.co/JI4k0JeczB",2021-03-31 14:01:48,0,0,Twitter for Android,140,157716675,urumi69,Amelie▼アメリー,2010-06-20 17:06:52,"V系▼Art▼TRNTY▼ DE/CLIO🌙　          　　　　         

                  💌Français / English /日本語💌
  
                              
副垢 @murder_n_coffee",784,681,ベルギー ● Belgium,36905,False,https://t.co/zjbGWCBL4h,,Yes
1377259835490775048,"@ajlamesa What exactly about the corona infection rate in France, Italy, or the Netherlands says ""progress""?",2021-03-31 14:01:47,0,0,Twitter Web App,108,15398150,alon_levy,Alon (they/them),2008-07-11 23:26:57,"Transit researcher. Lived in Tel Aviv, SG, the Riviera, NY, Providence, Vancouver, Stockholm, Paris. https://t.co/A5disGSvHQ alon@pedestrianobservations.com",13370,185,"Berlin, Germany",181075,False,https://t.co/kpj5JCYZqX,,Yes
1377259828519837702,"Do U recognize the face on the⚽️@SophieintVeld? It is Mr. Janša, Slovenian PM. The corona⚽️had been kicked by prote… https://t.co/JtqAcbJT4b",2021-03-31 14:01:46,1,1,Twitter Web App,140,944479142904516609,MojcaPravica,Mojca 🇸🇮 ZaŠoloNaDaljavo,2017-12-23 08:05:50,,263,308,,4043,False,,,No
1377259750597951490,"Educational activities spread Corona whereas antivirus is created in political gathering. 
#COVID19 #pandemic #WHO #WearAMask",2021-03-31 14:01:27,0,0,Twitter for Android,125,87922301,ag_001,A G,2009-11-06 11:44:40,For better tomorrow,0,22, INDIA,43,False,,,No
1377259714468188163,@rohini_sgh The same government portrayed tabligi guys as Corona superspreaders pushed them to a media trial named… https://t.co/GI0hCTdgtk,2021-03-31 14:01:18,0,0,Twitter for Android,139,1329281070693449729,WizarD__ProdigY,Riyan,2020-11-19 04:31:30,"Human first.
Respect others. 
Tamilian - Thirukural and ThiruValluvar.
Muslim - I don't spread any propaganda.  I'm who I'm.
Chelsea And CSK.",34,279,Tamil Nadu,1014,False,,,No
1377259697447780362,@Corona_HanOwO Aaaaaa thank you 💖💖💖💖,2021-03-31 14:01:14,0,0,Twitter for Android,36,1096712555484102656,BadgerBitten,Beau 🍑🌈,2019-02-16 10:07:03,| 22 y/o Twitch streamer & digital artist | DO NOT REPOST MY ART |  #ApexLegends streamer! | COMMISSIONS OPEN | they/them,1949,448,The Netherlands,5936,False,https://t.co/jvodTw6SFn,,Yes
1377259696315199492,Yung excited Sila sa long weekend eh potek having this Corona shit its like a long vacay smh 🥴,2021-03-31 14:01:14,0,0,Twitter for Android,94,2607077270,super_faraa,Fritzz...,2014-07-06 08:09:53,Non puoi fidarti di nessuno,96,62,Ethiopia📍,3023,False,,,No
1377259686882390016,"@SonuSood #mppsc_prelims_postpone_karo_11april_ki @SonuSood @ChouhanShivraj @EduMinOfIndia @aajtak
 @abp… https://t.co/eO0WVGA1qn",2021-03-31 14:01:12,0,1,Twitter for Android,129,1181570742460268544,MPPSCVyapamExam,MPPSC & Vyapam Exam (PEB),2019-10-08 14:03:25,This is official account of MPPSC & Vyapam Exam,647,5,"Madhya Pradesh, India",116,False,,,No
1377259661745737729,"Corona is very much intelligent virus.

 It can listen

 Reads Time

 Knows Number counting. 

Obey orders from CM.… https://t.co/3JJuBwn1RO",2021-03-31 14:01:06,0,0,Twitter Web App,140,2732171959,BJP4ever,🇮🇳........ THIRD EYE....... 🇮🇳🚩🕉️,2014-08-14 16:23:41,"PG Maths. 

Political Analyst.
Proud to be HINDU.",635,249,Planet Earth.,20579,False,,,No
1377259477137690626,"@latasrinivasan As a doctor above 60 years, I have not stopped going to ESIC hospital where I was working from star… https://t.co/fkIEcr3QBW",2021-03-31 14:00:22,0,0,Twitter for iPad,140,128148447,shanmugamrajath,Dr.Shanmugam.S,2010-03-31 07:05:09,,23,16,,2224,False,,,No
1377259476701564934,@AlicesGrimoire That's what Corona wants you to think,2021-03-31 14:00:22,0,0,Twitter Web App,53,2411290603,kukuruyo,Kukuruyo 🏳️‍⚧️ 🏳️‍🌈,2014-03-25 16:49:59,"Hugo nominated Cartoonist of Monster girls on tour, Succubus-chan, Corona-chan and Triggerhappy. Hentai artist. Center Left. Also i'm the spanish inquisition.",11837,1989,Spain,62120,False,http://t.co/qWu1yX5JiG,,Yes
1377259455889412102,"Our civil liberties are being excessively curbed in the name of counter-terrorism. In this case, instead of counter… https://t.co/rN05IdrEpE",2021-03-31 14:00:17,0,0,Twitter for Android,140,968782595818446849,redpilled_serb,Јанко Јаћовић 🇷🇸🇷🇸🇷🇸,2018-02-28 09:39:04,"Српски Националиста и Анти глобалиста.
Zoomer
Србија Прво!",22,115,,113,False,,,No
1377259447895003143,@narendramodi how Baba Ramdev can compare his tablet with corona vaccine. Govt should take action immediately. Ram… https://t.co/LuboWC9U4N,2021-03-31 14:00:15,0,0,Twitter for iPhone,139,1335872979016720384,DrSunderGoyal1,Dr Sunder Goyal,2020-12-07 09:05:37,,3,16,,263,False,,,No
1377259442564182017,UK's Corona Mania is built on concrete. Our house of cards is getting stronger each day w/ more &amp; more deaths at ho… https://t.co/ZCs96uoz2A,2021-03-31 14:00:14,0,0,Twitter Web App,144,2770753891,wealdengirl,Fairbrit,2014-08-26 18:10:03,"""What one Christian does is his own responsibility. What one Jew does is thrown back at all Jews.” Anne Frank, 1942.",2555,1125,East Sussex,187687,False,,,No
1377259442241118208,corona made me forget my crush`s name.That`s good.I forgot this bitch`s name.,2021-03-31 14:00:13,0,1,Twitter Web App,77,1372034055663800404,Bangtan87874683,Bangtan_Girl_BORAHAE,2021-03-17 03:57:07,I Love BTS...And no one can stop me from loving them!!! I am an ARMY GIRL who belongs to Bangtan  GALAXY!!!She/Her @BTS_twt,218,456,Bangladesh,925,False,,,No
1377259439204405252,fuck corona!!,2021-03-31 14:00:13,0,0,Twitter for Android,13,1253815896990052353,sr271b,ً,2020-04-24 22:40:12,(┛❍ᴥ❍)┛彡┻━┻,0,48,,1226,False,,,No
1377259389904691204,"Current Conditions for #Sayre PA
Temp: 56.1F
Wind Chill: 56.1F
Humidity: 78%
Dew Point: 49.3F 
Barometer: 30.042 in… https://t.co/aWCQ4sLdPV",2021-03-31 14:00:01,0,0,bcweather.org,140,1086281855782014976,CountyBradford,Bradford County Weather,2019-01-18 15:19:11,,4,0,"Sayre, PA",13129,False,https://t.co/DxPC1tbroU,,Yes
1377259375828598785,"After the United States suffered the most from Trump's catastrophic corona policy, it is only fair that the vaccina… https://t.co/j0Huu8tRKB",2021-03-31 13:59:58,2,5,Twitter for Android,140,1219902654492659712,wahlstedt007,Sidney W.🇩🇪🇺🇲,2020-01-22 08:40:51,"I hate Trump but I love Germany, the USA, animals, german beer,  my parents and our Mother Nature 🍻🌲🇩🇪💙🇺🇸#Resistance #Blacklivesmatter 🚫DM's",8110,7661,"Hamburg, Germany 🇩🇪",12986,False,,,No
1377259337874354178,"""Professor on facebook said if you eat *insert random food item* it kills corona in 3 hours""

In big big 2021 my mu… https://t.co/paQwpBLRVx",2021-03-31 13:59:49,0,1,Twitter for iPhone,140,880865942762393601,h_hxni,hanife,2017-06-30 19:09:41,she/ her,395,322,Ldn/ Exe,3333,False,,,No
1377259301773922308,"@wicked_hope @ajlamesa @EvolveQuickly Don't even get me started on ""universal healthcare"". The hospitals are full s… https://t.co/t1zYOXKI29",2021-03-31 13:59:40,1,1,Twitter for Android,140,221822846,XKSS_,Diégo Derksen,2010-12-01 18:19:40,System Administrator Azure/Windows,847,247,"Nijmegen, Nederland",20555,False,,,No
1377259280047468546,@NYMag Corona Is A Theater By Greedy Wealthy And Countries Such As Germany England Usa And China They Want To Chang… https://t.co/ceKUcrmrNm,2021-03-31 13:59:35,0,0,Twitter Web App,140,183575642,beYoNdUniVeRSeS,Thecreator,2010-08-27 10:20:06,"A Person Who Tries To Be Liberalist, Cosmopolitan, Environmentalist, Humanist And Rationalist.",808,394,Worlwide,4065,False,,,No
1377259273441443840,"After the corona virus vaccine, does it mean one is at liberty to move around without a face mask??",2021-03-31 13:59:33,0,1,Twitter for Android,99,2397581748,its_Bernah,kinsman,2014-03-19 09:45:00,"#kenyan @ peace 🇰🇪
Normalize following back 😉",4383,4426,Kikuyu kenya,3779,False,,,No
1377259259331633153,I would like to request #indiangoverment to think about us is that really important to go again for lockdown kya co… https://t.co/BEtVcG7J49,2021-03-31 13:59:30,0,0,Twitter for Android,140,1372824624732381187,ShahFai61883950,Shah Faisal,2021-03-19 08:18:04,"Every thing is in the hands of allah❣️
Professional footballer⚽
Working to make my signature into autograph ⚽💚",1,22,,4,False,,,No
1377259251664490498,@Indian00717532 @ANI People in Delhi knows who is doing publicity stunt. Your party couldn't even win one seat in M… https://t.co/FufPHBYpSA,2021-03-31 13:59:28,0,0,Twitter for Android,140,4646669132,joseph_vengal,Joseph_Vengal(ജോസഫ് വേങ്ങൽ),2015-12-25 02:31:52,Support honest politics | Die hard fan of Arvind Kejriwal from day one!!!,468,685,"Cochin, India",53167,False,,,No
1377259247520546822,"House help got fever, but her doc said, can't be corona.... And I don't think they getting the test done or somethi… https://t.co/lNWvN1qNW4",2021-03-31 13:59:27,0,0,Twitter for Android,140,78914628,ynrocks,Yashaswi Nagar,2009-10-01 14:21:20,"Guitarist, Singer/Songwriter, Books, Football, Photography, FOOD! And an accidental Geologist(M.S.), who LOVES to Travel and Explore. Hi 🙂",398,283,"Mumbai, India",49054,False,https://t.co/Kd8ruvOK7c,,Yes
