id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1381256087811186688,"@Viraj_k_Veer 😂🙊🙊 tea/coffee party en saar, corona kammi aadre can plan a full fledged lunch itself 🙄🙄

CC: @rayara_magalu",2021-04-11 14:41:28,0,0,Twitter for Android,122,3621217635,HasiMajge,ಜೀವಿಯ ಮಗಳು ❤️,2015-09-11 14:38:50,"ಕನ್ನಡತಿ, IT life but artistic atma, sanely insane, pluviophile..

In the lines of my favorite actor -
ರಂಗೇರಿದೆ ಮಾಯಾಜಾಲ ಅನುಭವಿಸು ಓ ಪ್ರೇಕ್ಷಕನೆ..",2719,424,"Bengaluru, Karnataka",15114,False,https://t.co/h21nlQuMiZ,,Yes
1381256068928479233,"@Dharma2X @Swamy39 my wife too corona positive
difference is only that i have to search bed and medicine, rtpcr lab… https://t.co/OkoAAo9s7Q",2021-04-11 14:41:23,0,0,Twitter for Android,140,550122327,GANDHI_ALPESH,ALPESH GANDHI,2012-04-10 11:45:01,,9,26,,100,False,,,No
1381256063668822017,"Sir you are so close to Central Govt, so why don't you try to get sufficient quantity of Corona virus drugs from th… https://t.co/8ayT9nHmYS",2021-04-11 14:41:22,0,0,Twitter for Android,140,1310211271384420358,mumbai_wakeup,wakeup mumbai,2020-09-27 13:35:13,,98,29,,1306,False,,,No
1381256036150091777,"@Google # ASTROLOGY CORONA VIRUS ALERTS DURING EVE OF 11 TO 13 APRIL 2021 IN ALL PARTS THE WORLD FOR CANCER,LEO AND… https://t.co/UCw3wFn6Cr",2021-04-11 14:41:16,0,0,Twitter for Android,140,736481954120499200,KamranA77709615,Kamran Ahmad.(ASTROLOGER),2016-05-28 08:59:15,Astrologer#Analyst#True Observer.Introducer of heavy time.Govt.officer(Rtd)I write free to serve humanity for last 30 years.,13460,12213,,4993,False,,,No
1381256033226604546,"@thakur_shivangi as expected, 9K is average?, lets see another 1 week we can see 9K counts, if this happen then gov… https://t.co/ZiptVGeXS6",2021-04-11 14:41:15,0,0,Twitter Web App,140,3246312483,Nicemadhavan,Madhavan,2015-05-11 14:43:13,"Human, very religious to my religion(because I'm the only person in my religion :) ), Traveller, well wisher of this earth.",11,47,,2573,False,,,No
1381256028315000836,"@PMOINDIA 
Under article 51A
DAE/NPCIL CONCERNED AUTHORITIES ATTITUDE IS VERY CLEAR THAT, THEY ARE CREATED MENTAL A… https://t.co/yV9Xx9pYcO",2021-04-11 14:41:14,0,0,Twitter Web App,140,709984643718709249,drsreeramappa1,DR.SREERAMAPPA,2016-03-16 06:08:24,Social service,18,221,,13,False,,,No
1381256027744608257,"@IGeetaSharma @BloodDonorsIn URGENT

COVID-19 recovered patient blood plasma required for Sameer(covid positive) ad… https://t.co/k6qv4i0bPr",2021-04-11 14:41:14,0,1,Twitter for Android,140,1243905496840470529,Saini_Parveen90,🇮🇳 प्रवीण सैनी भारतीय 🇮🇳,2020-03-28 14:19:31,"खुद के जीवन को बदलने के लिए आपको सिर्फ एक  व्यक्ति की जरूरत वो है आप #खुद(Rt is not endorsed)
(backupI'd @Parveen_111) @Vk_aughad #Guru_ji
सभी ट्वीट लाइक में ❤️",2139,392,"Haryana, India",64279,False,,,No
1381256020517916676,"When Maharashtra government’s existence is at stake, Best CM in the world suddenly remembers, ohhh... there is Coro… https://t.co/2JttYqEc1h",2021-04-11 14:41:12,0,0,Twitter for iPhone,140,1350214342239801344,PremMann1,Prem Mann 💯fb,2021-01-15 22:53:22,"worked for top international companies. Involved in community activities. Hindu kshatriya. Fan of Modi ji, Yogi ji and Arnab. India 🇮🇳 first.",341,309,,2046,False,,,No
1381256017413988362,@myogiadityanath Sab close ho skte ha per CCS meerut ke UG and PG ke exams nhi kyu sir ..... If we get corona virus… https://t.co/1WbuK7UiGR,2021-04-11 14:41:11,0,0,Twitter for Android,140,1379715220864520193,2908Megha,Megha_verma_2908,2021-04-07 08:38:51,Rise & Grind 🌸,1,5,,5,False,,,No
1381255995041542146,@hellwala This is antiviral drug. Some study says it is useful in active corona patients. Some deny though. But thi… https://t.co/mJ2iRkhtan,2021-04-11 14:41:06,0,0,Twitter for iPhone,140,47920054,hoodaanil,anil hooda,2009-06-17 10:35:41,i am a doctor. orthopaedician. belong to rohtak.,574,945,"rohtak, india",11337,False,,,No
1381255971624808448,With Corona cases increasing alarmingly &amp; our HM and PM r busy in bengal to add one more trophy in @BJP4India drawi… https://t.co/D4LnRHvKlq,2021-04-11 14:41:00,0,0,Twitter for Android,144,128521136,sangamwale26,प्रदीप शुक्ला🇮🇳,2010-04-01 11:20:17,धर्मो रक्षति रक्षितः,82,168,prayagraj↔️lucknow,5150,False,https://t.co/B2tLiMr2fR,,Yes
1381255939534155780,"There were 2 million + students in CBSE 10th &amp; 12th both will be appearing In exams. 

 #cancelboardexam2021

 coro… https://t.co/rPLf2MCQ2m",2021-04-11 14:40:53,4,5,Twitter for Android,144,1381204937699299328,Rishav779,Rishav Raj,2021-04-11 11:18:21,"Proud to be an 🇮🇳 INDIAN 🇮🇳
Living life on my own terms. Mom Dad is 
my life. 

⚔ RAJPUT ⚔
 🖊Student📙",4,22,"Bihar, India",14,False,,,No
1381255932345114626,"they played ""say each other name and say 3 things""

baekhyun said this 🥺🥺
1. OO ah it's nice to see you after a lon… https://t.co/8PGd1PI4js",2021-04-11 14:40:51,6,10,Twitter for Android,140,1241327254405132290,CXB_6104_,nad 💫 BAMBI (THE BOX),2020-03-21 11:34:26,"🇲🇾 first of all, yes i do ship chanbaek
✨ only translate when i'm free so please don't expect much ✊",7749,208,for chanyeol & baekhyun only,14216,False,,,No
1381255928368914434,@copmahesh1994 @chennaipolice_ I think it should have started when political meetings / rallies heppened before pol… https://t.co/MspA6SXACJ,2021-04-11 14:40:50,0,0,Twitter for Android,140,4245138860,TheriAjith,Thala,2015-11-15 11:39:50,,73,155,,4353,False,,,No
1381255925437136899,"@globaltimesnews The corona virus came from your lab and we are suffering from it. We may be poor and populous, but… https://t.co/vFb4tcvvdw",2021-04-11 14:40:49,0,0,Twitter for Android,140,1251488605060526083,Alirajput213,ALI Rajput,2020-04-18 12:32:14,,0,24,,46,False,,,No
1381255915010199553,@axxo195 and someone was saying there is corona n we need to be careful,2021-04-11 14:40:47,0,0,Twitter Web App,71,1326053919601139712,Fyuck9,HodoPhiLe,2020-11-10 06:47:56,,486,575,,5817,False,,,No
1381255906969591813,@PMOIndia cancel board exam ....corona can affect board students too....not only u,2021-04-11 14:40:45,0,0,Twitter for Android,82,1202626591924178944,ImaanSid,Sid_imaan,2019-12-05 16:32:02,,11,20,,1895,False,,,No
1381255904054546432,@SonuSood Sir I'm supporting you for canceling board exam 2021 because I'm also a student that's why i know student… https://t.co/aN4br63QeE,2021-04-11 14:40:44,1,2,Twitter for Android,140,1336186898834989057,Nishcha47739297,Nishchay,2020-12-08 05:52:53,,0,4,,1,False,,,No
1381255899122171904,The only positive of corona virus is working from home,2021-04-11 14:40:43,0,0,Twitter for Android,54,747749816,ImraanFakier,imraan,2012-08-09 18:57:58,"Slow down ||

UCT - BBusSci Finance 💸💳",481,221,mother city,17314,False,,,No
1381255886056792071,@manabhardwaj Vaccine should be mandatory now from above 18 age onwards. We all must come a step ahead to get this… https://t.co/nqL3SJe6fQ,2021-04-11 14:40:40,0,0,Twitter for iPhone,139,1233407332819726338,VashistRohit3,Vashist Rohit AAP,2020-02-28 15:03:30,"Patriot, Believer, Social activist, spokesperson,",6,49,"New Delhi, India",606,False,,,No
1381255885645733893,#CoronavirusIndia is only for POOR PEOPLE. Rest weathly people are vulnerable to it. Shame on the government for increase in corona cases.,2021-04-11 14:40:40,0,0,Twitter for Android,138,234770463,Vipanlachotra,Vipan lachotra विपन ਵਿਪਨ,2011-01-06 14:39:31,"#Geologist
#proud_resident_of_JAMMU_KASHMIR🍁
#Ambedkarite
#views are my own",134,355,"Jammu, Jammu And Kashmir",1410,False,,,No
1381255876984459279,"Because rallies are above everything. Not just BJP, goes with others as well. Corona In West Bengal is on hold and… https://t.co/9qxMWhDii5",2021-04-11 14:40:38,0,0,Twitter for Android,139,83108532,its_anshsaxena,'Ansh' सक्सेना,2009-10-17 11:03:10,Chartered Accountant | Cancerian | Wanna be entrepreneur | Music aficionado | TV series fanatic | Sapiosexual | Curious learner | Sarcastic,256,273,"15, Yemen road, Yemen ",2636,False,https://t.co/TcngZxU5WN,,Yes
1381255874044252161,"Night curfew logic
# corona https://t.co/TzHsAr0CGR",2021-04-11 14:40:37,0,0,Twitter for Android,51,1357550477366419456,HarshRa30461920,Harsh Raj,2021-02-05 04:44:08,Mechanical Engineer,31,347,,6,False,,,No
1381255855258013703,@Teekay2503 @ANSHUBAJPAI1 @RahulGandhi Yes they are equally liable but what pleasure does the centre experience in… https://t.co/5qRXnGrpaw,2021-04-11 14:40:33,0,0,Twitter Web App,139,1274665994254872576,Kartike68355288,Freacket,2020-06-21 11:30:48,,9,195,Kya kroge jaan ke,2669,False,,,No
1381255821879701504,"915 new positive cases of novel Corona virus (COVID-19), 288 from #Jammu division and 627 from Kashmir division, ha… https://t.co/sKGPYTFTrw",2021-04-11 14:40:25,0,2,Twitter for Android,140,865185571,AzaanJavaid,Azaan Javaid,2012-10-06 19:25:15,"Journalist based in #Kashmir | The Print | Past-Hindustan Times, DNA, Deccan Herald & The Statesman",15339,1114,Jammu And Kashmir,7434,True,https://t.co/4aENekjcgp,,Yes
1381255821258973186,"@ANI Corona is spreading an they are doing rallies and spreading more and accelerating it,

See The Didi party in t… https://t.co/bYzxV5GGiB",2021-04-11 14:40:24,0,0,Twitter for Android,140,778114592,Mukul1611,Nothing Serious!,2012-08-24 12:51:27,"To Whomsoever it May Concern.

Bio me Kya Rakha Hai!",29,151,Wherever!,2875,False,,,No
1381255816137732100,"@ImUseless2012 get well soon, don't think about it too much. People said happy/positive mindset is one of the key to be healthy from corona",2021-04-11 14:40:23,0,0,Twitter for Android,139,766193095708925952,Sweetdolce7,Ran ❈DC ΘDD ΞYΞ 😸,2016-08-18 08:40:44,"Kalafina & Dreamcatcher 💞

                                     24yo•Mostly tweet about cats and DC 😼✨",592,953,,10741,False,,,No
1381255808583892993,"We recorded this #Corona Video message last year on same day, when Corona was at Peak😳👇👇 https://t.co/LZdZqnTTC3",2021-04-11 14:40:21,0,0,Twitter for iPhone,112,4206502468,KhalidAmiri01,Khalid Amiri,2015-11-17 02:24:09,Serving RTA (Radio Television Afghanistan). Master in Political Science 4m Peshawar University. Ex Khyber News Tv Anchor & Afghan Refugee Activist in Pakistan.,11739,999,Kabul - Afghanistan 🇦🇫,4138,False,https://t.co/y0IORCWMxD,,Yes
1381255801252192260,"@RNTata2000 
Sir, this time 2nd wave of corona is many times stronger than we are thinking. this is mutant version… https://t.co/SZ6JuE4qDi",2021-04-11 14:40:20,1,1,Twitter Web App,139,1169050432502501376,TheVardhana,Harsh Vardhana,2019-09-04 00:52:08,"Give me a piece of land and I will rotate the world !
Musician
Tech Enthusiast
Coder
A Real Men of his Own Words

#जय_हिंद
#वन्दे_मातरम",1,49,"Bihar, India",12,False,,,No
1381255799004000258,"@Swamy39 You are so much silent on Corona and lockdown and PM rallies in Bengal.
Shameless BJP",2021-04-11 14:40:19,0,1,Twitter for iPhone,94,2821105645,rahulsinghjust1,rahul singh `,2014-09-20 04:55:31,,9,91,"Mhow, India",10,False,,,No
1381255792100175873,@PoonambenMaadam @AmitShah One of the most corona spreader,2021-04-11 14:40:17,0,0,Twitter for iPhone,58,803997635866566656,vallabhgroup,Shri Vallabh Group,2016-11-30 16:22:28,"Real Estate Consultant deal in Residential & Commercial properties in buying, selling & renting of various locations.",229,441,"Ahmadabad City, India",1648,False,https://t.co/cybFF3Y4Zc,,Yes
1381255778133110788,@DHFWKA @mla_sudhakar @PriyankKharge @BelladArvind @kiranshaw @WFRising @BangaloreBuzz @RCBTweets @NammaKarnataka_… https://t.co/eDWO3bgLJT,2021-04-11 14:40:14,0,0,Twitter for Android,139,2759407465,snsurya506,Suresh Kumar N,2014-08-23 16:31:18,Suresh Kumar N,5,19,"Mysore, India",53,False,,,No
1381255753420300293,"URGENT

COVID-19 recovered patient blood plasma required for Sameer(covid positive) admitted in GangaRam Hospital!!… https://t.co/jY9gQLADTq",2021-04-11 14:40:08,1,3,Twitter for Android,140,76614977,IGeetaSharma,Geeta Sharma🇮🇳,2009-09-23 10:58:15,Senior Journalist| Ex @ZeeNews| Worked @ Ministry Of Parliamentary Affairs | Army Public School| Studying Psychology,26152,255,"New Delhi, India",37836,False,https://t.co/nwrim48qp6,,Yes
1381255723149975559,"@KapilMishra_IND no mask, no social distancing,  is there no corna ? Corona only in over night travel, school and college, office and shops",2021-04-11 14:40:01,0,0,Twitter for Android,139,784730117612326912,AnandSi14565661,𝓐𝓷𝓪𝓷𝓭 𝓢𝓲𝓷𝓰𝓱,2016-10-08 12:20:14,,16,213,Sultanpur uttar pradesh India,190,False,,,No
1381255692502278149,@Swamy39 The demand of the situation is asking you to be critical of Corona handling situation here and it's cure.… https://t.co/ORnzJgQWBM,2021-04-11 14:39:54,0,1,Twitter for Android,139,583436524,naam_ka_afsar,Afsar Hayat Ansari,2012-05-18 03:48:00,"Dream big, work hard and sleep more | Indian Air Force all the way ❤️ | Colorblind",54,185,"Gandhinagar, Gujarat",1442,False,https://t.co/xikgz2NAJ2,,Yes
1381255682234585092,"Why don't @CMOMaharashtra try an election in the state, corona cases will definitely decrease immediately.… https://t.co/hkCyYEIQqm",2021-04-11 14:39:51,0,0,Twitter for Android,131,2246507976,worldwidesameer,Sameer Ahmad,2013-12-15 02:48:41,"bachelor of science (physics & math) , bachelor of library science, MBA (fire and safety), a businessman.",87,355,"Mumbai, India",4807,False,,,No
1381255617118007298,"@latsondheimer Edison beat Corona Del Mar 44-41 in 5 OTs this past Friday was epic. This Friday, Edison vs. Hunting… https://t.co/VL5MKUKpQb",2021-04-11 14:39:36,0,0,Twitter for Android,140,1353173583040634880,RyanTon16,Ryan Ton,2021-01-24 02:51:55,Family man. Love the USA 🇺🇸 Love my sports.,0,27,,2,False,,,No
1381255539649257477,"**Today**

Dean of Nagpur Med College felicitating Congress State President @NANA_PATOLE.

No ICU beds, meds, oxyge… https://t.co/DBnYcK3Aa1",2021-04-11 14:39:17,29,106,Twitter for Android,140,2436879248,thakkar_sameet,Sameet Thakkar,2014-04-10 11:23:36,"अकाल मृत्यु वो मरे जो काम करें चांडाल का 
काल उसका क्या करें जो भक्त हो महाकाल का 🕉🚩






Proud to be followed by MAHADEV BHAKT @Narendramodi ji",77567,1614,"Maharashtra, India",168074,False,,,No
1381255534427316231,"@narendramodi Yes, 
1.why #corona is only in schools, on road,  market and not in election rally....??. 

2. What d… https://t.co/a9cBrEd5RX",2021-04-11 14:39:16,0,0,Twitter Web App,140,788800996633968640,vsritd15,Vishwajeet Tiwari,2016-10-19 17:56:27,"#Indian 
#MSdian",75,83,"Ghaziabad, India",658,False,,,No
1381255522129563655,"India is the only country where.  Covid is on the rise nd.

IPL ✅
Elections ✅
Awards ✅
Rallies ✅
Protest ✅

Kya mat… https://t.co/I9g2NSENEv",2021-04-11 14:39:13,0,3,Twitter for Android,140,1255404258314326019,JamuarViveky,Viveky Jamuar,2020-04-29 07:51:39,An ordinary CA student.,92,118,,752,False,https://t.co/HB0c5pJNN3,,Yes
1381255486301855745,"@KTRTRS Hi @KTRTRS sir, when IT companies will resume offices? I really don't like WFH at all. Every other sector s… https://t.co/9YxmCEiavP",2021-04-11 14:39:05,0,0,Twitter for Android,140,182042696,sovittweet,Sobhita Kumar Sahu,2010-08-23 17:58:10,Lead Consultant | Technology enthusiast | Application Developer,5,173,Hyderabad,72,False,,,No
1381255478752149504,@iChiragPaswan Please request to central govt to conduct online exam for class 10th &amp; 12th. Day by day corona cases… https://t.co/DCwZW73pJb,2021-04-11 14:39:03,0,0,Twitter for Android,144,1371515043246837761,SoumitraP130473,Vishal Pandey,2021-03-15 17:34:41,,0,24,,17,False,,,No
1381255477426847754,Universities must cooperate in Corona infection control: Smt. Patel https://t.co/SywFIkPzpb,2021-04-11 14:39:02,0,0,WordPress.com,91,1006567124339445760,aajtakorgin,aajtak.org.in,2018-06-12 16:01:18,खबर वही जो सत्य व सच,12174,3560,India,20761,False,https://t.co/VGLrfOZKkY,,Yes
1381255471240073223,"@Dheer_Sameer @ThisAndThatDude Slight differebt experience with Coronil , got corona in this second wave , started… https://t.co/13JGlRGGQO",2021-04-11 14:39:01,0,2,Twitter for Android,139,120116985,blueredoran,DEEP,2010-03-05 14:24:34,"We won’t always win when we fight. But if we don’t put up a fight, we’ll always lose.",234,1196,"Dubai, United Arab Emirates",44499,False,https://t.co/LFBx1uIAQT,,Yes
1381255469587693568,my dad is suffering from corona we housemates have symptoms of corona. how can i prepare my course.… https://t.co/oIr3Xl8RRm,2021-04-11 14:39:01,1,0,Twitter for Android,124,1379071907522351110,Syeda67004053,Syeda,2021-04-05 14:02:41,we matric students want justice from @Shafqat_Mahmood,2,4,,100,False,,,No
1381255465405845512,"@RahulGandhi Only one life...yours.

Tryst me this corona would go away",2021-04-11 14:39:00,0,0,Twitter for Android,71,226482393,TheHinduWitcher,TheHinduWitcher,2010-12-14 07:50:42,,24,211,Bharat,2069,False,,,No
1381255447689244678,Media virus is dangerous than Corona virus which exploits society https://t.co/8HgXKIQbsq,2021-04-11 14:38:55,0,0,Twitter Web App,89,801432929050181632,smd106873,Mohammad salman,2016-11-23 14:31:15,,41,22,India,1609,False,,,No
1381255437895405571,"@PTI_News Change night curfew to corona curfew 
Warna yogi ji @ANINewsUP wala dialogue bol denge....",2021-04-11 14:38:53,0,0,Twitter for Android,100,1271438114079117312,ritz9967,M®️ 🇮🇳,2020-06-12 13:44:12,Love your enemies because they bring out the best in you.,18,138,"Mumbai, India",869,False,,,No
1381255402159894536,"Sir please cancelled the board exam
Kyuki corona ek yesa mahamari hai jise ek dusre ke hone se fel Sakta hai
Aur hu… https://t.co/h2W0YMFK32",2021-04-11 14:38:45,0,1,Twitter for Android,140,1381253734974377985,SurbhiS13173069,Surbhi Singh,2021-04-11 14:32:28,,0,0,,1,False,,,No
1381255381624582146,"@CMOMaharashtra Why don't @CMOMaharashtra try an election in the state, corona cases will definitely decrease immediately.",2021-04-11 14:38:40,0,0,Twitter for Android,122,2246507976,worldwidesameer,Sameer Ahmad,2013-12-15 02:48:41,"bachelor of science (physics & math) , bachelor of library science, MBA (fire and safety), a businessman.",87,355,"Mumbai, India",4807,False,,,No
1381255379472982020,"@KTRTRS #askktr 

Sir
  Day by day corona cases are increasing in Hyderabad. Is there any chances to lockdown or night curfew.",2021-04-11 14:38:39,0,0,Twitter Web App,126,848170211119439872,MJcyadav,M JayachandraYadav,2017-04-01 13:48:31,Studying Final year https://t.co/In7vBJVt1H @AITS_TPT,25,96,Tirupathi ,13,False,,,No
1381255371205922822,"My father is in the hospital from the past month. Today, my mother tests positive for corona virus. I've a 5 year o… https://t.co/M5BKPijn8L",2021-04-11 14:38:37,0,0,Twitter for Android,140,1293779308150812672,shutupkushagra,Kushagra,2020-08-13 05:20:08,"दुनिया की नज़रों में, ये रोग है।",12,13,,46,False,https://t.co/QTNbisNq0j,,Yes
1381255360418213888,"@narendramodi Yes.. An important topic. Why huge crowd is allowed in election rally and lockdown, curfew at other p… https://t.co/GwCcmi8cjw",2021-04-11 14:38:35,0,0,Twitter for Android,140,1096291463309156352,The_Nightmare28,The Nightmare,2019-02-15 06:13:47,,211,802,,44944,False,,,No
1381255359751405569,@21SerenaNaomi oh hon i didnt read it like that i thought it was a question and i was answering it chsjxjskxkskkd c… https://t.co/J2rV9Gi5Bt,2021-04-11 14:38:34,0,0,Twitter for iPhone,140,1462918063,wanderlavi,leah loves hannah 🌹 ミ☆,2013-05-27 19:03:02,#IVANA: what would i do without you?,1051,588,she/her • 21,101025,False,https://t.co/BUBHC0JtcV,,Yes
1381255333855760384,@BabitaPhogat Bachke rahena babitaji  .. corona Bjp k pichhe pada he.. 😆😆,2021-04-11 14:38:28,0,0,Twitter for Android,73,988153286661468162,Varsharathod26,Varsha Rathod,2018-04-22 20:31:17,,179,555,,6391,False,,,No
1381255315224596480,Just now when I said corona is getting very deadly someone in my family relation said there is no corona it's just… https://t.co/Nk2A9v0Tci,2021-04-11 14:38:24,0,1,Twitter for Android,139,203409812,VS1094,V S,2010-10-16 05:51:41,"🐕 ❤️
🔫Follow me for escaping your sad,boring& unpleasant life 🔫

Instagram- https://t.co/M8CMPaRgVk",50,94,India,551,False,,,No
1381255304273260544,"@upmita @umashankarsingh @ECISVEEP @anil Declare Election all over India.
Corona will banish from India.
Corona is… https://t.co/9hobZk0HxD",2021-04-11 14:38:21,0,0,Twitter for Android,139,1347515330856321024,AnkitMi48573611,Cosmos🌍,2021-01-08 12:09:19,Omnipotent,2,133,,811,False,,,No
1381255291518427136,@aajtak @ArvindKejriwal Why all all anti BJP ruled states ..showing so much corona numbers..there may ???,2021-04-11 14:38:18,0,0,Twitter for iPhone,105,749977045229244416,ShaktiAizawl,Shakti Shekhawat,2016-07-04 14:43:56,,46,54,"Mumbai, India",450,False,,,No
1381255286082576387,@narendramodi our study is at the last priority in the vision of politicians every thing is open for election but f… https://t.co/7H19nApgWl,2021-04-11 14:38:17,0,0,Twitter for Android,140,1368893836399759366,Yashart74671344,Yasharth Singh,2021-03-08 11:58:39,nothing more than INDIA,0,6,,7,False,,,No
1381255276423114754,@AmitShah Is corona gone ??,2021-04-11 14:38:15,0,0,Twitter Web App,27,2420748530,NazaTana,nzatna,2014-03-31 16:03:06,Startup Business initiators,0,81,"Itanagar, India",8,False,https://t.co/OyFwOZv30e,,Yes
1381255253429919745,#DearSidNaaz Love cures people—both the ones who give it and the ones who receive it... more ppl have been cured by… https://t.co/IcuzB22H1F,2021-04-11 14:38:09,7,0,Twitter for iPhone,140,1255024970901540864,nainaseth31,nainaseth3,2020-04-28 06:44:14,"“SidNaaz - love story or a Fairytale - Some love stories aren't epic novels, but this one would go down in History ..",350,345,,7207,False,,,No
1381255253090263043,Saw an article saying that this decade gunna be referred to as the whoring 20’s... thank you corona,2021-04-11 14:38:09,0,0,Twitter for iPhone,99,1304276702328221696,burnmemo,burnmemo,2020-09-11 04:33:14,Finally made this to talk all the shit I can,29,90,,92,False,,,No
1381255241413238788,@narendramodi  Sir  Pl do encourage ppl to take steam twice  a day to  control  Corona .More advertisements need to… https://t.co/lgDPINrr5j,2021-04-11 14:38:06,0,0,Twitter Web App,140,294656984,thriveni1,thriveni,2011-05-07 14:51:03,Find me here,2,58,,2483,False,,,No
