id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1385964748856909826,"Want to do a recorded course on OPTION SELLING &amp; give the full fees collected to #charity &amp; Corona victims.
What sh… https://t.co/silwSUteWE",2021-04-24 14:32:00,0,1,Twitter for Android,148,317672061,iamrudramurthy,CA.Rudramurthy BV,2011-06-15 09:01:22,"Author, Trader, Trainer, CA, Entrepreneur. Passionate to make Committed traders Multi Millionaires.
Author, MIND MARKET MONEY
https://t.co/fvdbTBISpV
9663258258",26540,140,India,11580,False,https://t.co/wKc1AaZUKc,,Yes
1385964740757704705,I hope we're better prepared next time. I also hope that on onset of next wave next or current year we're all vacci… https://t.co/wDwMbuFX3E,2021-04-24 14:31:58,0,0,Twitter for Android,140,1326019847088611328,MyBharatFirst,Manu Sharma,2020-11-10 04:32:56,"Fine Artist, Author, Social Activist, Free Lance Journalist & Sanatan Dharmi. Whatsoever no endorsements except personal opinions only. Delhi jurisdiction only",62,419,"New Delhi, India",3045,False,,,No
1385964735565160455,"@ashoswai @maverick_irfan Peekaboo! 
Catch me if you can. Look for me behind my newly grown corona kavach! 

Tip fo… https://t.co/qYNKGe6tVf",2021-04-24 14:31:57,0,0,Twitter for Android,140,705003791368769536,50raj66,Raj,2016-03-02 12:16:17,Love India & all who contributed to its growth. Hate opportunists & communal politics. Views are own. RTs not endorsement.,372,1164,,11575,False,,,No
1385964715008987139,"Had a break today, went into town with daughter(Had corona test passports) lunch in a Chinese restaurant, was lovel… https://t.co/ggIge5F6TT",2021-04-24 14:31:52,0,0,Twitter for Android,140,2354917048,GreveJanice,Janice Greve #proEU 🇬🇧🇩🇰 🇪🇺 no DMs/No abuse,2014-02-20 18:11:12,"#FBPPR follow back progressive alliance To #GTTO 

In a world where you can be anything, #bekind 
I take Twitter breaks for sanity's  sake 😜
her/she",4765,4898,Holstebro Denmark,20011,False,,,No
1385964713486393344,"J&amp;K: Complete corona curfew to be observed from 8 PM today till 6 AM, April 26 https://t.co/v9i0T3oKto",2021-04-24 14:31:52,0,0,WordPress.com,106,1270624726981832704,INDdotNews,IND News,2020-06-10 07:52:01,,364,0,,139270,False,https://t.co/gBRIGeDopV,,Yes
1385964712937115648,I appeal to Prime Minister Of Pakistan @ImranKhanPTI  to cancel the examinations of the students and save the lives… https://t.co/wIKrI64AxL,2021-04-24 14:31:52,0,0,Twitter Web App,140,1385523890450014211,MateenB75447771,Mateen Baloch,2021-04-23 09:20:24,,1,3,,15,False,,,No
1385964712215695363,Sir jee @ImranKhanPTI  please don't let us take the exam in this risky situation. It's not because we want free tim… https://t.co/vDxxqaAPZL,2021-04-24 14:31:52,0,1,Twitter Web App,140,1384586692070367236,SyedSaa06099437,Syed Saad,2021-04-20 19:16:18,,1,1,,32,False,,,No
1385964707329179652,"Friends, i am very much active on twitter , But first time i am feeling our medical infra is failed to handle this… https://t.co/xphslSbRh4",2021-04-24 14:31:50,0,0,Twitter for iPhone,139,468743864,ankitsehra7,Ankit Sehra,2012-01-19 21:30:07,"Tax Expert - Investment Advisor. Funder ^ Investor Philantropist , Nation First ! Jai Hind !",128,313,"New Delhi, India",510,False,https://t.co/kR6je5NXlF,,Yes
1385964695845171207,"Here Is The Mass Common DP For Thala #Ajith's 50th Birthday!

Due To The Corona Pandemic Situation, There Is No Off… https://t.co/JEmzhyrQXb",2021-04-24 14:31:48,1,0,Twitter for Android,140,1173880306706763777,ItzTNR_,𝐓𝐍𝐑.Psychoᴹᴵツ💙,2019-09-17 08:44:23,"Attitudy... Positivity 🖤 Single 😎  ⚖ போற்றுவோர் போற்றட்டும்..!

தூற்றுவோர் தூற்றட்டும்..!!

நீ.. நீயாக இரு..!!! #MI 💙Old I'd Suspend 102k @mipaltan 𝐓𝐍𝐑",251,109, 𝐓𝐍𝐑.Psychoᴹᴵツ💙ᥫ᭡ ,91,False,https://t.co/GzS0aTKGiw,,Yes
1385964689977397253,@Arms_Of_Atlas And all this effects all part of Liverpools game. And on top of this Corona and VAR kills football.… https://t.co/DRMKa4haPn,2021-04-24 14:31:46,0,0,Twitter for Android,139,1319611942709956608,tembo_86,tembo_86,2020-10-23 12:09:45,"Norwegian PES-player
Norwegian champion (PES2020)
eEuro qual participant for Norway (PES 2020)
Affiliated twitch streamer https://t.co/CUvcOn3UwS",292,307,,1404,False,,,No
1385964689092354059,"If you count urban ppl, more than half of them are down with Corona.

#COVIDEmergency2021 #CovidIndia… https://t.co/RXBPstmAc8",2021-04-24 14:31:46,0,0,Twitter for Android,126,1344171747654791169,CTojours,C'est tojours la même chose,2020-12-30 06:42:05,Sans Filter,1,1,,29,False,,,No
1385964684541456386,"@narendramodi Modi again set a world record
"" India surpassed world in Corona infections and death's""
"" India is wo… https://t.co/EfL5WoCtN0",2021-04-24 14:31:45,0,0,Twitter Web App,140,2656011116,nidhiliv,nidhiliv,2014-07-18 06:58:32,"Nationalist, Indian, Pro development",14,85,India,427,False,,,No
1385964668330680325,"Ruh, Roh. 
MIT study finds social distancing rules based on flu statistics not Corona virus. So social distancing d… https://t.co/d8Ffvuwwph",2021-04-24 14:31:41,0,0,Twitter for iPhone,140,452442240,tannawj,Tanna Jones,2012-01-01 21:14:26,bleeding heart Republican. Love the Lord and all other people. God first life. Retired Ins. Agent & Finance Industry Professional.,581,1040,Jacksonville Florida,19709,False,,,No
1385964640996265992,"Yes this situation is second wave of corona but we are celebrating through online ❤
Stay safe and enjoy Thala birth… https://t.co/jgq0aQjGUS",2021-04-24 14:31:35,0,0,Twitter for Android,140,1385415006884298756,thalamuthu_offl,Muthu Ram,2021-04-23 02:07:50,"Thala ♛
@thalamuthuram old id suspended",8,83,,123,False,,,No
1385964640983683073,"Big Salute to Indian Army &amp; IAF for their unwavering support amid Corona times🙏👏 🇮🇳

#PMCares #Kejriwal_Exposed https://t.co/MjQoUMwM2K",2021-04-24 14:31:35,1,0,Twitter Web App,139,135063046,IamPolSol,PoliticsSolitics,2010-04-20 06:52:46,Political Satire! News Harbinger! Fact Checker! Social Media Enthusiast! YouTuber ! Photo Addict! Good at Spoofs !🙂 देश प्रेमी !,6216,335,New Delhi,13906,False,https://t.co/ZZ2N3WDh3n,,Yes
1385964638383321091,I have corona but since I am healing it can't be detected my parents have asked me to stay quiet and give exams bec… https://t.co/uAwbRrcusc,2021-04-24 14:31:34,0,1,Twitter Web App,140,1385562923087564801,Anonymo86564255,Anonymous,2021-04-23 11:55:28,,0,1,,72,False,,,No
1385964638349627393,"People of Pakistan praying for India and offering support amid COVID crisis. 

This is what Indian Media did last y… https://t.co/GWTkxGtlxQ",2021-04-24 14:31:34,0,1,Twitter for Android,140,1240948706435727360,KhanSdaqt,Sdaqt Khan,2020-03-20 10:30:12,"DYC Secretary Rajouri J&K

 @Nsui
@IYC",50,71,Jammu,742,False,https://t.co/HiH5Nmx3Td,,Yes
1385964613880008705,Bitch dont u dare drag katrina when she is already trying to help ppl evn though she has just recovered from corona… https://t.co/Sr3iWCGlo9,2021-04-24 14:31:28,1,1,Twitter for Android,140,822331004794720256,kay_ki_kiara,💕,2017-01-20 06:32:44,"Autophile✨
Ca Finalist✨",913,166,India,139434,False,,,No
1385964606263156742,"@sanket what is ur Best CM in world doing? nothing. MH is rich state, with all help from Relience and many companie… https://t.co/Cdl7avmn0u",2021-04-24 14:31:26,0,0,Twitter Web App,140,1332677043222298624,unapologeticus1,unapologetic_user,2020-11-28 13:26:08,,4,56,,2536,False,,,No
1385964591448870914,"I am feeling so sad today 😢
See this situation in india many people lose their family members due to corona, so i a… https://t.co/WWxT6mJIJz",2021-04-24 14:31:23,0,1,Twitter for Android,140,1381504567532154880,Sahib_bhola,Sahib,2021-04-12 07:09:06,,5,35,,61,False,,,No
1385964579352584192,"@TelanganaCMO @KTRTRS @KTRoffice Sir...why isn't corona included as part of Arogya sri...
1. This will help lots of… https://t.co/Yshtd8Qwbw",2021-04-24 14:31:20,0,0,Twitter for Android,140,363812135,sairamu217,@my,2011-08-28 18:44:30,,43,817,,390,False,,,No
1385964576185880576,"""Modi is sending people to heaven by not providing oxygen, beds, ventilators, Nd all needed in corona"". A bhakt may… https://t.co/CM0zsZsQdR",2021-04-24 14:31:19,1,0,Twitter for Android,140,1309903901815050241,sonu_tahseen,Md Tahseen,2020-09-26 17:14:26,Proud Indian🇮🇳  Proud Muslim Studying in Jamia Millia Islamia University Science Student at @jmiu_official I give as good as I get,393,580,"New Delhi, India",5140,False,https://t.co/ZimFZbXCGq,,Yes
1385964566878642180,"@BinaNepram China is only other country of similar size of population and area.

But China's numbers are unreliable… https://t.co/P2UbLRZ5ij",2021-04-24 14:31:17,0,0,Twitter for Android,140,864002279438823425,nithin_zen,Nithin_P,2017-05-15 06:19:30,"🙏 Respect, Care & Love self foremost 
👍😉😊☯",213,1737,"Chennai,TN  ~  Kannur, Kerala",7631,False,https://t.co/q0IWevsfAL,,Yes
1385964563334639619,Where are those people jo Kashmir k wqt tou bolay ni thy or jb India pe corona barrhh gya hai tou ronay lg gaye hai… https://t.co/1vss2Dqb7w,2021-04-24 14:31:16,0,0,Twitter for Android,140,1357576371241910272,manaheeelll_,Manahil Binte Saqib🌹,2021-02-05 06:26:56,‏نام تو سنا ہی ہو گا؟,88,76,,355,False,,,No
1385964559693873154,"@narendramodi 
Mr PM  .Even presuming that there may be  lapses by some State Governments , still please put in you… https://t.co/HGKz2T2rv9",2021-04-24 14:31:15,0,0,Twitter for Android,140,1275055473268363265,GaganCh44272423,Gagan Chhabra,2020-06-22 13:18:25,,0,29,,25,False,,,No
1385964550189510661,@karthicashokan @sindhu_ranjith In every country people died due to Corona you mean every country in the world shou… https://t.co/9ux8nnrhEa,2021-04-24 14:31:13,0,0,Twitter for Android,140,1646697848,AjayVanneldevy,Ajay.vanneldevy,2013-08-05 02:39:52,,2,62,,57,False,,,No
1385964546972553218,"Mostly People are not dying because of Corona, they are dying because of Fucking system.

The Protocols.
The Permis… https://t.co/HmPIWUH7dd",2021-04-24 14:31:12,0,0,Twitter for Android,140,937644479032336384,pravin1021,PR@-W!N,2017-12-04 11:27:19,,51,435,"Maharashtra, India",608,False,,,No
1385964544581804037,"@ArvindKejriwal Advertisement CM you are such MC 
Getting Oxigen it comes in your responsibility so try to make bus… https://t.co/YIyea88XrK",2021-04-24 14:31:12,0,0,Twitter for Android,140,1376926254650167296,Desi61989017,Desi,2021-03-30 15:56:53,,36,178,,200,False,,,No
1385964537212325895,"#CORONA #NawazuddinSiddiqui 
Nawazuddin Siddiqui, angry at celebrities celebrating vacation in Maldives, said- 'Kee… https://t.co/Y6UeBobPpt",2021-04-24 14:31:10,0,0,Twitter Web App,140,1343508880936947712,F2MediaIndia,F2 Media India,2020-12-28 10:48:01,"Breaking News, Live Updates, Video about India, World, Cricket, Entertainment and much more

English https://t.co/wVlgilsiXE
हिंदी https://t.co/rciOt96Wo6",717,1,,472,False,https://t.co/wVlgilsiXE,,Yes
1385964511304183814,After advising about prevention of corona to my brothers.... Me: https://t.co/4paKbIV9d9,2021-04-24 14:31:04,0,1,Twitter for Android,88,3300415476,madurai_twitz,மதுரை வீரன் 🚩🇮🇳,2015-07-29 11:50:39,#Indian | #தமிழன் | #Engineer,842,2821,"Tenkasi, India",7111,False,,,No
1385964496645099520,"@SuryahSG Better tweeting Go to Delhi,stand with people ,be an example and win the war against Corona.",2021-04-24 14:31:00,0,0,Twitter for Android,102,141200902,antonjose005,anton Jose அன்றன் ஜோஸ்,2010-05-07 12:35:28,"தன்னாட்சி எனது பிறப்புரிமை அதனை நான் அடைந்தே தீருவேன்..
சாதி மதங்களைக் கடந்து தமிழர்களாக இணைவோம்..  இலட்சிய விதைகளை விதைப்போம்.",110,272,Panagudi,2821,False,,,No
1385964493339971586,"imagine corona disappear, going to a day6's concert and witnessing this. https://t.co/8sh2dCo6CW",2021-04-24 14:30:59,0,0,Twitter for Android,96,824331680,Iavienbluu,www,2012-09-15 01:35:26,kurooken living in my mind rent free. steadily and constantly evolving. ✨🍃🌻,631,147,she / her.,37796,False,https://t.co/O6nyYbRrn5,,Yes
1385964487367352324,dont think corona affects football hooligans https://t.co/eBgp0CWyaG,2021-04-24 14:30:58,0,0,Twitter for Android,68,1832681948,HumzaN10,Humza,2013-09-08 18:17:56,"🇵🇰🇵🇰🇵🇰
MCR",108,185,,822,False,,,No
1385964484926181376,"@Silver_Spoon14 @Naveen_Prabaa We need ZERO ACADEMIC YEAR
Bro 
We can't focus on studies
Online classes Avi arachak… https://t.co/ZWn3Fx3PWo",2021-04-24 14:30:57,0,0,Twitter for Android,140,1382996868867575817,GREENWO56532434,GREEN_2952,2021-04-16 09:59:12,"GãnēsH
PAN INDIAN STAR PRABHAS 
MSD(HE IS THALA FOR THE NATION BUT THALAPHATHY FOR MY PASSION)
GREEN FIRST ❤️
UNIQUE FIRST FRND
APRIL 17 2021 1:21PM",83,96,,147,False,,,No
1385964471198248961,@virendersehwag Thanks to Sehwag Sir my favorite cricketer for boosting the moral &amp; the working method of the India… https://t.co/MyBXCg4ZCI,2021-04-24 14:30:54,0,0,Twitter for Android,144,1100300351255732224,SarojKu00765946,"सरोज कुमार सिन्हा,देशभक्त",2019-02-26 07:43:41,An old man who love his nation. So I want balance between development & environment for which check of population is essential.,4,34,"Jharkhand, India",627,False,,,No
1385964456082087938,"Guys my baby PG @Noowhateverr tested positive for Corona Virus.
Kindly remember her in your special prayers🌸",2021-04-24 14:30:50,0,0,Twitter for Android,108,792455920521474048,itsamaristic,Ammãr,2016-10-29 19:59:49,Bloody HO✌,794,221,shughlians,20099,False,,,No
1385964440890187785,Hello GOI my school taken a practical exam at the time of corona. Corona were increased day by day but my school we… https://t.co/9Sz3DktmrW,2021-04-24 14:30:47,0,0,Twitter for Android,140,1288374026063101952,YashPal12266273,Suraj kumar pal,2020-07-29 07:21:40,"HOMETOWN (jaunpur)
STUDENT OF COMMERCE,
JAY SHREE RAM 🚩
Nowdays I'm in Gujrat",100,74,"Gujarat, India",569,False,,,No
1385964422309421061,@srinivaas_a @_amitbehere @SamKhan999 2/2 all the Corona related medicine are gone in to the hands of medicine and… https://t.co/4G7WAzf4oJ,2021-04-24 14:30:42,0,1,Twitter for Android,139,4214029574,abdulkareem5861,Abdul Kareem,2015-11-12 16:09:04,,86,170,"Pudupet, Egmore Nungambakkam",5454,False,,,No
1385964420136767489,While everyone is blown away by this spate of corona why wasnt the urgency in vaccination or procurement  done in r… https://t.co/jOpjiaSNzS,2021-04-24 14:30:42,0,0,Twitter for Android,140,2297095586,Sanjivvjaiswal,sanjivv jaiswal,2014-01-18 02:16:43,"industrialist,
simply realistic,
heart talk,tough talk",324,200,guwahati,481,False,,,No
1385964417498566658,"The variant, which is highly transmissible, can remain airborne for nearly an hour and is spreading fast, country's… https://t.co/yb4Lqzh6tb",2021-04-24 14:30:41,4,7,Twitter Web App,140,19897138,IndiaToday,IndiaToday,2009-02-02 07:21:54,"Brings you news breaks: Exclusive political, entertainment, sports insight, unbiased-nonaligned. We are also on Instagram : https://t.co/qf1v42FMpb",5609567,250,India,862225,True,,,No
1385964411064524804,Abhay N choudhary shalimar garden M.9835223245/9304362099 need emergency dialysis corona report negative plz help… https://t.co/HhFQSTrwGA,2021-04-24 14:30:40,0,0,Twitter for Android,138,725756389495308289,santoshscribe,Santosh Thakur,2016-04-28 18:39:42,"Journalist, Belongs to Bihar ( Mithila ) , Fellow: IVLP USA, member - Journalist welfare committee I&B ministry,views are personal, Retweets are not endorsement",264,114,,1146,False,,,No
1385964393473531904,LOT OF THANKS TO OUR ARMY  FOR AIRLIFTING  OXYGEN  ON WAR LEVEL.  REALLY GREAT WORK. NATION  WILL ALWAYS  REMEMBER… https://t.co/X2yPd6tmqu,2021-04-24 14:30:36,0,0,Twitter for Android,139,734383046,MOHAN44371,MOHAN44371,2012-08-03 07:27:03,MOHAN  AGRAWAL,7,159,,1118,False,,,No
1385964385777033217,@Joy05095049 @ttrulss Corona on its peak!,2021-04-24 14:30:34,0,0,Twitter for Android,41,1241582879211008000,DaveyRoshaan,Roshaan Davey,2020-03-22 04:30:53,https://t.co/83k0odn7N6,515,479,,112101,False,https://t.co/JqmyJTMBE0,,Yes
1385964374578417676,The corona situation is getting worse day by day but still our government wants to hold exam in such a pandemic .It… https://t.co/aZ3gWJqOgA,2021-04-24 14:30:31,1,0,Twitter for Android,140,1378426760488968202,emanchaudhary66,Emanchaudhary66,2021-04-03 19:19:05,,0,2,,2,False,,,No
1385964373966041088,"#ImranKhanSaveStudents
If one of us dies due to corona after giving the exams @ImranKhanPTI
It will be murder not n… https://t.co/eaQXE5DtEf",2021-04-24 14:30:31,0,0,Twitter for Android,140,1317342580166791168,PraaSohaib,Sohaib.praa,2020-10-17 05:52:32,"#cancelcies
#shafkatmehmoud",0,36,,20,False,,,No
1385964370644066308,Corona virus is again creating a dangerous situation in #Pakistan. The government of #Pakistan should take foreign… https://t.co/jJOpg04Fwi,2021-04-24 14:30:30,0,0,Twitter for Android,139,1853253895,Junaid_Nafeesi,J.,2013-09-11 03:47:59,Student,72,62,"کراچی, پاکستان",1040,False,https://t.co/NwSnfS0lRy,,Yes
1385964337551089670,if corona isn’t real why do i breathe like i’m eighty after running up the stairs,2021-04-24 14:30:22,0,0,Twitter for iPhone,81,935020219982139392,jiminfroggie,sif⁷,2017-11-27 05:39:27,let’s get married,1722,1716,she/her | minor 🇩🇰,48581,False,,,No
1385964335478960131,@anilvijminister @cmohry @dcmohry @NHMHRY @MoHFW_INDIA please take action in this concern sir many female staff tra… https://t.co/O1c5z5hlIk,2021-04-24 14:30:22,0,0,Twitter for iPhone,140,1308423176850997256,Azadsin98959867,Azad singh,2020-09-22 15:10:23,,1,9,,13,False,,,No
1385964314633261056,"@DrRPNishank Learning how to grow guava and pomegranate won't save us from corona 
You're small decision will
#cancel12thboardexams2021",2021-04-24 14:30:17,0,0,Twitter Web App,135,1379481571858653186,SnehalBhaigade,Snehal bhaigade,2021-04-06 17:10:26,,1,36,,230,False,,,No
1385964302339817474,@OmarAlghabra @JustinTrudeau @PattyHajdu @BillBlair @DLeBlancNB @marcomendicino Really? So bring in more planes fro… https://t.co/XnCuiVOhcf,2021-04-24 14:30:14,0,0,Twitter for iPhone,140,1381752416471818253,Agnes06639515,Agnes,2021-04-12 23:34:02,,1,30,,5,False,,,No
1385964289287016448,@Asifrahmanmolla @ndtv Kumbh superspreaders of corona!,2021-04-24 14:30:11,0,1,Twitter for iPhone,54,1345363294127702017,thatFaysal,Faysal,2021-01-02 13:36:28,,35,298,,2433,False,,,No
1385964283515662340,"@ArvindKejriwal Why corona message on almost all t v channels throughout the day. It is too much. Enough is enough,… https://t.co/BKRGX03WdR",2021-04-24 14:30:09,0,0,Twitter Web App,140,469338215,truellyspeaking,DEMOCRATE,2012-01-20 13:58:29,,3,2,,82,False,,,No
1385964268290445312,"#闫丽梦
#LimengYan
#爆料革命
#郭文贵
#班农
#新中国联邦
#超限生物武器
#当代生物武器
#UnrestrictedBioweapon
#UnrestrictedBiowarfare… https://t.co/MWhJRhIE4n",2021-04-24 14:30:06,0,0,Twitter for iPhone,125,1298329364027674625,5v81nC7Rpt1m1KQ,沐晨夕（文晨）,2020-08-25 18:40:54,CCP🦠马列主义邪教组织、跨国犯罪集团、种族灭绝反人类组织、Take Down the CCP ！,65,46,,1965,False,,,No
1385964265798979586,"I humbly request you that you are not afraid of the corona epidemic.  Your morale is decreasing due to fear, people… https://t.co/OpdzmSqod5",2021-04-24 14:30:05,0,0,Twitter for Android,140,547682083,gaurav_sunty,Gaurav Rajput,2012-04-07 15:19:24,,8,36,"Shamli, India",6,False,,,No
1385964249655218179,"@FredMrozek Prof.  Carsten Geisler of the University of Copenhagen, was recently interviewed by the Italian media a… https://t.co/SAEDsPSNrg",2021-04-24 14:30:01,0,0,Twitter for Android,140,922400511973822464,bellinaum,Gustavo,2017-10-23 09:53:14,,567,2554,,856,False,,,No
1385964247864258562,"@SnehaNa13439620 @Tiny_Dhillon #YaALLAHsaveIndiaFromCorona
Beyond everything I WILL PRAY FOR SURE FOR INDIAN PUBLIC… https://t.co/1IUyhmzuaQ",2021-04-24 14:30:01,0,0,Twitter for Android,140,448572000,hamidGHAZANFAR,hamidGHAZANFAR,2011-12-28 04:28:13,"SCMProfessional. Love Pakistan, Love my Army un- conditionally, Love One China, Love PLA, 🇨🇳🇨🇳🇨🇳🇵🇰🇵🇰🇵🇰",169,268,"Karachi, Pakistan",4264,False,,,No
1385964224971644932,@ub4es2rrb9AB23a @Shinshou7 @globaltimesnews Corona didn't come to my family &amp; relatives but are you sure corona didn't come to your family,2021-04-24 14:29:55,0,0,Twitter for Android,143,1309874821270888448,Adi25071131,Adi,2020-09-26 15:18:20,,0,29,,63,False,,,No
