id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1247828646426968064,"I was supposed to be in Paris today but thanks to corona, I ended up in Bahrain instead https://t.co/T6yeZD9L9c",2020-04-08 10:08:27,0,0,Twitter for iPhone,111,247349364,maiiii__,mai.,2011-02-04 16:25:45,nonchalant & minding my own business 💅🏻☕️,662,228,🇧🇭|🇬🇧,3547,False,,,No
1247828645726519299,We need a corona cure to combat the rise of corona cases! #Covid_19,2020-04-08 10:08:27,0,0,Twitter for iPhone,67,99719881,princessraiha,Dr Raiha Barry,2009-12-27 14:44:48,Hey guys!!I love reading novels' watching movies and english dramas!I am a feminist#caffeine addict! #Dentist #feminist,2390,2425,My kingdom!,5318,False,,,No
1247828644438757377,"The first documentary on corona virus.
@AnuMathur19 @Swamy39 @ShashiTharoor @republic @IndianExpress @IndiaToday 
https://t.co/irpuaDD3pc",2020-04-08 10:08:27,0,0,Twitter Web App,137,61173616,gautam_10,Gautam,2009-07-29 11:35:14,,31,24,,110,False,,,No
1247828640936521730,"When your finally single and you can be free to travel the world but corona virus hits you
Me: https://t.co/WsX0ReUXXH",2020-04-08 10:08:26,0,0,Twitter for Android,118,1128521614134398976,TrycharlesI,(blank),2019-05-15 04:44:54,1/21/18 :),47,40,,219,False,,,No
1247828638818545664,Corona ruined most of 2020 so for my birthday im going up fr 🗣 #Lebronyear #scorpioseason ♏️,2020-04-08 10:08:25,0,0,Twitter Web App,92,2729817850,guns_steven,stevee.drivee,2014-07-31 11:04:36,#LongLiveKoJo #LongLiveBobbyFlea #LongLiveBj,38,39,,123,False,,,No
1247828638193442816,Hospital are now becoming one of the top hotspots for contracting the corona virus. Doctors are starting to get inf… https://t.co/KkFKqS4yqJ,2020-04-08 10:08:25,0,0,Twitter for Android,140,1205250186,Kaunda__,workingonmykarma,2013-02-21 15:42:30,Made to feel🍃✨,63,257,"Lusaka, Zambia",307,False,,,No
1247828631445004290,"No Money
No food
No light
I still borrow data to beg for money...chai
High-level of poverty and hunger... corona vi… https://t.co/YgcqrIRNiO",2020-04-08 10:08:23,0,0,Twitter for Android,140,419748410,Adewolex82,Adeola Adeniyi,2011-11-23 18:54:45,cool nice and easy going....,21,259,Lagos Nigeria,94,False,,,No
1247828630916354048,"Crazy price on like never before,seize the deal before it ends. For more details please contact… https://t.co/kItSo5efzb",2020-04-08 10:08:23,0,0,Twitter Web App,120,998962801262575617,fordentist_stor,Fordentist - Dental Products Online store,2018-05-22 16:24:26,"Best #Dental #Instruments, Dental Material #Supplier, Buy #Online Dental #Material, All Branded Orthodontic composites, oral surgical Supplies +91 79891 23377",47,188,"Hyderabad, India",224,False,https://t.co/ibT3XoK8xn,,Yes
1247828628043333633,if corona is still a thing for my birthday i’m going to get day drunk while wearing my tiara and make my mom drive me around in the range,2020-04-08 10:08:23,0,0,Twitter for iPhone,137,2770698112,shonaker_,sammy jean,2014-09-15 01:40:03,strawberry lipstick state of mind,535,194,bed,5703,False,,,No
1247828627749830656,Good morning Corona Quarantined Zombies🤖✌️🧟‍♂️#corona #coronausa #coronaapocalypse #usa #solar #talk #live #blunt… https://t.co/b8idq7eEfD,2020-04-08 10:08:23,0,0,Twitter for iPhone,138,2476660081,MrMazzetta,Marco Mazzetta,2014-05-04 09:36:47,Flipper X Shipper. 🤖🐺🇺🇸🌎,122,251,United States,5138,False,https://t.co/cLVkHoyEJg,,Yes
1247828626772549632,"If Government say make we stay inside, I go obey.
If hunger say make I go outside, I go still obey.
Because both of… https://t.co/AP3vbI3P4C",2020-04-08 10:08:22,0,0,Twitter for iPhone,140,335844315,phidelics,#PicsesSeason,2011-07-15 10:06:20,"IG: phidelics. 50% yoruba, 30%igbo, 20%hausa. #TeamEngineer #TeamManUtd. #TeamHustler #TeamPisces",1604,1387,Your back ,44142,False,https://t.co/myATNxCqZl,,Yes
1247828624654266368,@thebigfella18 @officialmcafee @ScottAMcCarty @theemrsmcafee I think you've got a case of corona.,2020-04-08 10:08:22,0,0,Twitter Web App,97,2339970992,Stray2617,Stray,2014-02-12 08:18:51,Diabolical closed minded hater.,64,379,Behind you.,2632,False,https://t.co/ZpiewaYCXM,,Yes
1247828623249346565,"Slowly, the black man is becoming the face of Corona Virus.",2020-04-08 10:08:21,0,0,Twitter for iPhone,59,309549155,Renaissance1_8,ADA,2011-06-02 08:25:12,A strut of dark gums and dark lips... Butterfly. j’ aime le thé.,626,622,Kuvuki land,14421,False,,,No
1247828621575643136,@ashoswai He is busy drinking #gomutra to escape Corona virus and in self isolation. Why no doctor administering… https://t.co/sgQRA8Oww3,2020-04-08 10:08:21,0,0,Twitter for iPhone,137,222857565,sm_pf,Shubhashish,2010-12-04 17:23:59,I dont give a damn to what other think on my views!! I am what I am. my tweets r my own feeling..some r really ridiculous...read at your own risk....honestly,109,177,India Bengaluru,18483,False,,,No
1247828620308959232,@narendramodi Your day night hard work will bring victory over Corona.,2020-04-08 10:08:21,0,0,Twitter for Android,70,1247767226377101312,DeoreMahadu,Mahadu Laxman Deore,2020-04-08 06:04:40,,4,11,,4,False,,,No
1247828616416841731,Physician Deaths from Corona Virus Disease (COVID-19)  https://t.co/bXF6exayBv #medRxiv,2020-04-08 10:08:20,0,0,medrxiv,87,921400462838042624,medrxivpreprint,medRxiv,2017-10-20 15:39:23,The non-profit preprint server for the health sciences,5330,0,"Cold Spring Harbor, NY",2751,False,,,No
1247828612377608192,"This is where my cabin is, where my brother and niece are. One of the hotspots for coronavirus. Dangerous times whe… https://t.co/b69kPs3DEP",2020-04-08 10:08:19,0,0,Twitter for Android,140,1090618658160893953,PrentissSean,Sean Prentiss,2019-01-30 14:32:05,"Evironmental writer and teacher in Vermont. The author of Finding Abbey and Crosscut: Poems, co-editor of Science of Story.",177,382,"Montpelier, VT",131,False,https://t.co/ATxh8jmDtg,,Yes
1247828609743695873,"Missing  #Karachi_Biryani 😑
#Corona ab Jan Chor bhi do",2020-04-08 10:08:18,0,0,Twitter for Android,54,960475213363400704,DarAhad2,Ahad Dar (JANBAAZ RWP SOUTH),2018-02-05 11:28:30,"وَتُعِزُّ مَن تشَا ۶ُ وَ تُذِلُّ مَن تَشَا ۶ُ
Blood Donation Coordinator Sareaam RWP South

Member Fixit RWP ISB,
😍😍❤❤",440,620,"Rawalpindi, Pakistan",7072,False,https://t.co/mFsFyLSyvI,,Yes
1247828607159996416,"I am not even sure of what will kill someone again. 
Corona dey outside😒,  Hunger dey inside😏🤦🏼‍♂️😡",2020-04-08 10:08:18,0,0,Twitter for iPhone,99,3323842794,CossyCosydiva,Cossy●,2015-08-22 09:42:00,Follow For Follow,7650,6892,"Lagos, Nigeria",3297,False,,,No
1247828605289332736,China is making billions on the Corona Virus Pandemic because they orchestratored it to make a profit on the Global… https://t.co/KA29QsvgeM,2020-04-08 10:08:17,0,0,Twitter for Android,140,1113778642541326336,PinchasAlfasi2,Pinchas Alfasi,2019-04-04 12:21:36,I am kind loving sincere honest loyal fun sociable hospitable caring lovable patient reliable truthful trusting and i dislike lies dishonesty and uncleanliness.,222,1960,Israel,11717,False,,,No
1247828604479836161,"I don't see a damn thing funny with people dying of radiation poisoning from these fucking towers...
And it's a dam… https://t.co/yMMceOUfqv",2020-04-08 10:08:17,0,0,TweetDeck,140,229651780,Vordb,Vordb,2010-12-22 23:49:46,"Ryan, Male, 29. he/him. I'm not Vordb from LLN, I’m Vordb from Twitter.",1015,877,"Corpus Christi, Texas",67419,False,,,No
1247828595818418176,Corona virus cracking Euroupian unity 👇 https://t.co/JK3keBl7hs,2020-04-08 10:08:15,0,0,Twitter for Android,63,1050926978390355968,bahrmn,Bahrmn,2018-10-13 01:51:31,"Analyst. Fan of Butterfly Effect. Teach me & make me grateful eternally.                  
RT, like#endorsement",199,186,Header: F. Mohsenvand-Unsplash,4977,False,,,No
1247828589971673089,@fer_unizg my corona working environment #stayhome https://t.co/vD4CsBTaZx,2020-04-08 10:08:14,0,0,Twitter for Mac,74,182352337,MarioKusek,Mario Kušek,2010-08-24 11:58:49,My field interests are: #IoT #java #programming #springBoot #TDD #REST #distributedSystems #Android #iOS #Arduino #Waspmote #ESP #RPi #web #microservices,161,217,"Zagreb, Croatia",2775,False,https://t.co/EOxpteVcCG,,Yes
1247828586138124289,@WaseemBadami Can we use AC because I listen use of AC may be cause of corona please ask that question because summ… https://t.co/UhwF1TYgxT,2020-04-08 10:08:13,0,0,Twitter for Android,140,2480798461,Zhbabar05,Zohaib Babar 🇵🇰,2014-05-07 00:11:14,"#LV4GAB
#TM_BFF 
Big hope of Pakistan @Imrankhanpti
Follow @lv4gab & be part of #TM_BFF and gain followers 
#KashmirBanagaPakistan
keep supportting Kashmir",9844,10023,Pakistan,179553,False,,,No
1247828582417776642,Does anyone wonder how we will pay for the corona-bailouts? No? Just me?,2020-04-08 10:08:12,0,0,Twitter Web App,72,1247779950557425665,YolandaTomlin12,Yolanda Tomlinson Sr,2020-04-08 06:55:11,"software architect, tortured writer, political pundit, comedian?",0,0,,21,False,,,No
1247828581956411398,@xxp123 @mmjblair Let’s be honest when it comes to corona virus Nicola Sturgeon has to do very little the vast majo… https://t.co/EYiz8KdfFk,2020-04-08 10:08:12,0,0,Twitter for iPad,140,191801348,WraithIII,Isbjørn,2010-09-17 11:45:38,The Great Northern Bear,497,711,"Highlands,Scotland",24206,False,,,No
1247828581612261376,"@narendramodi At this situation, we all have to be strong  to defeat this Corona virus... Only we have to follow th… https://t.co/sOpO8OqujE",2020-04-08 10:08:12,0,0,Twitter for Android,140,1247120283640541186,Abhijee32078455,Abhijeet Kumar,2020-04-06 11:13:57,,0,9,,1,False,,,No
1247828578139602944,@ToshJ95 @GirlsofGrime @StevoTheMadMan What's that got to do with 5g and Corona?,2020-04-08 10:08:11,0,0,Twitter for Android,80,197847743,alangbrook,Alan Brook,2010-10-02 16:41:05,RIP Dad. #bcafc,508,911,,4953,False,,,No
1247828576780632065,@eastenderskel you can thank corona for making it take so long to arrive,2020-04-08 10:08:10,0,1,Twitter for iPhone,72,1091466120681451521,kelbrightyfan,sophie,2019-02-01 22:39:36,"confident, intelligent, instantly likeable and entirely at ease with herself",331,291,KB & DD,6283,False,,,No
1247828574511521792,@bilby51 @MrStephenHowson You really have to be noble to take a job in the NHS. I just lost my Grandfather to cance… https://t.co/9ge4tXuDur,2020-04-08 10:08:10,0,0,Twitter for iPhone,140,1221404933628493824,trumpmufc,d0leTrumpmufc,2020-01-26 12:10:12,"Follow back! Daily #United content and opinions, please help me make #MUFC great again! Vision: Support #Ole but challenge ugly #Glazers. God save us all",149,334,,1651,False,,,No
1247828571969765377,So somebody at my job has the corona virus and management has yet to say anything...ok...,2020-04-08 10:08:09,0,0,Twitter for iPhone,89,246581433,_DRIGGA,MUSICHEAD🎧,2011-02-03 01:51:27,standoffish socialite.,1280,952,"Philadelphia, PA",154522,False,https://t.co/0r7psqEwcT,,Yes
1247828569381728256,"@SBIOFFICIAL 
I am very much appreciated by the Heart ful services and thanks to SBI Duggondi Branch, for giving me… https://t.co/g03aEiRTU4",2020-04-08 10:08:09,0,0,Twitter for Android,140,1247826950195802112,OjxAqdBsQtzGriO,9652256564,2020-04-08 10:02:01,,0,0,,1,False,,,No
1247828569000038400,"Under Quarantine from corona virus disease,
Listening to Queen 

#COVID19indonesia #QuarentineLife",2020-04-08 10:08:09,0,0,Twitter for iPhone,98,546639159,Bilaalfian,L. Alfian Syarai,2012-04-06 05:49:41,*perfecsionis* || Menuju Kokoh Di Puncak Karier || Mencoba Mapan ||,259,137,"Surakarta, Jawa Tengah",6644,False,,,No
1247828566785560576,"Can EU get a grip on corona- crisis? I think EU is as slow as this train !
https://t.co/dVYvmlQNm2 https://t.co/xHyC98NuUn",2020-04-08 10:08:08,0,0,Twitter Web App,122,1213823225777405952,soleo_mh,soleo,2020-01-05 14:04:27,"Senior lady with heart of a girl. Working from home - internet marketing.
Hobby - photographing
Enthusiast - classical music, jazz, swing",110,230,Czechia,1088,False,https://t.co/P8yBJUAQCV,,Yes
1247828561475469313,"Ministry of #IndianRailways says 'We Will, We Will Fight #Corona' - Watch the viral Song Here.

https://t.co/YZC0uJsCfU",2020-04-08 10:08:07,0,0,Twitter Web App,119,22793955,indiacom,India.com,2009-03-04 16:20:07,"Follow https://t.co/RBTHZHv1ga for Breaking News from around the world, live cricket updates, bollywood gossips, travel tips and latest trends.",10507,353,India,177953,True,http://t.co/BiOdkjo3Rr,,Yes
1247828559030366208,@thetrainline hi - have a ticket booked which needs refunding due to corona. *but* bank account used to purchase is… https://t.co/v8vXQmzns1,2020-04-08 10:08:06,0,0,Twitter for Android,140,849915013481496576,Greg_Hollin21,Greg Hollin,2017-04-06 09:21:44,,20,217,,108,False,,,No
1247828558963236866,I love love this Emirates corona ad. So brilliant,2020-04-08 10:08:06,0,0,Twitter for iPhone,49,261432011,abisola_tiny,tiny,2011-03-05 23:21:13,flawed and still worthy.,2538,1330,,91352,False,,,No
1247828555725225985,"True
India, US, Iran and their operators and perpetrators and struck in Corona
@i_mohibK
@FGerrys
@ChAsif09… https://t.co/i3TqBzQpxK",2020-04-08 10:08:05,0,0,Twitter Web App,132,2599353966,muradabeel,Murad Abeel,2014-07-02 07:45:57,"In mid 50's. Like to communicate and discuss... A patriot who only prefers the betterment of country and not the figures..
Meet good men for good time",264,295,Pakistan,5629,False,,,No
1247828553334480896,Better than corona talk tho,2020-04-08 10:08:05,0,0,Twitter for iPhone,27,4734659235,esweera,ساراعبدالعزيز الخاطر,2016-01-07 13:06:34,اللهم ارحم اخوي محمد بن عبدالعزيز واغفر له فإنه اغلى مافقدت,625,379,الريان ,12835,False,,,No
1247828553070075905,"@sharmaswapnil80 @speedytohike Old Video,... Not related to Corona Viruse... https://t.co/MtrYntJEAu",2020-04-08 10:08:05,0,0,Twitter for Android,100,1044447954788999169,JitendarJoy,Jitendar M. Joy,2018-09-25 04:46:12,Homoeopathic Consultant and Alternative Medicines Consultant.,35,51,"Haryana, India",799,False,,,No
1247828549672853504,I keep having to pull out the ‘it’s just hay fever’ Tracey Beaker line to my family every time I cough or sniffle a… https://t.co/YDaYfTqHUE,2020-04-08 10:08:04,0,0,Twitter for iPhone,140,547979822,mimi_almighty,💦 MIMI 💦,2012-04-07 23:19:58,𝖘𝖆𝖘𝖘𝖞 | 𝖇𝖆𝖉 𝖆𝖘𝖘𝖞 🍑 Insta - @mimi_almighty 💎 mental health•self love•body positive 🔫 Onlyfans - mimialmighty 💦,1226,814,"Nottingham, England",11930,False,https://t.co/sESiqXVh7J,,Yes
