id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1261327781977350146,@DiveshS43893953 @SubhashGhai1 We also demand his earnings for humanity and war against Corona.,2020-05-15 16:09:12,0,0,Twitter for Android,95,2274126468,AJEET_SHARMA_30,AJEET KUMAR SHARMA,2014-01-03 07:21:17,VICE PRESIDENT - HARIT PRAN TRUST🌴 POLITICAL THINKER🇮🇳🔸ENTREPRENEUR🔸SOCIAL ACTIVIST🔸NATIONALIST🔸,192,213,India,888,False,,,No
1261327780798701568,@BrightUchemadu Corona humbled the world 😭😭☹️,2020-05-15 16:09:11,0,0,Twitter for Android,45,1242364079546695680,iamvicturr,Victor Chinedu 😎🥴,2020-03-24 08:14:31,"Fun loving!
Introvert
Purpose driven

Media lover/Art Stan/Tea drinker.",1126,1183,Nigeria,2091,False,,,No
1261327780429664261,@corona_strike stop the stupid fear mongering.,2020-05-15 16:09:11,0,0,Twitter Web App,46,1242424558717673474,barbara_philly,💜✨@barbara_philly ✨💜,2020-03-24 12:14:48,📢 Vote in person only for @realDonaldTrump & for every Republican for every office on the ballot. We have strength in numbers. Do NOT vote by mail.,670,972,,7665,False,,,No
1261327780173811715,"#BreakingNews
Offence registered against father &amp; son by @NagpurPolice @ngpnmc for changing stay from Mominpura con… https://t.co/VABSR3L5KD",2020-05-15 16:09:11,0,0,Twitter Web App,144,585716571,prasannajMT,Prasanna Kumar,2012-05-20 12:38:04,"Senior Correspondent 
Maharashtra Times, Nagpur 
(The Times of India Group) 
(Tweet r personal opinion, RTs r not endorsement)",189,375,"Nagpur, India",1948,False,https://t.co/MxcR5xEypN,,Yes
1261327779280367618,Students are very hope less in this year about their exam n future due to corona. Government has to be promote them… https://t.co/llfDpCp86k,2020-05-15 16:09:11,0,0,Twitter for Android,140,1232178331979800577,janvi_nsui9,Janvi,2020-02-25 05:39:54,,12,10,,668,False,,,No
1261327776679964673,"All the Deidre feels. 
Corona-nation St.

T by @philipnormal - streaky windows by me.

#stayhome #staysafe… https://t.co/5pyAmOEPbn",2020-05-15 16:09:10,0,0,Twitter for iPhone,131,100593359,reececargan,Reece Cargan,2009-12-30 20:53:55,"Film Producer https://t.co/xMdPO6DJZu |Ex:Content Design Lead:@scotgov| Confidante to many, Blabbermouth to all..",644,1010,Scotland,2553,False,https://t.co/OhfRiF3hjp,,Yes
1261327759760072705,im gonna cry i lost my ass oh my god can my body do smth right for a sec this is SO annoying and i dont even have t… https://t.co/wsfnWHcCcb,2020-05-15 16:09:06,0,0,Twitter for iPhone,140,1214935904504156161,feathcry,ari ❦ nsfr,2020-01-08 15:44:36,⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ed twt only,644,510,ed vent / 14 / ♀,4248,False,,,No
1261327757667164162,@KLGLASS2 Greed,2020-05-15 16:09:06,0,0,Twitter for iPhone,15,316198566,t_corona,T-Reb,2011-06-13 02:49:12,,400,237,,4477,False,,,No
1261327757201436672,"rich people spreading corona both via their initial travel between US &amp; europe and US &amp; China, then seeding it to t… https://t.co/hcMcq7ovW7",2020-05-15 16:09:06,0,0,Twitter for iPhone,148,343196269,cascadiaforall,Tapatio on burnt frozen pizza,2011-07-27 06:05:27,gormless,146,405,,2677,False,https://t.co/sFsVecqNer,,Yes
1261327754076839936,#515 privately or municipally  #beach clubs in #Greece are about to open to the public as of Saturday.… https://t.co/fzPXXy9YXu,2020-05-15 16:09:05,0,0,Twitter for iPhone,127,2277833039,YAnyfantis,Yiannis Anyfantis,2014-01-12 22:45:40,Journalist @StereaNews | MA @CfJKent | former intern @KMTV_Kent | former intern @tovimagr | former radio producer @praktoreioFM | Journalism @Aristoteleio,205,601,Chalkida-Athens GR,702,False,https://t.co/FKSonutVYD,,Yes
1261327749584752645,@dakotaz DK I'm a really big fan of you and I looking for a pc since we are going through this corona thing I don't… https://t.co/PJFwiXPyio,2020-05-15 16:09:04,0,0,Twitter Web App,140,1247064956299890690,tubbywtf,NorCal Tubby,2020-04-06 07:34:17,14• @Team_NorCal • co lead @VoiceClan_ • Code Tubby 🖤• @wispggs,18,58,YESSSSSSSSIRSIKK,75,False,https://t.co/sGjbSOcNfP,,Yes
1261327746602430465,"Due to #Corona Shootings Have Been Cancelled

To Complete Another 30% Shoot, VFX Works &amp; Promotions It will be impo… https://t.co/6perPwVHzu",2020-05-15 16:09:03,0,0,Twitter for Android,144,927141858400018433,ManiVarma225,𝑀𝒶𝓃𝒾 𝒱𝒶𝓇𝓂𝒶,2017-11-05 11:53:39,#Techie | Bengalurian | Views Are Personal 🤗,4471,446,"Bengaluru, India",2130,False,,,No
1261327743700082689,The corona part 💀 https://t.co/Abxg8ehAAb,2020-05-15 16:09:03,0,0,Twitter for iPhone,41,1139295471636295683,Gotom_,Tom,2019-06-13 22:16:22,🇨🇴 Not Just A Drummer.,28,118,"Miami, FL",871,False,,,No
1261327739136532482,"@ericnamofficial if corona doesn’t take you out, can I?",2020-05-15 16:09:02,0,1,Twitter for iPhone,55,1156644730526035968,vickersthegay,one gay hoe,2019-07-31 19:16:07,Namjooning,6,112,,114,False,,,No
1261327734770450432,"Excellent article!
Corona virus break through! 
""This puts its arms around the virus. It wraps around the virus and… https://t.co/h3LgRT2MtP",2020-05-15 16:09:00,0,0,Twitter Web App,140,1241341575038480386,Mommachels8,MommaChels,2020-03-21 12:31:38,"❤️God is good!❤️
I wear many hats, all of them white.
I love to learn.
Im no longer a sheeple.
#thegreatawakenig",1054,319,,3027,False,,,No
1261327733998510082,@Acyn Hold my Corona...,2020-05-15 16:09:00,0,0,Twitter for iPad,23,1175201691248951296,aerial_active,Aerial Active Productions,2019-09-21 00:15:18,Drone photography/videography services,11,238,"Palm Desert, CA",945,False,https://t.co/8SpqhUWkhz,,Yes
1261327727879163904,"@freezerohedge Do Corona cold viruses, ever go away?

SAR-2 is just a jacked up version 

There may not be a vaccin… https://t.co/jq8oyepbNj",2020-05-15 16:08:59,0,0,Twitter Web App,140,1145722430138331144,Elitecounter1,Elitecounter,2019-07-01 15:54:48,Twitter Participant,110,143,North America,4653,False,,,No
1261327719041728512,@RavenNicole 😒 corona birthdays are no fun!,2020-05-15 16:08:57,0,0,Twitter for iPhone,43,1228903796,bg_brown88,Bobbie,2013-03-01 03:13:05,,89,185,Fort Gaines Georgia,736,False,,,No
1261327716705501184,"Number Of Corona Cases In India Is EQUAL To Number Of Deaths In America!

70+ Aged PM Is Fighting Hard To Save Coun… https://t.co/75342zIsxl",2020-05-15 16:08:56,0,0,Twitter for Android,140,959772564057763842,SaiMarachi99,iDevavrutaIAS!👩‍🎤,2018-02-03 12:56:25,"IAS Is Not My Status, Means (I Am SINGLE)🤘🏻",45,348,"Karnataka, India",399,False,,,No
1261327713295458306,"We are ahead of China in the matter of corona related deaths and also in the effected citizens.
We are not ahead of… https://t.co/GWjxtr5zmS",2020-05-15 16:08:55,0,0,Twitter for Android,140,1243937043723325440,AwadhNarainDix1,Awadh Narain Dixit,2020-03-28 16:25:11,Retired life with happiness and pleasure.,1,2,,4,False,,,No
1261327709566914562,I’m so #FedUp with the whole #Corona bullcrap...just let people work and live and make their own decisions #StopTheInsanity,2020-05-15 16:08:54,0,0,Twitter for iPhone,123,167653203,Rossmotil,Susan Ross,2010-07-17 04:04:28,"Christian Conservative, #MAGA, Trump is my President ! ASEA promoter- redox signaling molecules ! #SaveOurChildren #InGodWeTrust Follower Of JESUS CHRIST FIRST",3803,5001,"Ohio, USA",100045,False,https://t.co/NOm7IlfMrQ,,Yes
1261327696942030851,"@ashokgehlot51 #स्टेट_लेवल_मेरिट_पुलिस_भर्ती_2018 
Please help us 
Fight corona win corona save Rajasthan",2020-05-15 16:08:51,0,0,Twitter for Android,105,1257357615773843461,AnshulG59424343,Anshul Gurjar,2020-05-04 17:13:26,jai hind,24,55,"Rajasthan, India",1454,False,,,No
1261327695994146816,anyways i still never received my corona check 🙃,2020-05-15 16:08:51,0,0,Twitter for iPhone,48,1198832755,TheMeghler,the reck,2013-02-19 22:22:17,musicker (she/they),361,535,"Wichita, KS",7874,False,https://t.co/oBqf3t4V7o,,Yes
1261327695750631424,"@TwitterMoments 
WHY (W.H.O) IS HIDING IT FROM
WORLD'S  POPULATION.
My Suggestion.
Subject : possible to cure  CORO… https://t.co/e0XPpftkFs",2020-05-15 16:08:51,0,0,Twitter for Android,140,1254807699851640832,AyubHus27885000,Ayub Hussain,2020-04-27 16:21:04,"My postal Address is:
https://t.co/q3M1ZXxUu3. 12-2-386/154 
 Asif Nager. Hyd.T.S India.
Pin Code No.500028.
My Cell Number Is: 8977076304.
 ayubhussain197991@gmail.com",8,21,"Hyderabad, India",493,False,,,No
1261327695528505345,"@AUThackeray ji My friend who works at Rajkot, Gujrat.
Please help him.
Name-Madhav sadashiv Nandgave
Who is from -… https://t.co/HOw19d548s",2020-05-15 16:08:51,0,0,Twitter for Android,140,1243903054413352960,MahendraParve,mahendra parve,2020-03-28 14:09:51,"we are people of India.
we are Indians.",49,138,,1124,False,,,No
1261327690717638656,"Let’s see how Corona react, remember similar gatherings in #ArifWazir funeral now leaders are positive, Corona give… https://t.co/qZzzxOEKB2",2020-05-15 16:08:50,0,0,Twitter for iPhone,140,90361576,ChUmerInam,Omer,2009-11-16 09:46:06,,431,169,Pakistan,7353,False,,,No
1261327679091093505,@isabelgraceh Before Corona..I went 😋 https://t.co/izqvgWEgE5,2020-05-15 16:08:47,0,0,Twitter for iPhone,61,608004171,RubyBtz,BENITEZ,2012-06-14 07:40:20,,128,57,"Edinburg, TX",29118,False,,,No
1261327677878763520,"@WhiteHouse @realDonaldTrump CORONA
THOUSANDS
OF
PEOPLE
MAY
BE
RECOVERED AFTER 14 - 21 DAYS
WITHOUT
KNOWING
THAT
TH… https://t.co/2vmgxpdHzT",2020-05-15 16:08:47,0,0,Twitter Web App,140,137210207,sushilchadha61,SUSHIL KUMAR CHADHA,2010-04-26 03:48:18,"HONESTY &  PRACTICAL    
WORKING IN FINANCE DEPT. 
IN SMALL MANUFACTURING FIRM
UTILIZED  ONLY   10-15%  ONLY 
CAN MORE 40- 60 % 
COMMERCE GRADUATE - FROM DELHI",10,58,"New Delhi, India",4754,False,,,No
1261327677782450176,if she gave me corona virus I wouldn’t mind https://t.co/BMswv6Ex1U,2020-05-15 16:08:47,0,0,Twitter for iPhone,67,822452254183657473,lockdownsucks24,BABY YODA,2017-01-20 14:34:32,good weed good music,633,579,🌍 ,22698,False,,,No
1261327676830298113,...German headquarter resulted in the fact of getting no help and no answer at all. Weeks later in #Corona times on… https://t.co/LPjm5iffM7,2020-05-15 16:08:47,0,0,Twitter for iPhone,140,1155455253162188800,EntonBerlin,Enton Psyduck Berlin 🏳️‍🌈🎮,2019-07-28 12:29:34,#PokemonGO #Level40 #Enton #Psyduck fan #pokemongofriendcode 6045 9900 1330 #switch ArtusJuno SW-5875-9942-3197 🏳️‍🌈🇩🇪🇪🇺 ❤️👬❤️ CEO Software company @🏠,1478,450,"Berlin, Deutschland",3317,False,https://t.co/eBXs4kzBu3,,Yes
1261327673877573632,@StillKel @DanCrenshawTX Great advice! I advise all of you smart progressives to stay hidden in your Corona shelter… https://t.co/0j0O55RT7Y,2020-05-15 16:08:46,0,0,Twitter Web App,140,347976438,YetAnotherCoup,DPatterson,2011-08-03 17:36:30,#FakePandemic #CoronaHoax #Agenda21 #WakeUpWorld,6,49,Antarctica ,127,False,,,No
1261327672652808194,Nah sis we’re allowed. We didn’t bring corona over here https://t.co/Hc2YjoWyk4,2020-05-15 16:08:46,0,0,Twitter for iPhone,79,2489797562,tippyann11,tiffany,2014-05-11 12:46:54,DW🤍,506,378,,12703,False,,,No
1261327671994322947,@TravisAllen02 @RandPaul Forget the corona bs find a cure for liberals and libetalism. That's the real threat,2020-05-15 16:08:45,0,0,Twitter Web App,109,937377926965792768,Richlouis7,Rich louis,2017-12-03 17:48:08,,12,14,,1446,False,,,No
1261327664339660800,Na only our government and  @NCDCgov no say corona virus dey Nigeria but I no sire say we no,2020-05-15 16:08:44,0,0,Twitter for Android,92,1144721098002579462,Stephen716,@Stepheno7,2019-06-28 21:35:52,"Singer 🎙 Rapper 
I stay in lagos chevy view estate chevron 🔰 drive contact me on 08087864439",18,205,"Lagos, Nigeria",248,False,,,No
1261327663945433089,The global impact of Corona is immense as educational institutes all over the state and country and for college stu… https://t.co/tSB3jkDgWn,2020-05-15 16:08:44,0,0,Twitter for Android,140,1232178331979800577,janvi_nsui9,Janvi,2020-02-25 05:39:54,,12,10,,668,False,,,No
1261327663513436160,#HelpfulTipsToBeatCorona do sewa simran and parmarth and do parayam yoga and beat corona virus,2020-05-15 16:08:43,0,0,Twitter for Android,94,1172335759384178689,AmanatInsan3,Amanat Insan,2019-09-13 02:27:06,,27,1,,6184,False,,,No
1261327661588234242,"Dunno what’s more boring now, raffles or talk of corona 😴😴",2020-05-15 16:08:43,0,1,Twitter for iPhone,58,29231288,pollymaymewse,Polly May🦄💕,2009-04-06 16:13:17,who’s callin’ me a chav???- title of your sex tape,1038,693,"Northop Hall, Wales",18272,False,,,No
1261327657289072647,"The Corona Virus reminds me of Ole Pharaoh, the Passover, the Flood, Sodom and Gomorrah, etc. Ole Pharaoh won’t giv… https://t.co/x9PZ2LApTD",2020-05-15 16:08:42,0,0,Twitter Web App,140,41147623,ykhalim,James L. Robinson,2009-05-19 16:18:31,I.Obtained Unity in yoga on 7/20/80. 3 of my incarnations: Thomas Jefferson; Jacob (aka Israel); Caliph Umar II. Prophet Muhammad is the reincarnation of Moses.,30512,30650,"Chicago, Lansing, Illinois",370904,False,http://t.co/CIZKaF8gkL,,Yes
1261327651643392001,"@Star_Of_Mysore Corona free #mysuru finally,  I wish everything will get back to normal around world soon 
#LetsStaySafe #letspraytogether",2020-05-15 16:08:41,0,0,Twitter for Android,138,1331085464,mamatha_cn,mamatha #TeamShreya,2013-04-06 08:44:09,Music is life and this life dedicated to shreya ghoshal dee😘❤,525,490,"Mysore, India",6212,False,https://t.co/RVj3cmarNv,,Yes
1261327649164660743,CORONA PLEASE. Go tf home !,2020-05-15 16:08:40,0,0,Twitter for iPhone,27,1001672078096044033,Laeeex_,bubblez 🤪🥰 5/22,2018-05-30 03:50:08,👻: @qveenlaay 📸 : @laeex_ #VSU 🧡 💙,1577,1356,🥵,24692,False,,,No
1261327647000326147,Y’all still worried about the corona virus?,2020-05-15 16:08:40,0,0,Twitter for iPhone,43,1195887708809203714,2smooveflo,Isaac,2019-11-17 02:13:50,athlete. creator. youtube 👇🏽,321,96,🧘🏽‍♂️,487,False,https://t.co/slDd5nRls1,,Yes
1261327646132244480,"The last time there were so many cases on April 6th.  In total, there are 116,635 confirmed infections with the nov… https://t.co/4G94HLMaHP",2020-05-15 16:08:39,0,0,Twitter for Android,140,1107367240154955777,Xy5Z89,Xy5Z89🇩🇪🇪🇺,2019-03-17 19:44:58,"A german 🇩🇪 , pro Europe 🇪🇺 and love for 🇮🇱. Against Racism in any form. Inform about earthquakes higher then 5. News of the world . Focus atm Coronavirus",1084,410,"Deutschland, EU ",42039,False,,,No
1261327645804912640,@PawarSpeaks Entire india is disappointed with your govt handling of corona. Terrible.,2020-05-15 16:08:39,0,0,Twitter for iPhone,86,123301184,shajugnair,Shaju Nair,2010-03-15 17:11:09,I have an opinion on everything under the sun. I Can tolerate any nonsense but hate hypocrisy and bigotry.,178,247,"Bengaluru, India",4608,False,,,No
1261327644911681547,@angie_keathly So this means that team treason got together and came up with trying to have people feel sorry for t… https://t.co/uZxbWaFbIN,2020-05-15 16:08:39,0,0,Twitter for iPhone,140,3229308795,davidstevens111,No Trumpers Allowed!,2015-05-02 23:33:43,"Veteran Journeyman, Pro rock drummer, Business owner 33 yrs. #TheResistance Proud Democrat. I have a seething hate for the orange child rapist. ❤️Biden/Harris❤️",3367,3954,Earth ,144572,False,https://t.co/kzV5fUGeHt,,Yes
1261327644211232773,"#Iran #Teheran #Coronavirus

Health authorities in Iran have registered the highest number of corona infections in… https://t.co/TAoruRT8cS",2020-05-15 16:08:39,0,0,Twitter for Android,139,1107367240154955777,Xy5Z89,Xy5Z89🇩🇪🇪🇺,2019-03-17 19:44:58,"A german 🇩🇪 , pro Europe 🇪🇺 and love for 🇮🇱. Against Racism in any form. Inform about earthquakes higher then 5. News of the world . Focus atm Coronavirus",1084,410,"Deutschland, EU ",42039,False,,,No
1261327640583118851,My Corona by Chris Mann https://t.co/qs9CXQgaIZ via @YouTube,2020-05-15 16:08:38,0,0,Twitter Web Client,60,887614448747372544,gregory_paugh,Gregory Paugh,2017-07-19 10:05:50,,3,77,,105,False,,,No
1261327616000372737,@fromprincessprk I’ve wanted it for months now and never got around to do it and now corona hit and I said fck it i… https://t.co/TEqsgUFLoq,2020-05-15 16:08:32,0,0,Twitter for iPhone,140,2791478104,flickeredhome,𝑛𝑒𝑙𝑒 🌦 nsfr,2014-09-29 12:10:27,"#𝗝𝗨𝗟𝗜𝗔: 𝗻𝗲𝗲-𝗹𝘂𝗵? 𝗼𝗵 𝗯𝗲𝗮𝘂𝘁𝗶𝗳𝘂𝗹, 𝗜 𝗹𝗼𝘃𝗲 𝘁𝗵𝗮𝘁!",2373,405,ravenclaw | ot4,40399,False,https://t.co/RdeRD2pjjA,,Yes
1261327614930714624,@5_News Get your facts right and Stop spreading false info  - they cant know the stats on how many people have had… https://t.co/tghlq1crNo,2020-05-15 16:08:32,0,0,Twitter Web App,139,710224530820763648,IbbyPoly,de_stijl Synth/Bass,2016-03-16 22:01:38,Lakȟótiyapi wówaglake  kičhí  waŋblí Mother Earth - Photography  Music and  Gagsmith,150,349,Part of me here  Part over there.,23774,False,,,No
1261327614469443585,"@Jaydon225 @AfrikaanGod According to him, it's a novel virus and inoculation is almost impossible. All we can count… https://t.co/AHl1SsEZsj",2020-05-15 16:08:32,0,0,Twitter for Android,140,490067766,_T_DEL,Bamidele,2012-02-12 05:48:20,Half-open minded || tech || fm,2239,2050,Lagos; Nigeria,49510,False,,,No
1261327613127204864,@mennnsa_ 😂😂tell your mummy say nhis card no dey cover corona so she for shun 😂,2020-05-15 16:08:31,0,0,Twitter for iPhone,79,1054162335428960257,dharkob,dLexis!,2018-10-22 00:07:40,idk 😐 • Chef(45% skills) • Manchester United.,3530,3527,Gold Coast,29089,False,,,No
1261327611072053248,"@BJP4India @narendramodi @nsitharaman @ianuragthakur Hi Sir We ajay branwal is a cut herbal medicine
 Who is mad Ki… https://t.co/X3H5xq4ClO",2020-05-15 16:08:31,0,0,Twitter for Android,140,1106223110175416320,A8597685606,Ajay gupta 8597685606,2019-03-14 15:58:36,,57,861,,768,False,,,No
1261327606248423437,@narendramodi @PMOIndia and your complete team. I would like take opportunity to offer gratitude and thanks as you… https://t.co/KgFHuC5vyW,2020-05-15 16:08:30,0,0,Twitter for iPhone,139,886993762655850497,ShashisRishi,Rishi Shanker,2017-07-17 16:59:27,,18,210,"Madhya Pradesh, India",555,False,,,No
1261327594869395457,"@VoiceRajivBajaj secondly , easy to target Govt. Did you knew the effect of corona in Feb? By your logic every coun… https://t.co/qOXNk0ldgW",2020-05-15 16:08:27,0,0,Twitter Web App,140,93219422,saxenaamit7404,Amit Saxena,2009-11-28 17:03:48,,175,285,India,31691,False,,,No
1261327592755539969,@ianbremmer Maybe it will stop parents from taking their kids to Corona parties,2020-05-15 16:08:27,0,0,Twitter for Android,79,931622278957273089,Sparks_NX01,Eternal Student,2017-11-17 20:37:14,AGS Paris,21,518,Paris,245,False,,,No
1261327580776595458,so first ww3 then corona then murder hornets and now the sun is going on lockdown too?  i hate 2020 https://t.co/fVmCAyshmh,2020-05-15 16:08:24,0,0,Twitter for iPhone,123,939599437139234817,oh_dark_age,₆⁶₆ Hadaly ₆⁶₆,2017-12-09 20:55:37,ig:hadaly_paige 🤡,164,320,chucky cheese,959,False,,,No
1261327579757281280,@rssashishaws Arvind Kejriwal and Satyendra Jain has govt hospital not to admit corona symptom patient and not do c… https://t.co/xAhgmdCJqD,2020-05-15 16:08:24,0,0,Twitter for Android,140,2597768052,MaheshSatvik,Sailorman,2014-07-01 10:38:28,,8,79,New Delhi,594,False,,,No
1261327573319122945,I’m about to go get tested for corona soon life sucks when your scared for your own life #stayhome,2020-05-15 16:08:22,0,0,Twitter for iPhone,98,1121531347615584261,imcourtlucien,Courtney lucien,2019-04-25 21:48:05,Tiktok & Insta: imcourtneylucien | LIBRA | 🇮🇹 Mixed | Canadá | 23 años | familia uno | ☀️🌴,59,278,,3417,False,,,No
1261327569158320130,"@HS_ChanChanChan @ChinaDaily African media, Chinese kits. 

https://t.co/nWd3DmFpiY",2020-05-15 16:08:21,0,0,Twitter for iPhone,83,946010231166914561,kenedisco,Septimus Severus,2017-12-27 13:29:49,Supporting anyone fighting against the corrupt deep state. Follow for follow.,102,1039,"New York, NY",1300,False,,,No
