id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1243422088884453377,"Once upon a time, when Corona was just a beer for most of us, we had shot this anthem video for Jalsa, Nagarro Indi… https://t.co/mhzIkcsE6x",2020-03-27 06:18:22,0,0,SociabbleApp,140,4346755692,khimanandupreti,khimanand upreti,2015-11-24 16:48:08,,57,104,"दिल्ली, भारत",201,False,,,No
1243422088171405312,"Tips for fighting corona pandemic. 
Do not panic...Do not venture outside home. No waana peand plz.. 
Wash hands wi… https://t.co/DmkSpL1dkQ",2020-03-27 06:18:22,0,0,Twitter for iPhone,140,2937637674,TantrayGulzar_,GULZAR TANTRAY گلزار تانترۓ,2014-12-21 03:22:53,I Am Free But My Thoughts Aren't . I Am Free But My Aspirations Aren't .I Am Free But My Views Aren't .I Am Kashmiri And That Is My Only Crime.,957,5001,"Srinagar,  Kashmir ",4949,False,https://t.co/p4bFqf5v2S,,Yes
1243422087760363526,"Corona Got Talent
Four Yeses and your life is fucked. https://t.co/ZOmurdrPi6",2020-03-27 06:18:22,0,0,Twitter Web App,77,1157349667933499392,UrSafiee,Safiee Ur Rahman,2019-08-02 17:57:18,,1,2,,1,False,,,No
1243422086124597248,Gaddafi reveals who is behind the Corona virus ! https://t.co/R1kjKZ3Ck2 via @YouTube,2020-03-27 06:18:21,0,0,Twitter for iPhone,85,832063949919051776,earthwatch54,steve,2017-02-16 03:07:59,,43,86,,3471,False,,,No
1243422084077772800,"This woman doesn't understand why shops are locked, she's asking if the shop owners are the ones that brought Coron… https://t.co/RkxbRpkqek",2020-03-27 06:18:21,0,0,Twitter for Android,140,226863934,bidexmimi,Mariam Abidemi,2010-12-15 08:11:27,I'M ABSOLUTELY AWESOME.......//  #Followback #Aquarius #Islam,1084,860,My fatherland,12501,False,,,No
1243422082123190272,@bizzleosikoya @Fai__AA People where busy making mockery n dragging him for not doing giveaway. Now this is the bes… https://t.co/wCCoXvM6Ik,2020-03-27 06:18:20,0,0,Twitter for Android,140,164196490,Dants_xie,At-taufiqee ®♡,2010-07-08 08:02:43,|Health| Hidden Thought| Idealist| Imperfection-ist| Cat Lover,2599,3550,Abuja City,37762,False,,,No
1243422079195566091,corona and friennds: am i joke to you? https://t.co/wozswVULiX,2020-03-27 06:18:20,0,0,Twitter for Android,62,1148963685987078151,canavarissaa,Ca-🦄🌼🍭🍑♉✨,2019-07-10 14:34:24,taurus who didn't give af about anything,858,954,malang,8439,False,,,No
1243422078390243328,Corona very danger virus,2020-03-27 06:18:19,0,0,Twitter Web App,24,1243402120293842944,RSubramanyyam,T.R.Subramanyyam,2020-03-27 04:59:50,T.R.Subramanyyam Chief Editor vishwasamacharam Telugu news paper,0,7,,3,False,,,No
1243422073038356481,Corona coming for all y’all that had a juul this ones for you,2020-03-27 06:18:18,0,0,Twitter for iPhone,61,1006473415061057536,parker2point0,Head Baby In Charge,2018-06-12 09:48:56,A song means a dick is on the way,340,2021,"Utica, NY",8122,False,https://t.co/CqUtP2L5wM,,Yes
1243422072971227136,not a corona virud meme account commenting on lia’s post 😭 https://t.co/PhZ9GrBrDR,2020-03-27 06:18:18,0,0,Twitter for iPhone,82,1126594983790825473,ryujnz,ًfran,2019-05-09 21:09:10,#RYUJIN: please stop putting coochie on the tl,1701,384,she/her ,7907,False,https://t.co/BSgYrr5LXs,,Yes
1243422070916014082,"@narendramodi please sir, change testing criteria for corona virus , as now 2 ladies with no travel history died, i… https://t.co/gEmsg0jANT",2020-03-27 06:18:18,0,0,Twitter Web App,140,2892847405,krishmastermind,KULDEEP naam hai mera,2014-11-07 13:02:59,,29,83,India,309,False,,,No
1243422068177166342,"Who else have said this to their parents... 
-
-
-
-
#memesdaily #untiltommorow🤪 #parentstobe #indiapictures… https://t.co/piNF3zho37",2020-03-27 06:18:17,0,0,Twitter for Android,133,1049079441027158016,MilesExpedition,Miles Expedition Pvt. Ltd.,2018-10-07 23:30:04,"Dreaming Of A Holiday? 🖼 Step up with us !! 👣 📸The tan will fade, but the memories will last forever. ✍️For queries contact at ☎️01204516519 📞9205917806",49,7,Greater Noida ,1466,False,https://t.co/xaI0Nh9bdL,,Yes
1243422067619278848,"I went to get groceries today, and people behind me maintained some distance. If not anything, Corona might teach I… https://t.co/k3Gaxbby97",2020-03-27 06:18:17,0,0,Twitter for iPhone,140,1619635190,NikhitaSeth,Nikhita,2013-07-25 06:40:39,,15,210,,32,False,,,No
1243422066629476353,New update corona virus cases https://t.co/JwwPQNAMw0,2020-03-27 06:18:17,0,0,Twitter for Android,53,1103038686621564928,global_teez,Taiz Global,2019-03-05 21:04:51,,2,0,"Karachi, Pakistan",33,False,https://t.co/wjp1MxjBSX,,Yes
1243422063756374018,@RK_Mayekisa @ChicaTravelPod We can organize after the Corona 😢😢,2020-03-27 06:18:16,0,0,Twitter for iPhone,64,966091652,Nofix_Mngun,Thembeks_Mn💋,2012-11-23 13:10:02,,1001,953,"South Africa, Johannesburg",3445,False,,,No
1243422062946840579,@crikey_news yep.. vaccines and drugs for corona 3 and on will be developed now,2020-03-27 06:18:16,0,0,Twitter Web App,79,2797261130,IMudlet,Iam Mudlet,2014-09-08 04:52:12,Just another pig living on faux moral fibre..  Bran?  Eww!,25,248,Oz,4577,False,,,No
1243422059117424644,@himantabiswa @anujironi @narendramodi Social media people are aware of the severity of the condition but the The T… https://t.co/1YkO4Xwu8O,2020-03-27 06:18:15,0,0,Twitter for Android,140,1079674663372898304,MushtakHussain5,Mushtaque Hussain,2018-12-31 09:44:33,,68,419,"Assam, India",37,False,,,No
1243422056990928904,"Sir good morning,
A Indian artist (govt. teacher )is trying to motivate peoples of our nation.
We should encourage… https://t.co/dLCOYsp7iT",2020-03-27 06:18:14,0,0,Twitter for Android,139,1243405079262015494,Nagendr64404162,Nagendra Kumar Sharma,2020-03-27 05:11:07,edu. department,0,0,,23,False,,,No
1243422056332423168,Mella got one more time to say I got the corona 🥴😭😂,2020-03-27 06:18:14,0,0,Twitter for iPhone,51,1242424074,amara_banks,Mar🥶,2013-03-04 23:31:26,chase your dreams my baby ... ✨,2140,786,419 ❗️,51654,False,,,No
1243422052209451009,"GO CORONA GO BACK 👊
GO CORONA GO BACK 👊
#COVID19
#StayHomeSaveLives https://t.co/my39T7PNmq",2020-03-27 06:18:13,0,0,Twitter for Android,91,1085718581214613504,dars313_,Imaad,2019-01-17 02:00:56,"Muslim Kashmiri
Calling for freedom 
#Kashmir 
#Palestine 
#Syria
Sab #EhdeWafa K Naam kiya",453,269,Kashmir,3303,False,,,No
1243422052008079360,@Rochard32986769 @irish7584 @disneyplus you should search it up. it’s a new disney original animated movie that’s s… https://t.co/UmMkIuT17c,2020-03-27 06:18:13,0,0,Twitter for iPhone,140,1137621863713034240,BloxVariety,BloxVariety Official ™️,2019-06-09 07:26:03,IGN : itseiffa - previously @BloxThemeParks - personal account is @itseiffa,337,243,working on my plot,922,False,,,No
1243422051743838209,"@realDonaldTrump Also, you went on public tv  and told the American people that this “Corona flu” was NOTHING  and… https://t.co/RHcg7LkTV8",2020-03-27 06:18:13,0,0,Twitter for iPhone,139,866077691597991936,ridephilride1,Phil,2017-05-20 23:46:27,,0,15,"Colorado, USA",10,False,,,No
1243422048593960962,@jimmyfloood Blame miss corona,2020-03-27 06:18:12,0,0,Twitter for iPhone,30,189691504,TheFierce1,𝕋𝕙𝕖𝔽𝕚𝕖𝕣𝕔𝕖𝕠𝕟𝕖,2010-09-11 23:49:12,,1061,1234,"Houston, TX",22272,False,https://t.co/2lUvIiGDrK,,Yes
1243422048166109185,"Today it's about the Corona Virus
It's very real
Follow the instructions given and
Fuck yourselves well, drink akpe… https://t.co/ojfJ0epU1x",2020-03-27 06:18:12,0,0,Twitter for Android,140,1158087509806632962,angelmaxinetv,ANGEL MAXINE #AngelMaxineTv,2019-08-04 18:49:13,"Gender fluid
Make-up artiste
Hairstylist
Brand Influencer/Promoter
Actress/Musician
Booking : info.angelmaxine@gmail.com || +233 262135914",134,236,,477,False,https://t.co/9c0yPzfA4s,,Yes
1243422047687995392,@umarhasri Clash of corona,2020-03-27 06:18:12,0,0,Twitter for Android,26,1045551845463154688,diboavocado,🐢,2018-09-28 05:52:40,dunno,295,166,Malaysia,3426,False,https://t.co/3B13pZynXU,,Yes
1243422047461502976,Enjoying some Corona Seltzer’s!,2020-03-27 06:18:12,0,0,Twitter for iPhone,31,28247910,mikeywtf_,Mikey,2009-04-02 01:23:29,Buddy’s been rippin’ her top corner.,292,371, 23 • California☀️,9341,False,https://t.co/D8ogqd2MhK,,Yes
1243422045670477824,"US tariff against china
declining china economic growth
Dispute for Huawei 5G rollout
US Presedential election upco… https://t.co/NZD3qrqBPi",2020-03-27 06:18:12,0,0,Twitter for Android,140,853572188103770113,sudyp10,Death poet society☠️,2017-04-16 11:34:03,"internist(medics)/post mostly savagable
#goodwillhaunt",277,398,!worldwide!,1858,False,,,No
1243422043988582401,@DeanObeidallah @realDonaldTrump Shut the fxck up it not like the Corona virus is trump's fault,2020-03-27 06:18:11,0,0,Twitter for Android,95,1012533487876919297,FeeshXD,FeeshXD [YT],2018-06-29 03:09:30,"5 Words to Define Me: Gamer, Rager, Joker, Retard, and Drinker (of @drpepper aka my happy juice) I do #youtube check it out or dont idgaf",16,34,,147,False,,,No
1243422042638004224,@Melo_Nin_King During corona?! They couldn’t hold off till after the risk of death by air?,2020-03-27 06:18:11,0,0,Twitter for iPhone,90,137156676,Ydot_K,@Ydot_K,2010-04-26 00:07:09,"contact@black-crayon.co.uk — 1/3 of TravelTribe, @marbleandmilk_ promoter, #NiiDeep Producer, #PitchSundays Photographer, #MUFC victim, #AM9 believer",829,498,,89402,False,https://t.co/peYDYLk38a,,Yes
1243422042029871105,"@realDonaldTrump @MBuhari 
Everyone is talking about this corona virus corona virus, and nobody cares to talk about… https://t.co/bQwYUiMRHt",2020-03-27 06:18:11,0,1,Twitter for Android,140,1242832282311970817,Wapcodehubblog,wapcodehub blog,2020-03-25 15:15:00,"wapcodehubblog@gmail.com
 what'sApp 08102794724

promotions marketing advertising business selling products audios videos",15,261,Owerri IMO State ,53,False,https://t.co/ifuEbpscNa,,Yes
1243422041643954177,"@yousufmv I didn't say Corona, etc",2020-03-27 06:18:11,0,0,Twitter for Android,34,82659605,ishagshafeeg,Ishag Shafeeg #IbuFaisal,2009-10-15 16:53:02,"Proud🤠 RESISTOR of Pres Yameen / PPM Govt. Resist Chinese invasion of Maldives.
Blocked by Sebastian Gorka DrG & Students for Trump of USA",9021,8459,Maldives,488541,False,,,No
1243422041090306054,Someone take away the carbs. I can’t control myself. And you know how the “freshman 15” is a phrase referencing wei… https://t.co/C7ebxhlEh8,2020-03-27 06:18:10,0,0,Twitter for iPhone,140,1018679829653155840,critical_cutie,CriticalCutie,2018-07-16 02:12:52,,24,195,"Utah, USA",2311,False,,,No
1243422036505944064,@aamir_khan sir there is some news going viral that you donated 250 for Corona aid. Is that true?????,2020-03-27 06:18:09,0,0,Twitter for Android,101,1938798229,khansio001,abdul khaliq khan,2013-10-05 20:28:27,,16,127,"Jalandhar, India",175,False,https://t.co/ymg5hgfTjK,,Yes
1243422033200832515,"Prevention is better than cure . To prevent the spread of corona virus , we should follow the instructions like was… https://t.co/PbB6jXGaOO",2020-03-27 06:18:09,0,0,Twitter Web App,140,1161693713623420930,Reena29283810,Rina,2019-08-14 17:38:59,student,10,14,,375,False,,,No
1243422033171509250,cant sleep over the fact that i was gonna meet jack on may but corona fucked everything https://t.co/fjzhq6I0gr,2020-03-27 06:18:09,0,0,Twitter for iPhone,111,1186449974546096128,wallstozier,‎stream calm,2019-10-22 01:11:38,reddie i said,871,707,,12411,False,https://t.co/r0uKE6xxoX,,Yes
1243422032970186752,"@LightningDuck @BuckSexton Influenza kills on avg. 36k Americans every year.
Corona has killed less that 2k. One ne… https://t.co/mluTmUIEl7",2020-03-27 06:18:08,0,0,Twitter Web App,140,1164015645773697024,EineRand,Ein Rand,2019-08-21 03:27:28,,3,25,"Orlando, FL.",180,False,,,No
1243422032139661312,"@DrJitendraSingh @PMOIndia @AmitShah @narendramodi @DrJitendraSingh 
A small contribution from SRO 202 employees in… https://t.co/3MHUyOSkoA",2020-03-27 06:18:08,0,0,Twitter for Android,140,1242819185941467136,Mohamma73235862,Mohammad Abass,2020-03-25 14:23:27,,1,34,,2,False,,,No
1243422030751387656,Yes there should be one and only one war in the Corona Era. https://t.co/QTZyw3xYld,2020-03-27 06:18:08,0,0,Twitter Web App,83,177483224,AmareMola,Amare Molla,2010-08-12 07:11:13,"Information Manager, DAI; My tweets are mine",72,261,Ethiopia,601,False,,,No
1243422029895749632,"gonna tell my kids that, me and their father survived the fckng corona virus and ahh! that's history",2020-03-27 06:18:08,0,0,Twitter for Android,100,1088474537421725696,oginochihiroo,paupau,2019-01-24 16:32:07,the audacity???,2,116,nowhere,1324,False,,,No
1243422029203689473,"@MMelyxha Even if I’m friendzoned, it is okay.
🙆🏽‍♂️
God,see what corona is revealing.",2020-03-27 06:18:08,0,0,Twitter for iPhone,86,2850442868,CarlosKasirye,Nick,2014-10-10 14:20:30,careful what you wish for...,883,1611,"Kampala, Uganda",4200,False,,,No
1243422027014221826,"Where are those great Gods who assured full protection for you?
Oh man, you are great, you can do anything you want… https://t.co/5A67KJp746",2020-03-27 06:18:07,0,0,Twitter for Android,140,705130326889250817,Acharyakalinan,Gopinathan v,2016-03-02 20:39:05,I am a humanist .I know woman is the final creation of God .also I  know through her is d  salvation of man . She is the giver of peace and happiness I love her,22,60,"Goa, Rehiyon ng Bikol",1933,False,,,No
1243422026062159874,what’s the treatment for Corona???,2020-03-27 06:18:07,0,0,Twitter for iPhone,34,971633936743981056,stfudeja,ᴅᴇᴊᴀ ∥ ✞,2018-03-08 06:29:17,"peanut-sized brain, but it works",679,629,HTX,7130,False,,,No
1243422025479118850,I realize this is pretty low priority RN but before corona there were some decent windows of time a shitty COD play… https://t.co/DYoJVcg1ua,2020-03-27 06:18:07,0,0,Twitter for iPhone,140,14939513,zlind76,Zach Lind,2008-05-29 01:13:53,"Phoenix, AZ. living life with @hlind I make noise with @jimmyeatworld and @wretcheddesert",5628,979,"Phoenix, AZ",19947,True,https://t.co/KtON9hJH6L,,Yes
1243422025118441476,"#Indians_vs_Pakistanis 
#Mukesh_Ambani gave #5billion to government in charity to fight against corona. Our billion… https://t.co/W22iRl9GyH",2020-03-27 06:18:07,0,0,Twitter for iPhone,140,2926987512,RahimNasari,Rahim Nasar,2014-12-11 16:21:45,Security & Political analyst,1314,45,"Islamabad, Pakistan ",10388,False,,,No
1243422023310667776,"With everything shutting down because of Corona virus this is the best time to stay at home and make money 
Dear in… https://t.co/k1LpYuExb7",2020-03-27 06:18:06,0,0,Twitter for Android,140,1216725939062812672,johnfixed01,MR. JOHN FIXED ODDS,2020-01-13 14:17:47,"WE SET THE PACE AND OTHERS FOLLOW, DEMAND FOR  YOUR SURE FIXED ODDS,  STAKE AND WIN BIG, SAY NO TO PREDICTIONS, TWIT, OR WHATSAPP @ +2348169644363,",2404,4106,"Victoria Island, Nigeria",1275,False,https://t.co/YKHwT0SVwR,,Yes
1243422022933155840,"@nothaytham Me: Born To Die 
Corona: say no more",2020-03-27 06:18:06,0,0,Twitter for iPhone,48,1078012201468874752,thatssoBatoul,-ب,2018-12-26 19:38:32,LU | Poetry | Politics,425,376,Lebanon,2868,False,https://t.co/rfvy0UDUG6,,Yes
1243422022782177283,"He used extra material from the Ramayana prop cupboard to stitch this outfit. Quite daring. Fun.

Back to Corona ti… https://t.co/0memkakrl1",2020-03-27 06:18:06,0,0,Twitter for Android,140,961223387044442112,joBeeGeorgeous,BG ♥️ #SouthernCollective,2018-02-07 13:01:28,"Oru Makkal Oru Nadu... 
#DravidaNadu",6596,710,,159292,False,,,No
1243422022476038144,"@LindyLehto Don't eat all the lockdown snacks on day 1...

But seriously i wrote this piece which i think will help… https://t.co/MsBLSWRxeY",2020-03-27 06:18:06,0,0,Twitter Web App,140,35229174,BrettFishA,Brett FISH Anderson,2009-04-25 15:01:42,"Speaker, writer, MC, Improv specialist. Race & story-telling workshop facilitator. Can find me on the YouTube at https://t.co/BfGNf24hfO",5969,6393,"Cape Town, South Africa",107446,False,https://t.co/BsWRRGugdP,,Yes
1243422020857032705,@DavidNdii It looks like an Olympics medal table. Corona Virus has forced the world in unprecedented funny Olympics,2020-03-27 06:18:06,0,0,Twitter for Android,115,200822566,asegomega,Peter A. Omega,2010-10-10 10:51:02,"Alumni of Moi University, Chepkoilel Campus, a Nyangori High Sch. Old boy & an administrator at Equity Bank",311,1627,Kenya,767,False,https://t.co/FOtKSb7JAF,,Yes
1243422020332736514,"Hello Everyone,
Please stay at your home for our future otherwise we have to pay for it.
#corona
#StaySafe… https://t.co/696WiV0Ikb",2020-03-27 06:18:05,0,1,Twitter for Android,131,1189493061199388673,NPBUSINESSPRO1,NP BUSINESS PRO,2019-10-30 10:43:56,"We are registered provider for online marketing services such as-
Lead Generation👬
Training📝
Marketing Ideas🤔
Social Media Marketing💻
Placement🎓",58,95,Badlapur East,135,False,https://t.co/SiLev63b2z,,Yes
1243422019904913410,@FlyoutChase is this the best time to buy stocks that suffered the most from the Corona like AMC and airlines?,2020-03-27 06:18:05,0,0,Twitter for iPhone,110,107830701,youngkingiv,Kobe Young,2010-01-23 22:16:23,"HBCU Graduate, Slander Appreciator and Smurf Gang",642,1052,Cancun,60125,False,https://t.co/S0TeEQ8iAu,,Yes
1243422019426779137,Guide to the Forensic Pathology Practice on Death Cases Related to Corona Virus Disease 2019 （COVID-19） （Trial Draf… https://t.co/od38U5Hu3K,2020-03-27 06:18:05,0,0,Twitter Web App,140,1181289726,GacetaCienForen,Gac Ciencia Forense,2013-02-15 06:26:32,Gaceta Internacional de Ciencias Forenses / International Gazette of Forensic Sciences. Cuenta oficial.,667,197,"Valencia, España.",9505,False,https://t.co/mVUCo5d8WF,,Yes
1243422018290114560,Surprise during Corona time🦠✨ https://t.co/hLoHZGQTQc,2020-03-27 06:18:05,0,0,Twitter for iPhone,53,1961928966,ZikryRahman,Chym,2013-10-15 05:30:59,🦅,654,925,Johor Bahru ,15319,False,,,No
1243422016629174272,@sudhirchaudhary  thanks watching your show DNA Corona time with DNA https://t.co/lEyOlz3J4U,2020-03-27 06:18:05,0,0,Twitter for Android,92,1223595687226380288,BikramBhuyan10,Bikram Bhuyan,2020-02-01 13:15:45,india,2,24,,5,False,,,No
1243422009821818880,Come visit my island and join me in prayer to stop Corona Virus. #AnimalCrossing #ACNH #NintendoSwitch https://t.co/Dzh9eivHbp,2020-03-27 06:18:03,0,0,Nintendo Switch Share,126,888006954949328897,nick10dude,Nick,2017-07-20 12:05:31,Now that's just epic! 🇵🇭 Competitive Splatoon player and team captain of @TJIF_Splatoon. Pokemon Trainer and Shiny Hunter. Switch FC: 4454-6331-3140,68,212,"Pasig City, National Capital Region",2476,False,https://t.co/pbLS7wcdU2,,Yes
1243422009033281536,@realDonaldTrump Everybody is the slave of circumstances e.g. overnight the Chinese Virus turned into Corona Virus.,2020-03-27 06:18:03,0,0,Twitter Web App,115,2956868238,dr_smverma,सुरेंद्र मोहन,2015-01-03 06:16:27,Truth Prevails 🇮🇳,19,90,भारत,2315,False,,,No
1243422008668348416,"Yes another podcast about the coronavirus, but you really need to listen to this one.   To listen to this podcast,… https://t.co/QmQBjCEQqG",2020-03-27 06:18:03,0,0,CoSchedule,139,17210499,michaelyardney,Michael Yardney,2008-11-06 13:17:46,"#1 best selling author of 8 books. Once again voted Australia’s leading property investment adviser. Sharing commentary on success, property, money & wealth.",52188,15690,"Melbourne, Australia",104824,True,https://t.co/bD94WksZGP,,Yes
1243422008316014594,Victory over Corona will not happen until we have a vaccine. What happens now are just plasters on a bleeding wound.,2020-03-27 06:18:03,0,0,Twitter for iPhone,116,1220800045,MFlyingdutchman,Martin L,2013-02-26 07:56:06,Tries to enjoy life in general,14,67,Germany,635,False,,,No
1243422007485579269,Corona virus may be transmitted sexually- Minister of health,2020-03-27 06:18:02,0,0,Twitter for Android,60,1028897671266947072,FavourRansom1,Engr Favour,2018-08-13 06:54:55,Great men are always products of great thinkers. #civilengineer #structural engineer and building  designs expert,160,480,West Africa,618,False,,,No
1243422000023928832,me rn. corona please help us ;( https://t.co/m5s2SQI15b,2020-03-27 06:18:01,0,0,Twitter for Android,55,1149935070859296768,bangkittendust,bangkit,2019-07-13 06:54:20,arar,149,219,,313,False,,,No
1243421996672679942,Go Corona go Corona stay home safe home,2020-03-27 06:18:00,0,0,Twitter for Android,39,1183248990956949504,BipinDaki5,Bipin Daki,2019-10-13 05:12:21,good is gift,1,55,,1,False,,,No
1243421991748521984,"In my area Pattankar Road, Hanuman Nagar, 
Social Distancing fight against Corona Virus , Nallasopara ( West ) 
Mah… https://t.co/WaleZ66T5D",2020-03-27 06:17:59,0,1,Twitter for Android,140,1189047004787175424,Hindu51199419B,Santoshkumar B Pandey,2019-10-29 05:11:37,""" हिन्दू संस्कृति भारतीय संस्कृति है और भारतीय संस्कृति सम्पूर्ण जगत की संस्कृति है।”💕🌹🕉️🚩🇮🇳💟💕🙏",493,3183,"Nallasopar ,Hindustan (Bharat)",17683,False,https://t.co/wjSXFJpWBc,,Yes
1243421991601713159,"My current #wallpaper 
.
.
#CoronaVillains #CoronaLockdown #corona
#StayHomeStaySafe https://t.co/gIegeSTHZ3",2020-03-27 06:17:59,0,0,Twitter for Android,108,603555411,johnypaul12,Joyjeet Paul,2012-06-09 09:58:25,,332,799,Kolkata.INDIA,9794,False,https://t.co/NSbHDitdyr,,Yes
1243421990511230977,@ShaffieWeru The police will be our corona virus epi center. They should also stay at home,2020-03-27 06:17:58,0,0,Twitter for Android,90,3387435705,Steive_,Steve,2015-07-22 15:33:54,Human ☯,1175,1046,"Pioneer, LD",5644,False,,,No
1243421990322462721,USA : 17000 new Corona Cases reported in 1 day. Please don't take this #lockdown lightly.,2020-03-27 06:17:58,0,0,Twitter for Android,89,3051795044,GauravK_NR,Gaurav Krishna,2015-03-01 03:50:29,"Lawyer, Avid Reader, Nationalist, Religious,
Motto of Life: Service above self.",29,72,,1601,False,,,No
1243421990238605317,"ADA:: coughing nd sneezing, vomiting
Mom:: Ada is that corona??
Ada: No mommy, am pregnant
Mom: thank God😂😂😷😷",2020-03-27 06:17:58,0,0,Twitter Web App,109,1234105856805031936,Francis48900633,Coca cola Fletcher Abdullahi🇳🇬🇲🇲🇧🇴🇺🇸🇹🇷,2020-03-01 13:19:15,"Franknwiko engineering Ltd💡📡🔭🔌🔋,writer🖊🖋🖌📝💼📝,philanthropist🇳🇬🇺🇸🏴󠁧󠁢󠁥󠁮󠁧󠁿🇹🇷,enterprenuer,dakaypee bottles🍾🍾🍾...",5,207,Portharcourt Rivers State,521,False,,,No
1243421984978948097,@KhandaniM I suspect Corona is black and previously disadvantaged virus.,2020-03-27 06:17:57,0,0,Twitter Web App,72,2548159108,Tumi_Masegod,Iam Tumi,2014-05-15 02:16:57,"I always strive to keep my conscience clear before GOD and Man. Snr Consultant, PapaMasego",1081,1060,"PLK, East London, Rusty Dusty",1156,False,,,No
1243421981979992066,"PREVENTION IS BETTER THAN CURE.......
         STAY HOME. STAY SAFE....
......
CORONA VIRUS",2020-03-27 06:17:56,0,1,Twitter for Android,91,1243419314796953602,NitishK30581793,Nitish Kumar,2020-03-27 06:07:33,PREVENTION IS BETTER THAN CURE.,0,29,,1,False,,,No
1243421980675596289,@Brock_Thomas99 You weren’t at the gym even before corona wym 😂😂😂,2020-03-27 06:17:56,0,0,Twitter for iPhone,65,958109584941498368,lexiiiimb,lexi 🌺,2018-01-29 22:48:20,fly high momma 💘💫,152,359,,2593,False,,,No
