id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1262078177444343819,"LRT the amount of people who ""God sent the corona virus for a reason uwu"" I've interacted with lately has been infuriating",2020-05-17 17:51:00,0,0,Twitter Web App,122,820264188,mischiefpundit,haley,2012-09-12 20:05:42,"⭐art @toniwilderart
🐕🐈🐖pets @okiepetsquad",131,734,,82283,False,,,No
1262078174093094912,- Use details in corona virus style - https://t.co/SQpicrio2o,2020-05-17 17:50:59,0,1,Twitter for iPhone,61,1245264800101347328,_rozhiina,rozhinaa,2020-04-01 08:21:07,Karanlık gecenin içinde kayboldum,446,376,اینجا.,287,False,,,No
1262078169441603585,@JUDGEJUSTIN777 @SimonTemplar008 @ParliamentofRSA @GovernmentZA @PresidencyZA Let's hope Corona is doing the favour,2020-05-17 17:50:58,0,0,Twitter Web App,115,3217541374,HorstDeffner,Horst Deffner,2015-04-28 15:05:01,"In der Mitte stehend.... des Lebens, in der Politik etc.",102,164,South Africa ,13522,False,,,No
1262078159391821825,#VijayNehra always worked hard and be connected with citizen of #Ahmedabad in every movement whether it's Corona or… https://t.co/RF7vcArwrh,2020-05-17 17:50:56,0,0,Twitter for Android,140,3319888494,thatamdavadi,سورج☀️,2015-08-19 11:29:59,"Dreamer | Market Freak | Cook | The one who knows the secret | ∞ | सर्वधर्मान्परित्यज्य मामेकं शरणं व्रज।
#Savetree🌳 #SaveEarth🌏 #Equality ✌🏼☮",97,198,Saturn 🛸,2400,False,,,No
1262078150873427970,Corona Covid 19 10pcs Pro Cycling Mask With KN95 Filter Protective https://t.co/Kppz33k7TH,2020-05-17 17:50:54,0,0,WordPress.com,90,1076044678116638720,alaa_express,AlaaExpress,2018-12-21 09:20:17,"https://t.co/XpyOqqV6tt
A web store featuring odd gadgets, unique gifts, amazing product design & new technologies.",425,1948,united,31078,False,,,No
1262078150537818112,vane desiccation likeminded beeping predeceased brownie corona fundamentalists arkansas interjectional politician l… https://t.co/HrFGmTw0Kd,2020-05-17 17:50:54,0,0,Twitter Web Client,140,1262078083651297282,ChiquitaElrod,Chiquita Elrod,2020-05-17 17:50:39,,0,0,,30,False,,,No
1262078145315745793,Okay.... idk who gave y’all the green light. But corona still exists.. It’s okay to chill with a couple people but… https://t.co/Td3OvOBDXw,2020-05-17 17:50:52,0,1,Twitter for iPhone,139,976953768972640257,shotbymartncruz,martin cruz 📸,2018-03-22 22:48:24,🎥 | Inquire shotbymartincruz@gmail.com | INTL ✈️ Salem | The metro boomin of cameramen | 🔌 IG @Martincruzpresents,499,479,"Salem, MA",9653,False,,,No
1262078137615020032,"@canucker101 @Canucks met Donald at The Roxy after a concert.. shook his huge, scarred hand.. he was drinking a Cor… https://t.co/lYm9OUib55",2020-05-17 17:50:50,0,0,Twitter Web App,140,27972016,deldeuceman,Del Deuceman,2009-03-31 21:50:30,"Drummer from Kelowna BC Canada. Loves Canucks hockey, 420,snowboarding,WWE and stuff.",1297,4906,"Kelowna, British Columbia",9714,False,,,No
1262078132862902272,@Jongsha_8821 @Vaisshnavi_ @matHEMAtics_13 @anuya_21 @hemzsarangbaek I will ✋ once the corona ends 🙈,2020-05-17 17:50:49,0,0,Twitter for Android,100,1032191105729581056,qtpiesoo_,exo best boys ♡,2018-08-22 09:01:51,EXO,405,437,,31075,False,,,No
1262078125703233538,"@timesofindia Yeah,now corona is in our friendzone . Does Anyone have its twitter handle ? 😑",2020-05-17 17:50:48,0,1,Twitter for Android,92,1358998416,SkyStubborn,akash bansode,2013-04-17 09:35:09,perfectly imperfect 😎,52,47,The Earth ,322,False,,,No
1262078125049098241,"@SAfridiOfficial 
Hahaha
Corona se bacch jao
Tab aana Bharat mey.
Indian Army is welcoming anybody and started bury… https://t.co/mS5kdMjcn7",2020-05-17 17:50:47,0,0,Twitter for Android,140,1247387277971443712,mat23659981,Raju Mathur,2020-04-07 04:55:01,,2,32,,195,False,,,No
1262078124151406594,I really am gonna live my best life this year. fuck corona.,2020-05-17 17:50:47,0,0,Twitter Web App,59,3594556516,laracox97,𝓛𝓪𝓻𝓪 𝓙𝓸,2015-09-09 03:58:46,Elementary Education Major. #RACK for Cody. sc- lara.cox,310,1092,"Huntington, WV",23114,False,,,No
1262078120225656832,"U decide  who wins

RT for Murshad       favFor tamgha e… https://t.co/yVvuvMuEfR",2020-05-17 17:50:46,0,0,Twitter for Android,81,1182382930628431872,CORONA_1166,corona virus,2019-10-10 19:50:42,"its sunnah to shake  hands
just putting it out there",1895,1482,united states of karachi,3970,False,,,No
1262078120091238400,"@indian1417 @Jazzvlogz2 @mohandastg We are like corona...deadly virus ... rss virus
But we have a vaccine...wait 😆😆😆",2020-05-17 17:50:46,0,0,Twitter for Android,116,1254800064536403968,OmMahadev5,Om Mahadev,2020-04-27 15:50:42,,2,102,,62,False,,,No
1262078119093178371,Helpless #Corona #lockdownindia https://t.co/u60kQgEAzN,2020-05-17 17:50:46,0,0,Twitter for Android,55,1125238872915374080,Amit8Mehra,amit mehra امیت مہرہ,2019-05-06 03:20:28,"RT# Endorsement... 
Time to Share, Express, & Deal with TIME we have.",61,16,,13961,False,,,No
1262078118166134787,"@brithume When did COVID 19 really emerged here? I, along with many in our church congregation, was very sick with… https://t.co/woK8Mz456y",2020-05-17 17:50:46,0,0,Twitter for Android,139,816291122804686848,TesserBarbara,SconnieGirl 🇺🇸,2017-01-03 14:32:24,"❤️'Sconsin. Packers/Badgers fan, retired RN. Christian wife, mother of 4, grandmother of 9. & dog rescuer. 🙏 for USA & POTUS. NRA member.",425,981,"Wisconsin Rapids, WI",9809,False,,,No
1262078100050976768,@skylercirillo Corona virus is gonna sink into your toes and then it’s all over,2020-05-17 17:50:41,0,0,Twitter for iPhone,79,756357566,joelabait21,joel,2012-08-14 03:14:36,,557,416,,10748,False,,,No
1262078085878464512,"@Post_Market @phoenixvalue just getting into the meat of the aging of the US car fleet, miles driven are likely to… https://t.co/jZFk13jBph",2020-05-17 17:50:38,0,1,Twitter for iPhone,139,708767178485436416,PrefShares,Preferred Shares,2016-03-12 21:30:38,"Since we cannot know all that there is to be known about anything, we ought to know a little about everything. || Business Analyst",4519,1063,,3082,False,,,No
1262078080602066944,@nickiimjustafan Sir I think you got corona cuz your taste is very bad in certain departments. https://t.co/tXEfqKTKti,2020-05-17 17:50:37,0,0,Twitter for Android,118,1169377922542657542,ZombieKing55,Zombie King,2019-09-04 22:33:27,Queens NY,33,95,,289,False,,,No
1262078069797318656,"@taylorswift13 @ABCNetwork @hulu @disneyplus Mr. Taylor says Himenimaitena-chan.  I'm not a celebrity.  Taylor, ple… https://t.co/z2QPNsXU9F",2020-05-17 17:50:34,0,0,Twitter for iPhone,140,897794221217689601,Inahiroshi1,Ina-chan,2017-08-16 12:16:37,今から4年前脳出血の為、急性期回復期の病院入院、退院後は、左半身麻痺、半盲障害、亜脱臼、感覚麻痺、しびれ、痛みとの、戦い継続中、今の所車椅子生活を、医師から宣告、世の中には、自分よりも、重い障害を背負って、生きている人も沢山いるけど、僕も、諦めずに、もう一度、社会復帰できる日まで、頑張って、生きていかなきゃ！頑張るマン,283,331,,870,False,,,No
1262078059131351045,"@MarcLobliner Lock-down is not the way to handle this Mutated Corona Flu Virus.
Heard immunity, and protecting the elderly and the weak.",2020-05-17 17:50:32,0,0,Twitter for iPhone,136,4046502372,Richard96366031,Richard,2015-10-28 12:46:03,"U.S. Army Retired 2014, Airborne MP, Combat Veteran, Full Time Student, Independent Conservative. #LockHerUp #WWG1WGA #TrumpPence2020 #2A",3129,3632,"Florida, USA",12288,False,,,No
1262078058879758336,"you know how SO MANY COUNTRIES are saying that they are going to ""emerge victorious in the battle of corona""? Well,… https://t.co/m0n9byZ0vn",2020-05-17 17:50:32,0,0,Twitter Web App,140,1197280558105186306,Someone37407924,Steve,2019-11-20 22:28:37,Steve__professional memer__Can write songs but cannot sing,50,129,Steve,549,False,https://t.co/iED9FcwYsY,,Yes
1262078040156147712,NO OFFENSE BUT CORONA KELAR ACTUALLY SUCKS https://t.co/R6SZ5LzaQ2,2020-05-17 17:50:27,0,0,Twitter for Android,66,380837173,gashinabae,jau⁷,2011-09-27 09:42:01,'𝘸𝘩𝘢𝘵 𝘵𝘢𝘴𝘵𝘦𝘴 𝘨𝘰𝘰𝘥 𝘪𝘯 𝘣𝘶𝘴𝘢𝘯?',239,132,,16905,False,,,No
1262078029754445824,"1998 : nun to do bread and milk 

2020 : corona virus , possible world war 3 , &amp; murder hornets 🙂💁🏽‍♀️ 

us ; can this get any worse ?💀",2020-05-17 17:50:25,0,0,Twitter for iPhone,139,1262072989509656579,prettygalll2,prettygalll,2020-05-17 17:30:31,@prettygaljaz_ 💞,0,0,,4,False,,,No
1262078029033082886,"@AmyraDastur93 Indian History will Corona be recorded as the most unprecedented callous, heartless, ruthless, megal… https://t.co/jXP1HzyCzX",2020-05-17 17:50:25,0,0,Twitter for Android,140,723201852376928256,ShabbeerHM,SHABBEER,2016-04-21 17:28:52,"LÕVË,LÃÜGH,LÎVÉ",33,81,INDIA,1151,False,,,No
1262078023802683392,Corona khan and Bazwa cricket team doctrine on forcibly occupied Baluchistan Pakhtunistan Sindh Gilgit-Baltistan al… https://t.co/y9P9pBTf2K,2020-05-17 17:50:23,0,0,Twitter for Android,140,1242838346528768000,singhBhagirathh,Er.Bhagirath Singh Markandey,2020-03-25 15:38:58,Pakistan Stop killing waziristani baluchistani pashutinstani sindhi and the rest of the 98% of ur population. Very soon we are coming to free them.,73,1092,"Punjab, India",1024,False,https://t.co/cjXqo5t9hJ,,Yes
1262078022422654977,@Saru81589968 Good Night. God Bless you. Let the opening of next week shall be a corona free fear,2020-05-17 17:50:23,0,0,Twitter Web App,97,3396703720,Balasub95909183,Balasubramaniam.R,2015-07-31 05:05:28,A retired person from Areva. worked in ABB too,68,193,"Chennai, India",970,False,https://t.co/fimkgjDZdb,,Yes
1262078021432991745,@SindhuSorath These tablighi are the main reason of corona spread in India in many countries also I think we have 9… https://t.co/koCGjvBzYl,2020-05-17 17:50:23,0,0,Twitter Web App,140,1206682329223032832,Singh01ankit,Ankit singh,2019-12-16 21:07:54,"IITK BTECH

Nationalist

Jai Hind",57,476,लंका,767,False,,,No
1262078014998880256,I really wish this whole Corona shit ain’t happen ..soooo MANY plays could’ve happened. Soooo many,2020-05-17 17:50:21,0,1,Twitter for iPhone,98,554113593,YSNRicky,𝙔𝙎𝙉 𝙍𝙞𝙘𝙠𝙮,2012-04-15 03:18:20,Pokie 🇳🇬 #UNT IG: 𝘠𝘴𝘯.𝘙𝘪𝘤𝘬𝘺 |25K 𝘠𝘛 ✪ 6’4,3395,268,"Arlington, TX",8551,False,https://t.co/VWqPpTHm40,,Yes
1262078013346328577,"Great my ct appointment has been cancelled bc of corona. Bitch what corona? Total 113 cases. transport is working,… https://t.co/Z4XBM03pqK",2020-05-17 17:50:21,0,0,Twitter for Android,139,955055321659125760,azroniii,azra,2018-01-21 12:31:47,All I do is eat and watch TV shows,620,215,Çukur,13502,False,,,No
1262078001677832199,Corona who?  She sounds pissed..,2020-05-17 17:50:18,0,0,Twitter for iPhone,32,3632801481,B_kovalcin_27,Brendan Kovalcin,2015-09-12 16:12:14,"im a 21 year old editor, comedian, badass, video game enthusiast, & human salad spinner. CEO of TrapShack Inc.| proud owner of a 1973 buick le sabre",94,135,"Gibsonia, PA",1982,False,https://t.co/Ctc9RWSbbe,,Yes
1262077997290418176,"@Rounak13426428 Corona Update in India!

Total Confirmed: 95648
Active Cases: 55823
Total Recovered: 36794
Total De… https://t.co/y8ODCdiZXI",2020-05-17 17:50:17,0,0,EBhopal Co,140,1054988224232349696,ELister_social,ELister Social (Covid-19 Dashboard & Blood Help),2018-10-24 06:49:28,"Covid19 (Corona) Dashboard: https://t.co/kwiYj7XRWK

Tweet with #Blood, We RT your Tweet.

Every blood donor is a life saver. #ELister",2229,23,India,156078,False,https://t.co/A6lNX1oD6W,,Yes
1262077996804059137,"Hmmm dogs may be used to detect passengers carrying Corona virus in UK airports soon @ Lagos, Nigeria https://t.co/OAg5KrQgWh",2020-05-17 17:50:17,0,0,Instagram,125,36750691,laviva2,bola awosika,2009-04-30 19:39:32,Lavivahairbeautystore your one stop shop for hair. body and beautyproducts .call 08183215398 for more info,237,197,lagos,3601,False,http://t.co/mhBGDEk2Tg,,Yes
1262077995109330946,"@samiiqbal Corona Update in India!

Total Confirmed: 95648
Active Cases: 55823
Total Recovered: 36794
Total Deaths:… https://t.co/i03G3WrtfW",2020-05-17 17:50:16,0,0,EBhopal Co,140,1054988224232349696,ELister_social,ELister Social (Covid-19 Dashboard & Blood Help),2018-10-24 06:49:28,"Covid19 (Corona) Dashboard: https://t.co/kwiYj7XRWK

Tweet with #Blood, We RT your Tweet.

Every blood donor is a life saver. #ELister",2229,23,India,156078,False,https://t.co/A6lNX1oD6W,,Yes
1262077994639728642,@darshanpathak Why No Corona Khan or Covid Sheikh ??,2020-05-17 17:50:16,0,0,Twitter for Android,52,432396974,surunaik14,🦂$co₹pioN,2011-12-09 10:41:45,"||Lokah Samastah Sukhino Bhavantu||
Badminton,Cricket,Sachin,Lataji.
Tweets are my opinion only.",327,724,,12691,False,,,No
1262077994232938496,Streaming around 7:30 tonight! I’m not gonna let the whole PayPal thing stop me from getting twitch affiliate! I’ll… https://t.co/YIB8Zo2Lgt,2020-05-17 17:50:16,0,0,Twitter for iPhone,140,1146172187675635712,yeahniya,cherrisexual ❤️,2019-07-02 21:41:59,| your local trans egirl | youtube and twitch | ♡ @alonelypretzel & @deckouwu ♡ | gamer 👁| striving for twitch affiliate | pink is my favorite color,45,114,twitch,779,False,https://t.co/er4bDx541e,,Yes
1262077990608834560,"@dainik_mitra Corona Update in India!

Total Confirmed: 95648
Active Cases: 55823
Total Recovered: 36794
Total Deat… https://t.co/QPOyltqXIp",2020-05-17 17:50:15,0,0,EBhopal Co,140,1054988224232349696,ELister_social,ELister Social (Covid-19 Dashboard & Blood Help),2018-10-24 06:49:28,"Covid19 (Corona) Dashboard: https://t.co/kwiYj7XRWK

Tweet with #Blood, We RT your Tweet.

Every blood donor is a life saver. #ELister",2229,23,India,156078,False,https://t.co/A6lNX1oD6W,,Yes
1262077984007053313,"@riskyaffairs Corona Update in India!

Total Confirmed: 95648
Active Cases: 55823
Total Recovered: 36794
Total Deat… https://t.co/Vg7g1COz8D",2020-05-17 17:50:14,0,0,EBhopal Co,140,1054988224232349696,ELister_social,ELister Social (Covid-19 Dashboard & Blood Help),2018-10-24 06:49:28,"Covid19 (Corona) Dashboard: https://t.co/kwiYj7XRWK

Tweet with #Blood, We RT your Tweet.

Every blood donor is a life saver. #ELister",2229,23,India,156078,False,https://t.co/A6lNX1oD6W,,Yes
1262077983423991808,@realDonaldTrump A plague is a serious contagious bacterial infection. What's he doing with a plague to try to solv… https://t.co/Ork38yed0n,2020-05-17 17:50:14,0,0,Twitter for Android,140,502413047,c121hains,There are five lights!,2012-02-25 03:08:17,I smell okay,6,54,"New Westminster, BC",592,False,,,No
1262077977086570498,@ZeeBiharNews How this news is Corona Breaking?,2020-05-17 17:50:12,0,0,Twitter for Android,47,1171156045156061184,Teri_KahK_Lunga,ֆǟʀɖǟʀ ӄɦǟռ,2019-09-09 20:19:03,"कायदे से बात करो झेल लिए जाओगे, जहाँ बेतुकी बहस किये पेल दिए जाओगे ✌️😅✌️",1105,1403,बासेपुर बलिया,3126,False,,,No
1262077976738516992,Collin’s Corona-shelter @PWCSGiftedEd #PWCSCardboardChallenge https://t.co/l7OzdS5JCs,2020-05-17 17:50:12,0,0,Twitter for iPhone,85,1262076612528484352,MirabileAmy,Amy Mirabile,2020-05-17 17:45:00,,0,4,,1,False,,,No
1262077967443922944,I dont support terrorist organisations.,2020-05-17 17:50:10,0,0,Twitter for iPhone,39,921436210622582784,abu__corona,‘,2017-10-20 18:01:26,,35,56,,228,False,,,No
1262077962112978944,my parents are watching corona church live and my GOD is the quality absolute ass,2020-05-17 17:50:09,0,0,Twitter for Android,81,1113291941544898562,headsetheadache,stickball 🌱 loudmouth,2019-04-03 04:07:37,"bad and naughty children get put with kevin day to atone for their sins 

kylie - 24 - she/her",53,54,the booth,19505,False,,,No
1262077959638261763,Corona looking at everyone open tomorrow https://t.co/f1m9JaCpPR,2020-05-17 17:50:08,0,0,Twitter for iPhone,64,552278401,ThAtKiDChris94,überlegen,2012-04-13 00:07:33,NJ Official 🤘🏼,251,428,MIA,11450,False,,,No
1262077959340425216,"If you're worried about Corona getting into your lungs 
wear a face mask.
If you're worried about a fact getting in… https://t.co/lQ8CsD9PwX",2020-05-17 17:50:08,0,0,Twitter for Android,140,837327217378000897,warwithlies,J.B.  Missing America,2017-03-02 15:42:20,#votebluenomatterwho GOP traitors. Remove the orange pig. No trophy hunting. Find the children. Release Reality. Wear a makeshift facemask. Don't die don't kill,2764,2906,"Missouri, USA",16789,False,,,No
1262077958493216769,@Bishop_AnneM We had become industrious sinners until we became insensitive to the call of call. No wonder death as… https://t.co/ZyJIJ83Wis,2020-05-17 17:50:08,0,0,Twitter for Android,140,1176877519351537664,ItsPrinceEK,Prince E_K,2019-09-25 15:14:25,Victory Belongs To Jesus Christ alone.,1233,1773,Kenya,553,False,,,No
1262077957780262914,@WayneDupreeShow I’d rather have corona,2020-05-17 17:50:08,0,0,Twitter for iPhone,39,19338961,Lino621,Lino,2009-01-22 13:58:31,,411,1643,BxNy  #isles #NYY #NYG,10654,False,,,No
1262077950402256898,"@MahaDGIPR Provide doctors( physicians ) BAMS, BHMS and BUMS doctors medical insurance cover of Rs 50 Lakh. Doctors… https://t.co/eAUZvpsM5w",2020-05-17 17:50:06,0,0,Twitter for Android,140,1200406265412780032,DrAmmolh,DR Ammolh Kolie,2019-11-29 13:29:06,Doctor,19,401,,607,False,,,No
1262077946619027456,a video of me is up and i was supposed to talk about how corona affects me but if i recall correctly i think my who… https://t.co/325gYXDqSU,2020-05-17 17:50:05,0,0,Twitter for Android,140,214057191,monamiCROISSANT,ever since the watermelon,2010-11-10 13:17:22,ziggy. the writing one. leave my sisters alone. she/her/your highness.,3095,334,fingerprints,31390,False,,,No
1262077945801134081,@MelissaJPeltier @kstreet111 If Dems where so powerful to have all other countries go along with the “Corona Haox”… https://t.co/5GPwzFCEDC,2020-05-17 17:50:05,0,0,Twitter for iPhone,139,2531679398,stacystoican,stacy stoican,2014-05-29 04:28:30,"Loving life ! mom of 4 beautiful children, foodie, homemaker, liberal, happily married. #resist #womensmarch #healthcareforall",753,1210,Lakebay,5798,False,https://t.co/vNpu0pcsDo,,Yes
1262077934338076673,"@saxenaamit_mca Sir, full refund is applicable only if the booking is made between 25th March- 14th April for trave… https://t.co/D7iMrWbcfE",2020-05-17 17:50:02,0,0,OneDirect Suite,140,1467228402,IndiGo6E,IndiGo,2013-05-29 13:16:15,You've landed on the official Twitter  account of IndiGo. We're currently parked but will be in the sky soon!,280745,22,,399545,True,https://t.co/7Yljql4LZZ,,Yes
1262077932232531969,"stay creative in the middle of pandemic Covid-19

https://t.co/9bmi9BsX3b

#Covid_19 
#COVID2019 
#covid19Tanzania… https://t.co/8uvMM8dNzl",2020-05-17 17:50:01,0,0,Twitter Web App,139,1199908810124488710,KonfirmasiTimes,Konfirmasi Times,2019-11-28 04:32:21,"Konfirmatif, Inovatif & Solutif",112,866,Jakarta Capital Region,1140,False,https://t.co/FcmPBuTowf,,Yes
1262077916483026950,"#ShehbazCorruptSharif Older brother's telephone to younger brother

Shahbazia, keep feeding the buffaloes properly… https://t.co/9ePuMuXYfI",2020-05-17 17:49:58,0,0,Twitter Web App,139,1257306786576523264,Raja_IFB,Raja Shahzad,2020-05-04 13:51:22,Follow for Follow Back #Pakistan1st #Poetry_Planet #Life_Line @Nini0S 💕💕💕#علی_شہنشاہ_حسين_بادشاہ,911,1125,"Dubai, United Arab Emirates",2068,False,,,No
1262077915761688577,Now y’all on my shit cause i said a blunt a day keep the corona away https://t.co/DT68j4PkvX,2020-05-17 17:49:58,0,0,Twitter for iPhone,92,949835700140216320,NWMG_J,codename:Cybervirus,2018-01-07 02:50:52,different day another plan next week another strand you read this far you know my bars can get out of hand,130,148,Chillin at the hize,5400,False,,,No
1262077914989936641,No madam. #Sport is a means of life for many people. Even empty stadium is an opportunity and growth. #Let us stop… https://t.co/p8TbMZHw99,2020-05-17 17:49:57,0,0,Twitter for Android,139,1044560652,kishoregautham,kishore,2012-12-29 11:27:38,Human Resource Professional | photographer | blogger | bike enthusiast | proud Indian | spiritually wise !! | I like everything black & white,175,1189,"Perambur Purasavakam, Tamil Nadu",7862,False,,,No
1262077914910056449,The leaders turned out to be just overhyped managers #CoronaUpdates #corona,2020-05-17 17:49:57,0,0,Twitter for iPhone,75,733551542800814081,shantanusocial,ShantanuBhattacharya,2016-05-20 06:54:51,Learn - Think - Do (er),21,38,"New Delhi, India",70,False,,,No
1262077909537296386,280 new corona cases and 32 new deaths as of yesterday....stay inside fr,2020-05-17 17:49:56,0,0,Twitter for iPhone,72,878155118025330689,elleyyyerod,yellie;,2017-06-23 07:37:50,sc:dminer19💋..,489,375,,3443,False,,,No
1262077909407334400,"@realDonaldTrump OK. That's good. However, how come you now call it Corona virus and not Chinese Virus?",2020-05-17 17:49:56,0,0,Twitter for Android,103,1066447934,angannwine,Francis Angan-nwine,2013-01-06 19:06:14,Pure heart. Love 💕❤. Go getter 💪👌😎,2242,3194,"Wenchi, Ghana",2309,False,,,No
