id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1245388394789650432,"@narendramodi ji, keeping the future corona cases in mind. I recommend if we can build CORONA Isolation Wards in st… https://t.co/U32SURlMtG",2020-04-01 16:31:46,0,0,Twitter for Android,140,182238806,lathishReddy,Fasak⚔️🗡️⚔️,2010-08-24 04:19:39,,25,135,,367,False,,,No
1245388394550775811,@MatabaneSenior @AdvoBarryRoux can me and my family please stay in there until this corona thing blows off...i am s… https://t.co/Zuh7t0HEYp,2020-04-01 16:31:46,0,0,Twitter for Android,140,1229831916670668802,bonnie31925152,bonnie_,2020-02-18 18:16:02,insta @khotsolebona_,3,0,,8,False,,,No
1245388394428952576,"@AksharaSNair1 What about the leftist virus ruling kerala, more lethal than corona😀😀😁",2020-04-01 16:31:46,0,0,Twitter Web App,85,1245373962592243714,pronto_04,Pronoy Mukherjee,2020-04-01 15:35:05,,0,13,,1,False,,,No
1245388394328395777,@draftcheat Hey Peter to freak u out more German financial minister kills himself over corona despair. Still thinki… https://t.co/P9TdYsXbY3,2020-04-01 16:31:46,0,0,Twitter for iPhone,140,1166190422798024704,DynamicsTherman,NASA Recruiter,2019-08-27 03:27:36,Hustling in the fantasy football community to recruit for NASA one genius at a time.,40,320,"Cape Canaveral, FL",187,False,https://t.co/k0Dx4rYmRy,,Yes
1245388393128878083,The name of Jesus is greater than every other name - including the name of every virus. Jesus is the King of kings… https://t.co/XpnshhYMLv,2020-04-01 16:31:45,0,0,Instagram,139,463234909,ScotsWanderer,Scott Allen,2012-01-13 21:49:19,"""Awaken, o sleeper - rise up from your coffins - and Christ will show you the light!""",629,870,my Father's Creation,15303,False,https://t.co/M4Iq7KbOgs,,Yes
1245388393036623873,This man is the Real culprit behind the presence of Corona virus in Pakistan and he should be punished… https://t.co/jZnefgMKI6,2020-04-01 16:31:45,0,0,Twitter for Android,127,720456841214435328,theibrahimsabir,Ibrahim Sabir ابراہیم صابر,2016-04-14 03:41:11,"a Muslim | a Pakistani |
Fundamentalists | Human Right Fighter | Social Worker. Speak on various issue through a progressive lens.",1754,141,"Islamabad, Pakistan",141,False,,,No
1245388391644045313,@gmurr5 @MSNBC He might be semi delusional but at least he isnt saying corona will magically disappear or that it's… https://t.co/BJHic8yJd4,2020-04-01 16:31:45,0,0,Twitter for Android,140,1203531677483618305,GrimReapaTTV,GrimReapaTTV,2019-12-08 04:28:13,you can be a king or a street sweeper but in the end we all dance with the grim reaper.,9,59,,489,False,,,No
1245388390830239746,Govt had To Take Initiatives Against Corona 10 Weeks Before: Shahid Khaqan - https://t.co/6egF2ymHV0 #Pakistan https://t.co/ub77XBqleW,2020-04-01 16:31:45,0,0,BreakingNewsPak,134,2519587086,BreakingNewPak,BreakingNewsPakistan,2014-05-24 05:46:19,Breaking News Pakistan is an online news agency that delivers every news about and from Pakistan as it happens.,11146,966,Pakistan,331608,False,http://t.co/UNulChlYeF,,Yes
1245388390385586176,"Tired of life-work balance. 

#workfromhomelife #WorkFromHome #30MoreDays #AllInThisTogether #workingremotely #corona",2020-04-01 16:31:45,0,0,Twitter for iPhone,117,2178536070,BrakingNews_,BossBaby,2013-11-06 18:00:29,Born Leader,8,597,,483,False,,,No
1245388390251532291,Why are we now just being told now how uncomfortable the tests for Corona are?,2020-04-01 16:31:45,0,0,Twitter Web App,78,1183928915619962885,Mileshj010,Miles Johnson,2019-10-15 02:13:55,"Cartoon-loving, art-creating, dancing gaymer

https://t.co/uY7mokq0DZ
https://t.co/BVLf2YMev0",22,201,"Egg Harbor Township, NJ",652,False,,,No
1245388387240083456,"@HouseOfJCurtis I just knew I had it I had a corona cold virus , felt the body aches, was coughing Alot and really… https://t.co/KM1st86dkh",2020-04-01 16:31:44,0,0,Twitter for Android,139,33111030,WsolomonIV,🎶🎶🎶,2009-04-19 03:11:44,,362,596,Mid West U.S,19078,False,,,No
1245388387135225857,"Why i won't be surprise if this country go through a civil war, The government v.s the citizen. The SANDF and SAPS… https://t.co/sKWcJINLQu",2020-04-01 16:31:44,0,0,Twitter Web App,139,2571107296,daddy_yhoo_,Tumi,2014-05-29 21:30:34,I am art,50,59,"Allandale,Midrand",571,False,,,No
1245388386971639810,"Just one Corona virus, the whole world became introverts",2020-04-01 16:31:44,0,0,Twitter for iPhone,56,720110442,lollypeezle,Lola Okunrin,2012-07-27 12:57:33,"AA, O-, Strong bones, black hair, YNWA, Realtor",13471,11418,"Lagos, Nigeria",20701,False,https://t.co/7IDoW8Ah9W,,Yes
1245388386908516358,"@ISHAIKH341 some  moron explode like b0mb$ ....

Corona B0mb😏",2020-04-01 16:31:44,0,0,Twitter for Android,61,1168073929665024000,KIrti53111080,𝘽𝘼𝙃𝙐𝘽𝘼𝙇𝙄💪बनारस वाले🤩,2019-09-01 08:11:50,"💪Prabhas die hard fan🤩
😎Modi Bhakt jise jo bolna h bole I don't care😎
Jise mre profile se h dikt wo apni 👁️👁 fodle😏
📿 ठेठ BANARASI📿
🙏HAR HAR MAHADEV🙏",39,14,"
माहिष्मती",4896,False,,,No
1245388385637879816,@AlokSharma_RDG how is it possible that our frontline staff is without ppe? It's one of the most basic and most imp… https://t.co/66mt5n6TUB,2020-04-01 16:31:43,0,0,Twitter for Android,140,2387740347,Loulouliberate,mara turner,2014-03-06 07:59:58,My unhealthy interest in the paranormal,3,16,"Basingstoke, England",5,False,,,No
1245388384098562048,"People made money from the killings in the north with boko haram, so I’m not sure what would stop them from doing s… https://t.co/hw78ac2Jsp",2020-04-01 16:31:43,0,0,Twitter for iPhone,140,2310295491,OfficialAwele,Awele,2014-01-28 18:18:09,Male shirts available @shirtessence unisex shoes available @2toesstore,9202,3654,Westside,100378,False,,,No
1245388382701838338,Would’ve been moving today if it wasn’t for corona 😪 https://t.co/9jOIPV6MXk,2020-04-01 16:31:43,0,0,Twitter for iPhone,76,741025101378945025,ellie_rodenbeck,Ellie,2016-06-09 21:52:06,Thankful in all circumstances. Doing all things through love,248,204,,3672,False,,,No
1245388381045100549,@JoeNBC OMG - if there was any action taken by Trump on the Corona Virus coming out of China during his impeachment… https://t.co/Q4AeI7OjjX,2020-04-01 16:31:42,0,0,Twitter for iPhone,140,58601635,BrianSweeneyPSU,Brian Sweeney,2009-07-20 21:48:42,Common sense is being squeezed out by many forces in the 21st Century.,41,91,"Pennsylvania, USA",3680,False,,,No
1245388378972938242,Well thanks to corona my Justin Bieber concert has been postponed 😔😔 so much for a great senior year,2020-04-01 16:31:42,0,0,Twitter for iPhone,100,1043647337254379520,rainajohnsonnn,Raina J!,2018-09-22 23:44:50,my heart went F**k!,24,68,"Corvallis, OR",152,False,,,No
1245388377270214656,@tyler_casper NAH! I can't top this corona virus joke.,2020-04-01 16:31:41,0,0,Twitter Web App,54,4139509306,rpurdom1,Richard,2015-11-08 05:26:17,"#MAGA, #KAG, Pro-life, Pro second amendment. Hobbies are boat, sea-doo, classic stereo equip., oldies music. Here to support Trump. No time for DMs.",1058,1072,West Michigan,13484,False,,,No
1245388375214915586,"someone will become so rich and powerful , with help of CORONA ! Great Planing ?",2020-04-01 16:31:41,0,0,Twitter for Android,80,1206865899325513730,vijay14992947,vijay,2019-12-17 09:17:28,,0,2,,9,False,,,No
1245388373356756992,If you have life you have chance💯 so never give up 🙏🏾💪🏾💯🔥 words of inspiration from miketyson the 🐐 🥊 ✊🏾✊🏾✊🏾💨 stay… https://t.co/ogaTpqNuEc,2020-04-01 16:31:41,0,0,Instagram,139,22931112,josiahhotwire,JOSIAH HOTWIRE,2009-03-05 15:25:40,"#HOTWIRE #REDJACKET #TRAPKEEPAZ https://t.co/FhO8LOuwte ARTIST, PRODUCER, VIDEO DIRECTOR 4 BOOKING EMAIL JOSIAHHOTWIRE@GMAIL.COM",2961,2539,"NEW YORK, WORLDWIDE EVERYWHERE",7427,False,https://t.co/FC4L9SNOQO,,Yes
1245388371087757314,Our African herbalists are only interested in Penis enlargements and longer ejaculation time. 🤔🤔🤔 Corona is here an… https://t.co/pvlEHSsBEw,2020-04-01 16:31:40,0,0,Twitter for Android,140,1244201349161549824,Mocha_jnr,Mocha 🇰🇪,2020-03-29 09:55:04,,299,269,Kenya,89,False,,,No
1245388369745436672,"@BajajAllianz @PhonePe the Corona Insurance is a great product, and finally someone came out of it. I want to purch… https://t.co/sWmlq5Djwz",2020-04-01 16:31:40,0,0,Twitter for Android,140,863508786132041728,Gillu_Gilehri,Sarim Iman,2017-05-13 21:38:32,"I smell, I see, I flush",1,2,"Bengaluru, India",80,False,,,No
1245388367984025601,"Where should you invest your money right now? The answer to this question is subjective to you as an investor, whet… https://t.co/S9cvSVi52b",2020-04-01 16:31:39,0,0,Twitter Web App,140,1236983774132555780,investsmallblog,InvestSmall,2020-03-09 11:55:23,InvestSmall is a digital content platform focused on providing you with insights and tips on investment. 📊,3,0,,11,False,https://t.co/nMTOm5hkXU,,Yes
1245388367946285057,Haha when you get to work and they tell you that one of the people working this week was exposed to corona so now I… https://t.co/jMphCrIajJ,2020-04-01 16:31:39,0,0,Twitter for iPhone,140,2799135282,biintcs,Nate ?,2014-09-09 04:14:49,he/he 👋😩👊 he whippin,219,107,gay,15046,False,https://t.co/w9VzA8nDtv,,Yes
1245388367040315393,@lyttlenesh @iboogey1 @Miameeze @SamanthaHarrie3 @susansusyb Prices might have gone up since then and 40p was maybe… https://t.co/YYcFoLg7MD,2020-04-01 16:31:39,0,0,Twitter for Android,140,708674958,Rac1ngGreen,NIK,2012-07-21 09:05:07,"Ginger moggie 🌈22/02/18. My mum now shares this account. She loves all animals, fast cars, 🍫, 🥃 & a green & white fitba team!  #HH🍀 #Gàidhlig🏴󠁧󠁢󠁳󠁣󠁴󠁿 #Gaeilge🇮🇪",1544,1419,"Bàgh Dhealgadàidh, Fiobha",34456,False,,,No
1245388366390136834,@Iam_Ravikiran @ObnoxiousWafler @xfarahkx Wth is corona jihad u idiot🤣🤣🤣🤣🤣wat did muslims make the virus or sutn??… https://t.co/5EjjC6CoEd,2020-04-01 16:31:39,0,0,Twitter for iPhone,139,1109402007398428673,hq758,josé,2019-03-23 10:30:25,🇿🇦x🇵🇹 no way,279,118,OT,9808,False,https://t.co/3Xl0cXF5Jm,,Yes
1245388363827499009,"Hay'khona Corona! Spreading the word, not the virus - Jive Media Africa https://t.co/v5uxleOLQ5",2020-04-01 16:31:38,0,0,Twitter for iPhone,95,435668110,AdHabb,Adam Habib,2011-12-13 09:39:57,Vice-Chancellor and Principal of the University of the Witwatersrand,86876,397,South Africa,3778,False,https://t.co/ihq6IgGcY3,,Yes
1245388362078392321,Trump loses high-profile media fan over corona-incompetence https://t.co/WhQX2TEAUR,2020-04-01 16:31:38,0,0,Twitter Web Client,83,15134624,cmmeln,cmmeln,2008-06-16 14:36:34,Living day by day.,425,1352,"Rochester, NY",3642,False,,,No
1245388360400560130,@brycedahl @dahlelama Corona jokes.... https://t.co/B7vXnnjtmt,2020-04-01 16:31:37,0,0,Twitter for iPhone,62,211268999,UteFanDan,UteFanDan 🛳,2010-11-02 19:57:15,"It's supposed to be hard. If it wasn't hard, everyone would do it. The hard... is what makes it great. - - Jimmy Dugan",1455,859,,25382,False,,,No
1245388358370701312,I might have cracked a corona at 10:40am this morning for my roomies and I,2020-04-01 16:31:37,0,0,Twitter for iPhone,74,1022579841047126025,wstgatwddl,smddl,2018-07-26 20:30:07,https://t.co/DWzeTtkpom,94,191,,2212,False,,,No
1245388357535965190,@CP24 I would vote for a corona virus is over parade instead.,2020-04-01 16:31:37,0,0,Twitter for Android,61,949771113067720704,toozombi,toozombi🇨🇦🇨🇦,2018-01-06 22:34:14,"Opinions are like assholes, everyone has a different one.",84,304,"Hawkesbury, Ontario",5315,False,,,No
1245388355228987392,"Be safe corona 
Eddaru coming 🔥🔥
@MrMagneto_ &amp; @IAmGautam6 https://t.co/Vs7wZWVlyL",2020-04-01 16:31:36,0,0,Twitter for Android,86,930844434853326848,GSMadhan_offl,GS Madhan™🇮🇳,2017-11-15 17:06:22,"👉 Fan Of @Suriya_Offl || @AlluArjun || @AlwaysRamcharan || @urstrulymahesh || @tarak9999 ❤🔥 Single🙏O+Blood❤
KajalAggarwal 👈😋 || #StaySafe #Stayathome 🙏❤",3543,940,,151983,False,,,No
1245388349348569088,"if it has to be like this, despite of the corona virus, I don't wanna change it :) heheh",2020-04-01 16:31:35,0,0,Twitter Web App,88,41363477,yudiith,Yudith,2009-05-20 14:00:58,"Ranting, mumbling, and everything in between",937,349,+62,15516,False,,,No
1245388349017395210,"Corona took the library away from the MSA, so the MSA brought the library to them https://t.co/gaPUiDAnOX",2020-04-01 16:31:35,0,0,Twitter for iPhone,105,2260336772,DocAck23,Ahmed,2013-12-24 14:31:45,Vibin on my way to an MD // 🇮🇶,1061,1024,Dreamville,16946,False,,,No
1245388348728004609,"I got 2 flights coming up, 1 rescheduled... corona don’t blow my trip again😫 i already missed one",2020-04-01 16:31:35,0,0,Twitter for iPhone,97,4926039641,sescobar232,suscobar,2016-02-18 01:22:18,insta: @suscobar,356,194,,758,False,,,No
1245388347155058688,Please can media houses publish simultaneously recovered cases from the Corona virus. Stop infusing fear in people.… https://t.co/hAffHSK38i,2020-04-01 16:31:34,0,0,Twitter for Android,140,3246551069,isaiah_umogbai,Isaiah Umogbai,2015-05-11 17:42:30,,197,663,"Lagos, Nigeria",747,False,,,No
1245388344940363778,FBI arrested a professor from Boston university who was in connection with Chinese university and research lab in W… https://t.co/RhcxsyHZoN,2020-04-01 16:31:34,0,0,Twitter for Android,140,1625310348,Ramagirinanthan,"Girinanthan. R, (அழகர்சாமிகிரிநந்தன்)",2013-07-27 12:10:45,"Bharathiya Janatha Party,(BJP )
9487857927",903,38,India,11540,False,,,No
1245388343430520834,@toothfaiiry i remember.... thailand scientists also tried Malaria drugs against corona...,2020-04-01 16:31:33,0,0,Twitter for Android,90,885523621476798465,YusufzaiKashif,Kashif Khan,2017-07-13 15:37:38,"an architect, Mountain Climber, Extreme Sports, Gym Boy",747,1486,Pakistan,14474,False,,,No
1245388335297765377,"Charlie is ready for the corona virus in his fish suit. Noah, Schlatt and Cooper are also there :) https://t.co/RdNyYNB07e",2020-04-01 16:31:31,0,0,Twitter for Android,122,1044977117396697089,Sfoeii,sfoei,2018-09-26 15:48:54,,12,479,,120,False,,,No
1245388335037677569,"Stay tuned.
The first event of its kind to encourage community action to address economic and social challenges of… https://t.co/6jAl3F89Y4",2020-04-01 16:31:31,0,0,Twitter Web App,139,1245330007628660736,YemenHackathon,YemenHackathon,2020-04-01 12:39:56,"YemenHackathon ,is an initiative by group of Yemeni Entrepreneurs in order to create innovative solutions  to contribute to the economic development in Yemen.",8,26,,1,False,,,No
1245388334202900486,@ImranKhanPTI *Corona Suvar Task Force,2020-04-01 16:31:31,0,0,Twitter for Android,38,742763934,mortal_heart_,Vivekananda N,2012-08-07 12:01:34,"Indian, Nation First 🇮🇳Kannadiga |RSS Swayam Sevak| Followed by Reformer *Imam Of Peace* 
 “A journey of a thousand leagues begins beneath one’s feet.”",64,542,Mysore,1312,False,,,No
1245388332701347841,"@anjanaomkashyap Madam,

If other persons hosted the party, and the person who have positive corona attend the part… https://t.co/RWioCYmNRk",2020-04-01 16:31:31,0,0,Twitter for Android,140,432247452,ma_shahbaaz,shahbaaz,2011-12-09 06:04:34,,3,50,"Dubai, United Arab Emirates",146,False,,,No
1245388332520968193,"Now a Sikh Nihang recommends ""Afeem da Langar"" for fighting Corona

If someone will make fun of him, It will be tak… https://t.co/NkuiQqrILM",2020-04-01 16:31:31,0,2,Twitter Web App,140,857140170872819712,RajSharma1857,࿗ Raj Sharma राज शर्मा 𑆫𑆳𑆘 𑆯𑆫𑇀𑆩𑆳 ࿗,2017-04-26 07:51:56,"Deactivated from Twitter 

TrueIndology Supporter
#EqualRepresentationForHindusOfPunjab",2646,148,PanchaNada,30458,False,,,No
1245388329283211272,@007AliSohrab @ArvindKejriwal 1st April #Faridabad #mandi. No corona threat  here #NizamuddinMarkaz is the only on… https://t.co/29NEH3KaeD,2020-04-01 16:31:30,0,0,Twitter for Android,139,1235563001048072192,Mush27234106,MA,2020-03-05 13:49:34,Stay Humble that's the only option,9,85,,46,False,,,No
1245388325722226688,@alx Hey guys. I discovered why the Corona virus isn’t Trump’s fault. Nancy Pelosi tore up her copy of Trump’s SOTU… https://t.co/lqmHXiTeLS,2020-04-01 16:31:29,0,0,Twitter for iPad,140,223637289,Reborninthe60s,Scott Doesn’t Take Responsibility,2010-12-06 22:58:02,"In the modern American version of the fairytale, when the little boy says the emperor has no clothes the villagers get together and beat the boy to death.",86,319,Boston,8620,False,,,No
1245388325696851969,"Latest update:

24 new corona positive cases in AP😭",2020-04-01 16:31:29,0,0,Twitter for Android,51,865962461341417474,Sudheer9924,Sudheer,2017-05-20 16:08:34,"Friendly, fun loving , cool going family person...",183,318,"Tambaram East, Sholinganallur",1633,False,,,No
1245388325516718081,"@etribune Allah kare aisa ho,there isn't the facility of Corona virus test.",2020-04-01 16:31:29,0,0,Twitter for Android,75,2436658374,SyedRahimAliSha,Syed Rahim Ali Shah,2014-04-10 07:33:49,,16,202,,10,False,,,No
1245388324786917382,@JayGibbb must got Corona n died cause its been a few days...,2020-04-01 16:31:29,0,0,Twitter for Android,61,240427030,_NovaStar,Kendraaa !,2011-01-19 22:26:25,Instagram : _NOVASTAR,631,660,"Tampa, FL",29837,False,,,No
1245388324656775168,@BOGbadamosi @segalink @MBuhari I guess his actions were not right in military settings but the message his passing… https://t.co/HuCK6MoTJd,2020-04-01 16:31:29,0,0,Twitter for Android,140,756261617537515520,Lordzami,abian,2016-07-21 22:56:35,"from southeast Nigeria..
I'm a socio-political right activist, an environmental protection crusader and a human right activist. 
a word of note: #SaveEarth...",57,130,"Lagos, Nigeria",262,False,,,No
1245388323931279361,I can officially say fuck 2020. Not cuz of the corona tho. My fires not yal fires.,2020-04-01 16:31:29,0,0,Twitter for Android,82,244313954,BlowMyMic,Bring Back The Mic,2011-01-29 01:25:55,Simply put.....I aint shit....But a proud father.  I'm so Chicago its a damn shame. #TeamLeo #TeamChicago #BullsFan #TGOD #TeamFreak  #TheElites,123,1543,SouthSide,7824,False,,,No
1245388323604004867,"🇸🇪EXP029.) The Corona crisis has cleared 
the political playing field

Suddenly,

Swedish politics is not about the… https://t.co/7FvwBFMV2E",2020-04-01 16:31:29,0,0,Twitter Web App,140,885800543897223168,SCAN_Monitor,SCAN_Monitor,2017-07-14 09:58:01,"Isvec, Norvec, Danimarka gazetelerinden TURKIYE haberleri",84,63,,59565,False,,,No
1245388322744270849,@40aristide @epafred @abohrandy @Zamarni320 @randzejude @steeve_eddy @mpoisearthur @wondersblack @sammynjie… https://t.co/BP7kej6C1n,2020-04-01 16:31:28,0,1,Twitter for iPhone,132,1042542448424235009,EvansNdi1,Revolutionary😍,2018-09-19 22:34:23,"|Authentic💯,Assertive😎I stopped existing,now I’m living my life!|Tweet for fun)| #Leo #Barçafan ❤️Messi/ ",2896,2811,Exploring,9471,False,https://t.co/cHZdP4MpC4,,Yes
1245388321855090690,This corona virus don’t stress me out near as bad as my ex did 🤷🏽‍♂️😂,2020-04-01 16:31:28,0,0,Twitter for iPhone,69,2912242383,austhemack,Aus10,2014-12-09 06:11:24,just here to drop pics😌,16,20,"Greensboro, NC ",18,False,,,No
1245388320215117832,Re-up for D. Boon's birthday...#thepeoplewillsurvive #corona https://t.co/f8CC1dR531,2020-04-01 16:31:28,0,0,Twitter Web App,84,14749193,johnfenn3,John Fenn III,2008-05-12 20:23:39,Professional folklorist working in the public interest. Learning to live in the DMV. He/his/him. RTs are never endorsements and views here are solely mine...😈,368,789,"iPhone: 38.945576,-77.449151",4993,False,,,No
1245388319250415617,28 College Students Who Chartered A Spring Break Plane To Mexico Now Have Coronavirus https://t.co/NI4mXOBeaC https://t.co/XXj7naFB89,2020-04-01 16:31:28,0,0,Twitter Web App,133,243968833,joeblackzw,Joe Black 🇿🇼,2011-01-28 05:59:36,"Writer of words. Cooker of foods. Liker of things * Book: https://t.co/zMgbejJnBW * Passions: @nbopress, @consumerizim * Email: work@ruzvidzo.com",19609,1034,"Montpellier, France",203549,False,https://t.co/AJmv9LTVcL,,Yes
1245388317929193472,"Bless It Down
🎂
🍪
🍫
🧁
🥧
👨🏾‍🍳
#MrBaker #Baking #HardTimes #BlessIt #Corona #2020 #Quarantine #Kitchen #FunnyCakez… https://t.co/ZQ0T0ra9zv",2020-04-01 16:31:27,0,0,Instagram,137,2458824067,funnycakez,Funnycakez,2014-04-22 23:07:02,Wake and bake to a Funny Cake. Delicious Edibles🌴🍃🌿🍦🎂🍰🍪🍫 We deliver and ship! Must be 18+,47,39,Vegas,435,False,http://t.co/jqmrHw6Qs5,,Yes
1245388317262299136,Hes kicking and screaming saying he wants to be in the lounge but he coughed earlier which is something he does due… https://t.co/SxLhcpNynX,2020-04-01 16:31:27,0,0,Twitter for Android,140,764928218952503296,AdamZSN,adam,2016-08-14 20:54:33,hey I like people also I get excited really easily and tweet a lot nice to meet you he/him w a splash of they x,282,200,,38078,False,,,No
1245388316230529024,@mindthebat @thiemann_andrea The corona virus doesn’t like soap! Soap works even better than bleach to kill it,2020-04-01 16:31:27,0,0,Twitter for iPhone,110,1240497218,preopticarea,"𝘾𝙝𝙧𝙞𝙨𝙩𝙞𝙣𝙚 𝙍𝙤𝙜𝙚𝙧𝙨, 𝙋𝙝𝘿 🌸🌱 🧬🧠",2013-03-04 04:35:05,"PERSONAL Account! Neuroscience PhD, Educator. With a Grd 2 Astrocytoma in my right temporal lobe. My personal/political views do not enter my classroom! 🎂8/29",1395,1990,NY,100503,False,https://t.co/RfAOkiNtiv,,Yes
1245388313688752130,"Just how much do you know about Corona?👇🏻👇🏻 Try this @citizentvkenya

https://t.co/LNvVkUS3Rm",2020-04-01 16:31:26,0,1,Twitter for Android,93,1029453455063175169,GeorginaNjogu,Georgina Njogu,2018-08-14 19:43:24,"Check @FactChecker_Ke|
|Journalist: Digital | Social Media: @RadioCitizenFM|
*Tweets are my opinions.*",2043,866,"Nairobi, Kenya",9139,False,,,No
1245388313554534402,@thebradfordfile What happened to the apartments that were burning and people being welded in? What about that “pop… https://t.co/sWOaXfItkz,2020-04-01 16:31:26,0,0,Twitter for iPhone,140,4263202104,clyde_frog17,Clyde Frog,2015-11-17 03:01:15,Did you take one of my eggs?,183,974,"Houston, TX",8959,False,,,No
1245388310719029249,"@Twitter No, No it's March for #corona 
&amp; 
We are fool for #april 

@Twitter",2020-04-01 16:31:26,0,0,Twitter for Android,80,521163413,kundank97,Kundan Choudhary,2012-03-11 09:21:25,"काली मिर्च सी तीखी थी वो,
घूँघट में शहद की मिसाल बन गई।

ग़ज़ल,
शायरी,
कविता,
नज़्म,
कहानी का लेखक।",313,1706,New Delhi,923,False,https://t.co/ynlYl1ERYO,,Yes
1245388310610149376,Loads of social distancing going on there.... If someone could go just put a batch or corona in that would be great… https://t.co/hLBid6PHta,2020-04-01 16:31:26,0,0,Twitter for Android,140,1521421939,clairerodgers88,🌻💛-Claire-💛🌻,2013-06-16 06:31:47,💛💖💙,297,402,,11412,False,,,No
1245388309875929088,"Talk is cheap but conversations are hard to come,by for free the Corona virus changed the national dialogue about n… https://t.co/KyJNqd0ftv",2020-04-01 16:31:25,0,0,Twitter for iPhone,140,4222619373,MaeBaeDoe,Everex. ArsiMae,2015-11-19 01:42:07,dafto fake tits https://funnyo'diorniadot commissioners. imagine and likeness of achetin maeri limited may not be used without my -legal- ®️written consent send,38,468,,13333,False,,,No
1245388308219416586,"""Half of Sweden's population infected by corona virus in April"" --- ”Varannan svensk smittad av coronaviruset i apr… https://t.co/sM05X60gWW",2020-04-01 16:31:25,0,1,Twitter Web Client,140,62021818,ildico1,Rosie Trenta,2009-08-01 12:14:11,"#BookPublisher, #translator, #AnimalActivist #Wiccan. Proud mother of four fur children. https://t.co/bZSepDUXZT info@canistriggerpublishing.com   🐱🐾🐷📚📖🌱",2945,4234,"Malmö, Sweden",42220,False,http://t.co/Sb0FJOKmjs,,Yes
