id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1260930700259127298,Hmmm?? What the fuck changed?? These so called experts change their fucking mind every damn week?? 1st him and fauc… https://t.co/P0gMaZgrmI,2020-05-14 13:51:20,0,0,Twitter for Android,140,168779525,lococard777,jesse perez,2010-07-20 19:50:27,big Az Cardinal fan,884,2226,"gilbert, az",19784,False,http://t.co/WtGg7d8I7u,,Yes
1260930699130892295,"😂😂 .
I'M BOOKING YOU JUS TO TELL THIS JOKE AFTER CORONA LOCKDOWN https://t.co/jyR1q6Zk8k",2020-05-14 13:51:20,0,0,Twitter for Android,88,698072666675265536,BoyoTheyThinkOf,I'M ALSO UNEMPLOYED !,2016-02-12 09:14:28,I'M ALSO UNEMPLOYED !,133,85,I'M ALSO UNEMPLOYED !,1681,False,,,No
1260930697235070977,@donwinslow 2 weeks and most if not all will have corona virus .,2020-05-14 13:51:19,0,0,Twitter Web App,64,891721220865085441,CarlaCarley797,carla godfrey,2017-07-30 18:04:41,,412,207,,6687,False,,,No
1260930696631238656,@TheBushCenter @MFAmidon Most of the small business who truly needed that money did not receive it and people are i… https://t.co/kUwkCkOdOB,2020-05-14 13:51:19,0,0,Twitter for iPhone,140,1232341656743141377,DeeSuperduper,superduper Dee,2020-02-25 16:29:30,,8,88,,1007,False,,,No
1260930695234572289,@FO7935 @XposeGunControl @DavidAFrench Yet they still fought and won the revolutionary war. Pestilence is no excuse… https://t.co/MCWC98rfqy,2020-05-14 13:51:19,0,0,Twitter for iPhone,140,338148403,LukeBaker9,Luke Baker,2011-07-19 04:25:58,"Premed Biology and Philosophy of Bioethics dual major. I tweet what I want (Science, Baseball, Philosophy, and Politics usually). My opinions are my own.",480,550,KCMO,4436,False,,,No
1260930694299054080,"Who do you trust, a respected medical expert who spent his life fighting infectious diseases or a compulsive lying… https://t.co/5ADO4ccYuj",2020-05-14 13:51:19,1,3,Twitter for iPhone,139,581043583,lifetothemax1,Max Lifer,2012-05-15 16:34:28,"Proudly blocked by NRA Dana Loesch & Jerry Falwell Jr. #Resist #FactsMatter, 💯 follow back! Love Formula 1, Max Verstappen & PSV Eindhoven. Live life to da max",30543,31176,,15669,False,,,No
1260930693346914311,"I like tweeting this once a day.

YOU ARE 10X MORE LIKELY TO CONTRACT CORONA FROM TRUMP SUPPORTERS THAN ANY OTHER G… https://t.co/a7MXM3LXjt",2020-05-14 13:51:18,0,1,Twitter for Android,140,837327217378000897,warwithlies,J.B.  Missing America,2017-03-02 15:42:20,#votebluenomatterwho GOP traitors. Remove the orange pig. No trophy hunting. Find the children. Release Reality. Wear a makeshift facemask. Don't die don't kill,2756,2896,"Missouri, USA",16619,False,,,No
1260930692566794243,I hope my bday won’t be ruined by corona but :(,2020-05-14 13:51:18,0,0,Twitter for iPhone,47,2922068308,summergittings1,summer,2014-12-14 21:43:25,,208,195,,19792,False,,,No
1260930685813927939,@nbstv Hmmm 🤔 keep us in lockdown and import corona virus 🦠 nothing much 😎😎@JaneRuth_Aceng,2020-05-14 13:51:17,0,0,Twitter for iPhone,90,1194843272117735425,sudhirrobert1,sudhirrobert,2019-11-14 05:03:48,"CEO Airbus travelers 🧳 ,treasure Mk electronics,manager at Edson foundation ,managing director fenatukole enterprises,member of friends group of companies",22,93,"Beijing, People's Republic of China",71,False,,,No
1260930683603570690,State planning board stresses on post-corona economic revival https://t.co/BhcQc0HwVQ,2020-05-14 13:51:16,0,0,prameyaenglish,85,1189773941302124544,PrameyaEnglish,Prameya English,2019-10-31 05:19:51,English portal from the house of Prameya News7,148,95,"Bhubaneswar, Odisha",5332,False,https://t.co/fa9zNGqvcm,,Yes
1260930680415850496,"@TheOtherMandela Oh, please! You're being led by the shorties.... or more likely, doing the leading by them It's be… https://t.co/mQ5j0c28Eb",2020-05-14 13:51:15,0,0,Twitter Web App,140,292982160,RobinFlatt,Roqin' Robin,2011-05-04 15:22:47,"I love Dr Who,Genesis,the Outlander books,SciFi/fantasy, Pacific ocean beaches, and CO Rocky Mountains! I live for my family/pets, & America #KAG2020",1056,1386,Greeley Colorado,21036,False,,,No
1260930679342170115,"🇮🇳
It Happens ONLY in India....
🇮🇳

@7

#Corona Free #India
#AatmanirbharBharat

🇮🇳🇮🇳JAIHIND🇮🇳🇮🇳
🇮🇳🇮🇳VANDE MATARAM… https://t.co/Z3Pyfq8nYT",2020-05-14 13:51:15,0,0,Twitter Web App,139,1245939117168320512,ranjeet_k9,RanjeetVarmaUnderdogK9,2020-04-03 05:00:29,"The MENTALIST, UNDERDOG, ASPIRER, SAPIOSEXUAL, MEDIA MAN & PROFESSIONAL, BRAND MARKETER, WRITER, ASTROSCIENTIST, QUIZZER, MUSICO, HUMANIST & a DIEHARD K9 lover!",46,743,,2224,False,,,No
1260930676208971778,@Corona_Bot__ the ultimate life form knows not what sickness feels like,2020-05-14 13:51:14,0,0,Twitter for iPhone,71,4658328496,slimestorm24,Grant #BreakFreePersona,2015-12-30 22:32:12,"Mario/Sonic/Persona weeb (#BreakFreePersona !) | I like old video games, rap, VGM, and dark humor. (Private: @grrrrrant_)",54,241,"Alabama, USA",5420,False,https://t.co/elTlkwquju,,Yes
1260930674418016257,"learn global news in minutes with Superfast
#news #DonaldTrump #KimJongUn #America #ElonMusk 
#Covid_19… https://t.co/HePsOylHIr",2020-05-14 13:51:14,0,0,Twitter Web App,128,2775981399,super_fast_news,Superfast news,2014-09-19 15:00:37,"Objective, fun and Superfast",0,0,,1,False,https://t.co/q1skeC216j,,Yes
1260930672727781381,"*மிஸ்டர்.சே நியூஸ் – CORONA News Update Today(14.05.2020)*

*Facebook Link*-  https://t.co/R9NksL9Ni5 https://t.co/GdE0aEvUYq",2020-05-14 13:51:13,0,0,Twitter Web App,125,955390221989961728,mrchenews,Mr.Che News - மிஸ்டர்.சே நியூஸ்,2018-01-22 10:42:34,,357,207,trichy,20556,False,https://t.co/ebxUPXRtlY,,Yes
1260930672266342402,At this point I really don’t care about corona. If you’re scared stay home. Life goes on.,2020-05-14 13:51:13,0,0,Twitter for iPhone,89,251737215,kylecash14,Kyle,2011-02-13 19:07:25,rock n roll,249,158,"Austin, TX",3280,False,,,No
1260930669292564486,Plight of corona warriors: MCD doctors not paid salary for 3 months #dma #delhimedicalassociation #doctorsalary… https://t.co/aoVV50M7zf,2020-05-14 13:51:13,1,1,Hocalwire Social Share,136,3246541758,medicaldialogs,Medical Dialogues,2015-06-16 07:34:34,Medical and Health News portal In India,3738,1999,"New Delhi, Delhi",27770,False,http://t.co/5r5ZmYYFej,,Yes
1260930650896363521,@MamataOfficial Madam please wave off the private schools fees for three months and electric bills for three months… https://t.co/yxVVsK00cU,2020-05-14 13:51:08,0,0,Twitter for Android,140,4120109719,uttamtripathi13,Uttam. Tripathi,2015-11-04 04:12:55,,10,164,"कोलकाता, भारत",85,False,,,No
1260930649285775361,"I honestly don't care if we can go anywhere in KZN,I wanna be able to go to Midrand 😭😭😭😭🤕 
Damn you Corona!",2020-05-14 13:51:08,0,0,Twitter for Android,107,1220704179880169472,_ThandekaNkosi,Thandeka,2020-01-24 13:45:43,"Suspended acc @teedeekaynkosi 🙄🤦‍♀️

Flawsome Brownie 🌸🌼🌺",332,293,Southy ,4257,False,,,No
1260930647696257024,They’re really risking their lives for HOOKAHHH and BBQ wings? Wowwww. Not to mention this puts everyone else at gr… https://t.co/7nEEyWLgJs,2020-05-14 13:51:08,0,0,Twitter for iPhone,140,3224343386,myVisaExpired,Ed🗽🤠🇨🇴,2015-05-23 14:39:28,"Que lo que - 🥴Part time Texan, Part time New Yorker. BA/MBA📚 SUNY Oswego🧠😏 *Terms & Conditions May apply* #HoustonStrong🤘🏽#EmpireStateOfMind",846,923,"Cheektowaga, NY",2136,False,,,No
1260930646219735048,I didnt think i would have a summerjob because of Corona but just found out i do 🤩🤩🤩 yes i wont be poor,2020-05-14 13:51:07,0,0,Twitter for iPhone,103,283609399,Alwaysx1D,ninni 💗💙💜,2011-04-17 16:52:48,don’t hum bolero,1972,198,,27024,False,,,No
1260930635675267084,"#IndiaFightsCorona
Social distancing is the key to tackle COVID-19. Even as 319 districts in green zones are comple… https://t.co/gyNGJQ69Hl",2020-05-14 13:51:05,0,0,Twitter for Android,140,2915748180,VijetaMalikBJP,Vijeta Malik,2014-12-01 16:13:12,"I am State Executive Member, Bhartiya Janta Party, Haryana. I am BHARAT GAURAV Award Winner for Social-Work. My Page : https://t.co/UX8mLqOZfT",1598,467,Hisar & Gurugram (Haryana),129228,False,https://t.co/XFwnAS6Oad,,Yes
1260930634484080640,@LoudmouthLira The economy has been doing bad for a few months because of the corona virus. It’s very odd to me tha… https://t.co/3EvBwKAeOz,2020-05-14 13:51:04,0,0,Twitter for iPhone,140,2983616404,Tony5RepsMn,Tony5 Reps Mn,2015-01-18 06:03:26,. basically tweet about sports and stuff.,1956,198,Parents Basement,57439,False,https://t.co/irmQiTyP2H,,Yes
1260930625990586369,@iSinghApurva Nd C for Corona Also,2020-05-14 13:51:02,0,0,Twitter for Android,34,2217317785,kdsingh987,कुलदीप चौहान KD,2013-11-27 07:04:20,"जब तक घट में रही शारदा,
..क्षत्रिय रक्त जगा दूँगा|
                👉⛳️💪
हिन्दू धर्म की रक्षा में,
..सबको तलवार थमा दूँगा||

#जय_क्षात्र_धर्म ⛳
#हर_हर_महादेव⛳️",623,182,"Ghaziabad, India",45194,False,,,No
1260930622865858560,@a_garbacz Appreciate you bro! When corona is over it’s a wrap,2020-05-14 13:51:02,0,0,Twitter for iPhone,62,2165583173,didato3,Mike Didato,2013-11-02 23:49:59,,270,214,,2788,False,,,No
1260930615609749512,Despite such clear instructions why are some schools still calling teachers and exchanging work through hard copy (… https://t.co/hus3ve38vz,2020-05-14 13:51:00,0,0,Twitter for Android,140,1234820342180347906,ZohaAkhtar7,Zoha Akhtar,2020-03-03 12:38:18,,92,545,,212,False,,,No
1260930610886963200,@realDonaldTrump Do you mean the rise in Corona cases? Those numbers?,2020-05-14 13:50:59,0,0,Twitter for Android,69,823245800386023425,Stephaniesowhat,Stephanie So What,2017-01-22 19:07:48,"Constant victim of lazy typing and auto-correct. 
Not useless like that other Stephanie
Blocking dumb MAGA bots one at a time",358,812,"North Carolina, USA",22362,False,,,No
1260930608680718337,I made the stupid fucking decision to read the comments from the safer at home order that got rejected by the Wisco… https://t.co/elXxojhqYd,2020-05-14 13:50:58,0,0,Twitter for Android,140,597959560,Leahmahayliegh,Leah Orr,2012-06-03 02:57:54,makeup lover!,100,510,"Kenosha, WI",2492,False,,,No
1260930598668886018,"*மிஸ்டர்.சே நியூஸ் – CORONA News Update Today(14.05.2020)*

*Facebook Link*-  https://t.co/R9NksL9Ni5 https://t.co/mkXDeuDikD",2020-05-14 13:50:56,0,0,Twitter Web App,125,955390221989961728,mrchenews,Mr.Che News - மிஸ்டர்.சே நியூஸ்,2018-01-22 10:42:34,,357,207,trichy,20556,False,https://t.co/ebxUPXRtlY,,Yes
1260930595296645125,@Sexyhotscousew1 Gave me a Corona boner,2020-05-14 13:50:55,0,0,Twitter Web App,39,1033334788235698177,AlanG29257133,AlanG,2018-08-25 12:46:26,,72,53,,2968,False,,,No
1260930590972362752,@Vasheegaran So without taking any test how many of them living with corona ..Only god knows ...,2020-05-14 13:50:54,0,0,Twitter for Android,96,1231949293222653952,movietracker007,Movie Tracker 007,2020-02-24 14:29:49,Old id suspended,153,153,United States,6006,False,,,No
1260930590813143040,"@thehill Rudy Colludy FAIL. Tara lies FAIL, sleepy and demented FAIL. 86,000 dead people FAIL. What else you got? G… https://t.co/4TTYmFXcuS",2020-05-14 13:50:54,0,1,Twitter Web App,140,731128288417095681,jinxcuffee,hillyes,2016-05-13 14:25:42,Paid into social security for 50 long years.,252,27,Pa,12668,False,,,No
1260930587684003844,"@Whitey_chan The main difference is that in the West there were no scars from SARS, so people were comparing corona… https://t.co/qCPTn87nMc",2020-05-14 13:50:53,0,0,Tweetbot for iΟS,140,61902452,Firmum,firmum,2009-07-31 23:22:00,,4,20,,259,False,,,No
1260930585914036225,"When this corona virus has calmed down, I’m moving to Texas and I’m gonna play for the Dillon Panthers for two seasons.",2020-05-14 13:50:53,0,0,Twitter for iPhone,119,570227525,maftwc,màftwc,2012-05-03 19:34:32,Film & Television Production ---- Martial Artist #OSU,365,336,"London, England",32790,False,https://t.co/sHVnuXF9BZ,,Yes
1260930584018161671,"The worst part, if the corona doesn't kill us the economy will.",2020-05-14 13:50:52,0,0,Twitter for Android,63,1250901132714663936,Atticus_5775,Sadicus ;-;,2020-04-16 21:38:13,"This isn't an nsfw account, I just speak on sensitive topics||Artist\I write stories||Gay and not single||Free-speech/Anti-censorship||",6,39,,485,False,,,No
1260930578687291394,the corona's end https://t.co/J7WBqW12n4,2020-05-14 13:50:51,0,0,Twitter Web App,40,1105221492625813507,Neckesz,Edson,2019-03-11 21:38:32,vamos ao nosso limite @hadflorzinha2 ❤,176,366,Na pqp,8520,False,https://t.co/aDt1mwFUsL,,Yes
1260930569942167555,"@PMOIndia  Sir, my brother Dharmendra Kumar Singh, working in Sabah Radiator industry, Post box no 44, Sharjah,UAE… https://t.co/lTzzjvZGk8",2020-05-14 13:50:49,0,0,Twitter for Android,139,1044463949704572929,MNSingh59526702,M.N.Singh,2018-09-25 05:49:45,,3,5,,39,False,,,No
1260930568939683842,"#स्टेट_लेवल_मेरिट_पुलिस_भर्ती_2018 
There is dire need of the police force to avoid the epidemic like corona going… https://t.co/M4NvS71yac",2020-05-14 13:50:49,0,0,Twitter for Android,139,1256425319973691394,8AJPFzNLFcj3H80,केलाश,2020-05-02 03:28:43,hi,6,2,,615,False,,,No
1260930558332293120,"And I understand corona but that’s not a good enough excuse because it’s been like this long before Corona. Amazon,… https://t.co/T4NJsUL5zP",2020-05-14 13:50:46,0,0,Twitter for iPhone,140,816854931130957825,vmcduffie_,victoria mcduffie,2017-01-05 03:52:46,b💗• FB: Victoria McDuffie Photography • IG: McDuffiePhotography,89,161,"Baton Rouge, LA",4817,False,https://t.co/iK8Mm1O3XE,,Yes
1260930555111063552,@jupiter_astro Sir I am pretty sure once Rahu leave Aadra things will improve on Corona front yes it will be there… https://t.co/f2dVL06ysf,2020-05-14 13:50:45,0,0,Twitter for Android,139,3244180609,dharmendradesa8,dharmendra desai,2015-06-13 11:23:11,,7,21,,118,False,,,No
1260930541982846977,"🇮🇹 Italy 
 🏥 Total cases  - 222,104
 🤒 New Cases - 0
 💀 Deaths - 31,106
 😀 Recovered - 112,541 
 
 🇨🇳 China 
 🏥 Tot… https://t.co/RInwTyx9NZ",2020-05-14 13:50:42,0,0,CoronaCount,140,1238165365164773376,Corona_Count,Corona Count,2020-03-12 18:10:07,"Corona Virus (COVID-19) bot
Posting Confirmed cases, deaths and recovered patients every 30 mins and individual country reports every 30 mins.",123,0,,3944,False,,,No
1260930540842016770,"Update at 13:50 GMT 😷 
 
 🇬🇧 United Kingdom 
 🏥 Total Cases  - 233,151
 🤒 New Cases - 3,446
 💀 Deaths - 33,614
 😀 R… https://t.co/dZyXovOC7d",2020-05-14 13:50:42,0,0,CoronaCount,140,1238165365164773376,Corona_Count,Corona Count,2020-03-12 18:10:07,"Corona Virus (COVID-19) bot
Posting Confirmed cases, deaths and recovered patients every 30 mins and individual country reports every 30 mins.",123,0,,3944,False,,,No
1260930536102649856,"@chillywillers Our overlords think it works like in the image,

Hot Pursuit Corona (2020) https://t.co/AB6oXoCSOL",2020-05-14 13:50:41,1,1,TweetDeck,113,46065396,T1ckT0ck2020,"Stuart, pronounced X Æ A-12, call me X",2009-06-10 08:10:18,I connect the dots.,442,893,Rent Free In A Head Near You,12506,False,,,No
1260930535020302339,My reaction when I know Corona is real https://t.co/DWLUu2OuhA,2020-05-14 13:50:41,0,0,Twitter for iPhone,62,880944073,Jeeeksss,👋🏻,2012-10-14 20:34:23,The only person on Twitter who doesn’t claim to be a social media guru.,220,210,Lebanon,717,False,,,No
1260930523179835396,My Corona by Chris Mann https://t.co/5NdnJES098 via @YouTube,2020-05-14 13:50:38,0,0,Twitter for iPhone,60,2751041485,ShanMarie19,Shannon M Johnson,2014-08-21 01:51:29,Def Leppard fan; Music fan; Celiac's Disease sufferer; proud owner of Bella Blue; born in FL & live in CO,361,873,"Kennesaw, GA",51506,False,,,No
1260930517672722434,"@misss_ythaka Full package, Corona combo 😎",2020-05-14 13:50:37,0,0,Twitter for Android,42,50344154,Msela_maiben,SANITIZER🇰🇪🇰🇪,2009-06-24 15:58:17,Social Entrepreneur|limasmart|ASSmatic|@YaliRLC fellow||#Arsenal #OnTheGrind,825,2091,Kenya,13550,False,,,No
1260930512421449731,"@UnclePamilerin I need to pay rent, corona has stifled things for me at work 😥",2020-05-14 13:50:35,0,0,Twitter for iPhone,78,76658354,adrenal_ynn,Ayó 🥀,2009-09-23 14:35:37,a wise man once told me “whatever you’re good at don’t do it for free” 🥋|| music head 🎵|| semi serious banter 🍁 ManU for life ❤️,576,612,Lagos,19125,False,,,No
1260930511234465794,Fundraising for Corona virus Relief https://t.co/J8kg7x22sH,2020-05-14 13:50:35,0,0,Twitter for Android,59,109519376,RKJBaigal,Kamil Jan Baigal,2010-01-29 09:40:34,"AVP S.Auditor NBP, F. President GBVM,  Youth Mobilizer
(Connecting Youth 4 Positive change in Rural Economies Through Social Entrepreneurship) .",1118,2209,Islamabad,22185,False,https://t.co/3ieCykooQk,,Yes
1260930507816091648,@RUdental is charging people $60 for a “teledentistry” appointment and you might not even get seen if they don’t th… https://t.co/PSeKkcexP6,2020-05-14 13:50:34,0,0,Twitter for iPhone,140,212719054,grac1ela_,not a normal fuckin girl™,2010-11-06 21:28:00,i luv shrek,735,475,,43223,False,,,No
1260930502334259200,"freedom of expression is isolated for the intelligent not for the stupid, the stupid virus is more dangerous than t… https://t.co/evjTeCrCMj",2020-05-14 13:50:33,0,0,Twitter for iPhone,140,1110907482581417984,fabian43333393,fabian,2019-03-27 14:12:38,,0,15,,105,False,,,No
1260930498995634176,@Its_Lache Corona messed my shipping all the way up boo🥴 I’m working on it now,2020-05-14 13:50:32,0,1,Twitter for iPhone,78,1169788513832906752,Elisha_Kee,Keanna 💛,2019-09-06 01:45:00,🌈 •22 ♋️ BLA❤️,10998,6670,,2944,False,,,No
1260930494700511234,"***** TOP 5 *****
1. United States 🇺🇸 - 1432086 cases - 85268 deaths
2. Spain 🇪🇸 - 272646 cases - 27321 deaths
3. R… https://t.co/zAs8ufBxYL",2020-05-14 13:50:31,0,0,corona_league,140,1108833652253822984,corona_league,Corona League,2019-03-21 20:51:58,Bot that checks for updates about Coronavirus cases by country every 30 minutes. Made by @_elmarchan. Data source down below.,472,1,,1790,False,https://t.co/GMeHkie6V2,,Yes
1260930490380345346,We need to flatten the #SchiffVirus curve. He ignored Corona Virus in Nov Dec and January. Intel committee did zero… https://t.co/rz2DuJxx8r,2020-05-14 13:50:30,0,1,Twitter for iPhone,140,15037964,WinterbleShow,Brett Winterble,2008-06-07 12:53:52,"Husband, Father, Proud New Carolinian, RTs are Not Endorsements/ Opinions are mine! Hear Me on News Talk 1110 and 99.3 WBT Charlotte M-F 3 to 6p",4564,715,NC,1740,False,https://t.co/equxF6woWy,,Yes
1260930481643651073,@Iam_Prince_will It’ll kill corona,2020-05-14 13:50:28,0,0,Twitter for iPhone,34,472644542,akunwa_,NwabuAku 👑 💕,2012-01-24 04:48:59,Finance & Accounting | Chef | Blogger | Hair Stylist | Freelancer | Reader | Friend #Automobiles #Aries #HappyChild #CalmOptimist #TheGoodVibe,989,623,Your Heart,19219,False,https://t.co/1X5QsCsO92,,Yes
