id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1241415495175344129,"Yoooo you can order buckets of margaritas to your house, this corona shit ain’t to bad",2020-03-21 17:24:53,0,0,Twitter for iPhone,86,123701435,ThatThiccGirl,Lorraine,2010-03-16 23:53:47,,308,163,,3083,False,https://t.co/yZHLUzAq2D,,Yes
1241415494357286912,@myntra @Flipkart @swiggy_in @bigbasket_com @medlifecare @ZomatoIN @DunzoIt @Grofers @amazonIN @MyNykaa @AJIOLife… https://t.co/CDVtr8yTgk,2020-03-21 17:24:52,0,0,Twitter Web App,138,2276171425,massoom_,Jai,2014-01-04 14:08:12,"Live without pretending,love without depending............:)",10,128,,833,False,,,No
1241415493799399425,@Nastysounds What have you done to stop the spread of corona virus ? break it down for us,2020-03-21 17:24:52,0,0,Twitter for iPhone,89,79907723,theglitchreport,The Glitch Report,2009-10-05 03:30:22,The Glitch Report 2hr. weekly dubstep/future bass radio show/live act in Northern CA on https://t.co/d8jlKWC9dJ,1029,257,Northern California,2361,False,https://t.co/fvbonb2izk,,Yes
1241415491920392192,One (1) killed and ten (10) injured in hospital only for verbal clashes between two group of people on Corona virus… https://t.co/qVjJ4acUUe,2020-03-21 17:24:52,0,0,Twitter for Android,140,1209877736233275397,Totla_musa,তোঁতলা মুসা ( Totla.infidel),2019-12-25 16:45:30,"I do not believe in any religion.
I'm an atheist, free thinker. If you don't like me stay away.",43,391,Bangladesh,975,False,https://t.co/3Uz2DAcGMD,,Yes
1241415490750287877,Corona Virus: Did chloroquine really get approved as a treatment in America? https://t.co/wmhiCXlQC6 https://t.co/RgZJYvRQkD,2020-03-21 17:24:52,0,0,WordPress.com,124,1017273939050057728,EG24NEWS,EG 24 NEWS,2018-07-12 05:06:21,,256,0,,36391,False,,,No
1241415490611929093,Ima get a room and get drunk by myself.. keep y’all corona asses to yourself https://t.co/0uxMKmXNBb,2020-03-21 17:24:52,0,0,Twitter for iPhone,100,963548124,Foreverr_Lowkey,moronic 🥶,2012-11-22 03:37:16,#longlivewop / 🏳️‍🌈 / ♈️,1053,798,,32846,False,,,No
1241415490439766016,@DaaruBaazMehta Govt didn't not act when the situation was easier to manage. Airport screenings were manageable but… https://t.co/NY0o6rmdKP,2020-03-21 17:24:51,0,0,Twitter for Android,140,356097657,BrightDays19,M Rejects CAA-NRC,2011-08-16 10:17:26,"Be the change you want to see. Humanist.Atheist.RTs not endorsements. Abusers will be blocked.
NO DMs.",4362,1266,,233277,False,,,No
1241415490049884160,@narendramodi Indian government need to take action like this. That is only solution for #corona https://t.co/qINxwOs3mS,2020-03-21 17:24:51,0,0,Twitter for Android,120,783190809810087936,PRABHUVANDAL,PRABHU VANDAL,2016-10-04 06:23:34,,5,245,"Basavana Bagevadi, India",34,False,,,No
1241415487767973888,Let’s all do our part to stop spread of Corona virus and be socially responsible. I request everyone to kindly take… https://t.co/OJ7nSLHXjq,2020-03-21 17:24:51,0,0,Twitter for iPhone,140,744592927553249282,Sowmyareddyr,Sowmya Reddy,2016-06-19 18:09:22,"ಕನ್ನಡತಿ | MLA - Jayanagara,Karnataka | Congress| GS- AIMC | Activist | No civic issues here (Call- 080-26542424, Helpline 92416 69999) or meet at 10am at office",15616,2261,"Bengaluru, India",6417,True,https://t.co/TUItXHPuku,,Yes
1241415487080275968,"Broke: Corona Virus 
Woke: COVID-19
Bespoke: The plague",2020-03-21 17:24:51,0,0,Twitter for iPhone,55,2421118512,daoddsloth,Sisyphus but horny,2014-03-31 22:07:39,I was on danish tv once • a tall glass of oat milk,152,157,"Haute-Savoie, Rhône-Alpes",1042,False,,,No
1241415487004848128,"4825 dead in Italy
+ 793 compared to yesterday 
Never ending!
#CoronavirusPandemic #coronavirus #CoronaVirusUpdate… https://t.co/sJHDP7Ujca",2020-03-21 17:24:51,0,0,Twitter for iPhone,139,476588950,UGambini,Umberto GAMBINI 🇪🇺🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺🇮🇹🇪🇺,2012-01-28 08:53:58,"Head of office MEP @carmenavram Former advisor @ramontremosa & @MarcoPannella - Liberal, aviation, fair competition / 💕 tech Antitrust, 🇪🇺 HRs & Free speech",4083,1889,Brussels and Sappada,29904,False,https://t.co/Iz57RytHrN,,Yes
1241415485868081153,@leehaye21 Hahaha I no it’s this corona mate it’s fucked me. I just no for a fact that’s a bullshit fact. I’m on me… https://t.co/GrfohCsZUc,2020-03-21 17:24:50,0,0,Twitter for iPhone,140,350857899,pearson_lee,🦉 lee 🦉,2011-08-08 12:25:15,"Wednesday fan, love a holiday or two. horses and having the occasional gamble and @thorneCollFc manager",496,736,doncaster,25583,False,,,No
1241415485691961344,Fuckin Corona 🙉,2020-03-21 17:24:50,0,0,Twitter for iPhone,15,268925102,_TKs_World1,TK,2011-03-19 19:09:48,expect the unexpected. 😊✈️ #followme,593,399,Worldwide ,34086,False,,,No
1241415485536849923,@Skywalker_OGx thinks the corona virus is all one big conspiracy theory and is n out engaging in social distancing,2020-03-21 17:24:50,0,0,Twitter for iPhone,114,1104134816121962498,incognitoweirdo,.,2019-03-08 21:40:28,fuck ur opinion,1,3,"Queens, NY",6,False,,,No
1241415485327118343,"Aden? Waaaa see, corona be nti 

Please stock overstocking or panic buying.  You are hiking prices and starving tho… https://t.co/VJMm3NP7PQ",2020-03-21 17:24:50,0,0,Twitter for Android,140,966731747101761537,pureoneheavenly,#AdwoaDansowaa,2018-02-22 17:49:44,truth,183,87,Kumasi,2205,False,,,No
1241415484345593859,"""African immune system is impervious to the Corona virus""

You better improve your hygiene and social distancing.… https://t.co/4pj1lRNBSl",2020-03-21 17:24:50,0,0,Twitter for Android,138,468579145,abdulmarlyc,Abdulmalik,2012-01-19 17:52:56,"Football lover.

Messi

Mechanical Engineer 

Data analysis (EDA )

Power BI 

Open to acquire new skills

No support is small for me

IG : @simply_abdulmarlyc",1416,2407,ibadan,6095,False,,,No
1241415484127555587,MY MOM IS LITERALLY GOING INSANE BC OF THE CORONA VIRUS,2020-03-21 17:24:50,0,0,Twitter for Android,55,1170197872488435712,spacecowboyssss,¿stellaaaa?,2019-09-07 04:52:21,david dobrik is the only thing keeping me sane these days,11,153,,595,False,,,No
1241415483905265665,"@Poortambo and me, chatting in bed this morning...
Me: With all this social distancing I’ve written a list of all t… https://t.co/MGPrl4BsFU",2020-03-21 17:24:50,0,0,Twitter for iPhone,140,15426079,lloydiereads,Sara Lloyd,2008-07-14 13:01:57,"Crystal Palace dweller, Mum of three, preoccupied by books and how to get peeps to read more of 'em. Digital and Comms Director at Pan Mac. Views my own etc.",1265,1141,"Gipsy Hill, London",3559,False,https://t.co/ILrnIaXwgu,,Yes
1241415483259314181,"mom and i are donning #whitesocksforgordon, and sending an abundance of virtual love and cheer on to @kartemquin’s… https://t.co/XbtTytDclF",2020-03-21 17:24:50,0,0,Instagram,139,263180557,Emily_Strong,Emily Strong,2011-03-09 15:09:55,documentary filmmaking 🎧 | life art,273,586,NYC | on the road,186,False,https://t.co/xt9h7EiZW5,,Yes
1241415480465854466,"Corona Household List: 
Vacuuming ✓
Doing laundry ✓
Preparing meals ✓
Watering plants ✓
Taking out the trash ✓
Play… https://t.co/aEctAAwXuy",2020-03-21 17:24:49,0,0,Twitter Web App,140,1058131191667269635,DuncanBlood,DuncanBlood,2018-11-01 22:58:29,Head of Marketing during the day and at night - I wish I could say Batman - gamer on Twitch.,282,21,Europe,95,False,https://t.co/dPY8CeKkt7,,Yes
1241415479635345409,@SM_Tshangana Corona will kill it,2020-03-21 17:24:49,0,0,Twitter for iPhone,33,1174989763381747712,mshodza,Im broke not Poor,2019-09-20 10:13:02,Ta Mshods! Mshodovic| “Hustle Hard”,660,485,,10075,False,,,No
1241415478871875584,"Rajinikanth said ""If Corona Virus, that's already in public spaces, do not spread for 12-14 hours, Stage 3 can be p… https://t.co/QqYa7s3vKu",2020-03-21 17:24:49,0,0,Twitter Web App,140,1157128421022896128,tn2point0,tn2point0.com (Sivakumar Mahalingam),2019-08-02 03:18:08,தமிழ்நாடு 2.0 = தமிழகத்தில் மாற்று அரசியல் + ரஜினிகாந்த் | #அடுத்த_ஓட்டு_ரஜினிக்கே | ஆக்கபூர்வ பதிவுகளும் ஆரோக்கிய விவாதங்களும் மட்டுமே 👍| @missionweb,999,691,India,2797,False,https://t.co/26aq4bjUZ6,,Yes
1241415478796595202,Hey I just wanted to check in on u rq.. this hole corona thing got me thinking bout u. I heard they might even put… https://t.co/fCLIBMZ3ZY,2020-03-21 17:24:49,0,0,Twitter for iPhone,139,301828578,fendibenji1,Fendi Benji,2011-05-20 04:04:34,#SYS,1720,843,☻ MASSACHUSETTS,40193,False,https://t.co/aoBhgwPAkn,,Yes
1241415478297255936,@reviewjournal Why not start making certain hospitals corona virus ones and leave others for other medical incident… https://t.co/Hqqb9Xa899,2020-03-21 17:24:49,0,0,Twitter for iPhone,140,1066826168,BFGderek,Sommer time,2013-01-06 22:04:57,"From pushing carts to pushing All-in: A true poker legend who got a real job. Amateur Sociologist, amateur comedian, and a hoot in small doses.",55,354,Las Vegas,2515,False,,,No
1241415477945131008,@WehliyeMohamed @thechelanga They gave birth and contracted the deadly corona virus and could not eat much https://t.co/cChg3cUNxW,2020-03-21 17:24:48,0,0,Twitter for Android,130,1704562969,bm_bashir,Basho,2013-08-27 12:10:58,Advocacy for a corruption free country that is eating the core fabric of the society,212,101,,2724,False,,,No
1241415477932380166,"@nagma_morarji She is a dumbstruck. Yogi announced 200 crore package for labourers last week, center already establ… https://t.co/eP1raOS9HX",2020-03-21 17:24:48,0,0,Twitter for Android,140,1213709916256391169,Rajat27336576,Rajat,2020-01-05 06:33:08,My country my pride,0,44,,133,False,,,No
1241415477445844992,@washingtonpost Hey WAPO in your lust to judge you might consider that your TRUMPAPHOBIC infection and the Corona v… https://t.co/TtfqT5fskK,2020-03-21 17:24:48,0,0,Twitter for iPhone,140,879500922778525696,BaloniMarconi,Marconi baloni,2017-06-27 00:45:35,I am honored to be a part of the Patriots on Twitter Twitter Unfollows you and limits my follows Bless their heart!! MAGA !,3772,5001,"Chicago, IL",8424,False,,,No
1241415476544143361,"Sooo some Nigerians are still doubting this corona virus,abeg I won’t tell anybody not to doubt uncle coro they sho… https://t.co/lH7ED6whsY",2020-03-21 17:24:48,0,0,Twitter for iPhone,140,916739379133108226,yush_belle,Ayush❤️,2017-10-07 18:57:54,,2654,955,"Kano, Nigeria",7660,False,,,No
1241415476280012807,PETER GETS CORONA VIRUS | Family Guy Funny Moments,2020-03-21 17:24:48,0,0,Twitter Web App,50,904764331,jef_fh,jeff 'bart man',2012-10-25 22:03:31,"// no more //    // cow, man //",136,706,"Emo, Ontario",10064,False,,,No
1241415476267409414,"@PMOIndia Sir, Due to Corona Virus all people are working from their home in Maharashtra but Road construction comp… https://t.co/p2iiJEr2Ky",2020-03-21 17:24:48,0,0,Twitter for Android,140,2619287447,gauravgr10,Gaurav Sharma,2014-06-18 06:34:28,Jai Shree Ram,12,82,"Patna,bihar",5,False,,,No
1241415474262560771,2 bros sitting in a hot tub 5 ft apart bc they dont want corona virus,2020-03-21 17:24:48,0,0,Twitter for iPhone,69,880093152782233601,avanieilish,jocelyn,2017-06-28 15:58:53,bruh,613,133,thc except kate ,11404,False,https://t.co/WgMBB90Fw4,,Yes
1241415473172041730,"Every INDIAN should come forward to fight CORONA virus
By STAYING at HOME.
Less you go out
Virus has less chance to… https://t.co/XR5P5matoA",2020-03-21 17:24:47,0,0,Twitter Web App,140,1234793905301966848,Azgaibinath1,Azgaibinath,2020-03-03 10:53:13,,2,49,,393,False,,,No
1241415473163452418,corona mask making | DIY Ideas | corona surgical mask making https://t.co/wu9nFzmHOC,2020-03-21 17:24:47,0,0,Twitter Web Client,84,1241371516207423488,SahasraKarampu1,Sahasra Karampudi,2020-03-21 14:30:20,,0,0,,2,False,,,No
1241415472853254144,faceit soloq worse than corona!,2020-03-21 17:24:47,0,0,Twitter Web Client,31,298264512,ToH1o,Anton Georgiev,2011-05-14 00:51:39,Coach for @Smashesportsgg | MMA/Combat SAMBO addicted! Business inquiries: toh1o0o0@gmail.com,1254,1677,Bulgaria,3050,False,https://t.co/rnw2NDjspg,,Yes
1241415472836423680,They are NOT the “President’s Corona Virus Guidelines”. They are CDC’s Guidelines.  The President had nothing to do… https://t.co/c4EueBPcNs,2020-03-21 17:24:47,0,0,Twitter for iPad,140,775489,samsimon,Samuel A. Simon,2007-02-16 12:41:00,I am NOT that samsimon. I have nothing to do with the Simpsons See all about me on Facebook. http://t.co/HNLRoZQ5qh,1610,2871,"ÜT: 38.936186,-77.18744",15929,False,http://t.co/Ez1VteDSPq,,Yes
1241415471288721414,We gonna hulk da Corona virus #HulkCoronaVirus https://t.co/udNXm2mwnQ,2020-03-21 17:24:47,0,0,Twitter for Android,70,245685727,shaun661,Shaun.P,2011-02-01 07:22:05,Shaunptrading is my baby shaunptrading@gmail.com just getting started,189,437, East london,6869,False,,,No
1241415471079047168,@spifeysays at least somebodys healthy because i know rn i wont survive this corona pandemic,2020-03-21 17:24:47,0,0,Twitter for Android,92,1160637374470197253,MyNamesDitto,Ditto the total who did I stan again?,2019-08-11 19:41:28,I'm the kind of person that walks away from a family meeting to watch gamerboy80.,242,523,he/him,6001,False,,,No
1241415470101729282,@Db8183 @WhiteHouse Cause they are doing quick Corona test before every meeting. They have plenty of tests to do so👍😭😡,2020-03-21 17:24:47,0,0,Twitter for Android,118,637303618,RolfWestphal,Rolf,2012-07-16 21:33:21,Multicultural entrepreneur and political follower. Critical view on global policy with investigative nature,32,225,,3563,False,,,No
1241415469313261568,"Can Facebook, YouTube, etc. settle for AI editing?

With the expansion of teleworking to Corona 19, major social pl… https://t.co/xVbP3FkMjC",2020-03-21 17:24:46,0,0,Blog2Social APP,140,1072409348469481472,Gadgetalertsin,Gadgetalerts,2018-12-11 08:34:47,,26,0,,970,False,https://t.co/ig6D8KBmif,,Yes
1241415468344201216,@JoeNBC He says they are ordering masks now. Their purchasing system in the Corona world has to be 45-60 days. He d… https://t.co/aR3fdHHxFx,2020-03-21 17:24:46,0,0,Twitter for iPhone,140,288585259,kvmentor,Kal Ma,2011-04-27 03:29:47,,21,366,,4370,False,,,No
1241415467597590533,@SDey83 @zainabsikander I hope you know that Kerala has second highest number of Corona virus cases in India. First… https://t.co/Xnq8rHq4WE,2020-03-21 17:24:46,0,1,Twitter for Android,140,1104617193063378945,Nikhil__1699,Nikhil Chauhan,2019-03-10 05:37:16,,2,72,,41,False,,,No
1241415466666557441,CORONA CLAP - Dee-1 - (Music Video) (Dir. by Daniel IV) https://t.co/874k0m9Kk2 via @YouTube,2020-03-21 17:24:46,0,0,Twitter for iPhone,92,1234991393812209670,7SeventhWard7,7thWardFrenchmenSt,2020-03-03 23:58:09,My twitter is for ENTERTAINMENT purposes ONLY!!!!,11,47,7th ward,112,False,,,No
1241415466658287616,This corona got niggas bold stealing my wallet cause they broke asf huh ?,2020-03-21 17:24:46,0,0,Twitter for iPhone,73,894983824517496832,LilKtheKing,SUPAK🕴🏾,2017-08-08 18:09:06,#RipMyGuys #SUPAK #FILTHTOWN #filthy IG: LilKtheKing Contact info: kahlilc15@gmail.com,930,586,In the Sky,8580,False,https://t.co/F2P3gvOrqQ,,Yes
1241415466435870720,. @corona are gonna have to have a rebrand after this surely?,2020-03-21 17:24:46,0,0,Twitter for iPhone,61,1209538619343622145,FoxDerYaKnowDat,Stephanie,2019-12-24 18:17:43,HEZ HEZ,960,411,,159,False,,,No
1241415465265553408,@NupuraRMishra Badagada ru first corona case milichi. Be careful. I stay nearby😝😂😂,2020-03-21 17:24:45,0,0,Twitter Web App,82,1113380589044785152,coffee_lines,Meera #JantaCurfew ;,2019-04-03 09:59:52,"Stuck in a wrong fairytale ⚫ Unfeminine female⚫ Asexual abuse survivor⚫ Wannabe poet⚫ No DM⚫ 18+ NSFW⚫ Don't follow for follow back, I won't",1542,411,Mosaboni ➡️ Bhubaneswar,38533,False,https://t.co/lgBWJM8zxQ,,Yes
1241415465185898496,"The number of Corona infected peoples are increasing rapidly.
Information by WHO https://t.co/uiBYaJXekh",2020-03-21 17:24:45,0,0,Twitter for Android,104,719234294430863360,prashant170897,Prashant Sharma,2016-04-10 18:43:13,#Mechanical_Engineer #Nationalist,96,185,"Kanpur, India",2432,False,,,No
1241415464674299904,"interesting, VPOTUS is calling it the Corona virus. Curious",2020-03-21 17:24:45,0,0,Twitter Web App,59,53664305,papacass84,Stormy Duck Porn Star,2009-07-04 13:03:20,"I like my women the way I like my recliners, laid back, wide in the hips and wraped in leather. #MAGA, #KAG. #COVs",8357,8320,,210246,False,,,No
1241415463936184322,@officialEFCC Sarap there.. instead of you people to caution us about corona-virus you're here telling us about cor… https://t.co/0ldPE3cPVU,2020-03-21 17:24:45,0,0,Twitter Web App,140,1854997226,No4troublemaker,TROUBLE MAKER⚪,2013-09-11 17:44:18,"Never give up easily, I'm a fighter.. A warrior and a motivator.. Staff in money managements.  I fear God!! # I  FOLLOW BACK ASAP",1046,1039,planet Earth,6834,False,https://t.co/7rVSLADjvr,,Yes
1241415459821387778,"Noticed and locked - quarantined
#chandigarh #COVIDIOT #Covid19India #Covid_19 
Do not visit them stay away from co… https://t.co/NTMMnoYoS8",2020-03-21 17:24:44,0,0,Twitter for iPhone,140,1088692729956237313,Chandigarhjosh,CHANDIGARH REPORTER 📑,2019-01-25 06:59:08,"The true function of journalism is to educate the public mind, not to stock it with wanted and unwanted impressions 👩🏻‍🎓 🇮🇳 ✒️📃📑🖋✋🏻CHD.",440,131,"Chandigarh, India",628,False,,,No
1241415459469062144,I need some of your upcoming weeks. You have to commit to saving yourselves from infection and others from being in… https://t.co/PW6xLHzgCN,2020-03-21 17:24:44,0,0,Twitter for Android,140,944871400791142400,Rajat00866460,Rajat Studio,2017-12-24 10:04:31,Rajat Studio,60,428,"Ujjain, India",315,False,https://t.co/EcYfBM9rmA,,Yes
1241415458835890177,"i’ve been going out all week 
fuck corona 💀",2020-03-21 17:24:44,0,0,Twitter for iPhone,43,1199804469850050560,hykzzm,yukzinn⌖,2019-11-27 21:37:41,ig: @yukzinn,44,42,htx,526,False,,,No
1241415458491940865,No Corona formed against us shall prosper😭 https://t.co/mKB6KFYwMC,2020-03-21 17:24:44,0,0,Twitter for Android,66,994681074004480000,Lee_Hlatshwayo,Leehle Hlatshwayo,2018-05-10 20:50:23,Predictable with unpredictability,586,903,"Charl Cilliers, South Africa",370,False,,,No
1241415458127044614,okay no more corona shaming oomf https://t.co/LhvV8K6tnA,2020-03-21 17:24:44,0,0,Twitter for iPhone,56,295971085,hoIydevin,devin,2011-05-10 00:00:31,sweet like cinnamon • ☼♐︎ ☽♓︎ ↑♍︎ • he/they,2127,154,"brooklyn, ny",15573,False,https://t.co/IFivVnRyaP,,Yes
1241415454419300354,"As environment is healing itself soon
Greta Thunberg's career will die due to Corona",2020-03-21 17:24:43,0,0,Twitter for Android,84,1237594115749150721,yashnotchoopra,YASH,2020-03-11 04:20:28,,4,27,"Ghaziabad, India",63,False,,,No
1241415454406725632,If I hear another corona song ima lose it,2020-03-21 17:24:43,0,0,Twitter for iPhone,41,903768187967287296,martina_mvo,headass,2017-09-01 23:55:01,carry tf on,107,126,,1291,False,,,No
1241415452481503233,I put £50 on the fact someone has already brought corona virus back to barra lol,2020-03-21 17:24:42,0,0,Twitter for iPhone,80,889280238882086913,willdal_y,Will Daly,2017-07-24 00:25:05,you either cum in the sink or sink in cum  #SWHBB,50,138,Isle of barra,293,False,https://t.co/Iql4iBYjp2,,Yes
1241415452217217025,No wonder the guy on the right has his head down when you hear Trump rambling on about the corona virus situation i… https://t.co/QmonNvGlYQ,2020-03-21 17:24:42,0,0,Twitter for iPad,140,291260940,23247Mike,Mike Blomeley,2011-05-01 18:20:04,Retired from manufacturing industry almost 20 years ago. That's it!,54,140,Cheshire UK,1004,False,,,No
1241415451705577474,"Patience, purity, prayers and positivity will bring us through the #coronavirus crisis. Lets stand together and fol… https://t.co/mVLTVkrUMc",2020-03-21 17:24:42,0,0,Twitter for Android,140,255943282,naveedqadri,Naveed Baig,2011-02-22 10:16:56,"Imam, Danish Islamic Center, 
Vice chair of Islamic-Christian Study Center and PhD fellow at University of Oslo. 
               Contact: navid.baig@gmail.com",691,437,Copenhagen,793,False,,,No
1241415451415990272,Corona is growing like GDP should have. And GDP has grown like Corona should. https://t.co/8VjMlR5v1U,2020-03-21 17:24:42,0,1,Twitter for iPhone,101,16083797,ajith27,Ajith,2008-09-01 15:43:46,दिल नाउम्मीद तो नहीं नाकाम ही तो है लंबी है ग़म की शाम मगर शाम ही तो है ~ फ़ैज़,6359,765,Mumbai,66352,False,https://t.co/rjZydU6OX0,,Yes
1241415449453133826,@LuckyHeronSay You know that thing where you're supposed to wear garlic to ward off vampires? Perhaps we should all… https://t.co/5papj0TnnR,2020-03-21 17:24:42,0,0,Twitter Web App,140,1122492205539708929,50s_Kid,𝘾𝙖𝙧𝙤𝙡 🌹🌈☮️ 🇪🇺🌊,2019-04-28 13:26:11,"60+ | 𝘈𝘥𝘰𝘳𝘦𝘴 𝘈𝘯𝘪𝘮𝘢𝘭𝘴 | 𝘓𝘰𝘷𝘦𝘴 𝘮𝘶𝘴𝘪𝘤 | ""𝘔𝘰𝘥𝘦𝘴𝘵𝘺 𝘪𝘴 𝘢𝘯 𝘶𝘯𝘥𝘦𝘳𝘳𝘢𝘵𝘦𝘥 𝘲𝘶𝘢𝘭𝘪𝘵𝘺 𝘵𝘩𝘦𝘴𝘦 𝘥𝘢𝘺𝘴"" ~ 𝘮𝘦, 2020",1724,2114,South Wales,10812,False,,,No
1241415445669765121,@narendramodi Heartily thanks a lot shri  modi  ji  .we  are  obeying   your  advice which  you  have  given  to  t… https://t.co/7SoZlXF3HI,2020-03-21 17:24:41,0,0,Twitter for Android,140,1155785848182333441,kavitam31860953,KAVITA MISHRA,2019-07-29 10:23:14,Queen of Jhansi,2,4,"Jharkhand, India",127,False,,,No
1241415444671524864,@SyedTabishHuss1 @majorgauravarya @JmuKmrPolice 3 died 666 cases in Pakistan corona is not terrorists jihadi people are terrorists,2020-03-21 17:24:41,0,0,Twitter for Android,130,1209375798748045312,BooYogesh,Yogesh_boo,2019-12-24 07:30:55,🐕,18,51,,1240,False,,,No
1241415444398919680,Find the name of this person in Corona virus infected list. World will get rid of him n at least we can say Corona… https://t.co/yQcFdRlln9,2020-03-21 17:24:40,0,0,Twitter for Android,139,439076709,keshmu2006,mukesh Mishra,2011-12-17 10:16:43,,6,18,,2583,False,,,No
