id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1264437796472672256,@drjhavn1 @CNNnews18 @maryashakil @BBC @washingtonpost @narendramodi @SwetaSinghAT @sambitswaraj @Sanjaym04686314… https://t.co/YYsZThzd8X,2020-05-24 06:07:17,0,0,Twitter for Android,138,323064897,saxenaramesh,RAMESH KUMAR SAXENA,2011-06-24 05:52:47,"Hi
I think I am simple person and enjoy small things of life verywell. I am thankful to GOD & create fun for my colleagues from the life situations.
SAXENA",175,362,NEWDELHI,8824,False,,,No
1264437795256504321,"After corona these battles need to continue, like this one and with big Tigger as the hosts. I hope he still alive",2020-05-24 06:07:17,0,0,Twitter for iPhone,114,915076110,munya_eddie,M,2012-10-30 17:18:07,Moments,1113,872,,73463,False,,,No
1264437776570675200,Bruh if we lose Patrick Ewing to corona virus ima be hot.,2020-05-24 06:07:12,0,0,Twitter for iPhone,57,245053521,__FaderNation__,Parker Williams,2011-01-30 19:32:09,choppin heads in la,418,308,Cali. ,12575,False,https://t.co/8Bm6LM9jO3,,Yes
1264437775023177731,"Honestly, the corona virus isn't killing Clementine Ford fast enough. https://t.co/l1nD7kjfII",2020-05-24 06:07:12,0,0,Twitter Web App,93,1179117759919267843,Popsomebottles,Hayley,2019-10-01 19:36:04,Yes,4,129,,393,False,,,No
1264437774448504834,"@SCOANTBJoshua @EvangelistBose1 Amen.Honour to the powerful and wonderful God!Have mercy on your people Lord,rememb… https://t.co/kXMTjzAugn",2020-05-24 06:07:12,0,0,Twitter Web App,140,1260583400370470918,Bupe78214024,Bupe,2020-05-13 14:51:33,,1,5,,5,False,,,No
1264437758103257088,@lanat_e_corona Looking so mch pretty 🥺♥️,2020-05-24 06:07:08,0,0,Twitter for Android,41,1706673912,aintyourpandayy,Syeda Haدiqa ⭐,2013-08-28 08:23:23,The chubby one with tiny dreams ✨ DM mutuals 🥀,682,1122,Upside Down,3441,False,,,No
1264437750612275201,@NoorMoh97192639 @ladyalmagreen Two wrongs don’t make a right. If they have fanatics that don’t care about public h… https://t.co/IV05lBLBCV,2020-05-24 06:07:06,0,0,Twitter for iPhone,140,3237979579,ks61ks611,KS,2015-06-06 14:01:49,,20,375,,798,False,,,No
1264437744266346496,People waiting for corona vaccine: https://t.co/M2Ik0czI38,2020-05-24 06:07:05,0,0,Twitter for Android,58,1260234200944455682,niiinsta,Niiinsta_memes,2020-05-12 15:43:55,"🤘sarcasmic 🤟
😂funniest content on Instagram 😂
😄funny posts shared daily 😄
🤗Dm me for shoutout 🤗",42,109,,52,False,,,No
1264437743179857920,@AAPUttamNagar @AAPDelhi @ArvindKejriwal @msisodia @kgahlot instead of 194 deaths confirmed by AK by corona in delh… https://t.co/S6stKhfLkf,2020-05-24 06:07:04,0,0,Twitter for Android,140,707157982874701824,gudmrngmayank,mayank,2016-03-08 10:56:16,,6,34,,134,False,,,No
1264437732098506753,"#AbandonChina #MakeChinaPay #COVID19 #Corona #Europe #Australia #USA #Italy #Germany #World 

US blacklists 33 Chin… https://t.co/58VqSOzzCr",2020-05-24 06:07:02,0,0,Twitter Web App,140,172381792,shextrusion,Shanmugam,2010-07-29 15:39:55,It is not so required my Bio - Data,20,7,Coimbatore,1899,False,,,No
1264437730764681216,Corona hits and people forget allergies also exist. Stop staring at me Karen.,2020-05-24 06:07:01,0,0,Twitter for iPhone,77,2894020554,jannnnnaaa,Babygirl,2014-11-08 19:20:35,Richie. 🤤❤️ E.💗 D.💙 Z.💙,423,323,,6016,False,,,No
1264437729540128768,Apparently ragaa el geddawy 3andaha corona :(,2020-05-24 06:07:01,0,0,Twitter for iPhone,45,1125546214752161794,KhadijaZater,Khadija ZATER,2019-05-06 23:41:44,twitter isn’t my thing,73,84,A2olak bas matez3alsh?,481,False,https://t.co/dTiSGK5TwL,,Yes
1264437725865709573,@Joeey_Corona This looks amazing! How are you not married? Lol,2020-05-24 06:07:00,0,0,Twitter for iPhone,62,34829536,suze612,Sue McGaughey,2009-04-24 03:14:30,LIFE COACH-WRITER -AUTHOR “Out of the Darkness” coming soon! Email: contact@suemcaughey.com IG:suemcaughey,1618,1208,,38157,False,https://t.co/JRaI5CF0dP,,Yes
1264437724083359744,Chinese material Chinese always creates a fake things look now we'rere suffering because of Chinese Corona https://t.co/jgjfMZ177p,2020-05-24 06:07:00,0,0,Twitter for Android,130,1151804291214188545,Solly59758094,Solly,2019-07-18 10:41:57,,33,293,"Benoni, South Africa",296,False,,,No
1264437720421666816,People really taking corona as a joke .. watch this 2nd wave 🤦‍♂️,2020-05-24 06:06:59,0,0,Twitter for iPhone,65,2895574265,philliple__,pl,2014-11-28 05:06:40,Toronto | ig; philliple__ | Dreams don't work unless you do.,190,321,,1038,False,,,No
1264437699047501824,"Admit it: you were singing along when figuring out the latest Corona Conundrum, weren't you?

This 58 second answer… https://t.co/bwuVaF0RnC",2020-05-24 06:06:54,0,0,Twitter Web App,140,482357994,aap03102,Chris Smith,2012-02-03 20:27:31,"Scottish Teacher of the Year 2018. 25% of the 2019 ‘Family Brain Games’ winning team. I'm that Maths Newsletter guy. Jesus Christ-God's man, man's God. Oh,and π",7726,158,Scotland,7828,False,https://t.co/vnQ3NAnXbQ,,Yes
1264437695343849473,@rashtrapatibhvn Sir plight of innocent million labour women children others miserable even after 2 months gone।The… https://t.co/MlEI8yRkLp,2020-05-24 06:06:53,0,0,Twitter for Android,140,2272231219,Janshakti_org,Janshakti,2014-01-01 23:45:59,"Bhartiya Nagrik Adhikaar Pravartan Manch (Janshakti) Civil Rights, Good Governance & Equity-Justice-Development.",36,202,Delhi,3799,False,,,No
1264437693863170048,@anarkaykay it was a lot more focused on the corona part 😭,2020-05-24 06:06:52,0,0,Twitter for iPhone,58,3018468492,CarverMitch,carvermitch,2015-02-13 13:50:21,⚜️DBD2K⚜️,121,41,,407,False,https://t.co/NiVUW5LUC8,,Yes
1264437690537132032,corona trust you will be dealt with,2020-05-24 06:06:52,0,0,Twitter for iPhone,35,1051371738938789888,yourloveswh0re,amelie ♡,2018-10-14 07:18:50,sapphic shoegazers for tofu rights,74,253,warrang (sydney),10692,False,,,No
1264437688511287298,"Dear all,
In this tough time , everyone in the world is thinking how to get rid of this pandemic - corona . I would… https://t.co/FDlAVlXsOK",2020-05-24 06:06:51,0,0,Twitter for Android,140,764134279953588225,nagardashingu,Nagardas Hingu AVSK,2016-08-12 16:19:44,Whole universe inside you. My soul your soul & each and every where same soul is present. Soul is AJAR -AMAR (complete in every way),42151,40509,"qMumbai, India",26157,False,https://t.co/qHrtpyNinu,,Yes
1264437688213659648,"Shreshth Kala Sangam in collaboration with Hansraj College - University of Delhi,Delhi organised International Face… https://t.co/pn5rVhEmoX",2020-05-24 06:06:51,0,0,Twitter for Android,140,1030521548921233408,KalaShreshth,Shreshth Kala Sangam,2018-08-17 18:27:38,"Official twitter account of Shreshth Kala Sangam, New Delhi, India.",26,19,"New Delhi, India",270,False,,,No
1264437687290941440,#CongressVirus  is more dangerous than Corona virus https://t.co/b4J7m4UlhP,2020-05-24 06:06:51,0,1,Twitter for Android,75,3221157840,Chandu4tweets,Chandu Chirravuri 🇮🇳🚩,2015-05-20 08:47:05,"Patriot, Organ donor, animal lover, RTI activist, Village cricket team captain, Professional Snake Rescuer.",98,519,"Al Khobar, Kingdom of Saudi Ar",3750,False,,,No
1264437674183733249,Were they counted as corona deaths? Cos ya we know https://t.co/aZkldwhzuh,2020-05-24 06:06:48,1,1,Twitter for iPhone,74,20432331,Hypress,Melanie Gia Ramjee,2009-02-09 12:44:08,PR Director at Tutone Communications https://t.co/cYA1zwtEbQ / Social Media Enthusiast and Lifestyle Commentator melanie@tutonecommunications.com,60799,1089,"Sandton, South Africa",163612,False,https://t.co/PUYWeJ7DkZ,,Yes
1264437672266936325,aye brah u good the corona virus is asleep at night,2020-05-24 06:06:47,0,0,Twitter for iPhone,51,3166906264,g_stunna13,Itachi,2015-04-14 19:20:12,analyze my demise I’d say I’m super anxious. txst 無限,495,263,"San Marcos, TX",14609,False,https://t.co/I1hovMiCPA,,Yes
1264437657024835586,"@Q_USS_211 Lot of COP suicides lately, especially NY, also noticed that 12 percent of NYPD caught Corona....Its NOT a coincidence ....Q-",2020-05-24 06:06:44,0,0,Twitter for iPhone,136,1242599156,dispensaryexch,The Big Payback Q-,2013-03-05 01:33:29,Owner of https://t.co/UlK7466qzK and https://t.co/1oF3Z9wcxl follow back all with #QANON or #MAGA Proudly UNblocked by the NSA flunkies.,4517,4177,"Bellevue, WA",26544,False,https://t.co/IuiZjMXbej,,Yes
1264437652440248320,@narcoyuieigo I can give you the recipe. Thanks to corona virus I know that the most important ingredient can be bought in Japan,2020-05-24 06:06:43,0,0,Twitter for Android,128,465858967,siuhaj,Jac 🇬🇧🇵🇱🇹🇭,2012-01-16 20:22:31,"Dad, service engineer, electronic music fan, Sci Fi fan, British by choice Polish by birth. Life is too short to be too serious",485,214,Leafy Surrey,42834,False,,,No
1264437650192130049,"Patamsetti Surya Chanda Garu 🙏🙏 

Thank you for being with the needy &amp; helpless people during this corona pandemic… https://t.co/6iWunmfoI2",2020-05-24 06:06:42,1,0,Twitter for Android,143,1026808892016283649,PK_ADDICTS,PawanKalyan Addicts,2018-08-07 12:34:51,"|| ACTIVE FC OF DEMIGOD🤗 ||
MOVIES💚 ||
POLITICS💥 ||
KALYAN FOR LIFE❣️ ||",1656,21,,14294,False,,,No
1264437642114093057,@MahachieJosey Kkkk true corona virus is something..,2020-05-24 06:06:40,0,0,Twitter for Android,52,1216416335695110151,yanano_ngwarati,Yanano Ngwarati,2020-01-12 17:47:25,Unique,19,246,,47,False,,,No
1264437617418010625,@BhupeshPrusty merging post corona syndrome and ME will be a disaster for the ME cause. there are top researchers o… https://t.co/ogxKAH8CLR,2020-05-24 06:06:34,0,0,Twitter Web App,140,2225411329,quasar9uk,qua sar,2013-12-01 18:40:38,,84,13,,6737,False,,,No
1264437615354355712,"Wake me up when , Corona ends",2020-05-24 06:06:34,0,0,Twitter for iPhone,29,1002034002201542661,_miiia2,Mawada.,2018-05-31 03:48:17,strong woman but بكايه.,245,777,"جدة, المملكة العربية السعودية",891,False,,,No
1264437596936998912,@rafiqahrahizar be positive 😋💖✨ for corona 🌸🙈🥰,2020-05-24 06:06:29,0,0,Twitter for iPhone,46,987360599821582336,rhearshd,rhea,2018-04-20 16:01:26,,741,192,,7442,False,,,No
1264437582718308352,"I’m bored. Gonna like his latest post wait 3 minutes and then block him. Yes, I’ll go therapy when corona is over 🙄",2020-05-24 06:06:26,0,4,Twitter for iPhone,115,180956493,iguanas_,🦎,2010-08-20 22:57:38,You fool...,2556,506,,18495,False,https://t.co/W91T4GGYsp,,Yes
1264437561801359360,"Parasuram Garu 🙏 🙏🙏

Thank you for being with the needy &amp; helpless people during this corona pandemic #Janaseva… https://t.co/l0xcABjeaV",2020-05-24 06:06:21,6,0,Twitter for Android,140,1026808892016283649,PK_ADDICTS,PawanKalyan Addicts,2018-08-07 12:34:51,"|| ACTIVE FC OF DEMIGOD🤗 ||
MOVIES💚 ||
POLITICS💥 ||
KALYAN FOR LIFE❣️ ||",1656,21,,14294,False,,,No
1264437561067483137,"corona happened, ramadan happened, eid happened and lucifer season 5 still didn’t happen",2020-05-24 06:06:21,0,0,Twitter for iPhone,88,1199399948195966977,23majy,َ,2019-11-26 18:50:14,Business Law ⚖️,71,39,"Doha, Qatar",581,False,https://t.co/u5XQURyHkq,,Yes
1264437553433841664,"@AnkushNarang_ @ArvindKejriwal I am a social worker and RTI Activist.
One of Ayurvedic Hakim is in touch with me an… https://t.co/SvFUDDOubc",2020-05-24 06:06:19,0,0,Twitter for Android,140,2842528104,SardarRS411012,social_ worker,2014-10-06 17:32:09,,40,372,,143,False,,,No
1264437549495435266,"Called on  by the Honorable Governor of karnataka State sri VAJU BHAI WALA at Rajbhavan Bangalore, to brief about t… https://t.co/5q8BZPfMg4",2020-05-24 06:06:18,0,0,Twitter for Android,140,768089520235393032,Kumarvls2,Dr.KUMAR V.L.S,2016-08-23 14:16:26,"Vice Chairman,Red Crosss Karnataka KSB National & South Asia Regional Disaster Response Team.(RDRT)
Master Trainer.Disasters Management
Indian Redcross Society.",145,31,"Karnataka, India",42,False,https://t.co/l6Ibl2yuJn,,Yes
1264437544877297664,"Here is the hashtag to thank everyone who are involved in 'JanaSeva', the biggest service activity taken up by any… https://t.co/GpgzHvXs70",2020-05-24 06:06:17,0,0,Twitter for Android,139,1218608969972715522,SanjuWarrier,𝑆𝑎𝑛𝑗𝑢 𝑊𝑎𝑟𝑟𝑖𝑒𝑟,2020-01-18 19:00:08,líѵҽ բօɾ sօcíҽԵվ αղժ sҽɾѵҽ cօմղԵɾվ🇮🇳,65,182,🅔🅐🅡🅣🅗!,638,False,https://t.co/MkNF7IhHYw,,Yes
1264437543736471552,Ye to hua ki We shall Eliminate Corona without Antidote 🤣🤣🤣 https://t.co/6unuBv3C4m,2020-05-24 06:06:17,0,0,Twitter for Android,83,88898786,IamMihirPandya,Mihir Pandya,2009-11-10 10:28:54,"#MediaProfessional & #TechEvents @et_edge

Loyalist: Man Utd | RCB | BJP | BJYM | NaMo | RSS

Passionate: Photography | Foodie | Travel | Fashion | Sports",2391,2035,#Bengaluru #Vadodara #Mumbai,118757,False,,,No
1264437539894484992,your least favourite oomf has an uneventful raya bc of corona https://t.co/gVEV7loYPf,2020-05-24 06:06:16,0,1,Twitter for Android,85,1427900268,byunjour,megu,2013-05-14 13:54:05,#BAEKHYUN: 진짜 한국과 천국의 혼혈 | sometimes i sub,597,399,was kimjooncottons 🍭c('ㅅ'🍬c),33760,False,,,No
1264437524220559360,"@rupel_singh @AnilDeshmukhNCP See the crowd, in Bhendi bazar today, due to such crowd Corona will spread or by disc… https://t.co/i2rMLivp0H",2020-05-24 06:06:12,0,0,Twitter for Android,140,142207812,keskarjb,JAYANT KESKAR,2010-05-10 07:49:24,Pune,6,13,"गुजरात, भारत",40,False,,,No
1264437516947554305,"Relatives calling my parents on their marriage anniversary
On call talks
*Happy marriage anniversary
*Corona..yaha… https://t.co/38jdwioLft",2020-05-24 06:06:10,0,0,Twitter for Android,139,2886422635,kanchanChougule,Kanchan Chougule,2014-11-01 14:20:12,"Human by birth,
Writer by passion, blogger by choice,
Engineer by profession",20,29,"Kalyan, Mumbai",171,False,https://t.co/EGGxjmTS9h,,Yes
1264437512610516994,@Natsecjeff Collections in full swing by HNP High Networth Pakis in KSA Yemen Qatar Dubai and intimidating owners n… https://t.co/IudI9PRlGB,2020-05-24 06:06:09,0,0,Twitter for Android,140,230097932,harjawa,Expanding Universe -create Luminous eyes,2010-12-24 07:48:17,World is magical - patiently waiting for our senses to grow sharper,64,2662,,6875,False,,,No
1264437495523086341,Dear @BeingSalmanKhan Sir.Iam working as Associated Director For The Tamil Film Industry.I Have Three Children.Unem… https://t.co/LhEXR3dwbR,2020-05-24 06:06:05,0,0,Twitter for Android,140,838361642912071682,ORRajendran1,O R Rajendran,2017-03-05 12:12:46,Tamil Film Associate Director.,50,296,"Chennai, India",472,False,,,No
1264437488346685441,"@Happy_Argo @gcybertron @_VarunKannan Genome mutations can happen on its own too.. for example, the Covid mutated o… https://t.co/0x1fRYUv2f",2020-05-24 06:06:03,0,0,Twitter for Android,140,818836099334279172,apeetuuu,சிங்கிள் ட்ரீ 🎄,2017-01-10 15:05:14,உனக்கென பிறந்தது உனக்கே தான் கிடைச்சத வச்சிக்கடா.... அவ்வளவுதான் 😎 To each their Own  https://t.co/I6Ti1t4Osb,4419,623,தஞ்சாவூர்,67328,False,https://t.co/70J5TsKVKO,,Yes
1264437487402995715,@SirajOfficial Sad to see you political comments on Eid day against PM IK. You should be ashamed of doingbpoitics o… https://t.co/GDSZH9H0po,2020-05-24 06:06:03,0,0,Twitter for iPhone,140,1021759838387359746,DrJavaidKhan1,Dr Javaid Khan,2018-07-24 14:11:43,"Professor of Medicine and Consultant Chest Physician,",546,480,"Karachi, Pakistan",5854,False,,,No
1264437486715047936,Who elso noticed a lot of people have fallen sick during this past months which is not Corona Virus related...,2020-05-24 06:06:03,0,1,Twitter for Android,110,3301599374,_iamBright_,UNILORIN 1st Son🌚🔗,2015-07-30 14:25:46,"An irresponsible Nigerian😇,Chelsea FC,Wizkid😎,A Surveyor and Geomatician👣👣,Interior decorator and Furniture maker,Co-founder @Cobeninteriors",3390,3984,N 37° 21.3806' W 77°23.468,4613,False,,,No
1264437485431595008,"This is why China has control of the United Nations
This is the reason why China is trying to capture all the neigh… https://t.co/whHuOHd9zK",2020-05-24 06:06:03,0,0,Twitter for Android,140,886596793798144000,anmolkharbanda_,Anmol kharbanda 🇮🇳,2017-07-16 14:42:02,"एक सामान्य भारतीय 🇮🇳 🇮🇳 🇮🇳 🇮🇳
who always feels proud and lucky that the nation has nationalist leaders like @narendramodi @myogiadityanath and @amitshah",176,659,India,3684,False,,,No
1264437479932862464,recently found out the surprise party ive always dreamt of was planned and then cancelled bc of corona. this stuff… https://t.co/zA786wmgsa,2020-05-24 06:06:01,0,0,Twitter for iPhone,139,2372465449,morganjoiner__,mojo,2014-03-04 21:31:17,,253,603,,1212,False,,,No
1264437477441404931,"Hu pn corona warrior #svgryb# selfie with mask , https://t.co/zCwggRVMVv",2020-05-24 06:06:01,1,1,Twitter for Android,72,1252958241908297731,JaysukhKhatana1,Jaysukh Khatana,2020-04-22 13:51:51,"name - khatana jaysukh rabari
village - mota barman
ta - khambha 
dis - amreli 
post - gryb 
mo - 9712179822.9714958522",10,33,,53,False,,,No
1264437477265178624,@CollectorRaigad Please take some serious action in Karjat already 2 patients found in 3days &amp; Karjat municipality… https://t.co/SSJSZR8ocZ,2020-05-24 06:06:01,0,0,Twitter for Android,143,750658651,adv_vaidya98,chandrakant,2012-08-11 04:40:35,,66,682,,89,False,,,No
1264437466192384001,"RisingNepal: 117 NRNs die of Corona Virus, 13,000 infected - https://t.co/k7DgaFp8I3",2020-05-24 06:05:58,0,0,Poster-app,84,2416885579,Nepal_News_En,Nepal News English,2014-03-29 03:46:13,"Aggregates news from medias like MyRepublica, The Himalayan Times, Kathmandu Post, RatoPati, SetoPati, The Guardian, Al Jazeera, etc.",11686,58,"Kathmandu, Nepal",273641,False,,,No
1264437461670858755,"RatoPati: 117 NRNs die of Corona Virus, 13,000 infected - https://t.co/fMzcaConCg",2020-05-24 06:05:57,0,0,Poster-app,81,2416885579,Nepal_News_En,Nepal News English,2014-03-29 03:46:13,"Aggregates news from medias like MyRepublica, The Himalayan Times, Kathmandu Post, RatoPati, SetoPati, The Guardian, Al Jazeera, etc.",11686,58,"Kathmandu, Nepal",273641,False,,,No
1264437458600628224,This Eid dont forget to pray for people of #Kashmir who have spent months in curfew imposed by Indian Army &amp; for al… https://t.co/B1sZGp7XZb,2020-05-24 06:05:56,0,0,Twitter for Android,144,994875435463991296,ShahzebNadir,Shahzeb Nadir,2018-05-11 09:42:42,"Business Graduate| MBA (Marketing)| Obsessed with Chai| Here for the memes|
Pakhtoon| Pakistan 🇵🇰 
Instagram: shahzeb_khan666",56,162,,4394,False,,,No
1264437458462142464,@Swamy39 Family System of Bharat: One of the most significant factors behind saving lives in corona pandemic… https://t.co/20tvRTGnT0,2020-05-24 06:05:56,0,0,Twitter Web App,133,48274874,i_amdinesh,Dinesh Sharma दिनेश शर्मा,2009-06-18 06:59:46,"Engineer by Qualification, Independent by Choice, Humanitarian by Heart..!

Views personal.

Proud Brahmin, Proud Hindu, Proud Indian

धर्मो रक्षति रक्षित:",1623,5,India,1226,False,http://t.co/9592H47F3C,,Yes
1264437451730251776,@JoelOsteen @Abayomieniola5 Why hasn’t god cured corona virus?,2020-05-24 06:05:55,0,0,Twitter for iPhone,62,839967653963796480,marshall_iv,mgiv,2017-03-09 22:34:29,,125,478,"Avondale, AZ",10076,False,,,No
1264437444449046529,Corona virus song parody of Don’t stand so close to me...Covid-19 Chris ... https://t.co/GCvIXgiFUZ via @YouTube,2020-05-24 06:05:53,0,0,Twitter for iPhone,112,322822880,TheDrTrevorkian,Trevor Wiberg,2011-06-23 20:10:13,"Hi, my name is Trevor. But you can call me charlitan. Pseudo intellectual. Borderline retarded man.  CHECK MY MUSIC: https://t.co/mHfiCmUptJ",217,1813,"Rehoboth,Delaware, USA",1621,False,http://t.co/S5hZj97C1v,,Yes
1264437441127211008,"When it was well, i have calls And texts about things some people needs, the little God place me to do I render, Co… https://t.co/guJUUyMP3Q",2020-05-24 06:05:52,0,0,Twitter for Android,140,4074934349,JohnmarkMaxwell,Maxs,2015-10-30 11:53:15,"love of life, family is no1, reseacher, tourist, criminologist, psychologist and humanitarian.",136,407,,1288,False,,,No
1264437440300777472,"@AnitaSr99084476 @pritisen2012 #CoronaRiskInJail
The prisoners are at high risk of Corona virus effect as there is… https://t.co/UW57zaRpfA",2020-05-24 06:05:52,0,0,Twitter for Android,139,1261964371615457281,SahuTikeswari,Tikeswari Sahu,2020-05-17 10:20:09,bapuji,36,81,,853,False,,,No
1264437437956345858,"I now place the timing of previous events in terms of BC

Before Corona",2020-05-24 06:05:51,0,0,Twitter for iPhone,71,365115429,Ava_Willoughby,Avacado🐝,2011-08-30 21:55:13,Huge Genetics Nerd🧬🤓,177,125,,1044,False,https://t.co/8WQuR7Ll4v,,Yes
1264437431559954443,"Update at 6:05 GMT 😷 
 🏥 Total Confirmed cases  - 5,407,414
 💀 Total Confirmed deaths - 344,025
 😀 Total Number of… https://t.co/0o85xYOQKz",2020-05-24 06:05:50,0,0,CoronaCount,139,1238165365164773376,Corona_Count,Corona Count,2020-03-12 18:10:07,"Corona Virus (COVID-19) bot
Posting Confirmed cases, deaths and recovered patients every 30 mins and individual country reports every 30 mins.",123,0,,4626,False,,,No
1264437427738820609,@latha_venkatesh Even under lockdown Maharashtra govt is unable to control the Corona spread. Situation is becoming… https://t.co/zc2INniVkP,2020-05-24 06:05:49,1,0,Twitter for Android,140,1264403390915678210,Aakriti17348317,Aakriti Sharma,2020-05-24 03:50:56,A person who speaks her mind out.,2,1,,24,False,,,No
1264437423901159424,"#EidMubarak 
Let us celebrate Eid with Simplicity remembering those who lost their lives in karachi air crash and w… https://t.co/QZoQYfi3Hi",2020-05-24 06:05:48,2,2,Twitter for Android,140,815275492853088257,SyedAllahDinoS3,Syed Allah Dino Shah _ PPP Jeay Bhutto,2016-12-31 19:16:39,"PPP Worker Ps62 NA 225 Qasimabad Hyd

i love Bhuttoizm

I Work With Ppp Chairmain
 @BBhuttoZardari
I Work With Ppp Leader @BakhtawarBZ
  & @AseefaBZ",6929,3118,"Hyderabad, Pakistan",142199,False,,,No
1264437411804741633,If this #Corona numbers start spiking again I'm putting snakes in ALL of these people's cars. https://t.co/Rgdi0s1Osb,2020-05-24 06:05:45,0,0,Twitter Web App,117,1138502820066451459,Venti__Poet,Josh 🤘🏳️‍🌈🇺🇸🇵🇷,2019-06-11 17:46:39,"Words 🖊️Politics 🇺🇲 Sports 🏈🏀 LGBTQ🌈 Black Lives Matter ✊Music 🎶Pop Culture 🎥

 #HookEm",3442,3275,"Austin, TX",5855,False,https://t.co/60Cg1Qyzvp,,Yes
