id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1244154254010527748,@Remi_AFR Corona cure you mean. That's the only good God news now 🙏🏾🙏🏾,2020-03-29 06:47:44,0,0,Twitter for Android,70,4790434343,itsBaddestKay,Kay Millz,2016-01-13 03:38:54,"If you treat me good, I definitely treat you better and vice versa. #BadMan💯

#BarcaMaDNA ❤️💙",419,650,"Johannesburg, South Africa",3666,False,,,No
1244154251661717504,@Irunnia2 Corona virus is real and it Kills so please be careful and stay safe,2020-03-29 06:47:43,0,0,Twitter for Android,78,955386829573902336,Joemusinguzi,Joe,2018-01-22 10:29:05,Premier League ( Arsenal person) .,375,772,"Kampala, Uganda",799,False,,,No
1244154250890002433,@WhiteHouse Mr. President Gos spoke to me in a prayer The cure for corona virus is in exodus 12:22 read the mistery the HYSSOP PLANT,2020-03-29 06:47:43,0,0,Twitter for Android,132,1243609524726005760,Idalia89633763,Idalia,2020-03-27 18:43:20,pure at ❤,5,94,,9,False,,,No
1244154249862242304,"#COVID-19 

Five more positive cases of Corona Virus confirmed in Kashmir, taking toll to 38 in Jammu and #Kashmir.… https://t.co/9PmBl4vJ3I",2020-03-29 06:47:43,0,0,Twitter for Android,140,800174091160326144,loneaamir786,Lone Aamir(لون عامر),2016-11-20 03:09:04,Photo Journalist based in #kashmir.,1052,312,"Srinagar, Jammu And Kashmir",9391,False,,,No
1244154249724002304,Damn corona 😒 fucking shit up,2020-03-29 06:47:43,0,0,Twitter for iPhone,29,1087498928285724672,Payolaaaa1,Payolaaaa,2019-01-21 23:55:24,FreeNyNizzle 🖤 1️⃣5️⃣💔 Fuck A Nigga Get 100Bandz 🤑 perioodd Swipiana 😜,365,1030,,1433,False,,,No
1244154249585610752,"@RMCpost @TheKanikakapoor 3 test kits wasted for this illiterate irresponsible dame .... may be because many ""emine… https://t.co/NzUVp4oND5",2020-03-29 06:47:43,0,0,Twitter Web App,140,1229061760109273088,BaalaBabaji,babaji_baala,2020-02-16 15:16:02,"A lonely wanderer of मातृभूमि
Twi$$er Fatwa is fun",17,90,,8514,False,,,No
1244154247668805636,@liz_ninan @pankilaforest @karthika_s1 They should be sent to treat corona patients,2020-03-29 06:47:42,0,0,Twitter for Android,83,289989007,prajeesh2,prajeesh,2011-04-29 15:22:52,,39,90,,320,False,,,No
1244154245198340102,"Kinda want to go outside an scream “Fuck you Corona” and then come back inside an go to bed

Kinda go insane🙃",2020-03-29 06:47:41,0,0,Twitter for iPhone,109,1120334524188188672,loretta_scarlet,Scarlet,2019-04-22 14:32:20,,130,138,,4076,False,,,No
1244154237866532865,"@SEswaraReddy @CDSCO_INDIA_INF ,pls take strict action.Hand  sanitizer sold without manufacturing Lic,exp date, mfg… https://t.co/XNbJ51FA0e",2020-03-29 06:47:40,0,0,Twitter for iPhone,140,3225502406,dixit_tweet,Ashish K Dixit,2015-05-24 17:29:00,,59,163,,114,False,,,No
1244154237174587394,@LegendaryEnergy Q never said that corona virus was Trumps plan to take down the deep state,2020-03-29 06:47:40,0,0,Twitter for iPhone,91,249711100,DonEscaton,i.Killuminati,2011-02-09 16:29:25,,834,1927,"Philadelphia, PA",24126,False,,,No
1244154236847435777,It means you can afford to be at home. Most of the ways to ward the Corona off are accessible only to the affluent.… https://t.co/Ld4Yyum8KQ,2020-03-29 06:47:39,0,0,Twitter for Android,140,1191846129605992448,stivo_boy,Simple Boy,2019-11-05 22:34:06,"Virgin|singer|songwriter
common sense advocate",29215,778,,3257,False,,,No
1244154236012769281,Sarwat Gilani appreciates KE workers for keeping Karachi powered up during #Corona lockdown. #Stars4KE… https://t.co/VyFDlpuFm0,2020-03-29 06:47:39,0,0,Twitter Web App,127,539038993,KElectricPk,KE,2012-03-28 13:24:13,"Official account of K-Electric Ltd. Pak's largest power utility, impacting 20+ million lives. Call 118 for fastest resolution of your queries.  #KESocialCare",111165,82,Karachi,339131,True,https://t.co/38JI948tzx,,Yes
1244154234062290947,Cepat2 lah habis corona ni i want to do this wth love🥺👉🏻👈🏻 https://t.co/vUrIu4fbUn,2020-03-29 06:47:39,0,0,Twitter for iPhone,82,759681918908534793,kakakminn,SabrinaYasmine,2016-07-31 09:27:38,i'm always on different league and page😘🇲🇾,282,204,"Johor Bahru, Johor",3263,False,,,No
1244154231126462470,@Alphaootu Corona is temporary but the church drip is eternal 😔,2020-03-29 06:47:38,0,1,Twitter for iPhone,63,1060813816118853633,darasimilydia,Girl ox👽,2018-11-09 08:38:17,hyper.,3070,681,Rainbows and unicorns,16918,False,,,No
1244154230358736898,@vikatan please small provisional stores should be work in alternate days to control the corona situation,2020-03-29 06:47:38,0,0,Twitter Web App,105,1231135985208971264,Thilsenbalaji5,Thilsen balaji,2020-02-22 08:38:06,Nothing better than mother,5,168,,1361,False,,,No
1244154229318504448,"Police state , mandatory vaccines , cashless society digital currency , new world order. Corona virus It's a false… https://t.co/hMYJ69qWdL",2020-03-29 06:47:38,0,0,Twitter Web App,139,1180709947,DebtSlave7bn,Earth Debt,2013-02-15 00:36:26,(All That Is..Infinite Love)... https://t.co/xIElAmHEGi,308,6,,87748,False,,,No
1244154227032616961,@PreetiSMenon Delhi govt should be suspended till the Corona virus situation eases out . Two governments cannot fun… https://t.co/o4JvkyzSMf,2020-03-29 06:47:37,0,0,Twitter for iPhone,140,1139076667219963904,BaapkaMahi,mahendra_s,2019-06-13 07:46:55,💔 MNS,1,4,,531,False,,,No
1244154219369836545,Guwahati: Newspapers in India face an uphill task to maintain its readership index as New Delhi declared for a comp… https://t.co/PiAC3BRg02,2020-03-29 06:47:35,0,0,Blog2Social APP,140,1235490075430891520,TN_Chronicle,Tamil Nadu Chronicle,2020-03-05 08:59:29,"Latest News on Tamil Nadu Politics, Business, Entertainment, Sports",13,0,,144,False,https://t.co/e6PoaMnNj9,,Yes
1244154219218767873,@anabelish I’d have to give Paul Smith a call for a tailored fix up as I’ve got no cool guy clothes anymore .... ma… https://t.co/aVyyb6CZvW,2020-03-29 06:47:35,0,0,Twitter for iPhone,140,701049139149279233,pauljohnsontog,Paul Johnson Tog 📸,2016-02-20 14:21:54,Big brother account to @pjono79 ..still photography but more personal - fashion - lifestyle - art inspiration. Insta pauljohnsontog,681,1808,,35126,False,https://t.co/5KaWvkwKNU,,Yes
1244154217322778625,Are we sitting on the Corona landmine?,2020-03-29 06:47:35,0,0,Twitter for Android,38,86926938,thinkervenu,Venu ( Psychologist ),2009-11-02 11:55:36,"A freethinker, Teacher, Investor, member @humanists_UK . My mobile number: 7416438378",808,2563,Darsi,6511,False,https://t.co/mrVTMwPbDm,,Yes
1244154216811245568,"@Dudu_dynasty No asked for the cure of corona virus, Corona virus has no cure, I told you that so you can't be the winner here☹️",2020-03-29 06:47:35,0,0,Twitter for Android,128,1214459534732877825,Graciabens,Half Girlfriend,2020-01-07 08:12:15,a lady from de north😉,1787,992,,3578,False,,,No
1244154214810411008,This Corona thing is overstaying its welcome..,2020-03-29 06:47:34,0,0,Twitter for Android,46,45456475,NakedFrenchLady,🇹🇹 Humbelina,2009-06-08 00:07:34,"Vice President of The Red Woman Association. Super WHOLESOME! Sworn to secrecy, your secret is safe with me! Save the cows, eat the swine. #RIPBalig. 😇❤",850,703,"San Fernando, Trinidad",152744,False,,,No
1244154213992628224,"Corona Songs Wont Change Anything... People just Need Food, Money,internet, Radios 📻, Television 📺 in their homes..… https://t.co/sDbDn6b7mM",2020-03-29 06:47:34,1,1,Twitter Web App,140,535718325,DjSimixUg,Dj Simix Ug,2012-03-24 19:23:23,Deejay. Instagram@Dj Simix Ug SnapChat: @DjSimixUg Whatsapp : +256703229958,244,98,"Kampala, Uganda",327,False,,,No
1244154211920732162,they all gone catch the corona https://t.co/Xzi4wShdIR,2020-03-29 06:47:34,0,0,Twitter for iPhone,54,114604556,goldenhaize,MJ,2010-02-16 00:57:30,,829,315,H O U S T O N,82625,False,,,No
1244154210930868225,"As a result of the audio donations going on in Nigeria, I officially donate 50bn for the Corona Virus sit at home. #Audiopromisechallange.",2020-03-29 06:47:33,0,0,Twitter for Android,138,809039654406225920,mishaelizunwa,Mishaelizunwa,2016-12-14 14:17:39,A genius. Truly a genius,19,274,Imo State Nigeria ,388,False,,,No
1244154209949249544,"@Cernovich I admire the persuasion of your tweets, as always, Mr. Cerno

But I don't like sacrificing the economy f… https://t.co/MD7KaI5VEu",2020-03-29 06:47:33,0,0,Twitter for Android,140,2887390667,CooperMiller86,CooperDuper,2014-11-21 21:53:26,,25,38,,480,False,,,No
1244154204358348801,"@ArvindKejriwal Did u have too much cough syrup nd dosed off for the last 48 hours you drama queen??

Yiu &amp; your pe… https://t.co/A5CTzrfW7t",2020-03-29 06:47:32,0,0,Twitter for Android,144,2262275257,drmanny,manoj hegde,2013-12-26 03:51:35,,76,240,india,6208,False,,,No
1244154202680627200,Hate that the corona going on cause I’m in the house hungry &amp; no food places are open &amp; I don’t wanna eat what’s in the house,2020-03-29 06:47:31,0,1,Twitter for iPhone,133,801621277605789696,niya_amourr,niyaa.jae,2016-11-24 02:59:40,IG : @niyaa.jae,1126,1058,"Mobile, AL",1667,False,,,No
1244154201355120640,"Many queries must be wondering in your mind.
Why worry, When our ChatBot is here to solve them.
#nicasia #corona… https://t.co/kNqgWmyw7N",2020-03-29 06:47:31,0,0,Twitter Web App,137,4848972649,nic_asia_bank,NIC ASIA BANK,2016-02-02 11:08:37,"NIC ASIA Bank is one of the largest private-sector commercial banks in the country in terms of capital, number of branches, ATM network, and customer base.",2043,9,"Trade Tower, Thapathali",535,False,https://t.co/eRf3PHWDG4,,Yes
1244154201346674689,"Music 🎵 video - Corona - about hope and the resilience of the human spirit. Sending love and gratitude to doctors,… https://t.co/8tH0vBXAcd",2020-03-29 06:47:31,0,0,Twitter for iPhone,139,125449463,angelacohan,Angela Cohan,2010-03-22 21:29:27,Writer & blogger. Writer @CulturalWeekly. Author of Persian Delicacies #storyteller #nonfiction #PersianDelicacies https://t.co/l0DQVHi4vW https://t.co/12DNP1l5gU,3001,3067,"California, USA",1057,False,https://t.co/OatdyY53U5,,Yes
1244154200575139842,@Manubomhle @black_motion Having fun by yourself ryt😂😷 corona-safe,2020-03-29 06:47:31,0,0,Twitter for Android,66,1240960690413764608,EmmanuelSeefane,Emmanuel Seefane,2020-03-20 11:17:57,ιƒ уσυ ωαηηα кησω мє αѕк мє ѕтσρ αѕкιηg αяσυη∂ αвσυт му ραѕт. 👌,0,21,,6,False,,,No
