id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1268229391865262082,"When #JusticeForChutki trending in India....

Indian's to corona, cyclone -- https://t.co/RkUIlPxvoG",2020-06-03 17:13:44,0,0,Twitter for Android,100,857129792302460928,LuciferSama6,Lucifer Morningstar😈,2017-04-26 07:10:41,Death is not the greatest loss in life. The greatest loss is what dies inside us while we live......,144,418,"Pune, India",117,False,,,No
1268229388497190918,@TonyGachoka @silasjakakimba @RailaOdinga @IdaOdinga @Railajunior @DonaldBKipkorir @DennisOnyangoGM @TheODMparty… https://t.co/3MLiZKyqQV,2020-06-03 17:13:43,0,0,Twitter for iPhone,137,744515358862761984,BettylneM,Betty Mbugua,2016-06-19 13:01:08,Female Centipede,840,394,"Nairobi, Kenya",4362,False,https://t.co/IYMIuEmCLZ,,Yes
1268229381568122880,"#CancelTSExamsPromoteStudents
Exams ki veli Corona attack ayyi sachipothe who is the responsibility man who is the… https://t.co/VCyayZk7YL",2020-06-03 17:13:41,0,0,Twitter for Android,139,1244959841103179777,Ashu2_786,Ashu DHFM,2020-03-31 12:09:01,"DHFM

@urstrulyMahesh Cult 💥🤙",105,248,,7110,False,,,No
1268229378300928000,What happened to the China Corona Virus ??? https://t.co/0tA53tiCL4,2020-06-03 17:13:41,0,0,Twitter for iPhone,67,244244688,ricknashlimo,Rick Williams,2011-01-28 21:39:56,Very politically active native of Nashville,691,2267,"Tennessee, USA",15839,False,,,No
1268229372672163845,"Black lives matter.
Please see whats happening
You're all too close in a pandemic.
Corona virus especially kills BA… https://t.co/NJvCfuriyP",2020-06-03 17:13:39,0,0,Twitter Web App,140,766364509095260161,MJT999heart,MJT,2016-08-18 20:01:52,"Resigned (2011)Full time unpaid carer.Ex Cardiothoracic surgeon(NHS UK,Africa,NZ),Med Ed,Post Grad https://t.co/WogrePxou2 Law.",375,339,scotland ,8616,False,,,No
1268229365222916096,Wht a tyranny in RML Lko whr 87 year patient with chronic kidney condition was not admitted saying tht widout coron… https://t.co/GxxiwQiZ3r,2020-06-03 17:13:37,0,0,Twitter for Android,140,4493753238,e1b3617aa00149e,Sumit Srivastava,2015-12-08 06:09:56,Advocate Allahabad High Court Lucknow Bench Lucknow,8,27,"Indira Nagar, Lucknow",33,False,,,No
1268229365118238728,"@CMODelhi One of my friend is infected with with corona along with his family members. His condition is serious, we… https://t.co/o1rLPiFk28",2020-06-03 17:13:37,0,0,Twitter Web App,140,709630428,amanbarnwalce,aman barnwal,2012-07-21 21:51:32,,1,5,,5,False,,,No
1268229359652962305,#karachi stand storm will create more difficulty in breathing for corona patients ...yh 2020 ni chorny wala ksi ko,2020-06-03 17:13:36,0,0,Twitter for Android,114,2253327823,AloPalak,Iffi,2013-12-19 10:21:30,Be you .World will adjust 🔥,557,105,Lahore ,11982,False,,,No
1268229351423827973,All the people annoyed about the BLM protest in Belfast today because of Corona Virus etc is totally understandable… https://t.co/okWphsny9l,2020-06-03 17:13:34,0,0,Twitter for iPhone,140,60144618,CaolyT,Caolan Taggart,2009-07-25 20:41:44,,1645,2408,Northern Ireland,48703,False,https://t.co/mva72PF3L8,,Yes
1268229345556025351,"@CMShehbaz #بھاگ_گیا_گیدڑ_شوباز
Mian Sahib, you came from London to fight against the corona virus and eradicate th… https://t.co/Qf3efYgYcz",2020-06-03 17:13:33,0,0,Twitter for Android,140,1136665530985791489,Sikanda07025600,Ch Javed Sandhu,2019-06-06 16:05:55,"اِیاکَ نَعبُدُ و اِیاکَ نَستَعیِن 














My Leader. #ImranKhan
 I Love Pakistan ❤
I Love Pak Army
@TM_Rocks + @Ik_force",3399,3711,Lahore Pakistan.,54476,False,,,No
1268229345258213377,@aguapanelamami @trickpapi_ @centrocorona If we could get them delivered to Corona that would be ideal.,2020-06-03 17:13:33,0,0,Twitter for iPhone,103,2254602494,QueensBarrios,QNU,2013-12-20 06:51:09,Queens Neighborhoods United / Barrios Unidos de Queens against gentrification & the criminalization of our communities #DontTargetUs RT =\= endorsements,2472,378,"Queens, NY",1863,False,https://t.co/vPschPdoBA,,Yes
1268229337540681733,"@GaryLineker Don't blame the government when there is a second wave of Corona virus, it will be down to these idiot… https://t.co/1y7XuPrXeT",2020-06-03 17:13:31,0,0,Twitter for Android,140,2970524680,KnittingMumWood,Yvonne,2015-01-09 22:03:31,,553,1092,Essex,18193,False,,,No
1268229337326682114,"Bastards, i love corona, corona :you are correct now i understood, humans not deserve life they deserve death. -an… https://t.co/k3jsGp25Za",2020-06-03 17:13:31,0,0,Twitter for Android,139,1239208269874450441,ShyamVijayan2,Shyam Indian,2020-03-15 15:14:29,A proud and blessed Indian! part of indian education system.fraternity from Gods own country🌎kerala.,7,50,"Kerala, India",175,False,https://t.co/uP0NBy9ref,,Yes
1268229336571789313,"Join the broadcast now!

""The Entrepreneurial world after Corona""

#YANHAD 
#entrepreneurs #Covid_19
#TheStation… https://t.co/3ogiFgRuwJ",2020-06-03 17:13:31,0,0,Twitter for Android,137,948118945986473984,thestationiq,The Station المحطة,2018-01-02 09:09:06,"To drive ecosystem development, by empowering & advancing local initiatives through business support services, coworking facilities and networking.",1649,138,"Baghdad,Iraq",481,False,https://t.co/TgF4JLKXE0,,Yes
1268229327964893185,@EmrataPhanPaige But u will b were mask on wrong holl... Corona will b don't enter from this holl,2020-06-03 17:13:29,0,0,Twitter for Android,97,867418562452901888,DKBabaPandey1,पंं पुतिन ज़ी पांडे (रूस वाले),2017-05-24 16:34:35,,46,448,"Kolkata, India",718,False,,,No
1268229325494587393,? If it’s not a cure for corona virus and there isn’t any proven vaccines out there... how are all these people out… https://t.co/nzaNK7iaSq,2020-06-03 17:13:28,0,0,Twitter for iPhone,140,1106402192431419393,lawkaveli,Wills..,2019-03-15 03:50:13,Fly high Jmoney & Breezy 🙏🏽,47,190,,4133,False,,,No
1268229325247127556,#WeAreTheVirus &amp; worst than Corona Ebola AIDs virus,2020-06-03 17:13:28,0,0,Twitter for Android,55,2923416505,chogawiaan,OMESH PAL RAMPAL,2014-12-09 03:39:55,"Retired from Army, proud Indian, NO Political affiliation, views independent",155,56,"Chandigarh, India",14651,False,,,No
1268229322248077313,"My grandmother says they are dumb we should not hurt them ,Im a disabled I find them as disabled as me
I'm sry as a… https://t.co/XfFLFgviZI",2020-06-03 17:13:27,0,0,Twitter for Android,140,1048400519784321024,SanketJ54944778,Sanket Jaiswal,2018-10-06 02:32:17,"I do Photography ,Studies Philosophy at Banaras Hindu University, Learning and Exploring from Life",6,37,"Varanasi, India",10,False,,,No
1268229318037159936,"NASHIK DISTRICT
CORONA UPDATES
03 JUNE 2020 @10:35pm

Total 64 report received in malegaon
Negative 61
Positive 3… https://t.co/lTclE4mRyh",2020-06-03 17:13:26,0,1,Twitter for Android,138,1248595113980227584,DainikBhramar,Dainik Bhramar,2020-04-10 12:54:26,One of Evening Daily in North Maharashtra,473,15,"Nashik, India",194,False,,,No
1268229314614616066,@loyisomacdonald It is Sad that people lost their jobs. 2020 must just end period!!  Most people thought that 2020#… https://t.co/t5ga8rUq9c,2020-06-03 17:13:25,0,0,Twitter for Android,140,1265593489741492225,Mablessway22,Blessing Ratsela,2020-05-27 10:40:02,"iam a poet, Writer and Chef",6,129,,41,False,,,No
1268229314060804098,"Exams can wait...but the virus won't...
Stop spreading corona virus.... postpone or cancel exams… https://t.co/6g8djKgBs3",2020-06-03 17:13:25,1,1,Twitter for Android,121,968858794586353664,RcfSaran,Saran Naiduu Sunkara,2018-02-28 14:41:51,"janasena thoneee na payannam✊

Ram_charan fan ikkada 💪😘

ECE student...🔌

Mumbai Indians...🤗😍",87,342, India,5328,False,,,No
1268229311720386563,"@ZeeNews Idiot is heading WHO.
A non medical professional should not have been made head of WHO. With written head… https://t.co/uOajT1in0R",2020-06-03 17:13:25,0,0,Twitter for Android,139,1252898514608119810,PremCha14234998,Prem Chandra Jha,2020-04-22 09:54:42,Satyamev jayte,5,31,,607,False,,,No
1268229311112400897,This issue is bigger than corona an its bigger than this generation. People are protesting for their futures and fo… https://t.co/krktGPOK8X,2020-06-03 17:13:24,0,0,Twitter for Android,140,1071902079248150528,Georgina29s,😛,2018-12-09 22:59:05,,254,242,"Liverpool, England",9477,False,,,No
1268229307501023232,"Imagine you survive Corona and get killed by Salt and Vinegar.
 #BrownVinegarAndSalt https://t.co/g6GVmiXKVv",2020-06-03 17:13:24,0,1,Twitter Web App,108,982395831356743680,DopeyDaDeejay,D O P E Y.,2018-04-06 23:13:12,"Musician | DJ | Producer | Amapiano | Hustler | God's Child
Bookings  0820751101 | 065 931 3742
Official Music Video
https://t.co/y4rhpwKY2v",2569,2611,"Brits,North West, South Africa",839,False,https://t.co/y4rhpwKY2v,,Yes
1268229292514738177,@2020predicts I ain't trying to catch corona anyway,2020-06-03 17:13:20,0,0,Twitter for Android,51,2635294231,TamTomPaijam,TamasTomola,2014-07-13 06:57:16,,150,155,United Kingdom,4431,False,,,No
1268229290555998212,"We Humans are the VIRUS,
And Corona is an ANTIVIRUS .

#elephantdeath #RIPHumanity #Elephant #elephantlivesmatter #elephants",2020-06-03 17:13:20,0,2,Twitter for Android,124,1197173444170805248,T2Pratiiik,प्रतीक तंवर,2019-11-20 15:22:59,"Indian | Hindu | Poet | Writer | Agriculturist.
Follow Me for amazing nd original meme on hot trending topics.",106,192,"Indore, India",211,False,https://t.co/tyU4x0zbRE,,Yes
1268229278937812995,"Climate change protests, corona virus and BLM protests/antifa riots all in under a year all designed to change huma… https://t.co/rfQUdCEvil",2020-06-03 17:13:17,0,0,Twitter for Android,140,2966005613,sipri789,si pri,2015-01-07 13:41:36,,68,186,,335,False,,,No
1268229278145134597,@George76209587 @AmgAdam17 @attard_tom @nogzey @ShiinaBR The death tolls are not true. If you have corona and you d… https://t.co/Pnb43WptJl,2020-06-03 17:13:17,0,0,Twitter for iPhone,140,802157338832596993,Azy_Art,🔥 Azy🔥(blast),2016-11-25 14:29:47,"Fortnite,Art,music. ✝️Christian proud American🇺🇸 United was stand Divided we fall! basically married ❤️",59,187,"North Carolina, USA",10519,False,,,No
1268229276211396608,"Corona virus no longer scares me. There's a leopard in my parking. 
#coronavirus #2020IsBadBut #Leopard",2020-06-03 17:13:16,0,0,Twitter for Android,103,4286856614,joshishubhamkar,Lewis Steen,2015-11-19 06:11:45,Sometimes I live,115,401,Nepal,70,False,,,No
1268229275792138243,"@diojoonysus @Bangtan_Austria I don't get it 😅 but ""Thanks to Corona"" I'm paid more and have lots of work...so what🖕",2020-06-03 17:13:16,0,0,Twitter for Android,116,3052852001,titaniasnape,🇦🇹Mama Mochi⁷💜Dancing with the Shadow🖤,2015-02-22 14:53:40,"EARTH without ART is just EH...🙃
call me MAMA⁷😎👸🏻
방단맘🥰💜
OT7-Armymum'74
#accessconsciousness #VIPWembley2019 #ATINY #KingNamjoonForWorldPresident✌",29,63,"Vienna, Austria",2123,False,,,No
1268229265969086466,"@realDonaldTrump @SenatorTimScott LIES ! U HAVE DONE MORE TO SET ALL MINORITIES BACK! KIDS IN CAGES,ZERO DOJ REFORM… https://t.co/TgcaTnw0F6",2020-06-03 17:13:14,0,0,Twitter Web App,140,4161880395,thefoxeybrown,Louvain Maryvale,2015-11-11 06:21:01,Truth seeker,0,20,,4413,False,,,No
1268229262965977095,"@TheOnlyOlogi Corona didn't rape anybody, was not a rape apologist neither did it kill unarmed people. It's innocent, so we let it go. ✊🏽✊🏽",2020-06-03 17:13:13,0,0,Twitter for Android,139,1258396773808254978,Spectraaah,Spectra,2020-05-07 14:02:43,!!!!!!!!,173,197,,197,False,,,No
1268229261808201728,@JavonCWalker @PocketMgmt @fienixtaranova No the other disease were taking them out and how we know corona is even… https://t.co/efphmaiSu1,2020-06-03 17:13:13,0,0,Twitter for iPhone,139,727593834574585857,shattuck_justin,Justin Shattuck,2016-05-03 20:21:03,🏚 | Real Estate Investor  🧠 | Future Psychology  💭 | Owner of D.2.R.  🛬 | Always on the move,87,105,,3037,False,,,No
1268229258054438913,"This is something that has been going on for the longest time, of do all the YOUTUBERS forgot that they can even sa… https://t.co/3bQJgRU5WU",2020-06-03 17:13:12,0,0,Twitter for iPhone,140,702656988426203136,JOZLAY,JOZLAY 🦋,2016-02-25 00:50:55,Go check my IG @joserodriguezmua 🙅🏽‍♂️,691,81,"Nashville, TN",1509,False,https://t.co/25RJQdluAG,,Yes
1268229251863625730,"Pls...Postponed the 10th Exam because the Corona case is increasing day by day, If the students are affected,Our Na… https://t.co/2MMKGe3bQ1",2020-06-03 17:13:10,3,1,Twitter for Android,140,1267736733929463810,Bharath42384114,Bharath Mass,2020-06-02 08:37:41,,2,10,,13,False,,,No
1268229250848444417,@seanhannity Honestly I think the Corona virus doesn't exist any longer the riots and looting and all the protests prove it.,2020-06-03 17:13:10,0,0,Twitter for Android,124,66255707,hefossb,MsO's,2009-08-17 02:38:51,still single,24,292,"California, USA",1850,False,,,No
1268229248344403969,@BoxerManojkr @SrBachchan @SriSri @thetribunechd @mail_today @sudhirchaudhary @anjanaomkashyap @AGSawant @Mayawati… https://t.co/3Pa0w4XoOU,2020-06-03 17:13:10,0,0,Twitter for Android,139,1241364024840695811,RajatGu46496984,Rajat Gupta,2020-03-21 14:00:48,"proud to be Indian
proud to be Hindu",5,120,"Uttar Pradesh, India",37,False,,,No
1268229247186984969,dutch media only talks about the fear of another corona outbreak rather than the actual purpose of the protests,2020-06-03 17:13:09,0,0,Twitter for iPhone,111,1242550784614686729,nastylani,kyara,2020-03-24 20:36:19,"𝘢𝘭𝘦𝘹𝘢, 𝘱𝘭𝘢𝘺 𝘌𝘭𝘭𝘢 𝘔𝘢𝘪 ʾ𝘴 𝘥𝘪𝘴𝘤𝘰𝘨𝘳𝘢𝘱𝘩𝘺 (𝘸𝘢𝘴 @𝘭𝘰𝘸𝘬𝘦𝘩𝘭𝘢𝘯𝘪)",108,83,,385,False,,,No
1268229240274563072,@thetanwars We could say we understand the poor animal's pain but we donot. It is a sad day for humanity - one of m… https://t.co/Z9Mcg0KklR,2020-06-03 17:13:08,0,0,Twitter for Android,140,1034846243384647680,shamyobaad,সাম‍্য দে,2018-08-29 16:52:25,Cynical realism is the intelligent man's best excuse for doing nothing in an intolerable situation,13,12,,377,False,,,No
1268229237195935744,My tested positive for corona virus 🦠. 13 days.,2020-06-03 17:13:07,0,0,Twitter for iPhone,47,2977762653,Saifurahman_A,Saifurahman,2015-01-14 09:34:08,lawyer | social activist | liberal | political worker | prosecutor| Pashtun| member of | attorney general office | afghan | from Afghanistan.,2106,577,Afghanistan,2689,False,,,No
1268229236856197127,"#. hiking, climbing, and.... caving. for my fucking first time i tried them on my 19 and I MISS SO BAD kapan corona… https://t.co/1EXp9G341x",2020-06-03 17:13:07,0,0,Twitter for Android,140,853947603398017024,MINNIEx555,Akuti.,2017-04-17 12:25:49,"ㅤ
       Akuti Zaina—𝐚 𝐂𝐡𝐚𝐫𝐚𝐜𝐭𝐞𝐫, written by #𝐒𝐲𝐚𝐥. 𝐌𝐚𝐤𝐞 𝐭𝐡𝐞𝐦 𝐬𝐭𝐨𝐩 𝐚𝐧𝐝 𝐬𝐭𝐚𝐫𝐞 𝐚𝐭 𝐲𝐨𝐮. 𝟗𝟗s baby.",307,185,Jakarta. ,22851,False,,,No
1268229235119992836,@GraysonDolan Corona virus cases have INCREASED SO MUCH,2020-06-03 17:13:06,0,0,Twitter for iPhone,55,1178503841031086080,gray_eth_brant,farha,2019-09-30 02:56:40,Yo,1,4,,25,False,,,No
1268229232934768640,@ZarrarKhuhro Bcz ISI is supposed to be corona free...lumber 1 agency Jo h,2020-06-03 17:13:06,0,0,Twitter for Android,74,725591011,OmerYaldrim,آم آدمی۔۔۔,2012-07-30 08:06:59,"آج بازار میں پا بہ جولاں چلو 

دست افشاں چلو مست و رقصاں چلو",78,459,"lahore,pakistan",948,False,,,No
1268229231676276736,@emberingxsoul What about Tiktok and Corona 🤭🤭😂,2020-06-03 17:13:06,0,0,Twitter for Android,47,1204632432160526336,SumaiyaAkterSum,Sumaiya｡♡,2019-12-11 05:22:26,"Humanity Comes First!!

@Divyanka_T & #Devoshami Fan!

@SardiKaTheEnd #SuZoKriVyKa @N0tago0dgirL r the reasons I'm here❣️",550,109,Bangladesh,35988,False,,,No
1268229229537308673,@CMODelhi @CMODelhi  One of my friend is infected with with corona along with his family members. His condition is… https://t.co/nxgifnRPC8,2020-06-03 17:13:05,0,0,Twitter Web App,139,709630428,amanbarnwalce,aman barnwal,2012-07-21 21:51:32,,1,5,,5,False,,,No
1268229227016417282,Police inspector charged with robbing gold dealer remanded – Ghana Web Portal https://t.co/7rTeabhjjp https://t.co/mka4J2eKfZ,2020-06-03 17:13:04,0,0,dlvr.it,125,1181148869880696833,ghanawebportal,Ghana Web Portal,2019-10-07 10:07:20,"Ghana Web Portal is Ghana's true portal for news, jobs, business directory and more. We organize all relevant information in Ghana for you.",171,13,,22749,False,,,No
1268229223560421376,"@2bsunny @thejtlewis But it’s ok for trump to campaign off of 105,000 + deaths due to corona virus on face masks🤮",2020-06-03 17:13:04,0,0,Twitter for iPad,113,373648159,kathymitchell4,kathy mitchell,2011-09-14 23:55:54,"Married, with 2 kids, daughter Nicky32and son Phil 29",12,36,"Wildwood Crest, NJ",40,False,,,No
1268229222767767555,So I’ve just bought a matching toaster and kettle and last week I copped a air fryer and electric grill I’m obsesse… https://t.co/pUaHeBSqQy,2020-06-03 17:13:03,0,0,Twitter for iPhone,140,1108910598841159680,lilxlillian,𝕷𝖎𝖓𝖆,2019-03-22 01:57:44,#BLM,448,423,,5425,False,https://t.co/qVeHJaeUSx,,Yes
1268229220850782208,"#ChinaWingsClipped
The dragon must be brought under scanner for its inordinate and intentional spreading of corona virus.",2020-06-03 17:13:03,0,0,Twitter for Android,121,1246894610195968000,MohitRamBharga1,Mohit Ram Bhargava,2020-04-05 20:17:20,Prabhu shri Ram is my everything ! I love my country 💓💓! patriot !  Theocentric ! Author ! Bibliophile ! Gym lover.,64,137,"Madhya Pradesh, India",1267,False,,,No
1268229220221816839,Northern Ireland Coronavirus (COVID-19) death trend (datasource: Department of Health Northern Ireland).… https://t.co/IgzsKPezkj,2020-06-03 17:13:03,0,1,UK COVID-19 Alerts,129,1242887487313391616,UKCovid19Stats,UK COVID-19,2020-03-25 18:54:18,#Coronavirus dashboard for the #UnitedKingdom including #England #Scotland #Wales & #NorthernIreland #covid19 #coronavirusuk #covid19uk,5748,100,United Kingdom,2349,False,https://t.co/OVVVhvnaEX,,Yes
1268229217969307650,KCCR researcher warns of possible COVID-19 cases surge after easing of restrictions https://t.co/4xLUogL2b8 https://t.co/FmX2Ua78bp,2020-06-03 17:13:02,0,0,dlvr.it,131,1181148869880696833,ghanawebportal,Ghana Web Portal,2019-10-07 10:07:20,"Ghana Web Portal is Ghana's true portal for news, jobs, business directory and more. We organize all relevant information in Ghana for you.",171,13,,22749,False,,,No
1268229210495234048,between corona and the revolution i realize now more than ever how much love i got for the ppl i surround myself wi… https://t.co/PaWmwDNNbR,2020-06-03 17:13:00,0,0,Twitter for iPhone,140,3227321267,lyfeofshi,𝐬𝐡𝐢𝐚𝐧𝐧𝐞,2015-05-02 01:07:35,🌈☄️🦚🤟🏽🧡,198,233,,487,False,https://t.co/d7gCHbiAxv,,Yes
1268229205193523201,@DashWallkick tbh i think what's really gonna happen is that the memory of a goldfish lib polit are gonna suddenly… https://t.co/xYwk1XPi9p,2020-06-03 17:12:59,0,1,Twitter Web App,139,1570682910,NARFNra,Turn Oyashiro-sama into your Broyashiro-sama!,2013-07-05 15:05:43,"hi, i'm narf! spiders n eyes are my allies! - art @repunstruction  - 日本で日本語をちょっと勉強しました。 - hope we can be friends! :) tx / he him / 24 #NeurodivergentCrimeSquad",214,323,THE END OF SPACE-TIME,160348,False,https://t.co/AM2b3qGW6s,,Yes
1268229204447027200,@SA_Bhebe @ewnupdates Bru it’s like the musk we don’t wear it Coz we scared of corona we wear it coz re thaba masole Le ma saps,2020-06-03 17:12:59,0,0,Twitter for iPhone,127,218434056,Ngw4zi,Minenhle Ngwazi Malevu,2010-11-22 10:18:32,I spend every staff-meeting wondering how they got the table through the door. My boss thinking how to fire me without compensation. We are equally productive.,665,838,"Cap City,South Africa",4700,False,https://t.co/sA1gPB7rWh,,Yes
1268229181688762369,@briolivia17 Idk what they’re donating for either... I just know she got a nerve to say something about a damn stim… https://t.co/vqbDkHrqAF,2020-06-03 17:12:54,0,1,Twitter for iPhone,140,2572955473,CherryBombNij,Lanija Thee Leo 🦁,2014-06-17 13:41:37,Candy Lynn 👼🏽 H.N.W 💗🌸,265,267,United States,9379,False,,,No
1268229178123583488,"@narendramodi formed OBC commission still #GiveOBCReservations
That's the reason we are seeing towards western nati… https://t.co/Clzr1SKj5F",2020-06-03 17:12:53,0,0,Twitter Web App,140,774976786035798016,iabhishek_25,Abhishek Sharma🇮🇳,2016-09-11 14:23:59,| Nationalist | | ABVP | | CIVIL ENGINEER | | #MBMite | | NCC CADET | | Tweets personal | | RT ≠ Endorsement | | Anyone spreading hatred will be blocked |,252,593,"जयपुर , राजस्थान",1412,False,https://t.co/Rbe2AQwfwd,,Yes
1268229176546463746,"CORONA LIFE INSURANCE 

Lives your life “Corona k sath bhi Corona k bad bhi “

Eligibility:-
1) Wear Mask 
2) Wash… https://t.co/Zydk882qLp",2020-06-03 17:12:52,0,0,Twitter for iPhone,139,927085084880130049,SFarhanBukhari,Syed Farhan Ali Bukhari,2017-11-05 08:08:03,"Clinical Embryologist & Scientific Officer . 
Founder & CEO of Modern Medical Knowledge (MMK)
Lets Begins life sciences online and Social #MMK",26,285,"Karachi, Pakistan",152,False,https://t.co/7hN4Kz8k3K,,Yes
1268229172532408320,@KingJosiah54 Lebron’s corona game,2020-06-03 17:12:51,0,0,Twitter for iPhone,34,2229846985,ripnuja,(RIPKOBE),2013-12-04 12:35:39,Funny how you clicked on my profile you creep...,15,593,"Los Angeles, CA",589,False,,,No
1268229171802705921,@Lithunium_Snow are happening around the world without gathering on a square with thousands of people. You can supp… https://t.co/n9UtwcU9mH,2020-06-03 17:12:51,0,0,Twitter for iPhone,140,823488450234089477,salty_nerd_,🌸Nicky🌸,2017-01-23 11:12:01,| Smoll Bubble | Lvl 22 | Weamo | Salty | ❤️🐼 @NinoMelle ‘s panda🐼❤️,33,102,The Netherlands,11028,False,,,No
1268229171173634053,Bulletin on Novel Corona Virus (COVID-19) https://t.co/nUcHZGYMhQ,2020-06-03 17:12:51,0,0,WordPress.com,65,1123191724535209986,TheVoiceOfKash1,The Voice Of Kashmir,2019-04-30 11:45:49,THE TRUTH ABOUT HEAVEN KASHMIR,142,0,Jammu And Kashmir,1616,False,,,No
1268229166014529536,Corona is killing people but racism is too! https://t.co/8BrULKV3BY,2020-06-03 17:12:50,0,0,Twitter for iPhone,67,198600987,xitsspatrice,♡PATRICE RENÉE.,2010-10-04 19:15:22,,379,280,,22557,False,,,No
