id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1251041537640759296,"God knows when we graduate from this Corona Era, I'd have forgotten some People's names.
So in advance no vex if I… https://t.co/w19HVgOvQH",2020-04-17 06:55:20,0,0,Twitter for Android,139,290987647,folastag,Soul Photographer,2011-05-01 08:57:30,Food || Portraits || Beauty || Products. folastag@gmail.com,9002,6567,Qi,43098,False,,,No
1251041536839684096,"@realDonaldTrump Hi Donny, arer you not getting sick with all the lies you tell day and night? What has china TOWN… https://t.co/aoKLIkldyE",2020-04-17 06:55:20,0,0,Twitter Web App,139,112676281,Joe_Amberg,Joe Amberg,2010-02-09 09:56:21,Joe Amberg,2,2,Schweiz,10,False,https://t.co/LGeMIRcK4n,,Yes
1251041535472406530,Let's believe we will overcome #Covid_19.  Not waste time  worrying  for worse!.  Best is to face it humbly and tel… https://t.co/1LY6hRgmVn,2020-04-17 06:55:19,0,0,Twitter Web App,140,88185564,Harishferoke,Harish Feroke,2009-11-07 13:27:31,"https://t.co/In7vBKd4qh, MBA, Business Enthusiast 25  years  experience involving  EUROPEAN, MIDDLE EAST n ASIAN MNC's!  Management I Marketing I Malayali, PRAVASI n forward lkg",57,272,"Khobar(KSA), Kozhikode(INDIA).",400,False,https://t.co/dpRVGXmHtH,,Yes
1251041534771945472,Na my acct dem wan take regain money dem donate to corona virus 😩,2020-04-17 06:55:19,0,0,Twitter for Android,65,1023619272,First_alphas,Man Like Praise™,2012-12-20 06:07:57,"Digital marketer || Edo boy || Lazy dancer😁|| Ghostwriter. {DM For Adverts, Publicity & Event Promotion📩}. Check my LIKES for my tweets.😁",22558,16731,Nigeria,29172,False,,,No
1251041532897083393,IFES Solutions Sessions: “Non-Live Events in times of Corona” – Colja Dams (VOKDAMS) https://t.co/jdlKMMjIfU miss o… https://t.co/2HkeHW1pBX,2020-04-17 06:55:19,0,0,Twitter Web Client,140,1381359036,IFESGlobal,IFES Global,2013-04-26 08:11:52,"We are the International Federation of Exhibition and Event services, a global professional network of 250 members representing 36 countries.",483,55,,803,False,http://t.co/9jY1pdY2Nz,,Yes
1251041530904629248,Rapid testing is required for combat against corona in india,2020-04-17 06:55:18,0,0,Twitter for Android,60,769787364117929986,sanjibghosh853,Sanjib ghosh,2016-08-28 06:43:04,Financial adviser at Life Insurance Corporation of India,31,117,"Kolkata,India",5,False,,,No
1251041530443374597,@NmabokelaNonoza @SKamhunga Corona anxiety is bad yuu.,2020-04-17 06:55:18,0,0,Twitter Web App,54,186346663,NomondeHuma,Nomonde Huma,2010-09-03 06:02:38,Leisure | Travel | Food,250,369,"Pretoria, ",4547,False,https://t.co/EfZX187JBn,,Yes
1251041529579405313,"@byronkaye A Corona beer.
There is no longer here in Mexico. They have stopped manufacturing them, to give priority… https://t.co/v0y1VOQUw3",2020-04-17 06:55:18,0,0,Twitter Web App,140,728726851133177856,MiguelAnLiVe,Miguel Angel LV,2016-05-06 23:23:15,,72,323,"Álvaro Obregón, Ciudad de Méx.",1016,False,,,No
1251041525737218050,@ucupkw__ lockdown corona,2020-04-17 06:55:17,0,0,Twitter for Android,25,1077384215686049793,Lifeorlifa,Ceker ayam♥️,2018-12-25 02:03:08,Kapan bisa cie cie an sama dia,10239,670,Indonesia,20846,False,,,No
1251041522377584641,"My little corona warriors fighting with pandemic in joyful way.
1- FIT RHEGA INDIA TABHI TOH JEETEGA INDIA… https://t.co/BAYGZLKhlw",2020-04-17 06:55:16,0,0,Twitter for Android,131,1248863212730077189,Madhuri76961730,Madhuri Mishra,2020-04-11 06:39:43,"A torch bearer of the society , INDIAN BY SOUL 🇮🇳🇮🇳🇮🇳",2,10,,5,False,,,No
1251041515473952768,"@SafaricomPLC @sylmulinge @citizentvkenya You thrive on numbers,the numbers are now threatened by corona virus.
Wha… https://t.co/Jmj7KJrt9q",2020-04-17 06:55:15,0,0,Twitter for Android,140,1617056731,domeabels,abel dome,2013-07-24 06:31:53,,39,154,Nairobi,80,False,,,No
1251041503088017408,Smh this is what corona has people doing https://t.co/g09qB5zjRf,2020-04-17 06:55:12,0,0,Twitter for iPhone,64,744744783592071169,AsvpLeo666,📍,2016-06-20 04:12:47,TMC,164,231,Fuckyou ,4263,False,,,No
1251041499153825792,Achille Mbembe sur les effets corona en Afrique - lesenswert! https://t.co/Alks3jsB2B,2020-04-17 06:55:11,0,0,Twitter for iPhone,85,940598019258494976,AA_Kultur,Andreas Görgen,2017-12-12 15:03:38,Leiter der Kultur- und Kommunikationsabteilung @AuswaertigesAmt. Hier alles zur Auswärtigen Kultur- und Bildungspolitik.,4499,533,"Berlin, Germany",1957,True,https://t.co/GRww2QpyBZ,,Yes
1251041495991357440,KSE 30 Index level crossed 5%+ intraday &amp; Mkt Halt activated for the 1st time in PSX due to sharp index Gain. Value… https://t.co/8s8s1xUjmy,2020-04-17 06:55:10,0,0,Twitter for iPhone,144,2952776075,AbbasMirza72,Abbas Mirza,2014-12-31 09:00:11,"An observant professional having expertise in Operations, Compliance,Enforcement & Regulatory frameworks of diversified business sectors incl.Fin.&https://t.co/NdvknJr9Hn",48,40,"Karachi, Pakistan",38,False,,,No
1251041490848985088,"@MumbaiMirror @rajeshtope11 @MahaDGIPR @OfficeofUT @AUThackeray  why maharashtra government hurry to open markets,i… https://t.co/wRxMBvhjv8",2020-04-17 06:55:09,0,0,Twitter for Android,140,839235092,rajukatira1,rajukatira,2012-09-22 06:42:23,,32,60,"Thane, India",1428,False,,,No
1251041488756064256,"@JohnWDean @TheGREATHoudin2 More to it. After TRUMP was briefed in November, he passed on the information to his bu… https://t.co/p4dH5ZZhsZ",2020-04-17 06:55:08,0,0,Twitter for Android,140,1225841069486567425,JennaLe40263165,Jenna Leigh,2020-02-07 17:59:31,,26,16,,628,False,,,No
1251041488739332101,China’s economy shrinks for first time in decades. World’s second biggest economy contracted 6.8%. Unsurprising… https://t.co/1XOvQbYxTE,2020-04-17 06:55:08,0,1,Twitter for iPhone,136,1122921844988710913,rroshan_r,R Roshan,2019-04-29 17:53:25,"Financial journalist @Mathrubhumi | Author of 4 business books including Vijayapathakal, success stories of 21 Malayali entrepreneurs.",133,468,Kochi & Thiruvananthapuram,429,False,,,No
1251041487615332352,@RobertAlai Corona should eliminate this kind of people from the face of the earth,2020-04-17 06:55:08,0,0,Twitter for iPhone,82,836282332957003777,Adanhus4732,Adan hussein,2017-02-27 18:30:20,,38,74,"Nairobi, Kenya",12,False,,,No
1251041485073592320,Wow. I just realized CoViD is short for COrona VIrus Disease which came out in 2019. I feel like I should change to medicine post CoViD 😂,2020-04-17 06:55:07,0,0,Twitter for Android,137,948076114957754369,_murageh,Mᴜʀᴀɢᴇʜ 😎,2018-01-02 06:18:55,Engineer. Programmer. Android dev. Dad jokes 😌. Alan Walker🔥. J'parle français. Check out @InspiredTweep. Also Chief Lead @ Crisp-ice Technologies @CrispIceKE,13956,6007,"127.0.0.1, Juja - Kenya",15110,False,https://t.co/hcwI4h7uJK,,Yes
1251041484226400257,"The corona curtain-twitchers are watching....

- Rod Liddell https://t.co/ybqXIOlfDW",2020-04-17 06:55:07,0,0,Twitter for iPad,84,1937015574,FallonRogeri,roger fallon,2013-10-05 09:13:55,Europhile and rational optimist. Chooses democracy over European Commission. Dyed in the wool Red (LFC). Follow Rangers. #Standup4Brexit,361,133,United Kingdom,32398,False,,,No
1251041483739795457,"@BBCNews It's just the BBC been the BBC, were all worried about the Corona virus and the BBC want to ramp it up and make it worse.",2020-04-17 06:55:07,0,0,Twitter for Android,130,1155495096684568576,Davidlynn1234h1,david lynn,2019-07-28 15:07:53,"love huddersfield town, love my family",30,142,,569,False,,,No
1251041480627666949,Corona Diary by one of my colleagues from the English Literature section (I must admit that I like being called one… https://t.co/7FXilDrLop,2020-04-17 06:55:06,0,0,Twitter Web App,140,31085022,gumarten,Gunther Martens,2009-04-14 08:32:10,"Prof. German Literature @ Ghent University, previously at VUB and UA. Stylistics - Narratology - Encylopaedic Novels - Computer Philology.",812,1316,Gent,3959,False,http://t.co/KmdiYkbKmb,,Yes
1251041477888806912,I'm kinda glad that bc of the amount of hw I can't keep up with the corona news and I don't worry myself over it;… https://t.co/e49Sp48Yr3,2020-04-17 06:55:06,0,0,Twitter for Android,138,711192879285334016,luvoratowry,ɢɪɢɪ,2016-03-19 14:09:30,|diego giorno| |they/them he/him xe/xer| |🏳️‍⚧️🏳️‍🌈| |19| |eng rus| |header by @demonicfarmer69|,7,98,🏝️ACNH lockdown🏝️,7686,False,https://t.co/zp2F5sLM0n,,Yes
1251041477368504325,In the view of #Corona pandemic Ganjam District Rural Development Agency (DRDA) helping the needy  by giving food p… https://t.co/wB1bM7SBoy,2020-04-17 06:55:06,0,0,Twitter Web App,140,1233698032308215809,bjdwithodisha,BJD With Odisha,2020-02-29 10:19:40,"Biju Janata Dal (BJD) is a state (Odisha) political party, founded in 26th Dec,1997 led by Shri Naveen Patnaik.",311,71,"Bhubaneswar , Odisha",729,False,https://t.co/VqFkVCgjSF,,Yes
1251041476169076742,"@theelephantinfo @DavidNdii Naked truth , but kenyans arent talking of post corona ... What lies ahead ????",2020-04-17 06:55:05,0,0,Twitter for Android,107,893401184,xambarsade,Dahir HRD Tana,2012-10-20 14:52:55,"forensic data analyst,,devolution activist,conspiracy theorist,totally devoid of ego and instinctively averse to self advertisement.",681,1399,kenya,4598,False,,,No
1251041472268419072,"@Republic_Bharat 
 HINDPIRI mohalla is the distributer center of corona virus,at present also many of the people am… https://t.co/shfp6pH5gB",2020-04-17 06:55:04,0,0,Twitter for Android,140,1137296367221481472,DebuPrasadBane1,Debu Prasad Banerjee,2019-06-08 09:52:38,I am the chief editor of a national hindi  monthly news magazine i.e.sarvajan chetna run and managed by right to information.printed and published at Ranchi.,8,34,"Ranchi, India",1217,False,,,No
1251041470905085952,@dowenotrevenge @corona_crasher It’s just a hard cope. They do anything in this life because they’re screwed in the afterlife.,2020-04-17 06:55:04,0,0,Twitter for iPhone,126,1171628738037133312,MemeinNSchemin,Its all irony,2019-09-11 03:37:37,I’m an irony bro,90,422,,7985,False,,,No
1251041469126729730,I scrolled pass this so quickly that I thought it was corona virus 🤦‍♀️ https://t.co/aRujTjnSlp,2020-04-17 06:55:04,0,0,Twitter for iPhone,95,190847237,PTreezy__,🅿️✨,2010-09-15 00:11:59,22. Registered Dental Assistant/Phlebotomist. 510,828,637,,38009,False,,,No
1251041467616854018,@DDNewslive More advertisenents in the time of Corona??? When will the BJP learn to spend on actual work??,2020-04-17 06:55:03,0,0,Twitter for Android,106,541653188,ashavinayaraj,asha vinayaraj,2012-03-31 13:25:54,,672,640,,138247,False,,,No
1251041465561726976,"@DarrenPlymouth @DavidJoBrexit In early Jan 2020, Communist China's Xi regime was still claiming there was no human… https://t.co/s9k6LtqNGJ",2020-04-17 06:55:03,0,0,Twitter Web App,140,823576801,Johnny_Liberal,Johnny B. Liberal,2012-09-14 16:25:47,"conservative Canadian philosopher & climate science realist swimming is a sea of leftists, their cronies & sycophants, pursuing the truth wherever it may lead.",399,839,Almonte ON,5774,False,,,No
1251041464856932352,"@arpitayodapress If someone has done this, that is not appropriate. 
In fact, in today’s world of social media, eve… https://t.co/xK5Ocy3v9c",2020-04-17 06:55:03,0,0,Twitter for iPad,140,26681578,PrriyaRaj,Prriya Raj,2009-03-26 03:44:10,Thinker I Cartoonist •Satirist • Poet • Speaker l Branding • Communications • Strategy l Talks • Keynote Speaking I Cartoon books available on Amazon and Vision,320,2074,New Delhi l Mumbai l lndia,14176,False,https://t.co/UVZN5qMdJS,,Yes
1251041461673525249,@DCBMEP I appeal to all the christians siblings in the world.  That time has made my life very difficult due to the… https://t.co/vQFS85Ye6B,2020-04-17 06:55:02,0,0,Twitter for Android,140,1244123659498897415,SohailG92536475,Christian helper,2020-03-29 04:46:41,"Email address: sohailgill327@gmail.com.
Meezan bank pakistan,bank account number.02770103420943,sohail.",45,665,pakistan punjab.,173,False,,,No
1251041454866214912,@roww_hit After seeing this Corona ain't even gonna want anything to do with you🤨,2020-04-17 06:55:00,0,0,Twitter for Android,81,1145218544008859649,DaRealDonLino,PAIN,2019-06-30 06:32:32,,139,776,Cabo San Lucas,4016,False,,,No
1251041454090149888,"Social distancing👏👏👏 @RahulGandhi lockdown se corona khatam nahi hoga
#IndiaFightsCorona https://t.co/Ds7vueU6a1",2020-04-17 06:55:00,0,0,Twitter for iPhone,112,356044002,manisharajput55,Manisha Rajput 卐,2011-08-16 07:55:37,"LLB🎓👩‍⚖                                                            

Do Whatever You want to do, but don't trouble your Mata Pita and BHARAT MATA 
🇮🇳🇮🇳",1305,90,"Ranchi, India",33557,False,,,No
1251041453779845120,Here's a peculiar revelation made by a Chinese doctor about corona virus #COVID2019 #CoronaUpdatesInIndia #lockdown… https://t.co/101XzZVr4i,2020-04-17 06:55:00,0,0,SocialBee.io v2,140,175992513,martinnaithani,martinnaithani,2010-08-08 06:35:27,Founder & Director of design at Innotical Solutions #DesignThinking | #UX | #ProductStrategy | #GrowthHacking | #ProductDesign,1797,3500,Delhi,2049,False,https://t.co/DCdQM58cKB,,Yes
1251041449413611523,"I know we haven't had the chance to test this Mad tune in the clubs. But acha corona iishe, we will have to start o… https://t.co/SV8MkAsnjq",2020-04-17 06:54:59,1,0,Twitter for Android,140,4164449056,EdwinSigey_,Edwin🌷,2015-11-11 14:33:24,I'm indifferent to most items in this world. Some people call me Social Media Strategist; I don't correct them. I create & market Digital Content. Wish me luck.,103161,60156,Nairobi Kenya,94626,False,,,No
1251041449069678593,"#CoronaBattleWithIK_Steps
PMIK began his address by saying that the whole country is fighting the war against coron… https://t.co/q93QLMGvYk",2020-04-17 06:54:59,0,0,Twitter Web App,140,1151034237723787264,MarkhorOnTop,مارخور,2019-07-16 07:42:02,@Patwari_Killer (Backup) #Proud_Pakistani🇵🇰#Army_Lover💪🏼 #Muslim الحمدللّٰہ (Team Head @TheTeamMarkhor),7418,7493,Pakistan,56300,False,https://t.co/VfjpNk2Tko,,Yes
1251041443281547264,Sorry to say but it gets more &amp; more obvious that #China #Chinese are sicko demon! #Corona #ChineseVirus… https://t.co/ah5AxDULyj,2020-04-17 06:54:57,0,0,Twitter Web App,133,854333722954432512,Alex_Avalon777,Alex777,2017-04-18 14:00:07,"Artist. Love Animals, Art, Books & Soccer. I hate cruelty & evil behavior! ""Never think you stand alone"" Here to fight for the weak!If you are Racist PISSOFF! """,1705,1740,,31683,False,,,No
1251041438327922688,"indonesian never ever be scared of corona virus but ""pocong"" scared them even tho it doesn't cause death 😂😂😂",2020-04-17 06:54:56,0,0,Twitter for Android,108,961831093228851200,profanitties,`,2018-02-09 05:16:17,,108,154,,26553,False,,,No
1251041431852060674,Bro there’s people testing positive for corona at my job and my mom has the nerve to scream at me and call me ungra… https://t.co/IH5DfdgXKE,2020-04-17 06:54:55,0,0,Twitter for iPhone,140,1147168652342571008,SmoothBandit13,Rob Dandy,2019-07-05 15:41:34,lemme get a mf uhhhhhhh suburger.,10,12,The Gem,274,False,,,No
1251041431059173376,"Attention : 
Corona has deathly shadows which can make everybody's dying. 
That shadows called.. BTD Virus : Bored to Death.",2020-04-17 06:54:55,0,0,Twitter Web App,124,96067971,tzatzaa,tzatza mahza azalia,2009-12-11 05:50:44,,388,275,,5938,False,,,No
1251041420879769600,If corona isn’t the death of me the first night out will be for sure,2020-04-17 06:54:52,0,0,Twitter for iPhone,68,504384361,ElaLaineReeves,el x,2012-02-26 11:34:55,,766,193,,17737,False,,,No
1251041420867067909,@OfficialMonstaX I'm broke cause Corona . Sorry,2020-04-17 06:54:52,0,0,Twitter for Android,47,991599061957423105,_bitnaa,설,2018-05-02 08:43:34,joohyunseok,97,531,,12452,False,,,No
1251041419776724992,Is Westminster Bridge in some kind of Corona vacuum? Does the virus shrivel up &amp; die the second you step on to it??… https://t.co/eai0ir7J4S,2020-04-17 06:54:52,0,0,Twitter for iPhone,144,438194969,sms9065,🤦‍♀️🤦‍♀️,2011-12-16 09:04:15,"Angel at @AngelsBorders. Edinburgh Capitals and NYRangers fan. Still use my fingers to count, despite several accounting qualifications!",215,653,Near a coffee pot,9423,False,,,No
1251041418224648192,@_sabanaqvi If fanatic people go against the country and indulge in riots and spreading Corona through irresponsibl… https://t.co/rSElO9lshS,2020-04-17 06:54:51,0,0,Twitter for iPhone,140,815776722,sgoswami55,sanjeev k goswami,2012-09-10 18:34:04,,10,52,,649,False,,,No
1251041416354004993,@kbssidhu1961 The challenge is most of the people still don't understand the threat.  Corona Virus is not a single… https://t.co/jphNB5xE2Y,2020-04-17 06:54:51,0,0,Twitter for Android,139,21754585,bhadwal,Balbir Singh,2009-02-24 13:46:33,"Dreams are larger, trying to accomplish every one of it by being a simple, fun loving, Family loving......Human Being :)",52,114,"Jalandhar, Punjab, India.",75,False,https://t.co/YiyJJbiC3y,,Yes
1251041416324812801,"Shaking hands
no no no
saying namaste
yes yes yes

meeting friends
no no no
video calls
yes yes yes

going out
no n… https://t.co/mm3OQSIovs",2020-04-17 06:54:51,0,0,Twitter for Android,140,1193180737102442496,shailesh_boisar,Shailesh Yadav,2019-11-09 14:59:51,,1,24,,3,False,,,No
1251041415863271425,"Adgully is bringing to you a Webinar as part of our ‘STRATEGIC MOVES SERIES’, which will focus on looking ahead at… https://t.co/QLpAfvWy5O",2020-04-17 06:54:51,0,0,Twitter Web App,139,75985358,adgully,Adgully,2009-09-21 08:20:38,"News in the domain of Advertising, Marketing, Media and Business of Entertainment. Watch this space for our Twitter discussions between 3-4 P.M.",3334,316,India,18646,False,https://t.co/tInizVAFBx,,Yes
1251041415259459585,"@molewa_ @Himar001 @bellapraiz @theototti91 @ifeoludavies Wait o, you're the only one that hasn't bn going??

I jus… https://t.co/PBFg7CyoUZ",2020-04-17 06:54:51,0,0,Twitter for Android,140,79874873,superHane,Hane,2009-10-05 00:49:21,Graphic Designer | Projectionist |Man United,296,304,"Lagos, Nigeria",4632,False,https://t.co/uVjEyCuxbO,,Yes
1251041407638188032,the amount of guys who wanna “link up” and smoke is scary. I could have corona and they wouldn’t even know nor do they care 🙃🙃🙃🙃🙃🙃🙃🙃,2020-04-17 06:54:49,0,0,Twitter for iPad,132,128073714,suicidaltranny,Fat Yaqui Tranny,2010-03-31 01:13:43,yoeme indígena ☿ יהודי רומניוט | disabled | neurodivergent | she/they #MMIWG2S #FreePalestine cash app + venmo = @motherdemeter,4045,623,Tenku Anía,41804,False,,,No
1251041405121646592,@SushmaSwaraj @narendramodi This tweet brings tears to my eyes every single time😞 Sadly maam Hindus dont bother any… https://t.co/cxUgHwxl7X,2020-04-17 06:54:48,0,0,Twitter for iPhone,140,829989092276465664,Intelligent_007,Minimalist_leaf,2017-02-10 09:43:14,"love to see the depth of prestitutes’ thinking level!!! I am NOT followed by NaMo. All tweets are sponsored by Donald Trump, Elon Musk and Mukesh Ambani!",322,2297,United States,40249,False,,,No
1251041396816883712,"Prevention of Corona pneumonia. No scientific proof, I’m convinced due to personal experience. Worth a try. Inhale… https://t.co/5m1X0jcUzV",2020-04-17 06:54:46,0,0,Twitter for iPhone,139,3125401589,kbhhblz,kabababa,2015-03-29 01:38:33,子供達を連れて色々な国で暮らした。風邪インフルエンザの予防法に興味を持って工夫を重ねた。ハー(蒸気吸入)の効力を困っている人々に伝えたい！リンクに飛ぶと詳しい情報が書かれている。,19,16,,1858,False,https://t.co/6YKfSLu8Dz,,Yes
1251041396204531712,Every one has right to express her view... its fact that tabligi jamat r reason for rise in  India Corona virus spread #ISupportBabitaPhogat,2020-04-17 06:54:46,0,0,Twitter Web App,140,79255853,siddeshk,sid kholkar,2009-10-02 18:45:10,,6,43,,483,False,,,No
1251041391830020097,Post corona xxx will actually bang. Happy for people.,2020-04-17 06:54:45,0,0,Twitter for Android,53,138978874,MoAdekunleOni,Oju‼,2010-05-01 05:26:30,Lover not fighter / Feminist / @Lammylicio bestfriend / Love @Folalagos / Manchester United,29515,709,"Lagos, Nigeria",504562,False,,,No
1251041391456563200,"#SaveCoronaFighters -PM Modi ji &amp; HM Amit Shah Ji, how long our Corona Fighters Doctors/Para-medics/Police personal… https://t.co/KBCfdDO47L",2020-04-17 06:54:45,0,0,Twitter for Android,144,1240972067261968384,PrakashAmitabh1,Prakash Amitabh,2020-03-20 12:03:02,a healthcare products trader & service provider who cares for self & others health,22,89,,14,False,,,No
1251041388155809793,We have only two months to remove corona from India July onwards problem is going to be bigger due to@Rain@Sewer Bl… https://t.co/2wS8cJJZ1H,2020-04-17 06:54:44,0,0,Twitter for Android,140,1092848450130137089,Dheerajdhyanu,Dheeraj Kumar,2019-02-05 18:12:29,,9,16,,17,False,,,No
1251041387778174976,My birthday was april 1 i cant buy robux because its quarantine ugh i hate corona virus BECAUSE MY FATHER CANT BUY… https://t.co/ToIysNc5rb,2020-04-17 06:54:44,0,0,Twitter for Android,139,1235900725743333376,gianisthebestf1,gianisthebestforever,2020-03-06 12:11:50,roblox player/rich in roblox/poke fan,2,5,,17,False,,,No
1251041382153637889,If she doesn’t like corona or modelo then she gots to go,2020-04-17 06:54:43,1,0,Twitter for iPhone,56,2562651048,sergioooo_20,sergio gonzales,2014-06-12 04:27:05,B.D.C.C. Co Founder est.2020,422,443,"Fresno, CA",4918,False,,,No
1251041379494420480,"@INCIndia @RahulGandhi We would suggest and request please visit to your *Nanihal*.
Leave it on Indian and PM Modi… https://t.co/xgainHmwAi",2020-04-17 06:54:42,0,0,Twitter for Android,139,137597913,sanrajsingh2003,Sanjay Singh,2010-04-27 05:58:17,"A common man. I don't believe in cast, I know only, I am an Indian and follow right ideas & support !!",156,140,India,3071,False,,,No
1251041374260154369,"@ahmednasirlaw I pray God increase corona intensity and wipe the whole lot of you, jubilee apologists and comrades… https://t.co/HUH9MJSRkd",2020-04-17 06:54:41,0,0,Twitter for Android,139,117373847,edodhis,PayMeInKenyan$,2010-02-25 10:52:40,Baby Fada | Lover of life,110,229,Kenyan,1999,False,,,No
1251041369889681409,@BoMag19 @Mary_JaneSA Symptoms of Corona,2020-04-17 06:54:40,0,0,Twitter Web App,40,4881721330,Sakhile_Oscar,Sakhile,2016-02-06 14:14:16,"God 🙏
Football ⚽
House Music 🏡🎶",21,28,Swaziland,5,False,,,No
1251041368446828545,@sumona24 Stay home and safe corona,2020-04-17 06:54:40,0,0,Twitter for iPhone,35,2990754170,buntysh51990634,mantu singh,2015-01-20 06:04:39,civil contractor in Mumbai Gunjan construction,17,43,"Kandivali West, Mumbai",12,False,,,No
1251041367964319745,@qwnaqvi Yes all educated people from muslim community must come forward to educate theses people who not aware of… https://t.co/3Vex4Sfizv,2020-04-17 06:54:40,0,0,Twitter Web App,139,885471530636820481,Shambhu0690,Gupta ji,2017-07-13 12:10:38,Bat sabke fayde ki,2,24,"New Delhi, India",25,False,,,No
